,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.536735,0.197965,0.011709,-0.006240,-0.008857,-0.009206,-0.031738,-0.057995,-0.081544,0.057383,-0.159345,-0.130883,-0.103764,-0.087880,-0.085982,-0.112557,-0.134546,-0.158608,-0.222038,-0.142192,-0.111890,-0.095358,-0.093704,-0.121817,-0.143619,-0.167818,-0.084135,-0.070501,-0.060068,-0.059354,-0.089159,-0.115759,-0.143008,-0.042126,-0.031925,-0.029920,-0.070077,-0.103557,-0.136490,-0.015242,-0.013383,-0.064352,-0.101312,-0.135978,-0.004716,-0.083000,-0.123101,-0.163718,-0.122965,-0.162768,-0.205538,-0.154689,-0.247813,-0.167824
6M-1M,0.536735,1.000000,0.529123,0.047967,0.002606,0.033190,0.061961,0.108170,0.095353,0.077057,0.873159,0.340368,-0.028923,-0.049771,-0.009370,0.020508,0.064058,0.053326,0.034563,-0.229838,-0.239500,-0.194504,-0.128355,-0.095679,-0.058963,-0.063659,-0.083807,-0.204301,-0.166060,-0.096063,-0.059934,-0.014904,-0.022743,-0.045289,-0.089192,0.013965,0.069996,0.147864,0.111856,0.078898,0.124389,0.186384,0.256895,0.178129,0.133179,0.232716,0.271581,0.156978,0.099435,0.238470,0.110277,0.039629,-0.042351,-0.132497,-0.143785
1Y-1M,0.197965,0.529123,1.000000,0.627386,0.604952,0.610679,0.641529,0.668761,0.653567,0.639438,0.511711,0.936140,0.593823,0.582385,0.592690,0.623975,0.648810,0.633477,0.618046,0.704215,0.458434,0.489131,0.520620,0.556492,0.582866,0.570962,0.553994,0.276312,0.382433,0.439876,0.484704,0.509301,0.499005,0.478411,0.523274,0.550535,0.589225,0.571669,0.507215,0.460143,0.485093,0.516590,0.402802,0.334569,0.275157,0.378293,0.153067,0.141633,0.078511,-0.051987,0.027262,-0.040829,0.094746,-0.026092,-0.166393
2Y-1M,0.011709,0.047967,0.627386,1.000000,0.990253,0.972979,0.950585,0.900902,0.838998,0.808259,0.049992,0.627675,0.989797,0.983784,0.968327,0.946205,0.894680,0.831869,0.799783,0.679439,0.958291,0.961892,0.957726,0.940492,0.896604,0.833490,0.800104,0.921746,0.948607,0.944910,0.929061,0.876677,0.804218,0.765101,0.911053,0.876690,0.800159,0.609811,0.482018,0.406033,0.687403,0.535948,0.189692,0.106912,0.026829,0.042506,-0.359511,-0.279113,-0.348547,-0.580086,-0.391882,-0.457058,-0.103056,-0.293659,-0.306363
3Y-1M,-0.006240,0.002606,0.604952,0.990253,1.000000,0.983936,0.963408,0.914762,0.854248,0.826913,0.006688,0.611519,0.982691,0.995230,0.980661,0.960360,0.909913,0.848388,0.819659,0.691662,0.961795,0.980392,0.975914,0.960424,0.918124,0.856002,0.826042,0.920889,0.967086,0.963005,0.949219,0.898662,0.827272,0.792058,0.959597,0.910731,0.835032,0.645212,0.515043,0.443252,0.699690,0.552007,0.203659,0.121314,0.046097,0.059571,-0.349941,-0.267780,-0.330985,-0.578368,-0.384035,-0.441148,-0.091603,-0.267928,-0.282765
5Y-1M,-0.008857,0.033190,0.610679,0.972979,0.983936,1.000000,0.992026,0.964101,0.918076,0.900249,0.044388,0.618226,0.965937,0.979508,0.996870,0.989074,0.959175,0.911944,0.892513,0.672641,0.936254,0.958607,0.986922,0.984149,0.962542,0.915122,0.894420,0.896717,0.946615,0.979776,0.980437,0.954255,0.898926,0.874377,0.946941,0.964073,0.908220,0.753190,0.632829,0.571726,0.815995,0.680311,0.355568,0.267439,0.199231,0.161465,-0.229549,-0.147697,-0.201779,-0.471698,-0.267009,-0.315332,0.002295,-0.142591,-0.218860
7Y-1M,-0.009206,0.061961,0.641529,0.950585,0.963408,0.992026,1.000000,0.986382,0.955467,0.939702,0.078633,0.649422,0.943784,0.959124,0.988954,0.997046,0.981353,0.949084,0.931623,0.683951,0.906254,0.932801,0.974368,0.987571,0.980094,0.948026,0.929224,0.853715,0.912936,0.962937,0.981916,0.971876,0.934047,0.911666,0.931417,0.973223,0.946832,0.817060,0.712494,0.651955,0.850552,0.755310,0.450890,0.369823,0.298523,0.284560,-0.117872,-0.034963,-0.095268,-0.394301,-0.168919,-0.226107,0.092392,-0.055175,-0.207253
10Y-1M,-0.031738,0.108170,0.668761,0.900902,0.914762,0.964101,0.986382,1.000000,0.984270,0.978751,0.146325,0.684931,0.897736,0.912939,0.962918,0.985208,0.996717,0.979408,0.972061,0.676521,0.844741,0.875979,0.939207,0.966713,0.986025,0.969544,0.960820,0.778837,0.847786,0.924387,0.959668,0.980429,0.960237,0.949406,0.887791,0.972202,0.972008,0.893363,0.802044,0.754709,0.896312,0.831884,0.581825,0.498262,0.437106,0.390325,0.037135,0.104990,0.054766,-0.237785,-0.026955,-0.075354,0.180583,0.070907,-0.134576
20Y-1M,-0.057995,0.095353,0.653567,0.838998,0.854248,0.918076,0.955467,0.984270,1.000000,0.990975,0.146328,0.679048,0.840101,0.855311,0.919145,0.956423,0.983206,0.997042,0.986214,0.669819,0.788236,0.819146,0.895605,0.937899,0.972378,0.987354,0.975099,0.710002,0.782420,0.876030,0.928167,0.966245,0.982035,0.967195,0.833720,0.947530,0.976434,0.928728,0.881162,0.826199,0.908068,0.883673,0.665533,0.619658,0.544924,0.498336,0.152690,0.256459,0.184764,-0.143101,0.129461,0.049198,0.351507,0.204146,-0.161885
30Y-1M,-0.081544,0.077057,0.639438,0.808259,0.826913,0.900249,0.939702,0.978751,0.990975,1.000000,0.138284,0.673266,0.812981,0.830420,0.903248,0.942525,0.979627,0.989897,0.996987,0.668922,0.763593,0.795938,0.880867,0.925057,0.969901,0.981220,0.987061,0.679101,0.755215,0.859383,0.913678,0.963597,0.975224,0.981062,0.814903,0.945752,0.977831,0.950473,0.893339,0.866284,0.925237,0.901465,0.707188,0.643695,0.599850,0.510487,0.199548,0.277408,0.244767,-0.080836,0.152291,0.120665,0.330509,0.273937,-0.028144
