,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.807156,0.641711,0.459974,0.395316,0.355885,0.338860,0.329160,0.315785,0.318096,0.149332,0.179007,0.170761,0.157900,0.180985,0.160937,0.146352,0.102929,0.100940,0.145382,0.126915,0.111563,0.134722,0.113968,0.097994,0.058121,0.064399,0.122236,0.150513,0.113575,0.103109,0.083093,0.048165,0.033760,0.134707,0.045141,0.034546,-0.012656,-0.027629,-0.033886,0.050031,0.015519,-0.057004,-0.055740,-0.058834,-0.014512,-0.088600,-0.070916,-0.075358,-0.128687,-0.073770,-0.085304,-0.052453,-0.092894,-0.106826
6M-1M,0.807156,1.000000,0.850042,0.634913,0.566726,0.510809,0.485162,0.458075,0.432642,0.428345,0.594516,0.496306,0.431953,0.409671,0.394118,0.371822,0.336867,0.289755,0.275373,0.226258,0.238022,0.232227,0.243230,0.219064,0.180553,0.118863,0.105289,0.221538,0.241239,0.202271,0.180008,0.131813,0.065931,0.033784,0.191841,0.099242,0.069381,-0.005702,-0.056179,-0.081539,0.069854,0.022042,-0.077648,-0.112431,-0.127769,-0.033980,-0.144893,-0.155979,-0.168509,-0.193926,-0.179795,-0.191260,-0.142512,-0.185921,-0.167523
1Y-1M,0.641711,0.850042,1.000000,0.873927,0.811389,0.728237,0.681275,0.626221,0.560198,0.519819,0.574834,0.721043,0.636460,0.619641,0.579139,0.549693,0.503344,0.443241,0.407768,0.563901,0.506401,0.499448,0.470560,0.434857,0.377965,0.293676,0.247905,0.352998,0.363541,0.339793,0.295703,0.227879,0.122901,0.059540,0.274478,0.209828,0.143134,0.051814,-0.057000,-0.120031,0.130267,0.055232,-0.057351,-0.158698,-0.197474,-0.064048,-0.192353,-0.260090,-0.289892,-0.230255,-0.304269,-0.321943,-0.263135,-0.304021,-0.249766
2Y-1M,0.459974,0.634913,0.873927,1.000000,1.000000,0.975899,0.899156,0.807561,0.700919,0.638662,0.542085,0.688290,0.821731,0.829091,0.770760,0.736697,0.681043,0.613363,0.551939,0.563854,0.753841,0.768623,0.709082,0.663562,0.589865,0.487329,0.401919,0.703722,0.635657,0.615791,0.539146,0.444176,0.309529,0.220560,0.380790,0.377348,0.267722,0.165261,-0.000947,-0.107251,0.235148,0.130928,0.016913,-0.156434,-0.228177,-0.071454,-0.202069,-0.335819,-0.392140,-0.231525,-0.404070,-0.437371,-0.370951,-0.409426,-0.329351
3Y-1M,0.395316,0.566726,0.811389,1.000000,1.000000,1.000000,0.989452,0.904668,0.802946,0.743925,0.518872,0.661308,0.808101,0.872839,0.825815,0.803168,0.750318,0.687730,0.621358,0.548988,0.750709,0.831943,0.781216,0.748408,0.676345,0.578525,0.483790,0.705911,0.703172,0.703620,0.634494,0.537714,0.404502,0.316815,0.501101,0.503126,0.387447,0.285717,0.110034,-0.004931,0.296116,0.204904,0.104192,-0.086331,-0.175054,-0.022516,-0.139951,-0.300112,-0.366907,-0.194583,-0.389146,-0.430908,-0.377459,-0.416011,-0.341798
5Y-1M,0.355885,0.510809,0.728237,0.975899,1.000000,1.000000,1.000000,1.000000,0.940430,0.886729,0.489688,0.622297,0.768288,0.846376,0.866871,0.870394,0.831308,0.782583,0.716918,0.518854,0.721326,0.816301,0.840260,0.838015,0.779750,0.700163,0.602775,0.691211,0.702886,0.785897,0.745349,0.657529,0.541050,0.461701,0.521166,0.629760,0.529890,0.435027,0.267745,0.149903,0.443259,0.363958,0.274386,0.078887,-0.034244,0.075433,-0.024454,-0.199590,-0.278265,-0.120064,-0.312085,-0.368661,-0.332449,-0.379856,-0.335267
7Y-1M,0.338860,0.485162,0.681275,0.899156,0.989452,1.000000,1.000000,1.000000,1.000000,0.981573,0.468480,0.589224,0.723146,0.805748,0.850857,0.888782,0.864799,0.835676,0.776714,0.490060,0.679824,0.780201,0.831965,0.870064,0.827207,0.771107,0.678874,0.654740,0.675487,0.788264,0.791230,0.716190,0.622457,0.556167,0.516092,0.661160,0.606276,0.522525,0.372929,0.261167,0.484394,0.455024,0.379371,0.193635,0.070500,0.187318,0.089680,-0.093128,-0.178754,-0.061330,-0.237185,-0.299424,-0.273763,-0.324496,-0.306019
10Y-1M,0.329160,0.458075,0.626221,0.807561,0.904668,1.000000,1.000000,1.000000,1.000000,1.000000,0.433571,0.545895,0.672042,0.751078,0.814277,0.870520,0.880433,0.871710,0.824798,0.456444,0.634457,0.730532,0.804066,0.865279,0.859858,0.830092,0.749863,0.612740,0.639647,0.771442,0.801588,0.765371,0.697732,0.650677,0.499745,0.670123,0.645476,0.602708,0.475457,0.376797,0.510736,0.511344,0.481769,0.310608,0.181266,0.251999,0.209263,0.021345,-0.067350,0.047310,-0.122065,-0.194131,-0.208823,-0.259267,-0.262274
20Y-1M,0.315785,0.432642,0.560198,0.700919,0.802946,0.940430,1.000000,1.000000,1.000000,1.000000,0.388113,0.481931,0.592151,0.667547,0.742591,0.818995,0.846363,0.894350,0.860775,0.403483,0.560016,0.651115,0.739666,0.826094,0.840954,0.876340,0.808300,0.546063,0.569783,0.719574,0.780278,0.765554,0.766516,0.741580,0.450652,0.649777,0.662097,0.644978,0.586193,0.500234,0.511433,0.553736,0.553964,0.445765,0.307279,0.318377,0.304167,0.165757,0.069486,0.117777,0.029143,-0.060490,-0.057012,-0.131440,-0.206595
30Y-1M,0.318096,0.428345,0.519819,0.638662,0.743925,0.886729,0.981573,1.000000,1.000000,1.000000,0.364396,0.452582,0.550944,0.619831,0.697777,0.780085,0.816372,0.875326,0.873931,0.378850,0.518899,0.602807,0.695817,0.791027,0.817304,0.867299,0.836468,0.507142,0.531135,0.680516,0.754347,0.753089,0.772251,0.790971,0.423949,0.623105,0.653554,0.652467,0.614303,0.570023,0.497658,0.558454,0.577513,0.487765,0.378194,0.342178,0.349925,0.218553,0.153849,0.153748,0.082435,0.026447,-0.017344,-0.051961,-0.103748
6M-3M,0.149332,0.594516,0.574834,0.542085,0.518872,0.489688,0.468480,0.433571,0.388113,0.364396,1.000000,0.853999,0.829287,0.799497,0.812880,0.780376,0.748565,0.686759,0.603250,0.416891,0.566040,0.530536,0.646371,0.570998,0.523579,0.342262,0.209013,0.443166,0.213149,0.540438,0.380468,0.318896,0.069411,-0.056368,-0.030471,0.492146,0.228903,0.204561,-0.151489,-0.297165,0.458530,0.240122,0.247534,-0.167858,-0.248757,-0.284859,-0.282925,-0.617040,-0.625368,-0.014271,-0.618471,-0.562837,-0.649572,-0.491288,-0.214405
1Y-3M,0.179007,0.496306,0.721043,0.688290,0.661308,0.622297,0.589224,0.545895,0.481931,0.452582,0.853999,1.000000,0.969426,0.775419,0.869373,0.784622,0.714626,0.678157,0.754585,0.912205,0.857850,0.561127,0.763200,0.625240,0.528564,0.409893,0.483298,0.372067,0.005392,0.426273,0.215282,0.129152,-0.080236,0.007105,-0.259771,0.356102,0.059785,-0.035705,-0.293154,-0.184084,0.615024,0.298555,0.192137,-0.082065,0.021268,-0.365405,-0.503813,-0.633864,-0.421658,-0.192245,-0.546765,-0.263872,-0.449366,-0.173252,0.133057
2Y-3M,0.170761,0.431953,0.636460,0.821731,0.808101,0.768288,0.723146,0.672042,0.592151,0.550944,0.829287,0.969426,1.000000,0.925170,0.970401,0.870288,0.850698,0.787536,0.794275,0.798457,0.961465,0.755978,0.883267,0.721914,0.690688,0.532432,0.515451,0.663811,0.293127,0.634345,0.384882,0.357715,0.111912,0.110043,-0.076494,0.463201,0.119435,0.116557,-0.209532,-0.212676,0.595544,0.245429,0.251678,-0.108811,-0.088566,-0.401543,-0.377674,-0.628073,-0.517818,-0.005151,-0.499142,-0.353172,-0.583540,-0.360184,-0.058891
3Y-3M,0.157900,0.409671,0.619641,0.829091,0.872839,0.846376,0.805748,0.751078,0.667547,0.619831,0.799497,0.775419,0.925170,1.000000,0.948371,0.891208,0.910981,0.827753,0.703195,0.512097,0.806489,0.932251,0.874731,0.767328,0.784241,0.592770,0.406806,0.771873,0.649899,0.791494,0.590037,0.590790,0.329977,0.157438,0.359396,0.627442,0.316199,0.374820,-0.012388,-0.225524,0.375611,0.118782,0.214440,-0.232710,-0.347473,-0.293470,-0.147777,-0.549812,-0.633423,0.161242,-0.490570,-0.557251,-0.705361,-0.610488,-0.370739
5Y-3M,0.180985,0.394118,0.579139,0.770760,0.825815,0.866871,0.850857,0.814277,0.742591,0.697777,0.812880,0.869373,0.970401,0.948371,1.000000,0.980398,0.973131,0.899181,0.839453,0.652379,0.863464,0.808082,0.990363,0.872712,0.851143,0.677267,0.571122,0.693997,0.446070,0.853678,0.636878,0.599412,0.345322,0.264940,0.134447,0.758821,0.410449,0.407645,0.040202,-0.072680,0.731800,0.417485,0.449124,0.015016,-0.071940,-0.296391,-0.247375,-0.591172,-0.577150,0.065204,-0.529357,-0.477952,-0.658377,-0.494526,-0.224010
7Y-3M,0.160937,0.371822,0.549693,0.736697,0.803168,0.870394,0.888782,0.870520,0.818995,0.780085,0.780376,0.784622,0.870288,0.891208,0.980398,1.000000,0.979047,0.954302,0.877641,0.548095,0.747475,0.758729,0.930949,0.957396,0.882764,0.771195,0.635374,0.617372,0.437217,0.836835,0.781832,0.673470,0.489456,0.407883,0.175643,0.790586,0.627284,0.549982,0.248525,0.109164,0.691432,0.593387,0.567647,0.181233,0.033217,0.002177,-0.055429,-0.399333,-0.443377,-0.041510,-0.553077,-0.516677,-0.567132,-0.458419,-0.247203
10Y-3M,0.146352,0.336867,0.503344,0.681043,0.750318,0.831308,0.864799,0.880433,0.846363,0.816372,0.748565,0.714626,0.850698,0.910981,0.973131,0.979047,1.000000,0.977730,0.863594,0.463905,0.747738,0.817706,0.941496,0.917606,0.959580,0.819244,0.634393,0.736405,0.557708,0.902503,0.785204,0.798147,0.588808,0.457701,0.259691,0.811338,0.571530,0.651682,0.299158,0.096653,0.642046,0.470339,0.620601,0.169195,-0.021922,-0.105231,0.086164,-0.357752,-0.461809,0.263329,-0.378022,-0.459317,-0.650866,-0.556751,-0.337736
20Y-3M,0.102929,0.289755,0.443241,0.613363,0.687730,0.782583,0.835676,0.871710,0.894350,0.875326,0.686759,0.678157,0.787536,0.827753,0.899181,0.954302,0.977730,1.000000,0.939625,0.473185,0.714905,0.752158,0.889335,0.931563,0.940083,0.907650,0.759823,0.643722,0.430990,0.820116,0.774790,0.752341,0.648575,0.593030,0.141544,0.764241,0.611136,0.657275,0.420283,0.278667,0.635717,0.561159,0.687894,0.347784,0.163101,0.005752,0.146670,-0.198598,-0.276936,0.205495,-0.273449,-0.317563,-0.458620,-0.373034,-0.208667
30Y-3M,0.100940,0.275373,0.407768,0.551939,0.621358,0.716918,0.776714,0.824798,0.860775,0.873931,0.603250,0.754585,0.794275,0.703195,0.839453,0.877641,0.863594,0.939625,1.000000,0.679917,0.778642,0.616268,0.840041,0.863469,0.824377,0.854490,0.901010,0.474537,0.155423,0.631396,0.580410,0.528141,0.474689,0.627490,-0.122913,0.598788,0.462112,0.443019,0.303808,0.404861,0.716830,0.614756,0.646692,0.434407,0.427193,-0.011769,0.000801,-0.173461,-0.043598,0.056805,-0.214100,-0.024647,-0.257182,-0.034297,0.171245
