,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.924694,0.908863,0.930519,0.930859,0.933100,0.935293,,0.934155,0.670125,0.751308,0.832360,0.837590,0.839748,0.843634,,0.822820,0.771531,0.906795,0.900329,0.905568,0.904138,,0.868875,0.809949,0.744635,0.716998,0.647897,,0.316139,0.360060,0.155373,0.079805,,-0.563818,-0.280519,-0.242934,,-0.674917,-0.086455,,-0.734167,,-0.753696,
1Y-3M,,,,,,,,,,,0.924694,1.000000,0.989357,0.992892,0.990339,0.990745,0.989272,,0.988069,0.902243,0.930387,0.970110,0.968256,0.969642,0.968870,,0.958740,0.857283,0.943224,0.930527,0.929452,0.917277,,0.868240,0.760346,0.700055,0.655875,0.572793,,0.192255,0.341146,0.098357,-0.004300,,-0.658149,-0.339520,-0.340225,,-0.752164,-0.183327,,-0.807589,,-0.797195,
2Y-3M,,,,,,,,,,,0.908863,0.989357,1.000000,0.993121,0.987212,0.986804,0.981967,,0.982040,0.899425,0.958098,0.979571,0.972354,0.972701,0.966896,,0.959663,0.923072,0.963315,0.940202,0.937508,0.916302,,0.873454,0.705244,0.641257,0.590147,0.496554,,0.106538,0.291689,0.041014,-0.081647,,-0.698952,-0.355325,-0.398278,,-0.766975,-0.263770,,-0.819896,,-0.781288,
3Y-3M,,,,,,,,,,,0.930519,0.992892,0.993121,1.000000,0.997988,0.997378,0.995247,,0.993507,0.881786,0.932342,0.977512,0.976464,0.976342,0.974582,,0.963526,0.889389,0.976052,0.962706,0.960016,0.946214,,0.902211,0.783406,0.721404,0.672652,0.585123,,0.201835,0.351856,0.092747,-0.015704,,-0.673488,-0.363306,-0.366425,,-0.770936,-0.200199,,-0.821707,,-0.806193,
5Y-3M,,,,,,,,,,,0.930859,0.990339,0.987212,0.997988,1.000000,0.999001,0.997819,,0.994358,0.876423,0.922759,0.974271,0.979284,0.978599,0.978290,,0.964656,0.875230,0.975105,0.972322,0.968929,0.957772,,0.910864,0.802591,0.755379,0.706328,0.620644,,0.236274,0.410495,0.142494,0.031299,,-0.653617,-0.372099,-0.359158,,-0.779295,-0.177558,,-0.828701,,-0.821851,
7Y-3M,,,,,,,,,,,0.933100,0.990745,0.986804,0.997378,0.999001,1.000000,0.999162,,0.996964,0.874677,0.920574,0.972058,0.976548,0.978832,0.979038,,0.967317,0.872713,0.972661,0.968998,0.970929,0.960711,,0.918319,0.801063,0.752246,0.713077,0.628447,,0.252076,0.404513,0.164558,0.051332,,-0.632336,-0.330241,-0.325708,,-0.757250,-0.169427,,-0.817615,,-0.812936,
10Y-3M,,,,,,,,,,,0.935293,0.989272,0.981967,0.995247,0.997819,0.999162,1.000000,,0.997340,0.869323,0.911416,0.967570,0.973567,0.976320,0.979047,,0.966457,0.859492,0.969403,0.968359,0.971249,0.965614,,0.922937,0.813829,0.766440,0.729842,0.651697,,0.278571,0.417727,0.182086,0.081744,,-0.614701,-0.322686,-0.296774,,-0.747170,-0.128957,,-0.807977,,-0.817254,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.934155,0.988069,0.982040,0.993507,0.994358,0.996964,0.997340,,1.000000,0.868265,0.912312,0.965592,0.969022,0.973648,0.975666,,0.971450,0.862931,0.966747,0.961245,0.967395,0.960503,,0.934293,0.802907,0.749479,0.718566,0.639190,,0.292222,0.391646,0.175552,0.072237,,-0.585014,-0.295243,-0.284310,,-0.708424,-0.139751,,-0.770301,,-0.773073,
1Y-6M,,,,,,,,,,,0.670125,0.902243,0.899425,0.881786,0.876423,0.874677,0.869323,,0.868265,1.000000,0.962916,0.948553,0.939014,0.939273,0.933365,,0.937193,0.797482,0.811824,0.794395,0.786363,0.764246,,0.708584,0.564976,0.521410,0.466580,0.382870,,0.016740,0.257274,0.015770,-0.098778,,-0.644519,-0.344199,-0.388146,,-0.701973,-0.259495,,-0.742920,,-0.700534,
2Y-6M,,,,,,,,,,,0.751308,0.930387,0.958098,0.932342,0.922759,0.920574,0.911416,,0.912312,0.962916,1.000000,0.978314,0.963302,0.962370,0.950515,,0.953366,0.930691,0.901474,0.869343,0.861483,0.828912,,0.785331,0.559646,0.503258,0.441369,0.340735,,-0.048538,0.214256,-0.041808,-0.183992,,-0.718722,-0.369571,-0.463344,,-0.750055,-0.357980,,-0.793100,,-0.718601,
3Y-6M,,,,,,,,,,,0.832360,0.970110,0.979571,0.977512,0.974271,0.972058,0.967570,,0.965592,0.948553,0.978314,1.000000,0.995404,0.993976,0.989074,,0.984329,0.901669,0.954932,0.938458,0.931371,0.911307,,0.865022,0.719163,0.662944,0.605081,0.512410,,0.123405,0.325142,0.050891,-0.069717,,-0.694545,-0.388270,-0.414632,,-0.778045,-0.253182,,-0.820760,,-0.786037,
5Y-6M,,,,,,,,,,,0.837590,0.968256,0.972354,0.976464,0.979284,0.976548,0.973567,,0.969022,0.939014,0.963302,0.995404,1.000000,0.997779,0.995163,,0.986314,0.881031,0.955398,0.954820,0.946844,0.930955,,0.880362,0.751133,0.716742,0.658719,0.568901,,0.178065,0.414213,0.126944,0.002569,,-0.664797,-0.400886,-0.402366,,-0.791136,-0.217565,,-0.832171,,-0.811106,
7Y-6M,,,,,,,,,,,0.839748,0.969642,0.972701,0.976342,0.978599,0.978832,0.976320,,0.973648,0.939273,0.962370,0.993976,0.997779,1.000000,0.998099,,0.992247,0.878596,0.952524,0.950674,0.950608,0.935993,,0.892056,0.748550,0.712014,0.668602,0.580148,,0.200683,0.405848,0.160037,0.032086,,-0.633870,-0.338975,-0.353520,,-0.759246,-0.206610,,-0.816670,,-0.798491,
10Y-6M,,,,,,,,,,,0.843634,0.968870,0.966896,0.974582,0.978290,0.979038,0.979047,,0.975666,0.933365,0.950515,0.989074,0.995163,0.998099,1.000000,,0.992876,0.860095,0.949022,0.951159,0.952529,0.944802,,0.900343,0.768706,0.734390,0.694765,0.615962,,0.240744,0.426604,0.186863,0.078103,,-0.608213,-0.328174,-0.310487,,-0.745271,-0.145911,,-0.803436,,-0.806273,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.822820,0.958740,0.959663,0.963526,0.964656,0.967317,0.966457,,0.971450,0.937193,0.953366,0.984329,0.986314,0.992247,0.992876,,1.000000,0.861282,0.936683,0.932221,0.938532,0.928508,,0.910211,0.740157,0.698495,0.667639,0.587173,,0.255187,0.384320,0.176271,0.061981,,-0.556795,-0.283679,-0.291253,,-0.679463,-0.165075,,-0.738612,,-0.730043,
2Y-1Y,,,,,,,,,,,0.771531,0.857283,0.923072,0.889389,0.875230,0.872713,0.859492,,0.862931,0.797482,0.930691,0.901669,0.881031,0.878596,0.860095,,0.861282,1.000000,0.915218,0.866996,0.860309,0.817459,,0.795471,0.485493,0.418463,0.354404,0.242858,,-0.131240,0.130309,-0.114874,-0.277525,,-0.733378,-0.359774,-0.509890,,-0.725550,-0.448699,,-0.766289,,-0.657160,
3Y-1Y,,,,,,,,,,,0.906795,0.943224,0.963315,0.976052,0.975105,0.972661,0.969403,,0.966747,0.811824,0.901474,0.954932,0.955398,0.952524,0.949022,,0.936683,0.915218,1.000000,0.985958,0.980419,0.964151,,0.930975,0.796615,0.733778,0.678471,0.586045,,0.211888,0.358433,0.079068,-0.035968,,-0.676644,-0.393360,-0.400777,,-0.776771,-0.223641,,-0.817158,,-0.792859,
5Y-1Y,,,,,,,,,,,0.900329,0.930527,0.940202,0.962706,0.972322,0.968998,0.968359,,0.961245,0.794395,0.869343,0.938458,0.954820,0.950674,0.951159,,0.932221,0.866996,0.985958,1.000000,0.992854,0.983901,,0.942641,0.838489,0.815392,0.760289,0.673985,,0.300055,0.509297,0.210597,0.089903,,-0.617248,-0.410636,-0.375270,,-0.790753,-0.160033,,-0.827846,,-0.827268,
7Y-1Y,,,,,,,,,,,0.905568,0.929452,0.937508,0.960016,0.968929,0.970929,0.971249,,0.967395,0.786363,0.861483,0.931371,0.946844,0.950608,0.952529,,0.938532,0.860309,0.980419,0.992854,1.000000,0.993695,,0.964946,0.836502,0.810135,0.781581,0.698063,,0.346123,0.497894,0.273829,0.147104,,-0.558114,-0.298888,-0.285323,,-0.731846,-0.137223,,-0.798182,,-0.803794,
10Y-1Y,,,,,,,,,,,0.904138,0.917277,0.916302,0.946214,0.957772,0.960711,0.965614,,0.960503,0.764246,0.828912,0.911307,0.930955,0.935993,0.944802,,0.928508,0.817459,0.964151,0.983901,0.993695,1.000000,,0.970925,0.865489,0.843598,0.822451,0.757269,,0.417290,0.531677,0.321361,0.230504,,-0.504504,-0.275470,-0.203573,,-0.698326,-0.025299,,-0.765459,,-0.809247,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.868875,0.868240,0.873454,0.902211,0.910864,0.918319,0.922937,,0.934293,0.708584,0.785331,0.865022,0.880362,0.892056,0.900343,,0.910211,0.795471,0.930975,0.942641,0.964946,0.970925,,1.000000,0.826497,0.793943,0.796623,0.733234,,0.496353,0.471995,0.337861,0.242664,,-0.361124,-0.165197,-0.128342,,-0.541061,-0.025837,,-0.612099,,-0.645088,
3Y-2Y,,,,,,,,,,,0.809949,0.760346,0.705244,0.783406,0.802591,0.801063,0.813829,,0.802907,0.564976,0.559646,0.719163,0.751133,0.748550,0.768706,,0.740157,0.485493,0.796615,0.838489,0.836502,0.865489,,0.826497,1.000000,0.964226,0.940330,0.907141,,0.656579,0.582161,0.343868,0.338287,,-0.367860,-0.313711,-0.104610,,-0.596833,0.187901,,-0.623340,,-0.734331,
5Y-2Y,,,,,,,,,,,0.744635,0.700055,0.641257,0.721404,0.755379,0.752246,0.766440,,0.749479,0.521410,0.503258,0.662944,0.716742,0.712014,0.734390,,0.698495,0.418463,0.733778,0.815392,0.810135,0.843598,,0.793943,0.964226,1.000000,0.973989,0.946277,,0.699349,0.776866,0.517289,0.486270,,-0.273013,-0.330468,-0.091615,,-0.598339,0.229591,,-0.618617,,-0.744344,
7Y-2Y,,,,,,,,,,,0.716998,0.655875,0.590147,0.672652,0.706328,0.713077,0.729842,,0.718566,0.466580,0.441369,0.605081,0.658719,0.668602,0.694765,,0.667639,0.354404,0.678471,0.760289,0.781581,0.822451,,0.796623,0.940330,0.973989,1.000000,0.983297,,0.795501,0.753845,0.642863,0.609442,,-0.126340,-0.108009,0.100570,,-0.454602,0.297355,,-0.526431,,-0.670266,
10Y-2Y,,,,,,,,,,,0.647897,0.572793,0.496554,0.585123,0.620644,0.628447,0.651697,,0.639190,0.382870,0.340735,0.512410,0.568901,0.580148,0.615962,,0.587173,0.242858,0.586045,0.673985,0.698063,0.757269,,0.733234,0.907141,0.946277,0.983297,1.000000,,0.851599,0.747682,0.671482,0.702891,,-0.018106,-0.055998,0.235304,,-0.353413,0.466165,,-0.420283,,-0.617770,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.316139,0.192255,0.106538,0.201835,0.236274,0.252076,0.278571,,0.292222,0.016740,-0.048538,0.123405,0.178065,0.200683,0.240744,,0.255187,-0.131240,0.211888,0.300055,0.346123,0.417290,,0.496353,0.656579,0.699349,0.795501,0.851599,,1.000000,0.585467,0.717276,0.794549,,0.459841,0.245150,0.520491,,0.154264,0.600521,,0.096415,,-0.113887,
5Y-3Y,,,,,,,,,,,0.360060,0.341146,0.291689,0.351856,0.410495,0.404513,0.417727,,0.391646,0.257274,0.214256,0.325142,0.414213,0.405848,0.426604,,0.384320,0.130309,0.358433,0.509297,0.497894,0.531677,,0.471995,0.582161,0.776866,0.753845,0.747682,,0.585467,1.000000,0.769845,0.687957,,0.036401,-0.268450,-0.032520,,-0.417562,0.257881,,-0.416796,,-0.538788,
7Y-3Y,,,,,,,,,,,0.155373,0.098357,0.041014,0.092747,0.142494,0.164558,0.182086,,0.175552,0.015770,-0.041808,0.050891,0.126944,0.160037,0.186863,,0.176271,-0.114874,0.079068,0.210597,0.273829,0.321361,,0.337861,0.343868,0.517289,0.642863,0.671482,,0.717276,0.769845,1.000000,0.920331,,0.479447,0.408139,0.513034,,0.088999,0.397613,,-0.049554,,-0.196638,
10Y-3Y,,,,,,,,,,,0.079805,-0.004300,-0.081647,-0.015704,0.031299,0.051332,0.081744,,0.072237,-0.098778,-0.183992,-0.069717,0.002569,0.032086,0.078103,,0.061981,-0.277525,-0.035968,0.089903,0.147104,0.230504,,0.242664,0.338287,0.486270,0.609442,0.702891,,0.794549,0.687957,0.920331,1.000000,,0.581282,0.405025,0.702995,,0.218497,0.724827,,0.113766,,-0.140248,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.563818,-0.658149,-0.698952,-0.673488,-0.653617,-0.632336,-0.614701,,-0.585014,-0.644519,-0.718722,-0.694545,-0.664797,-0.633870,-0.608213,,-0.556795,-0.733378,-0.676644,-0.617248,-0.558114,-0.504504,,-0.361124,-0.367860,-0.273013,-0.126340,-0.018106,,0.459841,0.036401,0.479447,0.581282,,1.000000,0.671570,0.764844,,0.892847,0.519128,,0.852735,,0.724136,
7Y-5Y,,,,,,,,,,,-0.280519,-0.339520,-0.355325,-0.363306,-0.372099,-0.330241,-0.322686,,-0.295243,-0.344199,-0.369571,-0.388270,-0.400886,-0.338975,-0.328174,,-0.283679,-0.359774,-0.393360,-0.410636,-0.298888,-0.275470,,-0.165197,-0.313711,-0.330468,-0.108009,-0.055998,,0.245150,-0.268450,0.408139,0.405025,,0.671570,1.000000,0.820847,,0.731605,0.231253,,0.521388,,0.473888,
10Y-5Y,,,,,,,,,,,-0.242934,-0.340225,-0.398278,-0.366425,-0.359158,-0.325708,-0.296774,,-0.284310,-0.388146,-0.463344,-0.414632,-0.402366,-0.353520,-0.310487,,-0.291253,-0.509890,-0.400777,-0.375270,-0.285323,-0.203573,,-0.128342,-0.104610,-0.091615,0.100570,0.235304,,0.520491,-0.032520,0.513034,0.702995,,0.764844,0.820847,1.000000,,0.710091,0.745490,,0.565110,,0.334839,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.674917,-0.752164,-0.766975,-0.770936,-0.779295,-0.757250,-0.747170,,-0.708424,-0.701973,-0.750055,-0.778045,-0.791136,-0.759246,-0.745271,,-0.679463,-0.725550,-0.776771,-0.790753,-0.731846,-0.698326,,-0.541061,-0.596833,-0.598339,-0.454602,-0.353413,,0.154264,-0.417562,0.088999,0.218497,,0.892847,0.731605,0.710091,,1.000000,0.355801,,0.963183,,0.901232,
10Y-7Y,,,,,,,,,,,-0.086455,-0.183327,-0.263770,-0.200199,-0.177558,-0.169427,-0.128957,,-0.139751,-0.259495,-0.357980,-0.253182,-0.217565,-0.206610,-0.145911,,-0.165075,-0.448699,-0.223641,-0.160033,-0.137223,-0.025299,,-0.025837,0.187901,0.229591,0.297355,0.466165,,0.600521,0.257881,0.397613,0.724827,,0.519128,0.231253,0.745490,,0.355801,1.000000,,0.354159,,0.017347,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.734167,-0.807589,-0.819896,-0.821707,-0.828701,-0.817615,-0.807977,,-0.770301,-0.742920,-0.793100,-0.820760,-0.832171,-0.816670,-0.803436,,-0.738612,-0.766289,-0.817158,-0.827846,-0.798182,-0.765459,,-0.612099,-0.623340,-0.618617,-0.526431,-0.420283,,0.096415,-0.416796,-0.049554,0.113766,,0.852735,0.521388,0.565110,,0.963183,0.354159,,1.000000,,0.941188,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.753696,-0.797195,-0.781288,-0.806193,-0.821851,-0.812936,-0.817254,,-0.773073,-0.700534,-0.718601,-0.786037,-0.811106,-0.798491,-0.806273,,-0.730043,-0.657160,-0.792859,-0.827268,-0.803794,-0.809247,,-0.645088,-0.734331,-0.744344,-0.670266,-0.617770,,-0.113887,-0.538788,-0.196638,-0.140248,,0.724136,0.473888,0.334839,,0.901232,0.017347,,0.941188,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
