,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.915477,0.917900,0.912858,0.907700,0.889979,0.856569,0.859339,0.820905,0.609766,0.744639,0.751607,0.733497,0.677834,0.503022,0.420356,0.273545,0.772092,0.773612,0.720082,0.581875,0.046419,-0.207630,-0.336023,0.571089,0.279888,-0.106226,-0.584473,-0.709173,-0.692746,-0.260950,-0.432969,-0.662838,-0.759449,-0.729753,-0.460074,-0.703692,-0.796154,-0.754428,-0.713290,-0.813118,-0.767211,-0.527938,-0.704821,-0.494869
1Y-3M,,,,,,,,,,,0.915477,1.000000,0.986928,0.982918,0.978970,0.970578,0.937602,0.926157,0.880077,0.877137,0.928312,0.925923,0.911213,0.871776,0.717481,0.632248,0.466956,0.782671,0.798525,0.745620,0.630540,0.056304,-0.258868,-0.399138,0.630751,0.329875,-0.028910,-0.583839,-0.757967,-0.748778,-0.259919,-0.387444,-0.677211,-0.816132,-0.791117,-0.391383,-0.720682,-0.860026,-0.821745,-0.765403,-0.914694,-0.863943,-0.654963,-0.838962,-0.559469
2Y-3M,,,,,,,,,,,0.917900,0.986928,1.000000,0.998004,0.995312,0.987076,0.953083,0.947381,0.900723,0.848497,0.948364,0.948544,0.935900,0.896541,0.741153,0.667228,0.499044,0.872753,0.879454,0.831056,0.716373,0.135212,-0.170121,-0.331839,0.663589,0.366720,-0.006568,-0.583356,-0.749485,-0.744889,-0.246624,-0.383135,-0.685002,-0.815674,-0.793279,-0.395035,-0.733189,-0.862397,-0.826355,-0.780058,-0.916330,-0.868414,-0.634198,-0.830502,-0.569606
3Y-3M,,,,,,,,,,,0.912858,0.982918,0.998004,1.000000,0.997269,0.989526,0.953033,0.950044,0.901536,0.846616,0.949036,0.955415,0.942783,0.904309,0.745766,0.677521,0.506006,0.877189,0.895672,0.847280,0.734289,0.145638,-0.152750,-0.321854,0.709508,0.403920,0.021031,-0.577221,-0.738569,-0.739392,-0.247566,-0.380851,-0.691041,-0.815882,-0.796247,-0.390823,-0.739971,-0.862426,-0.829444,-0.790714,-0.917814,-0.873126,-0.619720,-0.827318,-0.580846
5Y-3M,,,,,,,,,,,0.907700,0.978970,0.995312,0.997269,1.000000,0.995438,0.967281,0.965142,0.921640,0.844995,0.948631,0.954732,0.951007,0.917746,0.774433,0.710005,0.545588,0.878754,0.896280,0.865883,0.763210,0.196957,-0.103693,-0.274747,0.707190,0.454976,0.074519,-0.530540,-0.700054,-0.702786,-0.175332,-0.324630,-0.648938,-0.780876,-0.762523,-0.360586,-0.709682,-0.838792,-0.804737,-0.764573,-0.899383,-0.851909,-0.624216,-0.815507,-0.557685
7Y-3M,,,,,,,,,,,0.889979,0.970578,0.987076,0.989526,0.995438,1.000000,0.981963,0.981422,0.947194,0.849616,0.948942,0.955039,0.956675,0.938517,0.815533,0.758460,0.608285,0.872360,0.891232,0.871560,0.798876,0.261236,-0.039919,-0.207792,0.707381,0.486937,0.153769,-0.465275,-0.644073,-0.646006,-0.131962,-0.243387,-0.590936,-0.730771,-0.710870,-0.269953,-0.653420,-0.791941,-0.755542,-0.731089,-0.873407,-0.817501,-0.625013,-0.785686,-0.510970
10Y-3M,,,,,,,,,,,0.856569,0.937602,0.953083,0.953033,0.967281,0.981963,1.000000,0.990564,0.982558,0.824537,0.918470,0.920244,0.935682,0.934731,0.876866,0.811576,0.704906,0.840960,0.851554,0.860445,0.823112,0.399948,0.070252,-0.070303,0.654400,0.529066,0.250813,-0.310122,-0.533089,-0.519344,-0.014892,-0.113719,-0.439668,-0.619832,-0.586372,-0.162110,-0.507718,-0.692772,-0.639083,-0.588902,-0.789517,-0.708555,-0.683798,-0.734559,-0.366896
20Y-3M,,,,,,,,,,,0.859339,0.926157,0.947381,0.950044,0.965142,0.981422,0.990564,1.000000,0.986559,0.798686,0.906663,0.913411,0.930177,0.931761,0.858482,0.825257,0.708571,0.853602,0.869432,0.881524,0.849958,0.403023,0.124528,-0.038561,0.682624,0.561004,0.282599,-0.317529,-0.498128,-0.501062,-0.003098,-0.097098,-0.453322,-0.594652,-0.574631,-0.145816,-0.526658,-0.667056,-0.628227,-0.620639,-0.763747,-0.700008,-0.577346,-0.679200,-0.400441
30Y-3M,,,,,,,,,,,0.820905,0.880077,0.900723,0.901536,0.921640,0.947194,0.982558,0.986559,1.000000,0.753789,0.858903,0.862837,0.888030,0.905673,0.880879,0.843853,0.773838,0.812980,0.822122,0.852421,0.854737,0.501500,0.211338,0.084096,0.628644,0.572143,0.356704,-0.192475,-0.399539,-0.381116,0.072836,0.009589,-0.328577,-0.494600,-0.456072,-0.041400,-0.401167,-0.571186,-0.511322,-0.503218,-0.682703,-0.589655,-0.601211,-0.595569,-0.245327
1Y-6M,,,,,,,,,,,0.609766,0.877137,0.848497,0.846616,0.844995,0.849616,0.824537,0.798686,0.753789,1.000000,0.939827,0.926806,0.919445,0.908197,0.812913,0.743686,0.593319,0.620181,0.649595,0.609273,0.547544,0.055503,-0.262104,-0.385164,0.560834,0.315729,0.069838,-0.452453,-0.646615,-0.648120,-0.200533,-0.246421,-0.542844,-0.701181,-0.687350,-0.221830,-0.579713,-0.743835,-0.718231,-0.656348,-0.831272,-0.786094,-0.660028,-0.811351,-0.511394
2Y-6M,,,,,,,,,,,0.744639,0.928312,0.948364,0.949036,0.948631,0.948942,0.918470,0.906663,0.858903,0.939827,1.000000,0.994733,0.987942,0.966230,0.844589,0.786320,0.620773,0.850874,0.860930,0.822311,0.739878,0.190332,-0.120191,-0.289583,0.659713,0.393126,0.073863,-0.514058,-0.693821,-0.699222,-0.206254,-0.298374,-0.622393,-0.764969,-0.751036,-0.296724,-0.670791,-0.814221,-0.786949,-0.741957,-0.891380,-0.847477,-0.644768,-0.833576,-0.562552
3Y-6M,,,,,,,,,,,0.751607,0.925923,0.948544,0.955415,0.954732,0.955039,0.920244,0.913411,0.862837,0.926806,0.994733,1.000000,0.992690,0.970786,0.841070,0.790598,0.619672,0.858805,0.887565,0.848097,0.765500,0.201722,-0.096624,-0.276973,0.733266,0.450157,0.110801,-0.509864,-0.680354,-0.693563,-0.211247,-0.302176,-0.637076,-0.768899,-0.758654,-0.298686,-0.686582,-0.817551,-0.794441,-0.761621,-0.894768,-0.855769,-0.619410,-0.826882,-0.580522
5Y-6M,,,,,,,,,,,0.733497,0.911213,0.935900,0.942783,0.951007,0.956675,0.935682,0.930177,0.888030,0.919445,0.987942,0.992690,1.000000,0.987135,0.883797,0.840345,0.682191,0.854529,0.881797,0.872001,0.807521,0.284826,-0.014982,-0.197456,0.724727,0.530747,0.198970,-0.428731,-0.611430,-0.627959,-0.091737,-0.206827,-0.562773,-0.705302,-0.697453,-0.245098,-0.631064,-0.772070,-0.747652,-0.712904,-0.857715,-0.814642,-0.622121,-0.801646,-0.538719
7Y-6M,,,,,,,,,,,0.677834,0.871776,0.896541,0.904309,0.917746,0.938517,0.934731,0.931761,0.905673,0.908197,0.966230,0.970786,0.987135,1.000000,0.934059,0.904625,0.773645,0.821973,0.851249,0.860059,0.847505,0.386049,0.092831,-0.080627,0.708153,0.573193,0.328345,-0.307671,-0.501540,-0.517093,-0.015202,-0.064620,-0.450945,-0.603260,-0.593655,-0.086933,-0.520758,-0.674095,-0.647000,-0.638718,-0.792601,-0.737219,-0.608019,-0.733157,-0.449182
10Y-6M,,,,,,,,,,,0.503022,0.717481,0.741153,0.745766,0.774433,0.815533,0.876866,0.858482,0.880879,0.812913,0.844589,0.841070,0.883797,0.934059,1.000000,0.967660,0.925772,0.689198,0.705525,0.770285,0.836510,0.626606,0.311088,0.195291,0.563993,0.625359,0.519032,0.025087,-0.232177,-0.224460,0.218158,0.212892,-0.118878,-0.330622,-0.302245,0.157095,-0.194791,-0.418590,-0.367541,-0.321820,-0.564820,-0.471987,-0.653428,-0.573662,-0.153475
20Y-6M,,,,,,,,,,,0.420356,0.632248,0.667228,0.677521,0.710005,0.758460,0.811576,0.825257,0.843853,0.743686,0.786320,0.790598,0.840345,0.904625,0.967660,1.000000,0.955096,0.661861,0.688268,0.768838,0.865456,0.663799,0.450234,0.302661,0.580475,0.686271,0.618708,0.082071,-0.100646,-0.123993,0.282677,0.305861,-0.072318,-0.216382,-0.213652,0.249357,-0.157317,-0.304311,-0.281497,-0.313463,-0.457130,-0.394736,-0.441339,-0.426718,-0.163986
30Y-6M,,,,,,,,,,,0.273545,0.466956,0.499044,0.506006,0.545588,0.608285,0.704906,0.708571,0.773838,0.593319,0.620773,0.619672,0.682191,0.773645,0.925772,0.955096,1.000000,0.512975,0.526687,0.637094,0.794284,0.793204,0.586250,0.514337,0.425431,0.653245,0.718624,0.324064,0.113608,0.126420,0.412107,0.496369,0.181741,0.009257,0.041215,0.440549,0.104787,-0.079028,-0.024476,-0.056454,-0.248043,-0.142237,-0.427085,-0.221397,0.135662
2Y-1Y,,,,,,,,,,,0.772092,0.782671,0.872753,0.877189,0.878754,0.872360,0.840960,0.853602,0.812980,0.620181,0.850874,0.858805,0.854529,0.821973,0.689198,0.661861,0.512975,1.000000,0.977858,0.951189,0.856840,0.351669,0.127079,-0.072626,0.652339,0.417140,0.062203,-0.484564,-0.598746,-0.608833,-0.165208,-0.306161,-0.594313,-0.678198,-0.667475,-0.340187,-0.648744,-0.725694,-0.702447,-0.694304,-0.768403,-0.737070,-0.465491,-0.666313,-0.505276
3Y-1Y,,,,,,,,,,,0.773612,0.798525,0.879454,0.895672,0.896280,0.891232,0.851554,0.869432,0.822122,0.649595,0.860930,0.887565,0.881797,0.851249,0.705525,0.688268,0.526687,0.977858,1.000000,0.969560,0.878068,0.340299,0.125912,-0.088243,0.796507,0.524029,0.138644,-0.477184,-0.584159,-0.609053,-0.181671,-0.309465,-0.623840,-0.696481,-0.692706,-0.332565,-0.678838,-0.742650,-0.727275,-0.736743,-0.791716,-0.768183,-0.444325,-0.678720,-0.547927
5Y-1Y,,,,,,,,,,,0.720082,0.745620,0.831056,0.847280,0.865883,0.871560,0.860445,0.881524,0.852421,0.609273,0.822311,0.848097,0.872001,0.860059,0.770285,0.768838,0.637094,0.951189,0.969560,1.000000,0.946815,0.505283,0.296071,0.081289,0.763311,0.677256,0.314301,-0.301329,-0.428053,-0.459511,0.064640,-0.110322,-0.459112,-0.549426,-0.550815,-0.218113,-0.550929,-0.630971,-0.613604,-0.620568,-0.694835,-0.664214,-0.432914,-0.606564,-0.449755
7Y-1Y,,,,,,,,,,,0.581875,0.630540,0.716373,0.734289,0.763210,0.798876,0.823112,0.849958,0.854737,0.547544,0.739878,0.765500,0.807521,0.847505,0.836510,0.865456,0.794284,0.856840,0.878068,0.946815,1.000000,0.701425,0.517989,0.327262,0.704545,0.745563,0.567882,-0.041322,-0.182685,-0.211871,0.223920,0.183314,-0.213133,-0.316850,-0.315189,0.107519,-0.305952,-0.404376,-0.382676,-0.444598,-0.530415,-0.476985,-0.378556,-0.436835,-0.249492
10Y-1Y,,,,,,,,,,,0.046419,0.056304,0.135212,0.145638,0.196957,0.261236,0.399948,0.403023,0.501500,0.055503,0.190332,0.201722,0.284826,0.386049,0.626606,0.663799,0.793204,0.351669,0.340299,0.505283,0.701425,1.000000,0.884080,0.850231,0.216429,0.649633,0.796389,0.648474,0.467236,0.482480,0.642368,0.694744,0.522616,0.371479,0.401621,0.566177,0.441805,0.277743,0.331000,0.326574,0.144048,0.242746,-0.237022,0.102230,0.421216
20Y-1Y,,,,,,,,,,,-0.207630,-0.258868,-0.170121,-0.152750,-0.103693,-0.039919,0.070252,0.124528,0.211338,-0.262104,-0.120191,-0.096624,-0.014982,0.092831,0.311088,0.450234,0.586250,0.127079,0.125912,0.296071,0.517989,0.884080,1.000000,0.951339,0.088862,0.568953,0.799845,0.722785,0.718358,0.686665,0.675891,0.770648,0.620648,0.624169,0.609636,0.656237,0.547193,0.554212,0.552947,0.424148,0.450395,0.480122,0.244472,0.467690,0.446318
30Y-1Y,,,,,,,,,,,-0.336023,-0.399138,-0.331839,-0.321854,-0.274747,-0.207792,-0.070303,-0.038561,0.084096,-0.385164,-0.289583,-0.276973,-0.197456,-0.080627,0.195291,0.302661,0.514337,-0.072626,-0.088243,0.081289,0.327262,0.850231,0.951339,1.000000,-0.109764,0.412539,0.749458,0.853551,0.819129,0.835421,0.686099,0.831588,0.786685,0.757630,0.779533,0.741395,0.737741,0.701859,0.737121,0.634533,0.601245,0.674414,0.213546,0.610571,0.700353
3Y-2Y,,,,,,,,,,,0.571089,0.630751,0.663589,0.709508,0.707190,0.707381,0.654400,0.682624,0.628644,0.560834,0.659713,0.733266,0.724727,0.708153,0.563993,0.580475,0.425431,0.652339,0.796507,0.763311,0.704545,0.216429,0.088862,-0.109764,1.000000,0.692696,0.322419,-0.328228,-0.385770,-0.446788,-0.180646,-0.236241,-0.542292,-0.563018,-0.580329,-0.221593,-0.584218,-0.593008,-0.604487,-0.662306,-0.647317,-0.652613,-0.264332,-0.533031,-0.524602
5Y-2Y,,,,,,,,,,,0.279888,0.329875,0.366720,0.403920,0.454976,0.486937,0.529066,0.561004,0.572143,0.315729,0.393126,0.450157,0.530747,0.573193,0.625359,0.686271,0.653245,0.417140,0.524029,0.677256,0.745563,0.649633,0.568953,0.412539,0.692696,1.000000,0.777310,0.267836,0.166856,0.098262,0.584232,0.405016,0.064820,-0.001161,-0.030820,0.168696,-0.075810,-0.128076,-0.132354,-0.172276,-0.214332,-0.198853,-0.165151,-0.197768,-0.119896
7Y-2Y,,,,,,,,,,,-0.106226,-0.028910,-0.006568,0.021031,0.074519,0.153769,0.250813,0.282599,0.356704,0.069838,0.073863,0.110801,0.198970,0.328345,0.519032,0.618708,0.718624,0.062203,0.138644,0.314301,0.567882,0.796389,0.799845,0.749458,0.322419,0.777310,1.000000,0.693599,0.602237,0.561841,0.697213,0.843634,0.536219,0.469363,0.455460,0.751231,0.443437,0.375755,0.380650,0.247781,0.199954,0.253362,0.010333,0.218122,0.323689
10Y-2Y,,,,,,,,,,,-0.584473,-0.583839,-0.583356,-0.577221,-0.530540,-0.465275,-0.310122,-0.317529,-0.192475,-0.452453,-0.514058,-0.509864,-0.428731,-0.307671,0.025087,0.082071,0.324064,-0.484564,-0.477184,-0.301329,-0.041322,0.648474,0.722785,0.853551,-0.328228,0.267836,0.693599,1.000000,0.923493,0.945941,0.734600,0.898163,0.971638,0.898623,0.918069,0.805693,0.940387,0.849654,0.880516,0.869758,0.759453,0.826203,0.157044,0.637360,0.804482
20Y-2Y,,,,,,,,,,,-0.709173,-0.757967,-0.749485,-0.738569,-0.700054,-0.644073,-0.533089,-0.498128,-0.399539,-0.646615,-0.693821,-0.680354,-0.611430,-0.501540,-0.232177,-0.100646,0.113608,-0.598746,-0.584159,-0.428053,-0.182685,0.467236,0.718358,0.819129,-0.385770,0.166856,0.602237,0.923493,1.000000,0.981483,0.661643,0.837017,0.917993,0.979669,0.960413,0.768495,0.896854,0.956491,0.939165,0.829451,0.902615,0.904643,0.523884,0.844979,0.714776
30Y-2Y,,,,,,,,,,,-0.692746,-0.748778,-0.744889,-0.739392,-0.702786,-0.646006,-0.519344,-0.501062,-0.381116,-0.648120,-0.699222,-0.693563,-0.627959,-0.517093,-0.224460,-0.123993,0.126420,-0.608833,-0.609053,-0.459511,-0.211871,0.482480,0.686665,0.835421,-0.446788,0.098262,0.561841,0.945941,0.981483,1.000000,0.636763,0.830159,0.953235,0.976351,0.987863,0.777170,0.944300,0.958163,0.973400,0.887314,0.901670,0.942603,0.426370,0.852830,0.835501
5Y-3Y,,,,,,,,,,,-0.260950,-0.259919,-0.246624,-0.247566,-0.175332,-0.131962,-0.014892,-0.003098,0.072836,-0.200533,-0.206254,-0.211247,-0.091737,-0.015202,0.218158,0.282677,0.412107,-0.165208,-0.181671,0.064640,0.223920,0.642368,0.675891,0.686099,-0.180646,0.584232,0.697213,0.734600,0.661643,0.636763,1.000000,0.818162,0.698627,0.631970,0.611004,0.479407,0.554027,0.492643,0.499726,0.510346,0.436126,0.463195,0.072229,0.330112,0.426821
7Y-3Y,,,,,,,,,,,-0.432969,-0.387444,-0.383135,-0.380851,-0.324630,-0.243387,-0.113719,-0.097098,0.009589,-0.246421,-0.298374,-0.302176,-0.206827,-0.064620,0.212892,0.305861,0.496369,-0.306161,-0.309465,-0.110322,0.183314,0.694744,0.770648,0.831588,-0.236241,0.405016,0.843634,0.898163,0.837017,0.830159,0.818162,1.000000,0.858029,0.801156,0.796703,0.896838,0.786567,0.722077,0.733613,0.630017,0.572419,0.630247,0.160538,0.526245,0.629830
10Y-3Y,,,,,,,,,,,-0.662838,-0.677211,-0.685002,-0.691041,-0.648938,-0.590936,-0.439668,-0.453322,-0.328577,-0.542844,-0.622393,-0.637076,-0.562773,-0.450945,-0.118878,-0.072318,0.181741,-0.594313,-0.623840,-0.459112,-0.213133,0.522616,0.620648,0.786685,-0.542292,0.064820,0.536219,0.971638,0.917993,0.953235,0.698627,0.858029,1.000000,0.940244,0.961874,0.772113,0.982699,0.904196,0.934520,0.939426,0.837561,0.898258,0.205859,0.700352,0.846892
