,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.915690,0.746963,0.701694,0.685734,0.570387,0.574280,0.411577,0.396360,0.412034,0.409215,0.379784,0.390020,0.242690,0.216557,0.056609,0.048065,0.365434,0.327095,0.345785,0.162557,0.120967,-0.045948,-0.051845,0.139696,0.268455,-0.099801,-0.210816,-0.330629,-0.313619,0.260348,-0.185702,-0.309438,-0.401700,-0.374813,-0.415010,-0.537381,-0.528699,-0.484847,-0.381675,-0.595056,-0.510360,-0.476177,-0.415725,-0.066096
1Y-3M,,,,,,,,,,,0.915690,1.000000,0.909184,0.869205,0.854101,0.749814,0.747512,0.587864,0.564363,0.743480,0.683767,0.642072,0.643280,0.490942,0.462621,0.282970,0.263149,0.581633,0.533268,0.546995,0.356715,0.304682,0.119666,0.101857,0.272447,0.417521,0.028494,-0.127656,-0.249154,-0.246374,0.354067,-0.084921,-0.270481,-0.345129,-0.331782,-0.340349,-0.544853,-0.494343,-0.463132,-0.573378,-0.597737,-0.527470,-0.403490,-0.371450,-0.112684
2Y-3M,,,,,,,,,,,0.746963,0.909184,1.000000,0.992313,0.987740,0.937098,0.928041,0.824040,0.796114,0.818349,0.912317,0.891557,0.892915,0.784855,0.756919,0.608220,0.579931,0.867529,0.830514,0.837264,0.684902,0.633210,0.464172,0.433640,0.545408,0.684813,0.334730,0.140962,0.038951,0.018775,0.489938,0.175032,-0.075701,-0.095241,-0.104634,-0.079940,-0.384611,-0.257048,-0.249948,-0.776263,-0.394938,-0.358616,-0.110055,-0.126804,-0.106038
3Y-3M,,,,,,,,,,,0.701694,0.869205,0.992313,1.000000,0.991420,0.956733,0.947398,0.859334,0.833106,0.803038,0.929648,0.925588,0.919185,0.827556,0.801201,0.664731,0.637522,0.900266,0.881799,0.876278,0.740690,0.691636,0.531546,0.501334,0.644944,0.732171,0.404610,0.210290,0.112075,0.089860,0.466860,0.217900,-0.038297,-0.039494,-0.049784,-0.007858,-0.324639,-0.187691,-0.183122,-0.793382,-0.332169,-0.298882,-0.037224,-0.058039,-0.080626
5Y-3M,,,,,,,,,,,0.685734,0.854101,0.987740,0.991420,1.000000,0.974840,0.968561,0.891006,0.867266,0.795352,0.933203,0.922928,0.937661,0.855820,0.833912,0.705721,0.680801,0.909375,0.881526,0.902589,0.776859,0.733569,0.579507,0.551232,0.615069,0.790174,0.463527,0.277174,0.174406,0.152228,0.578449,0.304301,0.053484,0.037134,0.025233,0.036134,-0.277382,-0.136430,-0.131040,-0.777189,-0.277729,-0.243639,0.013715,-0.004867,-0.047852
7Y-3M,,,,,,,,,,,0.570387,0.749814,0.937098,0.956733,0.974840,1.000000,0.997709,0.967455,0.953374,0.750853,0.934744,0.939173,0.960910,0.935247,0.922687,0.834947,0.818679,0.935014,0.921654,0.948414,0.885591,0.855368,0.736091,0.715298,0.692876,0.871553,0.642606,0.472424,0.380879,0.360157,0.624697,0.492447,0.248416,0.246111,0.234627,0.257983,-0.063727,0.082737,0.087179,-0.757179,-0.074239,-0.038930,0.220081,0.205187,0.069089
10Y-3M,,,,,,,,,,,0.574280,0.747512,0.928041,0.947398,0.968561,0.997709,1.000000,0.972116,0.960493,0.739155,0.919917,0.924984,0.951107,0.930863,0.923596,0.838518,0.824933,0.920070,0.907878,0.940213,0.883971,0.860419,0.743196,0.725208,0.685581,0.877799,0.656300,0.499578,0.401910,0.383662,0.640471,0.512685,0.283540,0.271260,0.261990,0.274927,-0.029648,0.105973,0.113022,-0.711251,-0.046965,-0.008036,0.230707,0.222925,0.095563
20Y-3M,,,,,,,,,,,0.411577,0.587864,0.824040,0.859334,0.891006,0.967455,0.972116,1.000000,0.995464,0.647942,0.877397,0.897084,0.930684,0.965253,0.966536,0.933213,0.925320,0.907599,0.909489,0.947528,0.953325,0.942913,0.873494,0.859662,0.731377,0.924079,0.802910,0.667338,0.598199,0.576285,0.665347,0.674627,0.460342,0.477078,0.462001,0.475443,0.174274,0.328186,0.326762,-0.666135,0.180521,0.204433,0.452449,0.433017,0.175095
30Y-3M,,,,,,,,,,,0.396360,0.564363,0.796114,0.833106,0.867266,0.953374,0.960493,0.995464,1.000000,0.619981,0.848444,0.871115,0.907916,0.955181,0.959801,0.934243,0.936085,0.881116,0.887032,0.928769,0.949941,0.944277,0.882071,0.878717,0.726194,0.922896,0.826197,0.701394,0.629700,0.619987,0.668408,0.705850,0.502639,0.513289,0.510953,0.515215,0.224776,0.367685,0.379906,-0.632052,0.217377,0.264447,0.477828,0.485418,0.267968
1Y-6M,,,,,,,,,,,0.412034,0.743480,0.818349,0.803038,0.795352,0.750853,0.739155,0.647942,0.619981,1.000000,0.869306,0.823748,0.809454,0.709233,0.688510,0.547359,0.516638,0.710598,0.664742,0.664763,0.538254,0.489491,0.347773,0.317207,0.385240,0.499896,0.230678,0.061382,-0.014707,-0.036709,0.369522,0.116482,-0.098323,-0.114040,-0.128520,-0.081053,-0.341080,-0.241010,-0.243219,-0.664857,-0.365008,-0.346634,-0.122424,-0.150376,-0.145495
2Y-6M,,,,,,,,,,,0.409215,0.683767,0.912317,0.929648,0.933203,0.934744,0.919917,0.877397,0.848444,0.869306,1.000000,0.989635,0.985194,0.927637,0.905393,0.799834,0.766274,0.965498,0.938313,0.936065,0.839817,0.794492,0.665312,0.627043,0.662461,0.774474,0.520838,0.323291,0.257086,0.218921,0.512028,0.354580,0.086691,0.116698,0.087248,0.145893,-0.196860,-0.027144,-0.044408,-0.830245,-0.175510,-0.177827,0.142236,0.082020,-0.104814
3Y-6M,,,,,,,,,,,0.379784,0.642072,0.891557,0.925588,0.922928,0.939173,0.924984,0.897084,0.871115,0.823748,0.989635,1.000000,0.986248,0.945552,0.925218,0.833005,0.802215,0.974745,0.971137,0.954039,0.875340,0.833745,0.714566,0.678471,0.763170,0.808016,0.578365,0.385043,0.321177,0.283295,0.467846,0.381581,0.114676,0.162140,0.134494,0.210288,-0.136004,0.037196,0.019830,-0.827340,-0.115138,-0.116917,0.204656,0.145512,-0.069568
5Y-6M,,,,,,,,,,,0.390020,0.643280,0.892915,0.919185,0.937661,0.960910,0.951107,0.930684,0.907916,0.809454,0.985194,0.986248,1.000000,0.966814,0.951577,0.865777,0.838331,0.975955,0.959031,0.976753,0.905184,0.870276,0.755075,0.722120,0.711419,0.871462,0.634064,0.451318,0.378518,0.342337,0.607480,0.473644,0.215420,0.238791,0.210896,0.243881,-0.094316,0.079857,0.065737,-0.800972,-0.067215,-0.064530,0.244726,0.192352,-0.028976
7Y-6M,,,,,,,,,,,0.242690,0.490942,0.784855,0.827556,0.855820,0.935247,0.930863,0.965253,0.955181,0.709233,0.927637,0.945552,0.966814,1.000000,0.996428,0.961734,0.946204,0.946824,0.947569,0.971119,0.975887,0.958117,0.889178,0.867162,0.758131,0.913668,0.801975,0.648824,0.592338,0.560534,0.625608,0.661649,0.426758,0.463798,0.438647,0.483556,0.156333,0.325576,0.311922,-0.729790,0.168774,0.173975,0.465153,0.421508,0.110085
10Y-6M,,,,,,,,,,,0.216557,0.462621,0.756919,0.801201,0.833912,0.922687,0.923596,0.966536,0.959801,0.688510,0.905393,0.925218,0.951577,0.996428,1.000000,0.973443,0.961244,0.926078,0.929493,0.959300,0.978034,0.969423,0.907796,0.889106,0.752154,0.921082,0.829389,0.694481,0.634117,0.604390,0.641859,0.698350,0.483034,0.511594,0.487949,0.522201,0.216292,0.373958,0.361829,-0.669451,0.222650,0.229411,0.498111,0.460522,0.144913
20Y-6M,,,,,,,,,,,0.056609,0.282970,0.608220,0.664731,0.705721,0.834947,0.838518,0.933213,0.934243,0.547359,0.799834,0.833005,0.865777,0.961734,0.973443,1.000000,0.994722,0.850181,0.867367,0.901670,0.980261,0.985252,0.975014,0.962187,0.746134,0.906470,0.918923,0.814176,0.785673,0.754960,0.626230,0.812259,0.626298,0.681008,0.653890,0.684465,0.402786,0.567971,0.549122,-0.579258,0.432369,0.425170,0.683391,0.638270,0.217873
30Y-6M,,,,,,,,,,,0.048065,0.263149,0.579931,0.637522,0.680801,0.818679,0.824933,0.925320,0.936085,0.516638,0.766274,0.802215,0.838331,0.946204,0.961244,0.994722,1.000000,0.818595,0.839721,0.877967,0.971206,0.980979,0.977256,0.975868,0.736539,0.901207,0.937102,0.843859,0.811766,0.794682,0.627442,0.839084,0.665410,0.712347,0.699504,0.719543,0.450446,0.602598,0.599092,-0.541402,0.464495,0.483253,0.702304,0.687399,0.316861
2Y-1Y,,,,,,,,,,,0.365434,0.581633,0.867529,0.900266,0.909375,0.935014,0.920070,0.907599,0.881116,0.710598,0.965498,0.974745,0.975955,0.946824,0.926078,0.850181,0.818595,1.000000,0.985462,0.982252,0.911894,0.873066,0.763843,0.725471,0.740045,0.839087,0.619877,0.427864,0.373709,0.330973,0.534185,0.443374,0.175206,0.226201,0.191908,0.250381,-0.100529,0.088339,0.064927,-0.831567,-0.057532,-0.070510,0.266973,0.195981,-0.072548
3Y-1Y,,,,,,,,,,,0.327095,0.533268,0.830514,0.881799,0.881526,0.921654,0.907878,0.909489,0.887032,0.664742,0.938313,0.971137,0.959031,0.947569,0.929493,0.867367,0.839721,0.985462,1.000000,0.977460,0.926982,0.892688,0.795268,0.760566,0.843551,0.854408,0.665060,0.481544,0.429399,0.388740,0.461018,0.453801,0.192472,0.261628,0.231291,0.311194,-0.035718,0.150407,0.128452,-0.810471,0.001843,-0.008230,0.321177,0.255004,-0.030459
5Y-1Y,,,,,,,,,,,0.345785,0.546995,0.837264,0.876278,0.902589,0.948414,0.940213,0.947528,0.928769,0.664763,0.936065,0.954039,0.976753,0.971119,0.959300,0.901670,0.877967,0.982252,0.977460,1.000000,0.955130,0.928521,0.833692,0.802924,0.764472,0.926231,0.722483,0.551787,0.486945,0.448946,0.637972,0.560077,0.309968,0.345439,0.315236,0.339873,0.004526,0.189587,0.172428,-0.776325,0.047741,0.044449,0.356051,0.299623,0.016251
7Y-1Y,,,,,,,,,,,0.162557,0.356715,0.684902,0.740690,0.776859,0.885591,0.883971,0.953325,0.949941,0.538254,0.839817,0.875340,0.905184,0.975887,0.978034,0.980261,0.971206,0.911894,0.926982,0.955130,1.000000,0.993853,0.955318,0.938462,0.787052,0.937495,0.887323,0.756651,0.712683,0.681474,0.633491,0.754923,0.540623,0.589771,0.564187,0.603177,0.292498,0.463841,0.448202,-0.666596,0.314779,0.315308,0.593986,0.550464,0.176653
10Y-1Y,,,,,,,,,,,0.120967,0.304682,0.633210,0.691636,0.733569,0.855368,0.860419,0.942913,0.944277,0.489491,0.794492,0.833745,0.870276,0.958117,0.969423,0.985252,0.980979,0.873066,0.892688,0.928521,0.993853,1.000000,0.973853,0.961723,0.774032,0.938354,0.919198,0.814269,0.767434,0.739136,0.646733,0.800279,0.614066,0.653726,0.630194,0.655317,0.375479,0.531195,0.517359,-0.579976,0.391221,0.393133,0.640350,0.604611,0.223473
20Y-1Y,,,,,,,,,,,-0.045948,0.119666,0.464172,0.531546,0.579507,0.736091,0.743196,0.873494,0.882071,0.347773,0.665312,0.714566,0.755075,0.889178,0.907796,0.975014,0.977256,0.763843,0.795268,0.833692,0.955318,0.973853,1.000000,0.993743,0.733640,0.882831,0.968242,0.895831,0.884095,0.855528,0.603483,0.879057,0.727742,0.793206,0.766669,0.788322,0.541777,0.700271,0.679741,-0.472468,0.581270,0.568328,0.798100,0.754970,0.282703
30Y-1Y,,,,,,,,,,,-0.051845,0.101857,0.433640,0.501334,0.551232,0.715298,0.725208,0.859662,0.878717,0.317207,0.627043,0.678471,0.722120,0.867162,0.889106,0.962187,0.975868,0.725471,0.760566,0.802924,0.938462,0.961723,0.993743,1.000000,0.717562,0.870711,0.979130,0.919028,0.902886,0.889575,0.600732,0.899686,0.762104,0.818101,0.807568,0.817658,0.585914,0.728921,0.725601,-0.430110,0.607578,0.623669,0.809115,0.799734,0.388071
3Y-2Y,,,,,,,,,,,0.139696,0.272447,0.545408,0.644944,0.615069,0.692876,0.685581,0.731377,0.726194,0.385240,0.662461,0.763170,0.711419,0.758131,0.752154,0.746134,0.736539,0.740045,0.843551,0.764472,0.787052,0.774032,0.733640,0.717562,1.000000,0.729900,0.673272,0.553765,0.518524,0.492661,0.136421,0.394910,0.208095,0.320660,0.308967,0.440439,0.176384,0.316165,0.303262,-0.579741,0.189159,0.190308,0.427514,0.389964,0.108751
5Y-2Y,,,,,,,,,,,0.268455,0.417521,0.684813,0.732171,0.790174,0.871553,0.877799,0.924079,0.922896,0.499896,0.774474,0.808016,0.871462,0.913668,0.921082,0.906470,0.901207,0.839087,0.854408,0.926231,0.937495,0.938354,0.882831,0.870711,0.729900,1.000000,0.849623,0.740451,0.661224,0.636904,0.776737,0.733321,0.546877,0.547269,0.528591,0.482530,0.215160,0.372319,0.369606,-0.580344,0.254084,0.270618,0.496108,0.475121,0.192934
7Y-2Y,,,,,,,,,,,-0.099801,0.028494,0.334730,0.404610,0.463527,0.642606,0.656300,0.802910,0.826197,0.230678,0.520838,0.578365,0.634064,0.801975,0.829389,0.918923,0.937102,0.619877,0.665060,0.722483,0.887323,0.919198,0.968242,0.979130,0.673272,0.849623,1.000000,0.965909,0.942693,0.931042,0.610978,0.945178,0.836767,0.873434,0.863051,0.871899,0.672184,0.787568,0.783974,-0.340137,0.666473,0.682067,0.835684,0.832238,0.419259
10Y-2Y,,,,,,,,,,,-0.210816,-0.127656,0.140962,0.210290,0.277174,0.472424,0.499578,0.667338,0.701394,0.061382,0.323291,0.385043,0.451318,0.648824,0.694481,0.814176,0.843859,0.427864,0.481544,0.551787,0.756651,0.814269,0.895831,0.919028,0.553765,0.740451,0.965909,1.000000,0.977655,0.976077,0.562872,0.955601,0.929681,0.942486,0.939693,0.916649,0.815685,0.879482,0.881706,-0.085097,0.793677,0.812672,0.869155,0.887421,0.500609
20Y-2Y,,,,,,,,,,,-0.330629,-0.249154,0.038951,0.112075,0.174406,0.380879,0.401910,0.598199,0.629700,-0.014707,0.257086,0.321177,0.378518,0.592338,0.634117,0.785673,0.811766,0.373709,0.429399,0.486945,0.712683,0.767434,0.884095,0.902886,0.518524,0.661224,0.942693,0.977655,1.000000,0.989887,0.480522,0.942318,0.919022,0.976181,0.962873,0.951655,0.851408,0.942440,0.929886,-0.076912,0.877033,0.867831,0.953694,0.943112,0.458818
30Y-2Y,,,,,,,,,,,-0.313619,-0.246374,0.018775,0.089860,0.152228,0.360157,0.383662,0.576285,0.619987,-0.036709,0.218921,0.283295,0.342337,0.560534,0.604390,0.754960,0.794682,0.330973,0.388740,0.448946,0.681474,0.739136,0.855528,0.889575,0.492661,0.636904,0.931042,0.976077,0.989887,1.000000,0.469107,0.939264,0.928611,0.971541,0.979860,0.954886,0.870048,0.940769,0.951755,-0.037802,0.871214,0.901889,0.932162,0.966416,0.580221
5Y-3Y,,,,,,,,,,,0.260348,0.354067,0.489938,0.466860,0.578449,0.624697,0.640471,0.665347,0.668408,0.369522,0.512028,0.467846,0.607480,0.625608,0.641859,0.626230,0.627442,0.534185,0.461018,0.637972,0.633491,0.646733,0.603483,0.600732,0.136421,0.776737,0.610978,0.562872,0.480522,0.469107,1.000000,0.698908,0.600832,0.497683,0.481387,0.293493,0.149304,0.248274,0.256232,-0.306900,0.193944,0.216848,0.325082,0.329265,0.179409
7Y-3Y,,,,,,,,,,,-0.185702,-0.084921,0.175032,0.217900,0.304301,0.492447,0.512685,0.674627,0.705850,0.116482,0.354580,0.381581,0.473644,0.661649,0.698350,0.812259,0.839084,0.443374,0.453801,0.560077,0.754923,0.800279,0.879057,0.899686,0.394910,0.733321,0.945178,0.955601,0.942318,0.939264,0.698908,1.000000,0.947802,0.943649,0.935911,0.888840,0.757309,0.838942,0.840175,-0.166587,0.744570,0.763439,0.849550,0.861853,0.472912
10Y-3Y,,,,,,,,,,,-0.309438,-0.270481,-0.075701,-0.038297,0.053484,0.248416,0.283540,0.460342,0.502639,-0.098323,0.086691,0.114676,0.215420,0.426758,0.483034,0.626298,0.665410,0.175206,0.192472,0.309968,0.540623,0.614066,0.727742,0.762104,0.208095,0.546877,0.836767,0.929681,0.919022,0.928611,0.600832,0.947802,1.000000,0.965244,0.967136,0.881906,0.880122,0.893224,0.901546,0.156511,0.848618,0.870423,0.831834,0.869903,0.539935
20Y-3Y,,,,,,,,,,,-0.401700,-0.345129,-0.095241,-0.039494,0.037134,0.246111,0.271260,0.477078,0.513289,-0.114040,0.116698,0.162140,0.238791,0.463798,0.511594,0.681008,0.712347,0.226201,0.261628,0.345439,0.589771,0.653726,0.793206,0.818101,0.320660,0.547269,0.873434,0.942486,0.976181,0.971541,0.497683,0.943649,0.965244,1.000000,0.988225,0.942439,0.898391,0.963764,0.953132,0.061901,0.923536,0.913051,0.947978,0.945783,0.480661
30Y-3Y,,,,,,,,,,,-0.374813,-0.331782,-0.104634,-0.049784,0.025233,0.234627,0.261990,0.462001,0.510953,-0.128520,0.087248,0.134494,0.210896,0.438647,0.487949,0.653890,0.699504,0.191908,0.231291,0.315236,0.564187,0.630194,0.766669,0.807568,0.308967,0.528591,0.863051,0.939693,0.962873,0.979860,0.481387,0.935911,0.967136,0.988225,1.000000,0.942538,0.910409,0.955625,0.970593,0.091717,0.908751,0.942013,0.920668,0.966721,0.609174
