,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.783102,0.632263,0.463873,0.400935,0.347321,0.325963,0.312203,0.304835,0.305856,0.177114,0.191429,0.193540,0.193073,0.194154,0.184335,0.159619,0.137364,0.115486,0.103954,0.126227,0.127416,0.132572,0.121043,0.090320,0.062599,0.029100,0.113321,0.102304,0.094576,0.085488,0.056899,0.024809,-0.005369,0.087435,0.084276,0.068690,0.039538,-0.008275,-0.011521,0.096349,0.055890,0.005635,-0.040930,-0.036690,-0.035702,-0.085855,-0.116920,-0.090019,-0.110537,-0.126032,-0.078070,-0.125772,-0.071649,-0.070359
6M-1M,0.783102,1.000000,0.852306,0.639857,0.571617,0.517562,0.491817,0.461278,0.432585,0.420591,0.555133,0.475011,0.416144,0.402880,0.389888,0.373207,0.340184,0.300037,0.281188,0.223676,0.248490,0.252044,0.253270,0.236153,0.193864,0.144502,0.112603,0.214098,0.207132,0.188081,0.165254,0.113904,0.054448,0.019113,0.149250,0.111552,0.078091,0.022130,-0.047632,-0.065736,0.081104,0.033710,-0.041072,-0.106766,-0.118753,-0.056502,-0.141021,-0.190553,-0.183063,-0.176619,-0.221130,-0.191282,-0.188525,-0.170913,-0.123325
1Y-1M,0.632263,0.852306,1.000000,0.866072,0.807990,0.732745,0.686661,0.631676,0.563791,0.524527,0.564805,0.696221,0.616099,0.598707,0.574603,0.549246,0.508264,0.448978,0.423403,0.557868,0.494053,0.486289,0.472277,0.443120,0.390730,0.315128,0.280168,0.365482,0.365411,0.340230,0.300380,0.228145,0.140377,0.089126,0.249527,0.182928,0.123894,0.039290,-0.055331,-0.109409,0.102363,0.036847,-0.063853,-0.153394,-0.203773,-0.078054,-0.192136,-0.261877,-0.299569,-0.243639,-0.314130,-0.337076,-0.257197,-0.315742,-0.234115
2Y-1M,0.463873,0.639857,0.866072,1.000000,1.000000,0.988278,0.908569,0.818552,0.700682,0.641680,0.533752,0.691459,0.798657,0.786916,0.761466,0.726847,0.681438,0.607263,0.572677,0.606348,0.732326,0.723359,0.704275,0.661559,0.602798,0.506128,0.464089,0.683044,0.665101,0.626433,0.557303,0.466261,0.347974,0.286675,0.385644,0.304973,0.214955,0.108605,-0.008857,-0.102990,0.176317,0.084839,-0.033866,-0.147457,-0.244943,-0.069304,-0.201605,-0.294781,-0.390266,-0.270385,-0.366490,-0.458241,-0.297836,-0.447072,-0.348557
3Y-1M,0.400935,0.571617,0.807990,1.000000,1.000000,1.000000,1.000000,0.921444,0.802197,0.738726,0.512736,0.666030,0.783489,0.817785,0.806588,0.781004,0.742993,0.671284,0.637603,0.601769,0.733801,0.776091,0.769957,0.736712,0.686315,0.590810,0.552369,0.697229,0.743524,0.718697,0.656450,0.569901,0.450069,0.392764,0.533191,0.425576,0.325683,0.210066,0.092769,-0.016136,0.221445,0.145636,0.030376,-0.083670,-0.200246,-0.006365,-0.137999,-0.236459,-0.356722,-0.227921,-0.323324,-0.451099,-0.267744,-0.457437,-0.375453
5Y-1M,0.347321,0.517562,0.732745,0.988278,1.000000,1.000000,1.000000,1.000000,0.965793,0.907434,0.479972,0.615509,0.734993,0.786825,0.827952,0.824814,0.802483,0.740334,0.708538,0.571937,0.705474,0.767249,0.817999,0.810352,0.778794,0.692403,0.660380,0.687851,0.759177,0.804543,0.768034,0.696677,0.583782,0.537047,0.573039,0.553282,0.462445,0.342057,0.238471,0.113859,0.357233,0.288629,0.172709,0.063284,-0.073791,0.103258,-0.020135,-0.114132,-0.260337,-0.140880,-0.217163,-0.391020,-0.198122,-0.430697,-0.394179
7Y-1M,0.325963,0.491817,0.686661,0.908569,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.458627,0.580775,0.691151,0.749781,0.808399,0.832776,0.825351,0.776570,0.748452,0.542561,0.667806,0.738611,0.808939,0.833317,0.818579,0.746280,0.720053,0.658363,0.742690,0.812655,0.814418,0.759132,0.659576,0.622666,0.586221,0.594272,0.543422,0.426201,0.338016,0.210812,0.395890,0.377992,0.266493,0.167035,0.025259,0.223950,0.090157,-0.000877,-0.154735,-0.076265,-0.129061,-0.320206,-0.135312,-0.377278,-0.383392
10Y-1M,0.312203,0.461278,0.631676,0.818552,0.921444,1.000000,1.000000,1.000000,1.000000,1.000000,0.427009,0.536902,0.640778,0.702828,0.770907,0.810041,0.830522,0.796430,0.773977,0.502959,0.623649,0.699403,0.781388,0.824065,0.841466,0.785170,0.766291,0.621921,0.714288,0.801572,0.826998,0.809377,0.724861,0.700206,0.587540,0.620234,0.593841,0.509040,0.435607,0.310804,0.426993,0.437898,0.363726,0.272544,0.131764,0.296299,0.205830,0.115292,-0.038371,0.040065,-0.006071,-0.208825,-0.074945,-0.311168,-0.355810
20Y-1M,0.304835,0.432585,0.563791,0.700682,0.802197,0.965793,1.000000,1.000000,1.000000,1.000000,0.387244,0.480285,0.573557,0.634508,0.707616,0.759634,0.793723,0.800951,0.784691,0.448767,0.559552,0.635324,0.723449,0.783283,0.817614,0.807834,0.796553,0.565848,0.660090,0.758534,0.810114,0.814125,0.781446,0.769347,0.567950,0.622643,0.628420,0.559345,0.542492,0.421713,0.441694,0.491254,0.433161,0.396297,0.257316,0.374174,0.294878,0.260023,0.106488,0.109088,0.152564,-0.064877,0.065281,-0.169547,-0.326438
30Y-1M,0.305856,0.420591,0.524527,0.641680,0.738726,0.907434,1.000000,1.000000,1.000000,1.000000,0.371486,0.449776,0.533707,0.593330,0.663954,0.719617,0.759461,0.772772,0.776816,0.416468,0.519046,0.594473,0.681141,0.747281,0.790133,0.788096,0.802354,0.527344,0.623076,0.722985,0.785523,0.802236,0.779780,0.801942,0.550762,0.610167,0.629990,0.572260,0.570126,0.479462,0.430849,0.500015,0.458500,0.433831,0.325989,0.399678,0.338991,0.311147,0.193854,0.149055,0.206710,0.027587,0.092953,-0.082965,-0.236037
6M-3M,0.177114,0.555133,0.564805,0.533752,0.512736,0.479972,0.458627,0.427009,0.387244,0.371486,1.000000,1.000000,0.962823,0.946213,0.927858,0.907435,0.890775,0.878265,0.898513,0.906673,0.876524,0.859419,0.825176,0.772102,0.722937,0.698082,0.722823,0.800539,0.730957,0.614596,0.462746,0.315734,0.312114,0.242927,0.025644,-0.346253,-0.436182,-0.502600,-0.454259,-0.642064,-0.561563,-0.574231,-0.663425,-0.543449,-0.766364,-0.386525,-0.550204,-0.394482,-0.681118,-0.424686,-0.297993,-0.637947,0.067002,-0.353532,-0.414917
1Y-3M,0.191429,0.475011,0.696221,0.691459,0.666030,0.615509,0.580775,0.536902,0.480285,0.449776,1.000000,1.000000,1.000000,1.000000,0.993873,0.966640,0.934605,0.919725,0.923952,1.000000,0.971248,0.938848,0.897201,0.836571,0.767352,0.743655,0.744872,0.859247,0.775445,0.655395,0.503715,0.338287,0.340419,0.244885,0.048365,-0.301382,-0.384115,-0.470345,-0.423159,-0.620379,-0.466852,-0.500104,-0.629818,-0.507356,-0.736113,-0.363643,-0.574769,-0.402974,-0.687437,-0.486799,-0.314055,-0.648768,0.060220,-0.336131,-0.466158
2Y-3M,0.193540,0.416144,0.616099,0.798657,0.783489,0.734993,0.691151,0.640778,0.573557,0.533707,0.962823,1.000000,1.000000,1.000000,1.000000,1.000000,0.987728,0.973252,0.965200,0.995874,1.000000,1.000000,0.973344,0.915552,0.841681,0.821239,0.808318,0.971379,0.881334,0.757442,0.612724,0.441088,0.449190,0.340173,0.115692,-0.222987,-0.292526,-0.395220,-0.333446,-0.556178,-0.395942,-0.414524,-0.561600,-0.425053,-0.682414,-0.297171,-0.531490,-0.339526,-0.655091,-0.492496,-0.263622,-0.649856,0.088575,-0.344634,-0.546450
3Y-3M,0.193073,0.402880,0.598707,0.786916,0.817785,0.786825,0.749781,0.702828,0.634508,0.593330,0.946213,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995984,0.990914,0.977924,1.000000,1.000000,0.998322,0.944973,0.885802,0.853409,0.846978,0.969036,0.922664,0.804442,0.663001,0.511223,0.498708,0.402843,0.225425,-0.140001,-0.221850,-0.310479,-0.273524,-0.490454,-0.380440,-0.388877,-0.503883,-0.398847,-0.650418,-0.268007,-0.461965,-0.313980,-0.621748,-0.415899,-0.245604,-0.621995,0.054958,-0.379661,-0.532115
5Y-3M,0.194154,0.389888,0.574603,0.761466,0.806588,0.827952,0.808399,0.770907,0.707616,0.663954,0.927858,0.993873,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.966189,1.000000,1.000000,1.000000,0.975660,0.920319,0.890036,0.883821,0.960037,0.918676,0.838715,0.701276,0.550140,0.537275,0.439083,0.223422,-0.081156,-0.171236,-0.265509,-0.233086,-0.454952,-0.289889,-0.322824,-0.449472,-0.353032,-0.611376,-0.241185,-0.439706,-0.298814,-0.616320,-0.395915,-0.239144,-0.624503,0.072037,-0.379375,-0.531268
7Y-3M,0.184335,0.373207,0.549246,0.726847,0.781004,0.824814,0.832776,0.810041,0.759634,0.719617,0.907435,0.966640,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.946146,1.000000,1.000000,1.000000,1.000000,0.951911,0.932834,0.924503,0.956762,0.924692,0.860685,0.758121,0.608333,0.607850,0.509263,0.240337,-0.047829,-0.094862,-0.205584,-0.151997,-0.393570,-0.267671,-0.241797,-0.384209,-0.269834,-0.552182,-0.128825,-0.361638,-0.204932,-0.553286,-0.382895,-0.184264,-0.621235,0.125560,-0.373181,-0.571018
10Y-3M,0.159619,0.340184,0.508264,0.681438,0.742993,0.802483,0.825351,0.830522,0.793723,0.759461,0.890775,0.934605,0.987728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.918461,0.973915,1.000000,1.000000,0.998142,0.980916,0.948609,0.954895,0.936600,0.933110,0.879673,0.778558,0.669479,0.642305,0.566482,0.310339,0.011127,-0.055919,-0.128271,-0.108012,-0.336123,-0.270557,-0.244027,-0.323962,-0.255108,-0.524329,-0.124386,-0.274666,-0.183353,-0.518650,-0.252798,-0.157102,-0.576107,0.078140,-0.422868,-0.524830
20Y-3M,0.137364,0.300037,0.448978,0.607263,0.671284,0.740334,0.776570,0.796430,0.800951,0.772772,0.878265,0.919725,0.973252,0.995984,1.000000,1.000000,1.000000,1.000000,1.000000,0.913836,0.970801,0.988340,1.000000,1.000000,0.973147,0.989844,0.984211,0.944210,0.919578,0.872878,0.790085,0.657623,0.698172,0.601048,0.237822,-0.036126,-0.063005,-0.164957,-0.058146,-0.325147,-0.268447,-0.208714,-0.337997,-0.169720,-0.485181,-0.066733,-0.291383,-0.078756,-0.473259,-0.324169,-0.042554,-0.557014,0.257228,-0.307978,-0.604377
30Y-3M,0.115486,0.281188,0.423403,0.572677,0.637603,0.708538,0.748452,0.773977,0.784691,0.776816,0.898513,0.923952,0.965200,0.990914,1.000000,1.000000,1.000000,1.000000,1.000000,0.919001,0.958866,0.980687,0.994779,0.986069,0.969091,0.971996,0.988521,0.922380,0.905976,0.855185,0.758057,0.640848,0.659529,0.586228,0.244360,-0.049913,-0.101792,-0.178936,-0.104629,-0.340356,-0.307188,-0.266153,-0.360703,-0.229543,-0.511415,-0.116817,-0.294138,-0.132193,-0.489144,-0.275753,-0.088575,-0.541295,0.201935,-0.320622,-0.512702
1Y-6M,0.103954,0.223676,0.557868,0.606348,0.601769,0.571937,0.542561,0.502959,0.448767,0.416468,0.906673,1.000000,0.995874,0.977924,0.966189,0.946146,0.918461,0.913836,0.919001,1.000000,0.987943,0.952385,0.920103,0.866704,0.801298,0.789494,0.797021,0.871004,0.781484,0.681812,0.535657,0.364407,0.385175,0.288466,0.007902,-0.301697,-0.377596,-0.478372,-0.399451,-0.622756,-0.446283,-0.475771,-0.620615,-0.465897,-0.726880,-0.339038,-0.566698,-0.357774,-0.689424,-0.496512,-0.275076,-0.679623,0.129146,-0.339955,-0.511813
2Y-6M,0.126227,0.248490,0.494053,0.732326,0.733801,0.705474,0.667806,0.623649,0.559552,0.519046,0.876524,0.971248,1.000000,1.000000,1.000000,1.000000,0.973915,0.970801,0.958866,0.987943,1.000000,1.000000,0.993171,0.949086,0.884203,0.876965,0.864922,1.000000,0.916659,0.816854,0.686488,0.516422,0.541700,0.433835,0.115519,-0.190736,-0.247154,-0.363322,-0.264081,-0.523913,-0.371605,-0.367808,-0.521083,-0.348528,-0.650993,-0.243674,-0.485606,-0.253834,-0.630449,-0.477314,-0.183636,-0.668262,0.163111,-0.366462,-0.624425
3Y-6M,0.127416,0.252044,0.486289,0.723359,0.776091,0.767249,0.738611,0.699403,0.635324,0.594473,0.859419,0.938848,1.000000,1.000000,1.000000,1.000000,1.000000,0.988340,0.980687,0.952385,1.000000,1.000000,1.000000,0.979036,0.939009,0.913244,0.911673,0.993037,0.971034,0.880561,0.758224,0.622183,0.614780,0.530918,0.284777,-0.060518,-0.136519,-0.231448,-0.167679,-0.418779,-0.356788,-0.332930,-0.432396,-0.307287,-0.601307,-0.200266,-0.373990,-0.209248,-0.574640,-0.355102,-0.149141,-0.623494,0.106898,-0.428894,-0.605516
5Y-6M,0.132572,0.253270,0.472277,0.704275,0.769957,0.817999,0.808939,0.781388,0.723449,0.681141,0.825176,0.897201,0.973344,0.998322,1.000000,1.000000,1.000000,1.000000,0.994779,0.920103,0.993171,1.000000,1.000000,1.000000,0.972434,0.949548,0.947398,0.973681,0.959462,0.924842,0.813354,0.681459,0.673144,0.590382,0.287707,0.040841,-0.046465,-0.153698,-0.090899,-0.351249,-0.213067,-0.222923,-0.338322,-0.222470,-0.528295,-0.154061,-0.330606,-0.172212,-0.554470,-0.324851,-0.126067,-0.623822,0.127530,-0.438600,-0.617414
7Y-6M,0.121043,0.236153,0.443120,0.661559,0.736712,0.810352,0.833317,0.824065,0.783283,0.747281,0.772102,0.836571,0.915552,0.944973,0.975660,1.000000,0.998142,1.000000,0.986069,0.866704,0.949086,0.979036,1.000000,1.000000,0.994686,0.988141,0.980528,0.952716,0.953532,0.941728,0.887969,0.760010,0.770089,0.689268,0.317795,0.101098,0.084837,-0.049974,0.046793,-0.239867,-0.168710,-0.082974,-0.222563,-0.079591,-0.416879,0.027841,-0.198794,-0.015815,-0.436926,-0.303945,-0.033791,-0.604589,0.201246,-0.425291,-0.678302
10Y-6M,0.090320,0.193864,0.390730,0.602798,0.686315,0.778794,0.818579,0.841466,0.817614,0.790133,0.722937,0.767352,0.841681,0.885802,0.920319,0.951911,0.980916,0.973147,0.969091,0.801298,0.884203,0.939009,0.972434,0.994686,1.000000,0.986549,0.999427,0.906675,0.954548,0.959061,0.911204,0.847881,0.813813,0.771629,0.435748,0.207204,0.161862,0.084641,0.129355,-0.131964,-0.160110,-0.070979,-0.111702,-0.041906,-0.352750,0.042933,-0.050664,0.028644,-0.362699,-0.098669,0.018030,-0.517378,0.114832,-0.503267,-0.607658
20Y-6M,0.062599,0.144502,0.315128,0.506128,0.590810,0.692403,0.746280,0.785170,0.807834,0.788096,0.698082,0.743655,0.821239,0.853409,0.890036,0.932834,0.948609,0.989844,0.971996,0.789494,0.876965,0.913244,0.949548,0.988141,0.986549,1.000000,1.000000,0.911927,0.924825,0.934100,0.912484,0.809200,0.875853,0.799600,0.320204,0.127852,0.144518,0.018982,0.193869,-0.122060,-0.156826,-0.020259,-0.141258,0.080319,-0.294165,0.122641,-0.089432,0.177980,-0.292765,-0.224133,0.185583,-0.482446,0.374026,-0.317412,-0.727013
30Y-6M,0.029100,0.112603,0.280168,0.464089,0.552369,0.660380,0.720053,0.766291,0.796553,0.802354,0.722823,0.744872,0.808318,0.846978,0.883821,0.924503,0.954895,0.984211,0.988521,0.797021,0.864922,0.911673,0.947398,0.980528,0.999427,1.000000,1.000000,0.893252,0.925642,0.934388,0.897759,0.819913,0.853221,0.817139,0.354840,0.135062,0.117676,0.023726,0.158124,-0.120199,-0.207039,-0.086279,-0.153409,0.019021,-0.315120,0.068891,-0.069533,0.129466,-0.296657,-0.142600,0.145416,-0.453786,0.298724,-0.348753,-0.620865
2Y-1Y,0.113321,0.214098,0.365482,0.683044,0.697229,0.687851,0.658363,0.621921,0.565848,0.527344,0.800539,0.859247,0.971379,0.969036,0.960037,0.956762,0.936600,0.944210,0.922380,0.871004,1.000000,0.993037,0.973681,0.952716,0.906675,0.911927,0.893252,1.000000,0.971241,0.897369,0.797455,0.648141,0.683059,0.584981,0.188210,-0.097310,-0.130234,-0.249814,-0.116552,-0.413177,-0.331206,-0.275834,-0.410781,-0.212062,-0.559173,-0.137129,-0.359036,-0.103732,-0.536681,-0.399009,-0.042859,-0.632195,0.226889,-0.398104,-0.713810
3Y-1Y,0.102304,0.207132,0.365411,0.665101,0.743524,0.759177,0.742690,0.714288,0.660090,0.623076,0.730957,0.775445,0.881334,0.922664,0.918676,0.924692,0.933110,0.919578,0.905976,0.781484,0.916659,0.971034,0.959462,0.953532,0.954548,0.924825,0.925642,0.971241,1.000000,0.963008,0.882979,0.803069,0.775958,0.727794,0.484355,0.142038,0.073295,-0.004672,0.059779,-0.206759,-0.300308,-0.209219,-0.239463,-0.135287,-0.450221,-0.060051,-0.146256,-0.022793,-0.414054,-0.165437,0.018207,-0.525808,0.105528,-0.500638,-0.650273
5Y-1Y,0.094576,0.188081,0.340230,0.626433,0.718697,0.804543,0.812655,0.801572,0.758534,0.722985,0.614596,0.655395,0.757442,0.804442,0.838715,0.860685,0.879673,0.872878,0.855185,0.681812,0.816854,0.880561,0.924842,0.941728,0.959061,0.934100,0.934388,0.897369,0.963008,1.000000,0.952420,0.889975,0.859998,0.824820,0.494017,0.339214,0.253919,0.153742,0.221210,-0.054991,-0.033567,0.004312,-0.045023,0.042389,-0.284896,0.035164,-0.041048,0.068980,-0.342396,-0.095640,0.081034,-0.500753,0.130211,-0.519251,-0.666352
7Y-1Y,0.085488,0.165254,0.300380,0.557303,0.656450,0.768034,0.814418,0.826998,0.810114,0.785523,0.462746,0.503715,0.612724,0.663001,0.701276,0.758121,0.778558,0.790085,0.758057,0.535657,0.686488,0.758224,0.813354,0.887969,0.911204,0.912484,0.897759,0.797455,0.882979,0.952420,1.000000,0.949297,0.949572,0.918113,0.524300,0.431514,0.474876,0.332452,0.447465,0.153389,0.065067,0.260010,0.169024,0.290069,-0.057283,0.344016,0.186614,0.326438,-0.104975,-0.062378,0.225193,-0.418702,0.225407,-0.452535,-0.720563
10Y-1Y,0.056899,0.113904,0.228145,0.466261,0.569901,0.696677,0.759132,0.809377,0.814125,0.802236,0.315734,0.338287,0.441088,0.511223,0.550140,0.608333,0.669479,0.657623,0.640848,0.364407,0.516422,0.622183,0.681459,0.760010,0.847881,0.809200,0.819913,0.648141,0.803069,0.889975,0.949297,1.000000,0.928685,0.958103,0.689962,0.594153,0.592388,0.550198,0.564947,0.345483,0.115194,0.296725,0.364679,0.349514,0.086586,0.358364,0.420697,0.375944,0.049659,0.265747,0.288986,-0.217409,0.047104,-0.524210,-0.542496
20Y-1Y,0.024809,0.054448,0.140377,0.347974,0.450069,0.583782,0.659576,0.724861,0.781446,0.779780,0.312114,0.340419,0.449190,0.498708,0.537275,0.607850,0.642305,0.698172,0.659529,0.385175,0.541700,0.614780,0.673144,0.770089,0.813813,0.875853,0.853221,0.683059,0.775958,0.859998,0.949572,0.928685,1.000000,0.980466,0.497019,0.440786,0.529907,0.406490,0.623103,0.315642,0.091630,0.339490,0.273691,0.499165,0.134688,0.448798,0.315799,0.572506,0.120575,0.032201,0.521917,-0.192467,0.436208,-0.245138,-0.741592
