,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.794008,0.631788,0.462726,0.404981,0.369129,0.354392,0.346085,0.340564,0.340537,0.184090,0.163918,0.171116,0.170842,0.165713,0.149622,0.130073,0.057752,0.101584,0.111821,0.127765,0.132199,0.127853,0.118270,0.099732,0.020240,0.072239,0.128881,0.105929,0.093139,0.096028,0.086960,-0.001135,0.076275,0.122859,0.073443,0.061568,0.028877,-0.047940,-0.007261,0.044196,0.021472,-0.022045,-0.063257,-0.060392,-0.041324,-0.094490,-0.089737,-0.111543,-0.134240,-0.084489,-0.124853,-0.077689,-0.111969,-0.076084
6M-1M,0.794008,1.000000,0.848275,0.644959,0.583671,0.534803,0.516008,0.492684,0.468153,0.461977,0.622780,0.481573,0.419412,0.402348,0.380758,0.360935,0.325509,0.266709,0.265295,0.189644,0.225193,0.228065,0.225241,0.211639,0.174302,0.111785,0.102236,0.217635,0.203688,0.190354,0.177616,0.132010,0.040814,0.052660,0.160898,0.109813,0.076245,0.013399,-0.060297,-0.073361,0.056021,0.015551,-0.057709,-0.112260,-0.138544,-0.067403,-0.151008,-0.164241,-0.199723,-0.190612,-0.186922,-0.218730,-0.169132,-0.208826,-0.143785
1Y-1M,0.631788,0.848275,1.000000,0.856844,0.800347,0.731739,0.693935,0.649580,0.597646,0.571700,0.555064,0.717010,0.625783,0.607184,0.576022,0.549502,0.499618,0.451942,0.391147,0.558821,0.497157,0.488173,0.469494,0.436652,0.375102,0.309624,0.236967,0.354294,0.361417,0.336752,0.294289,0.215394,0.137206,0.060041,0.242279,0.184769,0.123721,0.032720,-0.035073,-0.122254,0.098515,0.034751,-0.066507,-0.146797,-0.208673,-0.083613,-0.192752,-0.264735,-0.295625,-0.250410,-0.313139,-0.334495,-0.281928,-0.334977,-0.265671
2Y-1M,0.462726,0.644959,0.856844,1.000000,1.000000,0.975020,0.912790,0.842009,0.751532,0.706615,0.484582,0.714437,0.817111,0.797878,0.765047,0.729490,0.670486,0.664969,0.523138,0.621443,0.749097,0.731889,0.709778,0.656588,0.575800,0.552706,0.381087,0.687828,0.683582,0.622750,0.526292,0.404667,0.395741,0.165737,0.325638,0.295273,0.203907,0.094724,0.038127,-0.115172,0.193946,0.097723,-0.020989,-0.131638,-0.219684,-0.073630,-0.190524,-0.335437,-0.347357,-0.256505,-0.426499,-0.402332,-0.389289,-0.421156,-0.392950
3Y-1M,0.404981,0.583671,0.800347,1.000000,1.000000,1.000000,1.000000,0.931998,0.835200,0.784402,0.449517,0.696510,0.802056,0.834378,0.820534,0.797719,0.744494,0.766176,0.599762,0.624655,0.749860,0.786995,0.783047,0.737789,0.659504,0.663191,0.461441,0.685334,0.765425,0.716324,0.616168,0.487633,0.516722,0.233509,0.455238,0.410231,0.306995,0.192957,0.157222,-0.032417,0.259864,0.173067,0.057022,-0.060153,-0.154100,-0.004852,-0.117471,-0.297243,-0.291538,-0.198033,-0.412832,-0.360062,-0.388644,-0.391343,-0.422336
5Y-1M,0.369129,0.534803,0.731739,0.975020,1.000000,1.000000,1.000000,1.000000,0.938823,0.883739,0.418105,0.655541,0.760720,0.811457,0.864974,0.869672,0.835527,0.877122,0.710955,0.596860,0.721483,0.776974,0.843754,0.825483,0.764950,0.789138,0.583990,0.664437,0.765537,0.802818,0.725085,0.607979,0.660847,0.362432,0.482000,0.543924,0.448052,0.337620,0.315416,0.109874,0.425806,0.335584,0.215798,0.096709,-0.006969,0.116785,0.010236,-0.196862,-0.175023,-0.090580,-0.336477,-0.260756,-0.334058,-0.310569,-0.423951
7Y-1M,0.354392,0.516008,0.693935,0.912790,1.000000,1.000000,1.000000,1.000000,0.994919,0.945847,0.397698,0.618892,0.716128,0.775879,0.854354,0.893717,0.879134,0.937352,0.781100,0.566151,0.680081,0.744672,0.837301,0.857254,0.816849,0.855209,0.662585,0.626339,0.736659,0.808743,0.777981,0.677705,0.736889,0.453345,0.493714,0.590358,0.534409,0.432399,0.415186,0.212023,0.483135,0.434525,0.318589,0.203952,0.096829,0.243088,0.124648,-0.085098,-0.071922,-0.010545,-0.257004,-0.176924,-0.258184,-0.237297,-0.388417
10Y-1M,0.346085,0.492684,0.649580,0.842009,0.931998,1.000000,1.000000,1.000000,1.000000,0.995555,0.369969,0.569862,0.663244,0.727728,0.823565,0.881352,0.904066,0.975401,0.839931,0.522995,0.631571,0.701375,0.811926,0.854084,0.854337,0.904335,0.735586,0.583734,0.695962,0.796494,0.795595,0.743114,0.798427,0.547523,0.498012,0.621819,0.591212,0.527339,0.509906,0.318679,0.529877,0.504860,0.422811,0.311017,0.204478,0.324651,0.241879,0.031852,0.035939,0.119899,-0.127127,-0.072302,-0.175876,-0.153436,-0.327364
20Y-1M,0.340564,0.468153,0.597646,0.751532,0.835200,0.938823,0.994919,1.000000,1.000000,1.000000,0.336746,0.502536,0.586312,0.655001,0.763973,0.837710,0.881536,0.997226,0.883453,0.458812,0.557863,0.632543,0.755732,0.817888,0.843109,0.938277,0.795951,0.521533,0.632743,0.752025,0.782204,0.762461,0.847802,0.640364,0.484011,0.629754,0.631570,0.592692,0.603682,0.437171,0.558481,0.566523,0.503011,0.431913,0.327806,0.408406,0.336018,0.184678,0.164551,0.204103,0.041163,0.057368,0.010018,-0.014964,-0.253776
30Y-1M,0.340537,0.461977,0.571700,0.706615,0.784402,0.883739,0.945847,0.995555,1.000000,1.000000,0.317677,0.464786,0.542120,0.609529,0.720108,0.800624,0.854185,0.980157,0.897214,0.419876,0.512599,0.587222,0.713435,0.785230,0.821934,0.925863,0.818504,0.479922,0.590915,0.720116,0.766335,0.760892,0.843223,0.680686,0.468597,0.622333,0.637589,0.613292,0.627275,0.493806,0.558810,0.580990,0.532789,0.474082,0.389294,0.436047,0.379926,0.248404,0.234532,0.255215,0.107986,0.133582,0.068291,0.063956,-0.120386
