,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.781368,0.641596,0.454241,0.401954,0.372095,0.365315,0.363288,0.358512,0.364495,0.152481,0.155585,0.159418,0.166401,0.174019,0.171571,0.152762,0.122059,0.107192,0.072947,0.100142,0.113523,0.128688,0.125044,0.100972,0.061567,0.041788,0.115464,0.117224,0.120813,0.112437,0.080069,0.038122,0.023932,0.066040,0.049551,0.028795,-0.012576,-0.046874,-0.058930,0.016486,-0.006729,-0.055622,-0.076001,-0.079691,-0.069086,-0.115272,-0.094727,-0.094907,-0.119792,-0.076926,-0.087318,-0.074447,-0.089583,-0.083106
6M-1M,0.781368,1.000000,0.854011,0.658497,0.599737,0.544838,0.514980,0.483170,0.454701,0.443561,0.584585,0.461193,0.399366,0.385983,0.377189,0.366537,0.339044,0.298890,0.277851,0.193455,0.217008,0.226325,0.237633,0.230262,0.196831,0.142914,0.113180,0.189288,0.192682,0.190284,0.176905,0.131263,0.065230,0.037017,0.121112,0.091545,0.063367,0.003029,-0.063852,-0.091798,0.041024,0.011361,-0.061900,-0.125097,-0.143000,-0.060473,-0.146040,-0.182165,-0.185907,-0.174146,-0.187884,-0.196749,-0.159106,-0.188645,-0.159454
1Y-1M,0.641596,0.854011,1.000000,0.893555,0.830646,0.742281,0.686040,0.621037,0.544884,0.510535,0.570063,0.714015,0.612030,0.589469,0.564745,0.542482,0.505093,0.454424,0.421040,0.574088,0.488090,0.475217,0.461818,0.438741,0.392523,0.326425,0.281928,0.323973,0.331579,0.317863,0.291627,0.230894,0.146145,0.093528,0.244333,0.191868,0.142899,0.060772,-0.035943,-0.098565,0.109494,0.053994,-0.045772,-0.150241,-0.206044,-0.063766,-0.182775,-0.275190,-0.306404,-0.236579,-0.309263,-0.340874,-0.257840,-0.325467,-0.288898
2Y-1M,0.454241,0.658497,0.893555,1.000000,1.000000,0.987122,0.886344,0.778393,0.655170,0.596316,0.520229,0.701180,0.796402,0.776908,0.745693,0.708965,0.663551,0.603842,0.560885,0.643379,0.743968,0.719174,0.688875,0.646651,0.590402,0.515190,0.460478,0.649590,0.616372,0.571177,0.517325,0.442619,0.342836,0.270352,0.401557,0.351251,0.278806,0.182691,0.057352,-0.038818,0.253543,0.164383,0.050161,-0.103455,-0.204376,-0.016291,-0.149571,-0.328486,-0.393583,-0.245724,-0.416767,-0.468037,-0.360772,-0.454177,-0.402615
3Y-1M,0.401954,0.599737,0.830646,1.000000,1.000000,1.000000,0.968304,0.861438,0.733158,0.667358,0.496573,0.690575,0.805046,0.828895,0.808181,0.776097,0.733630,0.675610,0.632581,0.650770,0.765508,0.787036,0.764425,0.725991,0.672019,0.598241,0.543499,0.679868,0.704655,0.663584,0.612122,0.538460,0.438672,0.364282,0.558632,0.478408,0.398962,0.298582,0.168780,0.064433,0.330193,0.245999,0.130790,-0.029368,-0.140711,0.053511,-0.083240,-0.277072,-0.353902,-0.209656,-0.394371,-0.450996,-0.352161,-0.448902,-0.409925
5Y-1M,0.372095,0.544838,0.742281,0.987122,1.000000,1.000000,1.000000,0.972624,0.866623,0.802196,0.473726,0.662767,0.791488,0.834147,0.863829,0.849231,0.816578,0.764050,0.723058,0.624053,0.758825,0.800646,0.830935,0.810078,0.765358,0.696615,0.643823,0.700703,0.745500,0.760837,0.724904,0.658091,0.562698,0.489851,0.618559,0.611536,0.537485,0.436676,0.309547,0.203340,0.497462,0.403717,0.282399,0.125966,0.006296,0.161184,0.026123,-0.161882,-0.248742,-0.133344,-0.309617,-0.370831,-0.299337,-0.392211,-0.379374
7Y-1M,0.365315,0.514980,0.686040,0.886344,0.968304,1.000000,1.000000,1.000000,0.953760,0.901612,0.461691,0.638514,0.763953,0.816114,0.866296,0.876745,0.856078,0.813071,0.776883,0.591467,0.729264,0.783377,0.836182,0.841943,0.808775,0.749383,0.701348,0.688628,0.746336,0.784227,0.776384,0.719358,0.633341,0.566248,0.640387,0.656535,0.611483,0.515293,0.397564,0.296944,0.548409,0.490042,0.369757,0.226635,0.110370,0.274343,0.126848,-0.046066,-0.139313,-0.076418,-0.227100,-0.287038,-0.236106,-0.321174,-0.331276
10Y-1M,0.363288,0.483170,0.621037,0.778393,0.861438,0.972624,1.000000,1.000000,1.000000,0.995543,0.437476,0.600434,0.725359,0.783756,0.847359,0.871951,0.877067,0.846374,0.817812,0.548519,0.691214,0.753604,0.821769,0.842790,0.836356,0.789458,0.749120,0.668626,0.734655,0.789280,0.797371,0.768958,0.695419,0.637276,0.646943,0.682990,0.653776,0.586987,0.480677,0.389514,0.584269,0.542739,0.454076,0.326187,0.217745,0.335430,0.230292,0.074719,-0.020413,0.038774,-0.105184,-0.167924,-0.166293,-0.236092,-0.263354
20Y-1M,0.358512,0.454701,0.544884,0.655170,0.733158,0.866623,0.953760,1.000000,1.000000,1.000000,0.406131,0.542407,0.659509,0.722192,0.795458,0.831828,0.850007,0.857463,0.839316,0.494237,0.629750,0.697189,0.775027,0.809254,0.817507,0.811595,0.782916,0.625330,0.695050,0.761265,0.785449,0.773677,0.746357,0.700334,0.630731,0.683630,0.674822,0.625604,0.571549,0.491215,0.598616,0.582639,0.510733,0.445230,0.342328,0.400880,0.310511,0.231060,0.126024,0.107558,0.053874,-0.020096,-0.010871,-0.088573,-0.186072
30Y-1M,0.364495,0.443561,0.510535,0.596316,0.667358,0.802196,0.901612,0.995543,1.000000,1.000000,0.391363,0.507750,0.620225,0.684504,0.760881,0.802125,0.826692,0.841902,0.845257,0.454000,0.588541,0.658779,0.740564,0.780605,0.796249,0.798954,0.794120,0.592018,0.664463,0.734832,0.765990,0.763788,0.747283,0.728625,0.612969,0.670583,0.670688,0.633396,0.592723,0.543337,0.590757,0.587070,0.529359,0.479984,0.410637,0.421691,0.348489,0.286011,0.214495,0.150413,0.112949,0.075830,0.033321,0.005220,-0.064859
