,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795203,0.638925,0.452896,0.396844,0.355340,0.340804,0.328065,0.325137,0.329170,0.199295,0.164596,0.139055,0.147491,0.166332,0.174950,0.154407,0.139735,0.123089,0.090236,0.102362,0.118741,0.143660,0.147186,0.125068,0.100069,0.077521,0.110261,0.107778,0.122220,0.119539,0.090168,0.059238,0.036602,0.053359,0.050257,0.032927,-0.005706,-0.036786,-0.066674,0.019092,-0.004554,-0.044662,-0.073040,-0.100399,-0.078738,-0.091651,-0.110034,-0.124030,-0.016217,-0.078468,-0.090080,-0.111579,-0.129990,-0.101641
6M-1M,0.795203,1.000000,0.837744,0.635298,0.579716,0.540495,0.524333,0.505642,0.487142,0.486508,0.619114,0.494011,0.410732,0.388199,0.366240,0.351709,0.315896,0.277816,0.255688,0.181621,0.215254,0.228750,0.234910,0.225994,0.183948,0.136366,0.105641,0.213758,0.209850,0.196036,0.177822,0.124295,0.066178,0.034915,0.136388,0.093314,0.060153,-0.004319,-0.058136,-0.093560,0.035332,0.001525,-0.070868,-0.118888,-0.150560,-0.075084,-0.149361,-0.179229,-0.196352,-0.171804,-0.193995,-0.206427,-0.178469,-0.204747,-0.158370
1Y-1M,0.638925,0.837744,1.000000,0.877307,0.819344,0.754219,0.712059,0.662674,0.600088,0.566591,0.569652,0.742547,0.648469,0.611691,0.561312,0.522312,0.480222,0.414287,0.383927,0.600387,0.503958,0.477531,0.442155,0.406928,0.354742,0.277524,0.238139,0.342116,0.349362,0.318189,0.283406,0.215184,0.128483,0.084255,0.266187,0.194574,0.140657,0.054297,-0.034871,-0.085222,0.105462,0.050441,-0.054041,-0.139325,-0.185498,-0.060336,-0.198282,-0.256702,-0.289023,-0.286811,-0.319228,-0.345178,-0.272106,-0.320820,-0.256591
2Y-1M,0.452896,0.635298,0.877307,1.000000,1.000000,1.000000,0.929354,0.828130,0.699709,0.626464,0.501216,0.722317,0.875460,0.831885,0.767813,0.699059,0.658940,0.564608,0.531388,0.650678,0.770496,0.714451,0.654830,0.590466,0.535134,0.431273,0.390234,0.672413,0.624448,0.556299,0.487487,0.412358,0.294599,0.246817,0.421665,0.355859,0.277459,0.178335,0.054842,-0.002145,0.256035,0.168186,0.041255,-0.087148,-0.144043,0.005134,-0.194471,-0.289617,-0.337412,-0.376716,-0.416835,-0.457003,-0.338707,-0.405018,-0.328257
3Y-1M,0.396844,0.579716,0.819344,1.000000,1.000000,1.000000,1.000000,0.910327,0.776429,0.701153,0.461081,0.697696,0.864372,0.881480,0.834797,0.772072,0.735822,0.641106,0.606569,0.653057,0.778588,0.783054,0.733848,0.672928,0.620257,0.514250,0.471877,0.684988,0.712574,0.648732,0.580523,0.507615,0.384902,0.335054,0.577076,0.480371,0.391555,0.293298,0.158174,0.097498,0.340563,0.252666,0.126225,-0.013624,-0.074988,0.077764,-0.123144,-0.236397,-0.289366,-0.367775,-0.395344,-0.440531,-0.315676,-0.388231,-0.339820
5Y-1M,0.355340,0.540495,0.754219,1.000000,1.000000,1.000000,1.000000,1.000000,0.906290,0.834821,0.401976,0.632488,0.814670,0.864041,0.883676,0.846094,0.819630,0.737887,0.703785,0.615797,0.761489,0.794811,0.807588,0.767758,0.724885,0.628621,0.585947,0.691044,0.745582,0.745276,0.694636,0.630353,0.513158,0.461553,0.633777,0.610968,0.528581,0.433934,0.297158,0.231516,0.504566,0.407159,0.282517,0.132570,0.064375,0.192027,0.000584,-0.125186,-0.184367,-0.308549,-0.313153,-0.365256,-0.242449,-0.321363,-0.330692
7Y-1M,0.340804,0.524333,0.712059,0.929354,1.000000,1.000000,1.000000,1.000000,0.989701,0.932924,0.366725,0.583127,0.760779,0.828222,0.877592,0.874699,0.858908,0.793983,0.762124,0.578917,0.726568,0.777274,0.818306,0.811285,0.779478,0.697752,0.656490,0.671863,0.740770,0.768196,0.750667,0.696136,0.590889,0.539840,0.649666,0.654580,0.604074,0.513764,0.384341,0.316871,0.554874,0.494358,0.372554,0.227353,0.156278,0.304391,0.115824,-0.018309,-0.081170,-0.246842,-0.230398,-0.284922,-0.168700,-0.248526,-0.302709
10Y-1M,0.328065,0.505642,0.662674,0.828130,0.910327,1.000000,1.000000,1.000000,1.000000,1.000000,0.314433,0.517551,0.695249,0.775866,0.846610,0.864722,0.875632,0.831843,0.805546,0.532885,0.686426,0.747343,0.806691,0.818397,0.814510,0.751693,0.715196,0.648665,0.725057,0.770607,0.771268,0.746979,0.657930,0.610890,0.648819,0.677016,0.644333,0.585921,0.467422,0.402443,0.592012,0.548596,0.461380,0.323022,0.253379,0.370314,0.235593,0.094431,0.031394,-0.129224,-0.114511,-0.170682,-0.085322,-0.160100,-0.254884
20Y-1M,0.325137,0.487142,0.600088,0.699709,0.776429,0.906290,0.989701,1.000000,1.000000,1.000000,0.266737,0.441598,0.609733,0.700070,0.789563,0.829690,0.854799,0.861242,0.842307,0.465868,0.619515,0.690775,0.767935,0.800331,0.812826,0.798958,0.769366,0.603962,0.683741,0.747052,0.769780,0.763694,0.723664,0.681929,0.622746,0.673183,0.665064,0.624370,0.553240,0.489818,0.602838,0.587320,0.518259,0.428455,0.357741,0.430966,0.325417,0.232183,0.164967,-0.034075,0.046088,-0.018147,0.077998,-0.009119,-0.208982
30Y-1M,0.329170,0.486508,0.566591,0.626464,0.701153,0.834821,0.932924,1.000000,1.000000,1.000000,0.243157,0.400986,0.564802,0.657534,0.751716,0.800086,0.831524,0.851349,0.851408,0.425199,0.581367,0.656233,0.738233,0.778505,0.798537,0.797594,0.787854,0.577500,0.657089,0.724342,0.755184,0.758918,0.732675,0.711494,0.601659,0.657769,0.659435,0.630891,0.574190,0.530142,0.593390,0.589851,0.536313,0.460896,0.409046,0.446996,0.368929,0.282925,0.237331,0.025777,0.109226,0.070314,0.126198,0.074422,-0.095011
