,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.810640,0.633596,0.455986,0.392665,0.343359,0.320103,0.300683,0.287202,0.286567,0.208890,0.169256,0.186826,0.192669,0.199489,0.187644,0.155574,0.125790,0.109133,0.126967,0.141145,0.149896,0.161579,0.149331,0.118276,0.080516,0.060904,0.124577,0.124647,0.126796,0.107605,0.067116,0.029293,0.013543,0.077489,0.062531,0.020893,0.054360,0.035633,0.016577,0.023503,-0.015432,0.031117,-0.000701,-0.021821,-0.042781,-0.035209,-0.060857,-0.071742,-0.054160,-0.067275,-0.078654,-0.096912,-0.105630,-0.108443
6M-1M,0.810640,1.000000,0.851491,0.660510,0.592351,0.530057,0.496435,0.454662,0.412191,0.398212,0.667757,0.499968,0.413129,0.398528,0.386064,0.370915,0.343403,0.304520,0.284034,0.193056,0.228625,0.239169,0.249801,0.236962,0.197611,0.144983,0.115405,0.214274,0.214880,0.208232,0.185282,0.130035,0.063251,0.031553,0.148206,0.113420,0.061897,0.026277,-0.029633,-0.061005,0.055689,-0.000603,-0.024943,-0.080565,-0.112578,-0.058099,-0.102375,-0.145868,-0.166100,-0.132262,-0.165316,-0.182582,-0.167892,-0.197434,-0.160168
1Y-1M,0.633596,0.851491,1.000000,0.884647,0.818315,0.725498,0.671341,0.610380,0.539850,0.504317,0.568174,0.726603,0.612881,0.595547,0.569624,0.546323,0.517888,0.460426,0.426644,0.539610,0.479878,0.475414,0.462624,0.437496,0.392541,0.318749,0.273803,0.364477,0.371277,0.353573,0.319609,0.245954,0.145762,0.087550,0.272317,0.217991,0.149303,0.034749,-0.068381,-0.125760,0.134936,0.049875,-0.058053,-0.148970,-0.203357,-0.070694,-0.172521,-0.242509,-0.282792,-0.227030,-0.285247,-0.318357,-0.259818,-0.322911,-0.256434
2Y-1M,0.455986,0.660510,0.884647,1.000000,1.000000,0.976139,0.896988,0.813937,0.705292,0.648640,0.453760,0.695585,0.804209,0.789102,0.754940,0.721256,0.681718,0.606475,0.561690,0.589418,0.723484,0.710823,0.682045,0.643936,0.589683,0.498550,0.441874,0.676900,0.657674,0.609634,0.559459,0.482011,0.356687,0.281131,0.430883,0.366837,0.284325,0.079393,-0.068395,-0.147646,0.261695,0.147918,-0.062180,-0.185812,-0.261021,-0.059008,-0.227186,-0.321861,-0.382441,-0.314590,-0.391812,-0.440314,-0.331888,-0.425734,-0.337636
3Y-1M,0.392665,0.592351,0.818315,1.000000,1.000000,1.000000,1.000000,0.934725,0.835206,0.780121,0.399553,0.667315,0.792405,0.819754,0.799304,0.774056,0.737168,0.664377,0.619598,0.589658,0.728597,0.758428,0.739954,0.709474,0.658657,0.570764,0.514075,0.689524,0.721808,0.682660,0.641647,0.570830,0.448732,0.373058,0.575162,0.480553,0.411419,0.175742,0.014511,-0.072497,0.333685,0.239225,-0.016626,-0.146697,-0.226511,0.002077,-0.200732,-0.301296,-0.365993,-0.312458,-0.390313,-0.441485,-0.318943,-0.418472,-0.342461
5Y-1M,0.343359,0.530057,0.725498,0.976139,1.000000,1.000000,1.000000,1.000000,1.000000,0.983440,0.336040,0.618230,0.747048,0.789981,0.818624,0.815378,0.791550,0.732919,0.692435,0.568061,0.700634,0.745099,0.774971,0.766486,0.730674,0.658280,0.605595,0.670682,0.720287,0.736563,0.721075,0.672868,0.570485,0.500334,0.602261,0.587937,0.556057,0.306016,0.144413,0.050780,0.483246,0.421215,0.105580,-0.030165,-0.114406,0.109240,-0.131006,-0.230191,-0.296433,-0.271926,-0.342133,-0.394936,-0.264415,-0.365591,-0.321875
7Y-1M,0.320103,0.496435,0.671341,0.896988,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.298741,0.579715,0.698840,0.745365,0.791259,0.817362,0.809628,0.769030,0.736032,0.541698,0.660291,0.708396,0.755662,0.777468,0.758650,0.705102,0.659428,0.633992,0.688797,0.725540,0.745783,0.719081,0.640196,0.580060,0.595426,0.607586,0.632441,0.386480,0.236666,0.144932,0.517866,0.526223,0.185228,0.055877,-0.025440,0.229108,-0.051522,-0.148423,-0.213305,-0.229522,-0.287072,-0.336911,-0.204312,-0.298911,-0.284569
10Y-1M,0.300683,0.454662,0.610380,0.813937,0.934725,1.000000,1.000000,1.000000,1.000000,1.000000,0.252181,0.527259,0.637345,0.684849,0.740926,0.784019,0.807666,0.787495,0.765690,0.503143,0.608116,0.657160,0.714949,0.754794,0.769899,0.738228,0.703330,0.586015,0.642288,0.693662,0.736118,0.753475,0.701739,0.656526,0.568601,0.605897,0.668768,0.465039,0.328817,0.243093,0.536510,0.590980,0.268568,0.145344,0.070664,0.297816,0.034400,-0.060856,-0.120355,-0.139861,-0.201618,-0.247575,-0.141436,-0.220851,-0.229308
20Y-1M,0.287202,0.412191,0.539850,0.705292,0.835206,1.000000,1.000000,1.000000,1.000000,1.000000,0.205599,0.459579,0.556822,0.601795,0.664019,0.721844,0.760421,0.791945,0.782799,0.447858,0.535304,0.581879,0.645790,0.701840,0.735299,0.757765,0.735732,0.519334,0.571916,0.633045,0.697778,0.740048,0.757462,0.728814,0.516970,0.575959,0.682236,0.505460,0.439217,0.358627,0.530682,0.642354,0.324059,0.258996,0.189256,0.371081,0.100710,0.058247,0.000976,-0.083460,-0.079353,-0.127154,0.008928,-0.073421,-0.172289
30Y-1M,0.286567,0.398212,0.504317,0.648640,0.780121,0.983440,1.000000,1.000000,1.000000,1.000000,0.186772,0.422781,0.513518,0.556264,0.618120,0.680317,0.725034,0.767013,0.786417,0.414840,0.494471,0.538806,0.602551,0.663720,0.704757,0.738534,0.746447,0.479843,0.530136,0.592510,0.664904,0.719520,0.753668,0.764166,0.484345,0.548849,0.671736,0.518604,0.469822,0.426838,0.513218,0.649262,0.349151,0.296485,0.260312,0.396791,0.137705,0.101566,0.076234,-0.045714,-0.035766,-0.048718,0.045231,0.018193,-0.058009
