,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.950066,0.919600,0.902577,0.890467,0.861450,0.793821,0.744256,0.746685,0.708902,0.841524,0.832630,0.831183,0.804285,0.728676,0.579365,0.467771,0.412431,0.361428,0.747810,0.772759,0.678314,0.423238,0.092516,-0.083384,-0.241259,-0.246685,0.655406,0.405487,-0.089077,-0.347569,-0.434831,-0.552087,-0.522897,-0.445191,-0.596646,-0.626228,-0.630287,-0.704094,-0.669805,-0.569171,-0.611680,-0.609668,-0.686186,-0.643578,-0.648847,-0.622838,-0.714444,-0.636931,-0.529058,-0.626992,-0.518228,-0.470342,-0.405451,-0.129848
6M-1M,0.950066,1.000000,0.983411,0.966963,0.942965,0.900798,0.816600,0.747699,0.755399,0.709285,0.968078,0.945746,0.931033,0.890746,0.803363,0.634089,0.498150,0.454835,0.390683,0.834174,0.848551,0.725737,0.433179,0.064628,-0.140952,-0.298409,-0.309395,0.707324,0.402975,-0.145573,-0.423481,-0.525216,-0.638104,-0.609374,-0.550715,-0.690375,-0.716363,-0.725906,-0.793230,-0.759138,-0.638909,-0.686546,-0.692742,-0.761339,-0.719406,-0.728164,-0.713866,-0.787521,-0.710384,-0.627539,-0.679399,-0.574918,-0.448233,-0.417069,-0.180238
1Y-1M,0.919600,0.983411,1.000000,0.981555,0.961318,0.915857,0.827463,0.745115,0.745060,0.682464,0.963831,0.983262,0.960066,0.925637,0.836865,0.663410,0.510485,0.459265,0.372766,0.920373,0.898056,0.783954,0.488266,0.105756,-0.123975,-0.290266,-0.324572,0.712950,0.417841,-0.148363,-0.435294,-0.553060,-0.674419,-0.659540,-0.531439,-0.697400,-0.729135,-0.751010,-0.824186,-0.801663,-0.659166,-0.708035,-0.726199,-0.800766,-0.770576,-0.750616,-0.756697,-0.837268,-0.775885,-0.694157,-0.743635,-0.658534,-0.482366,-0.497601,-0.283779
2Y-1M,0.902577,0.966963,0.981555,1.000000,0.991183,0.947979,0.857653,0.767569,0.769861,0.704473,0.949029,0.965153,0.989580,0.970741,0.887554,0.712121,0.549003,0.503618,0.411662,0.899752,0.955397,0.865792,0.578566,0.180110,-0.069843,-0.231135,-0.274054,0.833858,0.567127,-0.024901,-0.354389,-0.497640,-0.619312,-0.611795,-0.462466,-0.675989,-0.723172,-0.756498,-0.830242,-0.809124,-0.668039,-0.722787,-0.749569,-0.824017,-0.793777,-0.772632,-0.790771,-0.868751,-0.805768,-0.741487,-0.777218,-0.688619,-0.486060,-0.507743,-0.297612
3Y-1M,0.890467,0.942965,0.961318,0.991183,1.000000,0.969552,0.892569,0.804336,0.800419,0.731660,0.917211,0.942240,0.982243,0.986598,0.921891,0.764784,0.603920,0.552857,0.454574,0.889957,0.964897,0.913365,0.657817,0.272804,0.015106,-0.153060,-0.206993,0.859947,0.651923,0.076890,-0.262751,-0.421682,-0.555147,-0.556286,-0.340906,-0.600739,-0.659742,-0.705409,-0.790304,-0.774336,-0.632417,-0.685138,-0.721340,-0.808047,-0.781699,-0.733468,-0.769237,-0.867756,-0.808639,-0.746014,-0.810983,-0.719781,-0.538516,-0.554120,-0.314226
5Y-1M,0.861450,0.900798,0.915857,0.947979,0.969552,1.000000,0.974337,0.921407,0.912054,0.854975,0.867519,0.891610,0.936152,0.957241,0.975518,0.888433,0.773850,0.723453,0.634300,0.842642,0.924073,0.902011,0.781589,0.470976,0.242597,0.068524,0.012750,0.832736,0.676643,0.261180,-0.051553,-0.207979,-0.363416,-0.367581,-0.238121,-0.406240,-0.468907,-0.519438,-0.627884,-0.612077,-0.423466,-0.488284,-0.534370,-0.649779,-0.624695,-0.558465,-0.605336,-0.757235,-0.694926,-0.612599,-0.781557,-0.667780,-0.639362,-0.578189,-0.226302
7Y-1M,0.793821,0.816600,0.827463,0.857653,0.892569,0.974337,1.000000,0.981635,0.966554,0.922830,0.776076,0.798360,0.842120,0.880959,0.970196,0.955597,0.888525,0.839358,0.762939,0.755400,0.834134,0.845892,0.849276,0.628773,0.438119,0.265674,0.210900,0.756653,0.666071,0.410489,0.145341,-0.001576,-0.170566,-0.177461,-0.112396,-0.206370,-0.265070,-0.318914,-0.444559,-0.430125,-0.219858,-0.283084,-0.336461,-0.473455,-0.450906,-0.357412,-0.418002,-0.613717,-0.552598,-0.461513,-0.719628,-0.590375,-0.704781,-0.575721,-0.135965
10Y-1M,0.744256,0.747699,0.745115,0.767569,0.804336,0.921407,0.981635,1.000000,0.988041,0.966225,0.696608,0.705258,0.742359,0.783509,0.920280,0.955000,0.938460,0.899029,0.848841,0.653566,0.726976,0.747813,0.838391,0.689842,0.552018,0.393343,0.356681,0.663997,0.601743,0.478097,0.260990,0.143559,-0.023327,-0.020728,-0.063669,-0.070316,-0.120820,-0.161476,-0.290431,-0.268762,-0.060885,-0.125078,-0.168685,-0.311634,-0.283170,-0.205477,-0.248448,-0.462522,-0.392914,-0.283799,-0.600178,-0.453096,-0.702251,-0.498600,0.002737
20Y-1M,0.746685,0.755399,0.745060,0.769861,0.800419,0.912054,0.966554,0.988041,1.000000,0.986928,0.707988,0.704054,0.744507,0.777523,0.906616,0.933611,0.921377,0.913925,0.874812,0.636800,0.722813,0.730301,0.807917,0.653396,0.524519,0.399992,0.374860,0.672562,0.588974,0.455192,0.236907,0.128700,-0.010006,0.000638,-0.106140,-0.098545,-0.145374,-0.177208,-0.283430,-0.254811,-0.075979,-0.141109,-0.176128,-0.293635,-0.258544,-0.222250,-0.249632,-0.422805,-0.346625,-0.263610,-0.517481,-0.371651,-0.584077,-0.384127,0.058573
30Y-1M,0.708902,0.709285,0.682464,0.704473,0.731660,0.854975,0.922830,0.966225,0.986928,1.000000,0.658504,0.633332,0.672699,0.701279,0.846003,0.893319,0.912046,0.919078,0.913845,0.545894,0.640515,0.644600,0.755687,0.639927,0.549899,0.445452,0.450884,0.613459,0.534506,0.465095,0.277098,0.194332,0.069367,0.099297,-0.102311,-0.042984,-0.081490,-0.098791,-0.196592,-0.152942,-0.002173,-0.065490,-0.087494,-0.196834,-0.146811,-0.146552,-0.152039,-0.317485,-0.221179,-0.145290,-0.406988,-0.233905,-0.529588,-0.258377,0.218689
