,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.982391,0.973088,0.902710,0.901303,0.932418,0.928784,0.918100,0.936141,0.937776,0.877235,0.869913,0.640889,0.697436,0.838256,0.862350,0.857574,0.900940,0.905366,0.580314,0.199986,0.435395,0.783170,0.837298,0.831274,0.893199,0.898029,-0.114431,0.260661,0.736711,0.816394,0.815071,0.883699,0.888415,0.706288,0.799476,0.849822,0.837004,0.886851,0.886932,0.790183,0.860302,0.840743,0.892746,0.891633,0.876135,0.818235,0.907713,0.906606,0.669440,0.909840,0.903821,0.863159,0.862069,0.775709
6M-1M,0.982391,1.000000,0.989225,0.941968,0.945107,0.969831,0.965838,0.951817,0.965915,0.965181,0.951481,0.925808,0.728008,0.783877,0.904720,0.920127,0.907210,0.942163,0.943130,0.583476,0.269767,0.515693,0.842897,0.888447,0.873568,0.927922,0.929106,-0.025551,0.362052,0.805621,0.872237,0.860233,0.919983,0.920735,0.768132,0.826061,0.880251,0.862813,0.909083,0.906049,0.800756,0.883300,0.860517,0.910562,0.906386,0.910316,0.841994,0.927547,0.922357,0.679206,0.922605,0.911751,0.875047,0.867737,0.754713
1Y-1M,0.973088,0.989225,1.000000,0.963551,0.961703,0.971629,0.965347,0.952227,0.959853,0.957467,0.939117,0.960153,0.775536,0.818717,0.912724,0.923237,0.910848,0.937048,0.935943,0.696087,0.357882,0.580354,0.860850,0.896436,0.881082,0.924182,0.922892,0.016490,0.387196,0.791758,0.860223,0.852563,0.904833,0.903721,0.751549,0.791713,0.856185,0.846087,0.887806,0.883431,0.761174,0.858207,0.844096,0.889106,0.883511,0.901624,0.839617,0.912542,0.904893,0.684064,0.904824,0.890985,0.847558,0.838074,0.718732
2Y-1M,0.902710,0.941968,0.963551,1.000000,0.995395,0.961817,0.948196,0.929788,0.916981,0.907270,0.933603,0.967497,0.908811,0.930310,0.937938,0.928415,0.905226,0.902042,0.891549,0.725645,0.577368,0.761430,0.900518,0.904912,0.875574,0.884326,0.872502,0.283376,0.604328,0.829022,0.864107,0.842484,0.859883,0.848082,0.761821,0.700187,0.783626,0.778391,0.803135,0.791178,0.633404,0.769682,0.765753,0.795837,0.782749,0.858849,0.793873,0.832664,0.813985,0.639771,0.808516,0.781875,0.740465,0.716218,0.546432
3Y-1M,0.901303,0.945107,0.961703,0.995395,1.000000,0.977945,0.967341,0.951192,0.938634,0.929659,0.943984,0.965247,0.901959,0.939045,0.963073,0.955142,0.933473,0.929121,0.919267,0.700003,0.556527,0.767346,0.932045,0.936241,0.907546,0.914054,0.902789,0.272791,0.625081,0.873853,0.903412,0.880550,0.893769,0.882257,0.820408,0.750590,0.825995,0.818614,0.838080,0.826170,0.677465,0.807582,0.802373,0.827835,0.814984,0.888012,0.824079,0.859993,0.842112,0.668002,0.834590,0.809103,0.759846,0.738260,0.577559
5Y-1M,0.932418,0.969831,0.971629,0.961817,0.977945,1.000000,0.997446,0.987027,0.986139,0.981943,0.956267,0.948756,0.811879,0.877865,0.978658,0.983621,0.969589,0.979833,0.975693,0.633818,0.400077,0.661000,0.948639,0.969232,0.948668,0.971015,0.965940,0.111709,0.522626,0.913763,0.952050,0.934162,0.960395,0.954702,0.871658,0.868858,0.920811,0.906839,0.928046,0.919941,0.816152,0.909451,0.894552,0.920508,0.911496,0.945744,0.884466,0.935479,0.924292,0.725076,0.917413,0.899921,0.840708,0.829847,0.705506
7Y-1M,0.928784,0.965838,0.965347,0.948196,0.967341,0.997446,1.000000,0.993525,0.993423,0.989961,0.951991,0.939716,0.791100,0.863206,0.976870,0.988587,0.979235,0.989747,0.986374,0.618549,0.370718,0.641032,0.948183,0.977039,0.961524,0.983354,0.979013,0.083322,0.504846,0.917958,0.963487,0.950163,0.974920,0.969845,0.881244,0.886833,0.940388,0.928917,0.946640,0.938796,0.836495,0.930697,0.918117,0.939765,0.930970,0.966536,0.908418,0.953968,0.943168,0.750043,0.934551,0.917693,0.849651,0.841050,0.725133
10Y-1M,0.918100,0.951817,0.952227,0.929788,0.951192,0.987027,0.993525,1.000000,0.990964,0.987553,0.933562,0.924593,0.768618,0.844969,0.967226,0.984084,0.991205,0.989430,0.986009,0.614528,0.352019,0.626204,0.943383,0.977098,0.980732,0.986306,0.981715,0.061555,0.487888,0.913586,0.964296,0.971438,0.978431,0.973055,0.881913,0.892952,0.947433,0.954822,0.953393,0.945018,0.844481,0.938936,0.947389,0.947050,0.937636,0.974500,0.947906,0.960866,0.949322,0.820329,0.940848,0.923002,0.816761,0.813798,0.724150
20Y-1M,0.936141,0.965915,0.959853,0.916981,0.938634,0.986139,0.993423,0.990964,1.000000,0.999462,0.940073,0.919035,0.728275,0.809875,0.955626,0.976612,0.973455,0.995992,0.996217,0.587695,0.280996,0.565610,0.923126,0.965327,0.957411,0.992790,0.992412,-0.013646,0.423926,0.898192,0.956273,0.950049,0.987936,0.986782,0.873435,0.913798,0.960944,0.949750,0.974141,0.969101,0.876096,0.956822,0.942940,0.970522,0.964495,0.977227,0.923409,0.981146,0.974288,0.768241,0.969148,0.956665,0.886769,0.883416,0.785524
30Y-1M,0.937776,0.965181,0.957467,0.907270,0.929659,0.981943,0.989961,0.987553,0.999462,1.000000,0.935494,0.911946,0.709363,0.793731,0.948366,0.971217,0.968483,0.994912,0.996480,0.578061,0.254925,0.543519,0.914818,0.959798,0.952465,0.992355,0.993492,-0.041390,0.400531,0.891454,0.951955,0.946066,0.988436,0.988814,0.870713,0.920420,0.964570,0.951774,0.978837,0.975014,0.886150,0.961717,0.945652,0.975917,0.971151,0.976546,0.921821,0.984887,0.979808,0.765814,0.974928,0.964635,0.896207,0.895074,0.805403
