,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.536921,0.291051,0.350575,0.361503,0.372519,0.377721,0.399014,0.407069,0.414980,-0.117474,-0.013584,0.182227,0.206676,0.210260,0.214371,0.229273,0.214500,0.206362,0.053661,0.253368,0.275946,0.281732,0.286735,0.308572,0.302868,0.302525,0.357852,0.369333,0.364412,0.368142,0.392846,0.383895,0.385765,0.262339,0.136907,0.134449,0.122587,-0.004740,-0.059372,-0.050782,-0.032746,-0.012740,-0.120305,-0.159046,0.024162,0.033870,-0.127480,-0.170776,0.027117,-0.155151,-0.190719,-0.236626,-0.253785,-0.183452
6M-1M,0.536921,1.000000,0.849035,0.802137,0.803339,0.784842,0.781773,0.789538,0.791825,0.799805,0.774716,0.716753,0.742374,0.750293,0.728992,0.725853,0.733797,0.728176,0.731327,0.575203,0.659673,0.675056,0.637858,0.631384,0.633208,0.607861,0.599340,0.608202,0.622550,0.531604,0.514579,0.488737,0.394589,0.338657,0.424841,0.005367,-0.037829,-0.133933,-0.364220,-0.466543,-0.408093,-0.406574,-0.429937,-0.558873,-0.612472,-0.136538,-0.293830,-0.491041,-0.553738,-0.289922,-0.518467,-0.560664,-0.543232,-0.577993,-0.411540
1Y-1M,0.291051,0.849035,1.000000,0.929894,0.912651,0.879880,0.872845,0.861999,0.856721,0.862531,0.781291,0.952666,0.922196,0.907457,0.873904,0.867185,0.858487,0.851857,0.857776,0.920552,0.873286,0.858811,0.806927,0.796096,0.779323,0.755880,0.753530,0.686969,0.672538,0.547758,0.522313,0.456413,0.325620,0.246642,0.355155,-0.130444,-0.183931,-0.334180,-0.577223,-0.683690,-0.544384,-0.550585,-0.632999,-0.745687,-0.793404,-0.201110,-0.494734,-0.655254,-0.709627,-0.509692,-0.685331,-0.711480,-0.635817,-0.669004,-0.466114
2Y-1M,0.350575,0.802137,0.929894,1.000000,0.992761,0.975670,0.971194,0.957665,0.945012,0.945607,0.681471,0.860478,0.984738,0.981245,0.963972,0.959977,0.948474,0.933127,0.932839,0.846682,0.977930,0.973071,0.941804,0.934390,0.916977,0.890442,0.886233,0.906104,0.886282,0.786609,0.764487,0.698411,0.574744,0.504270,0.465240,-0.005938,-0.061479,-0.256370,-0.560732,-0.695362,-0.464695,-0.472976,-0.605881,-0.777302,-0.847455,-0.178560,-0.535571,-0.743414,-0.815061,-0.581054,-0.794641,-0.831277,-0.743689,-0.788223,-0.557063
3Y-1M,0.361503,0.803339,0.912651,0.992761,1.000000,0.991152,0.987684,0.979360,0.966239,0.964374,0.674696,0.838984,0.975107,0.986955,0.978291,0.975360,0.969381,0.953413,0.950400,0.819096,0.968398,0.981655,0.960639,0.954486,0.943902,0.917532,0.910698,0.911634,0.916286,0.831135,0.810596,0.754711,0.635122,0.564444,0.568190,0.096936,0.037483,-0.158396,-0.485609,-0.633747,-0.410599,-0.421913,-0.549486,-0.745910,-0.828506,-0.166990,-0.497653,-0.734147,-0.818202,-0.539114,-0.787958,-0.837775,-0.761534,-0.815520,-0.587834
5Y-1M,0.372519,0.784842,0.879880,0.975670,0.991152,1.000000,0.997266,0.992352,0.979111,0.975426,0.644666,0.801234,0.955116,0.975768,0.985605,0.983440,0.981032,0.964744,0.959642,0.782034,0.953360,0.976616,0.977879,0.972707,0.966992,0.942065,0.934079,0.915560,0.932378,0.879527,0.860206,0.812141,0.699512,0.631662,0.620078,0.213447,0.148194,-0.055441,-0.402546,-0.561745,-0.285942,-0.312020,-0.455104,-0.683936,-0.779720,-0.158257,-0.471744,-0.726346,-0.819146,-0.511076,-0.781984,-0.841139,-0.771338,-0.832527,-0.608914
7Y-1M,0.377721,0.781773,0.872845,0.971194,0.987684,0.997266,1.000000,0.995890,0.986304,0.980731,0.637154,0.792227,0.949451,0.971230,0.981777,0.985366,0.983776,0.971287,0.964100,0.773410,0.948801,0.973302,0.975516,0.977153,0.972567,0.952711,0.942589,0.914810,0.932992,0.881759,0.872040,0.825785,0.721457,0.651711,0.625178,0.220919,0.178129,-0.028025,-0.371117,-0.537562,-0.279685,-0.274862,-0.424533,-0.654091,-0.758535,-0.084856,-0.425802,-0.690996,-0.796150,-0.504690,-0.766576,-0.836055,-0.753743,-0.828995,-0.627117
10Y-1M,0.399014,0.789538,0.861999,0.957665,0.979360,0.992352,0.995890,1.000000,0.992596,0.987207,0.630335,0.774126,0.931290,0.958819,0.972721,0.977111,0.984003,0.973315,0.965955,0.750878,0.929057,0.960504,0.966789,0.969395,0.974936,0.957618,0.947596,0.900556,0.928549,0.883968,0.875735,0.844459,0.746493,0.679354,0.656527,0.258792,0.216780,0.032745,-0.315230,-0.485588,-0.253349,-0.247531,-0.369272,-0.610825,-0.720941,-0.073522,-0.359293,-0.649892,-0.762790,-0.424423,-0.723144,-0.803113,-0.744646,-0.823785,-0.629505
20Y-1M,0.407069,0.791825,0.856721,0.945012,0.966239,0.979111,0.986304,0.992596,1.000000,0.994505,0.626990,0.766049,0.916509,0.943658,0.957305,0.965516,0.974578,0.979453,0.971872,0.741015,0.912332,0.943516,0.949561,0.956694,0.964769,0.966280,0.956260,0.881629,0.909964,0.865940,0.864278,0.837040,0.766636,0.700748,0.646515,0.254781,0.228878,0.051814,-0.259115,-0.434234,-0.249583,-0.222446,-0.339548,-0.549123,-0.667836,-0.023074,-0.312076,-0.571421,-0.699320,-0.399163,-0.650160,-0.748200,-0.658061,-0.765749,-0.634684
30Y-1M,0.414980,0.799805,0.862531,0.945607,0.964374,0.975426,0.980731,0.987207,0.994505,1.000000,0.630454,0.769607,0.915663,0.940335,0.951981,0.958181,0.967320,0.971831,0.975883,0.744110,0.910288,0.938651,0.942288,0.947045,0.955079,0.955771,0.959860,0.876122,0.900894,0.853635,0.848714,0.821442,0.749331,0.703109,0.628693,0.235323,0.203082,0.031655,-0.274784,-0.423751,-0.261431,-0.243272,-0.353249,-0.557277,-0.650850,-0.047840,-0.322712,-0.575122,-0.672638,-0.394824,-0.645884,-0.712762,-0.654848,-0.722856,-0.550296
6M-3M,-0.117474,0.774716,0.781291,0.681471,0.674696,0.644666,0.637154,0.630335,0.626990,0.630454,1.000000,0.853901,0.737300,0.728296,0.700537,0.693760,0.691942,0.696397,0.706206,0.636877,0.586628,0.587814,0.539689,0.528319,0.514099,0.488537,0.478763,0.447728,0.456012,0.352645,0.329808,0.280873,0.176755,0.109514,0.303473,-0.096295,-0.145301,-0.249538,-0.425186,-0.504688,-0.442322,-0.454052,-0.496548,-0.567703,-0.601761,-0.178834,-0.371265,-0.482479,-0.523831,-0.361604,-0.494023,-0.517036,-0.462109,-0.490166,-0.346943
1Y-3M,-0.013584,0.716753,0.952666,0.860478,0.838984,0.801234,0.792227,0.774126,0.766049,0.769607,0.853901,1.000000,0.905930,0.882757,0.846550,0.838221,0.824395,0.822159,0.830932,0.945068,0.832205,0.809901,0.753836,0.740926,0.716457,0.693768,0.691420,0.604272,0.585540,0.456690,0.428911,0.352185,0.218331,0.135192,0.287826,-0.179840,-0.234962,-0.388226,-0.601781,-0.695695,-0.552829,-0.565041,-0.657534,-0.741128,-0.778689,-0.217869,-0.527837,-0.644332,-0.687402,-0.541324,-0.666974,-0.683000,-0.589333,-0.618566,-0.428865
2Y-3M,0.182227,0.742374,0.922196,0.984738,0.975107,0.955116,0.949451,0.931290,0.916509,0.915663,0.737300,0.905930,1.000000,0.991789,0.972988,0.968030,0.953184,0.939817,0.941027,0.878949,0.979632,0.970335,0.936432,0.927719,0.905379,0.878580,0.874224,0.884805,0.861860,0.758130,0.734211,0.660247,0.532075,0.457737,0.439697,-0.031676,-0.089532,-0.291941,-0.587825,-0.719018,-0.478440,-0.490487,-0.633740,-0.793723,-0.860177,-0.191959,-0.568584,-0.756811,-0.823986,-0.615082,-0.805451,-0.837305,-0.736816,-0.780383,-0.550762
3Y-3M,0.206676,0.750293,0.907457,0.981245,0.986955,0.975768,0.971230,0.958819,0.943658,0.940335,0.728296,0.882757,0.991789,1.000000,0.990290,0.986504,0.977657,0.963451,0.961694,0.850275,0.972465,0.982477,0.959425,0.952104,0.937226,0.910540,0.903427,0.894856,0.897754,0.809249,0.787051,0.724142,0.600193,0.525702,0.550946,0.078082,0.016118,-0.187385,-0.508769,-0.654788,-0.422104,-0.437091,-0.574419,-0.761968,-0.841952,-0.179407,-0.528074,-0.748385,-0.829114,-0.570417,-0.800074,-0.846210,-0.758277,-0.811965,-0.585182
5Y-3M,0.210260,0.728992,0.873904,0.963972,0.978291,0.985605,0.981777,0.972721,0.957305,0.951981,0.700537,0.846550,0.972988,0.990290,1.000000,0.996970,0.991718,0.977252,0.973359,0.814073,0.958178,0.978564,0.978840,0.972481,0.962482,0.937261,0.928911,0.899322,0.914947,0.860167,0.839133,0.783998,0.666978,0.595159,0.605441,0.199919,0.131625,-0.080738,-0.423206,-0.580965,-0.291979,-0.322738,-0.477117,-0.698589,-0.792436,-0.171121,-0.503138,-0.741960,-0.831833,-0.543343,-0.795531,-0.851369,-0.769473,-0.830808,-0.608051
7Y-3M,0.214371,0.725853,0.867185,0.959977,0.975360,0.983440,0.985366,0.977111,0.965516,0.958181,0.693760,0.838221,0.968030,0.986504,0.996970,1.000000,0.995579,0.985124,0.979041,0.805992,0.954248,0.975938,0.977209,0.978015,0.969156,0.949260,0.938646,0.899157,0.916224,0.863084,0.852145,0.798803,0.690394,0.616476,0.611207,0.207844,0.163158,-0.052131,-0.390619,-0.556145,-0.285691,-0.283924,-0.445494,-0.667854,-0.770900,-0.093963,-0.455414,-0.705464,-0.808421,-0.537389,-0.780099,-0.846846,-0.751563,-0.827788,-0.627775
10Y-3M,0.229273,0.733797,0.858487,0.948474,0.969381,0.981032,0.983776,0.984003,0.974578,0.967320,0.691942,0.824395,0.953184,0.977657,0.991718,0.995579,1.000000,0.991525,0.985294,0.786652,0.936992,0.965988,0.971535,0.973330,0.974968,0.957693,0.947122,0.886437,0.913922,0.867554,0.858090,0.820090,0.717835,0.646202,0.645951,0.248115,0.203996,0.010942,-0.333704,-0.503929,-0.259071,-0.256398,-0.389517,-0.625033,-0.734397,-0.082741,-0.387980,-0.665110,-0.776542,-0.455805,-0.737492,-0.815471,-0.744488,-0.825162,-0.632593
