,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.823602,0.678891,0.489494,0.433191,0.358953,0.284369,0.206472,0.124749,0.099138,0.446922,0.378605,0.360487,0.333369,0.255732,0.164662,0.057415,-0.053119,-0.106038,0.210638,0.311712,0.292621,0.207201,0.102314,-0.023656,-0.147716,-0.211683,0.330032,0.299495,0.200620,0.076767,-0.077439,-0.227301,-0.306108,0.218233,-0.002049,-0.261569,-0.462111,-0.538009,-0.549083,-0.389308,-0.523583,-0.536427,-0.543210,-0.531863,-0.528070,-0.489735,-0.485917,-0.464647,-0.416130,-0.425317,-0.398605,-0.384378,-0.337133,-0.201108
6M-1M,0.823602,1.000000,0.897244,0.708136,0.622014,0.527094,0.420704,0.309291,0.201708,0.163942,0.875459,0.738028,0.623136,0.552011,0.450362,0.327489,0.189359,0.055854,-0.005100,0.406687,0.516489,0.463953,0.352092,0.205596,0.032863,-0.128484,-0.213875,0.529689,0.460879,0.332053,0.157551,-0.057519,-0.257168,-0.367098,0.300188,0.018378,-0.357160,-0.650763,-0.752652,-0.774210,-0.489073,-0.716953,-0.751243,-0.757562,-0.746745,-0.760911,-0.708254,-0.693255,-0.667014,-0.604008,-0.603298,-0.571116,-0.527985,-0.476586,-0.308919
1Y-1M,0.678891,0.897244,1.000000,0.910869,0.847505,0.789554,0.712373,0.627088,0.526949,0.481320,0.836696,0.936613,0.863598,0.805215,0.739007,0.646074,0.535797,0.409049,0.341732,0.768270,0.797527,0.743701,0.664636,0.545741,0.396891,0.235019,0.139071,0.776182,0.716416,0.626703,0.479967,0.283527,0.068058,-0.069300,0.543725,0.328606,-0.068959,-0.452794,-0.644818,-0.730562,-0.238912,-0.585136,-0.718651,-0.781787,-0.814937,-0.758677,-0.768894,-0.792391,-0.802966,-0.709007,-0.741265,-0.747805,-0.690303,-0.691929,-0.570518
2Y-1M,0.489494,0.708136,0.910869,1.000000,0.981063,0.956790,0.902986,0.819455,0.717597,0.658463,0.699812,0.914634,0.989833,0.967605,0.934208,0.866407,0.761101,0.634766,0.557594,0.858014,0.970353,0.940145,0.892027,0.798308,0.654324,0.490974,0.385634,0.967208,0.927401,0.872563,0.754835,0.563888,0.340926,0.187308,0.765207,0.606728,0.200000,-0.277508,-0.539809,-0.674481,-0.020190,-0.456790,-0.693217,-0.798114,-0.863839,-0.735153,-0.825593,-0.873720,-0.910469,-0.824135,-0.864549,-0.895859,-0.808612,-0.849856,-0.763537
3Y-1M,0.433191,0.622014,0.847505,0.981063,1.000000,0.985987,0.945281,0.863675,0.770838,0.722770,0.611951,0.861626,0.978760,0.994157,0.970984,0.917122,0.814849,0.698411,0.633404,0.851768,0.976867,0.982219,0.943858,0.865312,0.725964,0.573537,0.481716,0.977273,0.977482,0.933455,0.833718,0.649280,0.438308,0.299597,0.875410,0.724585,0.331652,-0.172118,-0.448810,-0.586393,0.043669,-0.395613,-0.664489,-0.774397,-0.840003,-0.689233,-0.816529,-0.866074,-0.901459,-0.845016,-0.875366,-0.901801,-0.805465,-0.842709,-0.751268
5Y-1M,0.358953,0.527094,0.789554,0.956790,0.985987,1.000000,0.984442,0.925886,0.844321,0.794643,0.525497,0.824000,0.964905,0.988389,0.994115,0.966908,0.889704,0.785632,0.720451,0.869475,0.979921,0.989123,0.980976,0.931120,0.819083,0.679521,0.588599,0.975853,0.982102,0.973032,0.906463,0.754177,0.556471,0.417156,0.889410,0.811655,0.466082,-0.027759,-0.325839,-0.483837,0.209722,-0.242540,-0.544999,-0.679834,-0.763852,-0.579725,-0.739100,-0.809943,-0.863010,-0.799800,-0.848818,-0.894034,-0.805618,-0.866916,-0.809629
7Y-1M,0.284369,0.420704,0.712373,0.902986,0.945281,0.984442,1.000000,0.973016,0.910943,0.866906,0.421245,0.762298,0.919518,0.954742,0.986657,0.992453,0.949222,0.866010,0.807960,0.864023,0.951088,0.968579,0.988145,0.974313,0.899703,0.782376,0.700184,0.941152,0.959281,0.982288,0.957596,0.849900,0.677168,0.547027,0.888387,0.877210,0.601586,0.140077,-0.169604,-0.341906,0.355133,-0.074324,-0.395953,-0.550977,-0.649825,-0.427537,-0.617890,-0.710042,-0.779161,-0.713801,-0.781683,-0.843904,-0.770435,-0.852436,-0.830875
10Y-1M,0.206472,0.309291,0.627088,0.819455,0.863675,0.925886,0.973016,1.000000,0.973260,0.941333,0.311895,0.691963,0.842872,0.878709,0.935048,0.974655,0.988693,0.942647,0.898311,0.849087,0.887922,0.902967,0.949103,0.972860,0.960618,0.882542,0.815802,0.866020,0.885922,0.939989,0.958877,0.924780,0.797271,0.684361,0.825611,0.884937,0.695348,0.323227,0.023257,-0.158599,0.482758,0.099151,-0.197227,-0.363412,-0.476535,-0.251406,-0.429836,-0.540290,-0.627969,-0.532943,-0.629217,-0.715851,-0.672400,-0.783257,-0.820268
20Y-1M,0.124749,0.201708,0.526949,0.717597,0.770838,0.844321,0.910943,0.973260,1.000000,0.988805,0.211846,0.604727,0.747247,0.791386,0.860049,0.921246,0.973934,0.984161,0.962512,0.797863,0.801220,0.823731,0.883845,0.932606,0.963950,0.945411,0.903287,0.772032,0.803708,0.874057,0.922394,0.940777,0.883790,0.800184,0.771243,0.866579,0.743167,0.446583,0.198905,0.022465,0.538409,0.208178,-0.056308,-0.193886,-0.308600,-0.119610,-0.282579,-0.369578,-0.464135,-0.386475,-0.454783,-0.554458,-0.484394,-0.628489,-0.746429
30Y-1M,0.099138,0.163942,0.481320,0.658463,0.722770,0.794643,0.866906,0.941333,0.988805,1.000000,0.174103,0.559430,0.688171,0.744172,0.811566,0.879214,0.945282,0.977470,0.978951,0.758206,0.742433,0.778403,0.837757,0.894475,0.941430,0.946642,0.928581,0.709770,0.758666,0.828126,0.886077,0.923760,0.895768,0.841082,0.759052,0.849565,0.752683,0.490702,0.268585,0.111528,0.522634,0.231137,-0.010152,-0.130980,-0.232157,-0.068237,-0.220777,-0.295685,-0.379096,-0.321890,-0.376637,-0.464157,-0.398871,-0.527495,-0.638777
