,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.781113,0.615140,0.433407,0.378893,0.339670,0.324121,0.315862,0.314831,0.318866,0.229566,0.180648,0.145391,0.149818,0.158375,0.158492,0.138737,0.131001,0.109689,0.160020,0.159315,0.157593,0.164796,0.147984,0.136755,0.102769,0.092948,0.134188,0.117283,0.123435,0.109251,0.079433,0.022946,0.027660,0.084986,0.065112,0.051037,-0.011765,-0.002069,-0.067628,0.045533,0.017785,-0.048041,-0.035200,-0.095849,-0.036308,-0.103243,-0.078633,-0.128257,-0.105798,-0.089166,-0.135903,-0.081810,-0.136553,-0.149167
6M-1M,0.781113,1.000000,0.890592,0.694443,0.615570,0.541354,0.501329,0.456792,0.407780,0.397260,0.570500,0.458734,0.385977,0.376978,0.362868,0.354652,0.328123,0.300191,0.272353,0.185892,0.218736,0.227054,0.234934,0.218517,0.197926,0.141402,0.131358,0.214495,0.212788,0.204309,0.187103,0.142728,0.055284,0.054585,0.163280,0.111838,0.090311,0.006821,-0.020952,-0.091129,0.062217,0.032209,-0.061947,-0.083576,-0.143004,-0.022708,-0.133523,-0.129832,-0.187690,-0.140593,-0.155046,-0.196405,-0.139369,-0.204164,-0.178805
1Y-1M,0.615140,0.890592,1.000000,0.998837,0.922485,0.814196,0.738222,0.647628,0.533118,0.477587,0.468689,0.640791,0.588114,0.574553,0.539958,0.520163,0.488802,0.425109,0.400117,0.464389,0.420523,0.427374,0.413446,0.404760,0.358380,0.291588,0.254796,0.325478,0.347522,0.317686,0.299294,0.244296,0.142207,0.117221,0.264449,0.189204,0.152051,0.074393,-0.038167,-0.080705,0.098120,0.063730,-0.036405,-0.145104,-0.172370,-0.017974,-0.144807,-0.212125,-0.250257,-0.180555,-0.256930,-0.262858,-0.228917,-0.277809,-0.185454
2Y-1M,0.433407,0.694443,0.998837,1.000000,1.000000,1.000000,0.989564,0.860917,0.703580,0.613749,0.366154,0.582827,0.791566,0.780684,0.738655,0.702277,0.664521,0.554057,0.540028,0.446567,0.615990,0.627590,0.604655,0.596553,0.523743,0.433620,0.382411,0.625868,0.643113,0.571308,0.536857,0.466926,0.362713,0.295520,0.386504,0.317963,0.254255,0.185079,-0.029105,-0.022007,0.195385,0.140783,0.041518,-0.177339,-0.153827,0.001725,-0.132359,-0.290451,-0.290392,-0.204685,-0.358112,-0.313693,-0.326995,-0.336527,-0.176619
3Y-1M,0.378893,0.615570,0.922485,1.000000,1.000000,1.000000,1.000000,0.970614,0.820715,0.730454,0.344789,0.573947,0.797952,0.835598,0.807326,0.773934,0.738106,0.620335,0.610912,0.441160,0.615769,0.678327,0.667337,0.669027,0.590248,0.503155,0.443984,0.632070,0.714802,0.650531,0.621433,0.551305,0.464785,0.376783,0.527494,0.437316,0.358508,0.307638,0.057042,0.088016,0.261236,0.209878,0.124948,-0.127777,-0.087262,0.045827,-0.072475,-0.271613,-0.249703,-0.185072,-0.355041,-0.294138,-0.329996,-0.319405,-0.163828
5Y-1M,0.339670,0.541354,0.814196,1.000000,1.000000,1.000000,1.000000,1.000000,0.991779,0.908737,0.328681,0.558709,0.785545,0.835025,0.867855,0.849906,0.824678,0.712296,0.706784,0.425026,0.599435,0.675984,0.724576,0.747596,0.672630,0.599768,0.531359,0.619679,0.718192,0.724907,0.713302,0.651391,0.598471,0.484896,0.548853,0.565373,0.481946,0.456263,0.186313,0.238359,0.419869,0.356000,0.293843,0.009979,0.058802,0.120458,0.031331,-0.203559,-0.159357,-0.128947,-0.303964,-0.234954,-0.294271,-0.263923,-0.142856
7Y-1M,0.324121,0.501329,0.738222,0.989564,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.324390,0.551914,0.762647,0.815657,0.871174,0.878376,0.864272,0.767746,0.765401,0.416484,0.575672,0.657296,0.728117,0.778885,0.712080,0.658959,0.586099,0.589259,0.693466,0.729641,0.747535,0.695125,0.675047,0.547843,0.546668,0.604385,0.546812,0.538153,0.275790,0.338630,0.471970,0.437564,0.391268,0.109552,0.159637,0.208081,0.133782,-0.124322,-0.067277,-0.088565,-0.248286,-0.179272,-0.244663,-0.202649,-0.121708
10Y-1M,0.315862,0.456792,0.647628,0.860917,0.970614,1.000000,1.000000,1.000000,1.000000,1.000000,0.316932,0.539020,0.730092,0.782014,0.853122,0.870613,0.885650,0.810610,0.813471,0.408292,0.551099,0.631465,0.716775,0.778392,0.740246,0.710448,0.637002,0.554628,0.656972,0.717685,0.747428,0.728542,0.743187,0.606801,0.529986,0.626036,0.576398,0.613500,0.365611,0.436823,0.512140,0.482921,0.487426,0.213381,0.261891,0.242803,0.241580,-0.038263,0.030202,0.006559,-0.157267,-0.095239,-0.187861,-0.133704,-0.093260
20Y-1M,0.314831,0.407780,0.533118,0.703580,0.820715,0.991779,1.000000,1.000000,1.000000,1.000000,0.313696,0.519675,0.674515,0.722124,0.804882,0.833371,0.862457,0.840777,0.847962,0.394623,0.507217,0.582514,0.677595,0.748867,0.727102,0.750732,0.677193,0.497967,0.592923,0.674382,0.718265,0.717432,0.806935,0.658081,0.489585,0.618143,0.585057,0.645712,0.467019,0.541980,0.528643,0.515169,0.546014,0.339818,0.378943,0.281806,0.314911,0.080070,0.156599,0.059857,-0.032183,0.011293,-0.058094,-0.005424,-0.069140
30Y-1M,0.318866,0.397260,0.477587,0.613749,0.730454,0.908737,1.000000,1.000000,1.000000,1.000000,0.308939,0.505682,0.644135,0.689164,0.774009,0.805400,0.840896,0.833409,0.861517,0.387238,0.488028,0.559249,0.655277,0.727222,0.714478,0.750097,0.698131,0.468652,0.557670,0.645607,0.692454,0.701643,0.805797,0.683491,0.468295,0.605279,0.578101,0.650322,0.495723,0.596969,0.526747,0.517785,0.564375,0.380955,0.441254,0.291525,0.348937,0.121608,0.229866,0.092052,0.012522,0.075639,-0.023255,0.070626,-0.002414
6M-3M,0.229566,0.570500,0.468689,0.366154,0.344789,0.328681,0.324390,0.316932,0.313696,0.308939,1.000000,0.780521,0.280516,0.391604,0.363228,0.535153,0.336444,0.608418,0.139057,-0.589798,-0.644916,-0.591253,-0.542860,-0.459701,-0.546291,-0.460868,-0.596787,-0.483458,-0.291780,-0.194219,0.055658,-0.224965,0.142185,-0.444567,0.640623,0.363823,0.634623,0.295241,0.772780,-0.188939,0.049064,0.501511,-0.029713,0.608708,-0.436302,0.683419,-0.085558,0.483116,-0.543120,-0.743844,0.106379,-0.715710,0.501135,-0.577674,-0.856497
1Y-3M,0.180648,0.458734,0.640791,0.582827,0.573947,0.558709,0.551914,0.539020,0.519675,0.505682,0.780521,1.000000,0.786268,0.802869,0.687626,0.711700,0.672157,0.920005,0.632521,0.165889,-0.026381,0.017947,-0.013126,0.022682,-0.014619,0.209367,-0.010312,-0.254183,-0.134288,-0.131309,-0.048884,-0.121014,0.327007,-0.101987,0.413418,0.146950,0.233763,0.187110,0.641010,0.189305,-0.081692,0.098171,-0.022396,0.557883,0.012786,0.217069,0.160433,0.494746,0.081992,-0.213975,0.372433,-0.105525,0.448103,-0.002559,-0.459863
2Y-3M,0.145391,0.385977,0.588114,0.791566,0.797952,0.785545,0.762647,0.730092,0.674515,0.644135,0.280516,0.786268,1.000000,1.000000,0.951928,0.875715,0.937188,0.863485,0.916951,0.397620,0.492079,0.546696,0.548480,0.591972,0.541838,0.607119,0.491493,0.443566,0.514813,0.465196,0.434103,0.485568,0.674259,0.504094,0.261450,0.295547,0.177484,0.391481,0.145660,0.465655,0.190580,0.100787,0.318415,0.053019,0.333513,-0.077996,0.265056,-0.095939,0.248351,0.123256,-0.082653,0.152344,-0.181880,0.150238,0.193207
3Y-3M,0.149818,0.376978,0.574553,0.780684,0.835598,0.835025,0.815657,0.782014,0.722124,0.689164,0.391604,0.802869,1.000000,1.000000,0.975666,0.934521,0.960605,0.903533,0.898653,0.262516,0.363305,0.458639,0.469402,0.533589,0.465598,0.519135,0.399132,0.369824,0.522871,0.475146,0.490530,0.491940,0.697529,0.456930,0.480587,0.413497,0.333822,0.491298,0.257423,0.447802,0.198973,0.195711,0.307792,0.087592,0.234491,0.061703,0.246805,-0.059190,0.131633,0.004143,-0.116981,0.020670,-0.142375,0.030544,0.086899
5Y-3M,0.158375,0.362868,0.539958,0.738655,0.807326,0.867855,0.871174,0.853122,0.804882,0.774009,0.363228,0.687626,0.951928,0.975666,1.000000,0.979173,0.996931,0.872995,0.930630,0.202908,0.361351,0.454351,0.545667,0.616442,0.533019,0.527451,0.456377,0.456549,0.602169,0.657589,0.667769,0.654375,0.803433,0.598424,0.459765,0.635897,0.489410,0.668592,0.260213,0.585409,0.494009,0.404359,0.542272,0.100441,0.379120,0.061563,0.153674,-0.206404,0.094481,-0.021711,-0.267009,0.003980,-0.272009,0.024498,0.188477
7Y-3M,0.158492,0.354652,0.520163,0.702277,0.773934,0.849906,0.878376,0.870613,0.833371,0.805400,0.535153,0.711700,0.875715,0.934521,0.979173,1.000000,0.971502,0.902376,0.845226,0.003206,0.157903,0.262278,0.362295,0.484407,0.370382,0.370009,0.274577,0.322716,0.512354,0.580243,0.696524,0.595217,0.800244,0.461697,0.584053,0.677806,0.670748,0.726994,0.412232,0.473696,0.467888,0.575624,0.532845,0.217854,0.223412,0.350249,0.202116,-0.078101,-0.066110,-0.243425,-0.286896,-0.220881,-0.155427,-0.165843,-0.017191
10Y-3M,0.138737,0.328123,0.488802,0.664521,0.738106,0.824678,0.864272,0.885650,0.862457,0.840896,0.336444,0.672157,0.937188,0.960605,0.996931,0.971502,1.000000,0.893279,0.948467,0.212446,0.361570,0.456754,0.541194,0.629888,0.566066,0.570320,0.492837,0.449250,0.595751,0.634839,0.665568,0.677818,0.826956,0.620643,0.448716,0.590536,0.483673,0.686333,0.280086,0.589881,0.447572,0.401277,0.565836,0.123669,0.390242,0.122430,0.302545,-0.138869,0.150224,0.056190,-0.212301,0.043588,-0.244395,0.031304,0.195760
20Y-3M,0.131001,0.300191,0.425109,0.554057,0.620335,0.712296,0.767746,0.810610,0.840777,0.833409,0.608418,0.920005,0.863485,0.903533,0.872995,0.902376,0.893279,1.000000,0.851922,0.114421,0.098695,0.181708,0.223481,0.305985,0.257642,0.428305,0.244452,0.035616,0.190714,0.235298,0.329687,0.282524,0.688487,0.276401,0.501273,0.424395,0.461227,0.506770,0.658760,0.456108,0.218011,0.348193,0.318388,0.538243,0.247841,0.300525,0.292649,0.357008,0.162778,-0.102098,0.215701,-0.026181,0.268935,0.043778,-0.231371
30Y-3M,0.109689,0.272353,0.400117,0.540028,0.610912,0.706784,0.765401,0.813471,0.847962,0.861517,0.139057,0.632521,0.916951,0.898653,0.930630,0.845226,0.948467,0.851922,1.000000,0.439178,0.527268,0.598686,0.665544,0.710146,0.690420,0.751182,0.694194,0.471713,0.553415,0.588437,0.532843,0.634666,0.791099,0.735565,0.261967,0.464614,0.268606,0.558240,0.218810,0.754194,0.415009,0.217282,0.527099,0.134826,0.625486,-0.107524,0.279788,-0.104500,0.456788,0.289295,-0.036663,0.367973,-0.194259,0.375416,0.388619
1Y-6M,0.160020,0.185892,0.464389,0.446567,0.441160,0.425026,0.416484,0.408292,0.394623,0.387238,-0.589798,0.165889,0.397620,0.262516,0.202908,0.003206,0.212446,0.114421,0.439178,1.000000,1.000000,0.989414,0.892667,0.771540,0.870973,0.934941,0.921465,0.533096,0.345514,0.234856,-0.048375,0.235078,0.072656,0.504742,-0.382934,-0.297712,-0.576797,-0.274217,-0.368903,0.341289,-0.080452,-0.551673,-0.049728,-0.233615,0.507409,-0.704825,0.172229,-0.156239,0.703872,0.725979,0.219968,0.738665,-0.247282,0.641373,0.473578
2Y-6M,0.159315,0.218736,0.420523,0.615990,0.615769,0.599435,0.575672,0.551099,0.507217,0.488028,-0.644916,-0.026381,0.492079,0.363305,0.361351,0.157903,0.361570,0.098695,0.527268,1.000000,1.000000,1.000000,1.000000,0.966859,1.000000,0.965078,1.000000,0.888333,0.708667,0.601410,0.319465,0.586412,0.274486,0.756931,-0.313540,-0.076284,-0.403669,-0.062966,-0.535644,0.396856,0.153036,-0.361965,0.170264,-0.454195,0.535173,-0.672222,0.162067,-0.472563,0.564223,0.698509,-0.131494,0.635599,-0.574743,0.496853,0.656701
3Y-6M,0.157593,0.227054,0.427374,0.627590,0.678327,0.675984,0.657296,0.631465,0.582514,0.559249,-0.591253,0.017947,0.546696,0.458639,0.454351,0.262278,0.456754,0.181708,0.598686,0.989414,1.000000,1.000000,1.000000,1.000000,1.000000,0.979121,1.000000,0.884961,0.776095,0.659825,0.401381,0.651274,0.359545,0.795886,-0.156302,0.022754,-0.299909,0.042738,-0.481549,0.445866,0.171642,-0.304437,0.202689,-0.459585,0.522271,-0.604276,0.188245,-0.481119,0.535952,0.664837,-0.173529,0.597029,-0.589379,0.459765,0.659387
5Y-6M,0.164796,0.234934,0.413446,0.604655,0.667337,0.724576,0.728117,0.716775,0.677595,0.655277,-0.542860,-0.013126,0.548480,0.469402,0.545667,0.362295,0.541194,0.223481,0.665544,0.892667,1.000000,1.000000,1.000000,1.000000,1.000000,0.969676,1.000000,0.926092,0.833578,0.806937,0.564302,0.787566,0.485477,0.902958,-0.122925,0.238928,-0.122854,0.229651,-0.426484,0.570046,0.419682,-0.095134,0.408811,-0.413387,0.628846,-0.555005,0.125665,-0.572838,0.486471,0.608281,-0.292113,0.552398,-0.667494,0.431756,0.713930
