,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.981632,0.977439,0.976330,0.973838,0.943980,0.918420,0.899036,0.903706,0.887725,0.914873,0.941699,0.944004,0.932948,0.826761,0.710981,0.605558,0.507935,0.456184,0.933985,0.935348,0.876450,0.446217,-0.025711,-0.303690,-0.611863,-0.592767,0.549058,-0.001625,-0.654295,-0.774898,-0.823333,-0.889710,-0.870199,-0.716543,-0.896572,-0.909314,-0.921763,-0.951249,-0.937348,-0.899515,-0.913910,-0.922876,-0.951647,-0.933089,-0.904768,-0.918831,-0.929711,-0.889621,-0.877024,-0.849873,-0.779642,-0.721227,-0.643108,-0.187460
6M-1M,0.981632,1.000000,0.995423,0.993666,0.987943,0.970152,0.949791,0.934267,0.938326,0.922676,0.975097,0.981648,0.980467,0.966497,0.885747,0.783672,0.688476,0.601653,0.546883,0.950467,0.950263,0.880231,0.485241,0.019138,-0.259518,-0.581648,-0.564600,0.554354,-0.025281,-0.639851,-0.760653,-0.809601,-0.884571,-0.864933,-0.758740,-0.885236,-0.897925,-0.910650,-0.947944,-0.933831,-0.860780,-0.885145,-0.897749,-0.937885,-0.919516,-0.893689,-0.908532,-0.935074,-0.893964,-0.868611,-0.866149,-0.792748,-0.753859,-0.667597,-0.184020
1Y-1M,0.977439,0.995423,1.000000,0.993787,0.986945,0.968423,0.947562,0.930827,0.932041,0.913060,0.970284,0.991519,0.982937,0.967472,0.886081,0.783575,0.686537,0.594502,0.533578,0.975822,0.958853,0.887002,0.492799,0.025821,-0.256063,-0.583667,-0.573560,0.522830,-0.059743,-0.661415,-0.777141,-0.825278,-0.901310,-0.884748,-0.769177,-0.890691,-0.902318,-0.915827,-0.955016,-0.944165,-0.863009,-0.887199,-0.901166,-0.943765,-0.929233,-0.895378,-0.913073,-0.943252,-0.908039,-0.877157,-0.878000,-0.812661,-0.766666,-0.692207,-0.221467
2Y-1M,0.976330,0.993666,0.993787,1.000000,0.997312,0.984971,0.966694,0.951996,0.953156,0.937325,0.967856,0.982304,0.993020,0.984571,0.915158,0.818603,0.726150,0.638434,0.581878,0.959631,0.979242,0.922552,0.557759,0.092252,-0.193829,-0.529093,-0.517157,0.614459,0.042886,-0.589421,-0.723043,-0.778501,-0.863546,-0.845037,-0.735167,-0.865865,-0.883818,-0.899661,-0.944365,-0.930571,-0.845665,-0.875182,-0.890886,-0.939190,-0.921001,-0.892688,-0.910406,-0.948300,-0.906529,-0.874708,-0.887919,-0.812031,-0.784554,-0.692715,-0.186172
3Y-1M,0.973838,0.987943,0.986945,0.997312,1.000000,0.991071,0.975949,0.961898,0.960885,0.945399,0.958642,0.972939,0.990278,0.990351,0.927506,0.837353,0.746708,0.657252,0.600623,0.950467,0.982114,0.943085,0.596994,0.139088,-0.151047,-0.494944,-0.485341,0.642366,0.101808,-0.546613,-0.686731,-0.747714,-0.840515,-0.822618,-0.683517,-0.838200,-0.859772,-0.879470,-0.930635,-0.916940,-0.833679,-0.862083,-0.880574,-0.935119,-0.916683,-0.878206,-0.902137,-0.950272,-0.907684,-0.876409,-0.901167,-0.822440,-0.804734,-0.707213,-0.182374
5Y-1M,0.943980,0.970152,0.968423,0.984971,0.991071,1.000000,0.995609,0.988321,0.984442,0.970930,0.955699,0.961806,0.987736,0.994413,0.966089,0.899814,0.825434,0.743765,0.687587,0.930917,0.980004,0.953933,0.682794,0.255568,-0.029847,-0.389898,-0.385504,0.679144,0.160870,-0.453540,-0.599060,-0.664957,-0.775023,-0.757727,-0.643196,-0.766446,-0.791124,-0.813927,-0.880578,-0.866478,-0.752600,-0.788426,-0.812024,-0.885652,-0.866843,-0.819609,-0.848626,-0.927038,-0.882423,-0.834268,-0.905038,-0.820051,-0.842463,-0.728548,-0.160343
7Y-1M,0.918420,0.949791,0.947562,0.966694,0.975949,0.995609,1.000000,0.997467,0.991683,0.979708,0.942325,0.944303,0.973794,0.986045,0.978604,0.931174,0.868343,0.791822,0.736754,0.909636,0.966072,0.951318,0.728305,0.331004,0.051729,-0.316072,-0.315004,0.687028,0.195998,-0.392177,-0.535275,-0.603602,-0.724322,-0.707472,-0.601017,-0.711193,-0.734646,-0.759621,-0.836501,-0.822247,-0.696109,-0.730876,-0.757642,-0.843658,-0.824690,-0.762380,-0.798084,-0.898290,-0.852917,-0.797315,-0.899173,-0.810530,-0.860556,-0.736195,-0.143097
10Y-1M,0.899036,0.934267,0.930827,0.951996,0.961898,0.988321,0.997467,1.000000,0.995559,0.987082,0.932006,0.929572,0.961944,0.975605,0.981346,0.944536,0.892880,0.825018,0.775428,0.890712,0.953339,0.941593,0.748797,0.369731,0.101899,-0.263652,-0.259791,0.693088,0.212275,-0.354280,-0.496029,-0.561806,-0.685958,-0.666775,-0.584604,-0.677647,-0.700315,-0.722831,-0.803174,-0.786348,-0.656903,-0.692770,-0.717451,-0.808283,-0.786479,-0.727494,-0.758102,-0.867949,-0.818082,-0.752368,-0.875177,-0.779677,-0.855262,-0.716795,-0.103749
20Y-1M,0.903706,0.938326,0.932041,0.953156,0.960885,0.984442,0.991683,0.995559,1.000000,0.996058,0.935167,0.928632,0.961165,0.971153,0.971080,0.929950,0.880007,0.827833,0.786894,0.885375,0.949229,0.929770,0.722582,0.339004,0.078547,-0.264527,-0.250887,0.693362,0.198504,-0.370286,-0.510628,-0.571416,-0.683096,-0.658858,-0.605514,-0.693191,-0.713961,-0.731781,-0.800641,-0.779137,-0.667967,-0.703047,-0.722568,-0.800411,-0.773372,-0.736086,-0.756920,-0.846730,-0.789618,-0.736476,-0.835374,-0.732199,-0.802683,-0.655471,-0.052730
30Y-1M,0.887725,0.922676,0.913060,0.937325,0.945399,0.970930,0.979708,0.987082,0.996058,1.000000,0.920626,0.908230,0.945733,0.956364,0.960550,0.923391,0.881034,0.840841,0.814646,0.859434,0.933584,0.915916,0.721011,0.347936,0.099248,-0.230150,-0.202703,0.706667,0.219757,-0.343084,-0.484041,-0.541549,-0.649552,-0.617754,-0.591097,-0.673461,-0.693888,-0.708136,-0.773572,-0.744675,-0.647451,-0.682399,-0.697804,-0.771933,-0.736390,-0.715965,-0.728521,-0.814228,-0.744160,-0.697500,-0.797632,-0.676690,-0.770675,-0.595821,0.036058
