,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.938634,0.838914,0.623284,0.583099,0.467208,0.382614,0.215774,-0.109911,-0.180581,-0.134792,0.088273,0.359610,0.421539,0.345198,0.253989,0.062818,-0.231819,-0.291601,0.177909,0.391835,0.442071,0.357507,0.264555,0.071039,-0.226492,-0.286355,0.412693,0.455782,0.360297,0.260121,0.056629,-0.248056,-0.307071,0.452508,0.306070,0.163936,-0.114015,-0.390002,-0.432394,0.164343,-0.029707,-0.338389,-0.499728,-0.517471,-0.385996,-0.533093,-0.570457,-0.562482,-0.481126,-0.536888,-0.529846,-0.549669,-0.540847,-0.448891
6M-1M,0.938634,1.000000,0.879161,0.694095,0.660492,0.550313,0.465678,0.275834,-0.085444,-0.167838,0.215246,0.250733,0.467675,0.521999,0.442665,0.349939,0.133885,-0.200248,-0.272091,0.159295,0.454646,0.515783,0.437486,0.343457,0.123127,-0.210240,-0.281178,0.492414,0.539339,0.446664,0.344507,0.113431,-0.229797,-0.300400,0.531141,0.388647,0.240749,-0.078144,-0.393794,-0.446569,0.240196,0.031491,-0.335451,-0.524551,-0.549555,-0.380356,-0.588325,-0.624332,-0.618488,-0.554704,-0.596653,-0.590535,-0.597372,-0.593281,-0.508334
1Y-1M,0.838914,0.879161,1.000000,0.859308,0.819325,0.725020,0.625670,0.495421,0.166171,0.074521,0.150438,0.616193,0.703117,0.722158,0.643151,0.532043,0.374053,0.058394,-0.024823,0.610486,0.707889,0.725757,0.644393,0.531466,0.369373,0.051927,-0.031016,0.662357,0.698417,0.620822,0.498523,0.326690,0.005684,-0.076296,0.661517,0.550758,0.370280,0.114680,-0.189370,-0.256212,0.406506,0.135942,-0.182728,-0.361463,-0.399853,-0.440928,-0.534001,-0.521147,-0.524584,-0.453723,-0.471476,-0.479581,-0.461676,-0.480141,-0.473482
2Y-1M,0.623284,0.694095,0.859308,1.000000,0.971157,0.906833,0.834795,0.729832,0.410258,0.312595,0.229291,0.670737,0.953821,0.941082,0.868652,0.782571,0.647655,0.324071,0.231719,0.626608,0.956748,0.943021,0.868919,0.781302,0.641306,0.314827,0.222540,0.952347,0.933583,0.856535,0.758596,0.611615,0.276117,0.182963,0.813014,0.741406,0.587688,0.344010,0.017404,-0.060811,0.603418,0.349170,0.000580,-0.201777,-0.250371,-0.292905,-0.466705,-0.432969,-0.440746,-0.444623,-0.407504,-0.416892,-0.363696,-0.391514,-0.422467
3Y-1M,0.583099,0.660492,0.819325,0.971157,1.000000,0.958753,0.894286,0.754209,0.401656,0.284955,0.246536,0.655713,0.934841,0.982493,0.929824,0.850740,0.678909,0.320646,0.209499,0.599624,0.934641,0.983924,0.930050,0.849503,0.671906,0.310634,0.199592,0.933942,0.982557,0.923808,0.832573,0.646628,0.273905,0.161357,0.928395,0.844326,0.693548,0.396483,0.020445,-0.078627,0.685357,0.429560,0.004711,-0.229859,-0.294618,-0.251768,-0.525219,-0.492457,-0.510688,-0.540857,-0.481008,-0.498818,-0.418498,-0.463888,-0.536002
5Y-1M,0.467208,0.550313,0.725020,0.906833,0.958753,1.000000,0.979414,0.865488,0.527897,0.397569,0.258134,0.650822,0.902602,0.963029,0.991078,0.956841,0.810927,0.458596,0.332460,0.587377,0.899582,0.963066,0.991570,0.956455,0.804607,0.448433,0.322196,0.895960,0.961656,0.990038,0.945726,0.787730,0.417279,0.288177,0.927920,0.955175,0.859758,0.591678,0.186664,0.064749,0.864074,0.658064,0.221360,-0.068614,-0.158478,-0.031598,-0.403848,-0.395827,-0.434133,-0.500108,-0.423378,-0.456874,-0.352158,-0.422444,-0.570664
7Y-1M,0.382614,0.465678,0.625670,0.834795,0.894286,0.979414,1.000000,0.921610,0.605499,0.476484,0.254505,0.591408,0.849138,0.910469,0.981978,0.990790,0.881632,0.545055,0.419019,0.522220,0.844656,0.909639,0.982533,0.991061,0.876232,0.535277,0.408987,0.849687,0.913406,0.986916,0.988151,0.869891,0.512151,0.382064,0.882766,0.972996,0.936051,0.716194,0.302892,0.175717,0.925498,0.788256,0.380571,0.056191,-0.042497,0.170815,-0.260501,-0.292020,-0.339684,-0.422019,-0.354126,-0.392669,-0.292054,-0.367100,-0.535725
10Y-1M,0.215774,0.275834,0.495421,0.729832,0.754209,0.865488,0.921610,1.000000,0.852919,0.766558,0.181497,0.594462,0.787978,0.792374,0.886195,0.933179,0.988069,0.807932,0.720474,0.567917,0.791510,0.794963,0.889299,0.936488,0.987854,0.802052,0.713726,0.773612,0.780793,0.883867,0.926667,0.982841,0.784263,0.691742,0.704292,0.865338,0.887934,0.892972,0.619539,0.521391,0.881691,0.822686,0.660181,0.411117,0.327755,0.338755,0.108738,0.085630,0.039030,-0.037076,0.020153,-0.019380,0.057769,-0.009748,-0.201047
20Y-1M,-0.109911,-0.085444,0.166171,0.410258,0.401656,0.527897,0.605499,0.852919,1.000000,0.986159,0.065729,0.463171,0.531752,0.473538,0.576936,0.649984,0.889107,0.992345,0.971815,0.486275,0.542119,0.478623,0.581789,0.655474,0.894404,0.992038,0.970056,0.501851,0.447493,0.566913,0.640169,0.892726,0.987026,0.960967,0.341436,0.552316,0.627627,0.901369,0.918972,0.876556,0.641144,0.669572,0.839467,0.798945,0.750709,0.421363,0.510063,0.570985,0.532957,0.433279,0.529850,0.492023,0.570443,0.509194,0.271668
30Y-1M,-0.180581,-0.167838,0.074521,0.312595,0.284955,0.397569,0.476484,0.766558,0.986159,1.000000,0.029114,0.397702,0.442363,0.359481,0.449245,0.525280,0.811983,0.987580,0.993472,0.433350,0.454583,0.365062,0.454216,0.530976,0.818561,0.988872,0.993235,0.413451,0.331541,0.437302,0.514833,0.818224,0.987913,0.988627,0.208667,0.413415,0.500447,0.847054,0.946025,0.929119,0.513918,0.569696,0.841439,0.860874,0.832043,0.418699,0.610976,0.681998,0.653996,0.563736,0.651070,0.621467,0.679848,0.634672,0.427474
