,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.616358,0.507498,0.397334,0.296421,0.219664,0.177888,0.148572,0.113356,0.104322,0.055259,0.165005,0.226278,0.173635,0.128839,0.099734,0.077260,0.046105,0.036429,0.113872,0.194976,0.154205,0.115851,0.089457,0.068720,0.039290,0.029923,0.193513,0.137276,0.095706,0.069957,0.049312,0.019244,0.009308,0.050194,0.030538,0.009732,-0.008754,-0.040052,-0.052466,0.012534,-0.011606,-0.032065,-0.068308,-0.083845,-0.052298,-0.073897,-0.120582,-0.143840,-0.095427,-0.156757,-0.188380,-0.205210,-0.253695,-0.201686
6M-1M,0.616358,1.000000,0.280277,0.093183,-0.018971,-0.125948,-0.189631,-0.224739,-0.255678,-0.270692,0.820322,0.064475,-0.021571,-0.100934,-0.186239,-0.241136,-0.271286,-0.298892,-0.314153,-0.346071,-0.223524,-0.235709,-0.278950,-0.316846,-0.338332,-0.360402,-0.375094,-0.067493,-0.137437,-0.210420,-0.261084,-0.287352,-0.310459,-0.325267,-0.208337,-0.275259,-0.324438,-0.343937,-0.359584,-0.376307,-0.309380,-0.368708,-0.381675,-0.390986,-0.410177,-0.453685,-0.437195,-0.428294,-0.453433,-0.389068,-0.386904,-0.419120,-0.353032,-0.406202,-0.259708
1Y-1M,0.507498,0.280277,1.000000,0.722719,0.553904,0.358470,0.286677,0.222599,0.139726,0.127515,-0.013194,0.933582,0.667927,0.504159,0.316451,0.249202,0.187615,0.106042,0.093418,0.803608,0.619295,0.477498,0.302992,0.239469,0.180974,0.102948,0.090715,0.298156,0.235266,0.109403,0.071379,0.025230,-0.046454,-0.060207,0.127957,-0.009830,-0.034390,-0.078670,-0.155306,-0.172188,-0.119993,-0.116473,-0.158027,-0.242382,-0.262801,-0.105319,-0.188830,-0.314849,-0.343323,-0.278293,-0.429112,-0.461433,-0.544687,-0.581541,-0.270327
2Y-1M,0.397334,0.093183,0.722719,1.000000,0.950563,0.851973,0.794465,0.737383,0.661154,0.648114,-0.170414,0.662009,0.983780,0.927719,0.828497,0.771476,0.714611,0.637770,0.624062,0.648599,0.949629,0.903700,0.810089,0.755002,0.700811,0.627330,0.613430,0.875190,0.812372,0.710363,0.663031,0.609390,0.531537,0.516004,0.635101,0.552898,0.514206,0.456667,0.365515,0.343445,0.447132,0.427099,0.362402,0.254639,0.224670,0.374031,0.267147,0.110138,0.060916,0.119978,-0.063689,-0.133084,-0.242045,-0.346984,-0.375678
3Y-1M,0.296421,-0.018971,0.553904,0.950563,1.000000,0.961246,0.929229,0.890849,0.837545,0.826654,-0.239332,0.510744,0.951031,0.992019,0.949104,0.915828,0.876654,0.821965,0.810364,0.553138,0.936532,0.976121,0.933479,0.900175,0.862621,0.810277,0.798187,0.925079,0.939526,0.872679,0.841677,0.801028,0.741121,0.727514,0.843568,0.766495,0.734571,0.684225,0.606838,0.586165,0.649548,0.642994,0.586485,0.493880,0.464312,0.603394,0.503781,0.363199,0.311204,0.350264,0.189454,0.111007,0.013198,-0.113727,-0.362275
5Y-1M,0.219664,-0.125948,0.358470,0.851973,0.961246,1.000000,0.993430,0.978225,0.950358,0.943127,-0.319229,0.318965,0.861386,0.962192,0.995746,0.986895,0.970315,0.940598,0.932648,0.428452,0.873687,0.961695,0.987792,0.976493,0.959979,0.931290,0.922585,0.925717,0.974676,0.967155,0.952902,0.930303,0.891555,0.881579,0.917668,0.907332,0.885159,0.850030,0.791634,0.774747,0.833989,0.825786,0.781090,0.705935,0.680062,0.775293,0.700935,0.584049,0.535051,0.565483,0.428301,0.349415,0.256086,0.122787,-0.307539
7Y-1M,0.177888,-0.189631,0.286677,0.794465,0.929229,0.993430,1.000000,0.994620,0.978134,0.973066,-0.369636,0.254161,0.808511,0.934692,0.993014,0.996886,0.989874,0.971360,0.965588,0.397766,0.837434,0.944410,0.991432,0.991351,0.983537,0.965332,0.958702,0.896549,0.966832,0.979708,0.976046,0.961690,0.933031,0.925246,0.937478,0.943052,0.929388,0.901211,0.852247,0.837883,0.879952,0.880482,0.842394,0.777004,0.753976,0.842480,0.774755,0.668960,0.623367,0.642634,0.519435,0.443859,0.353729,0.223740,-0.268592
10Y-1M,0.148572,-0.224739,0.222599,0.737383,0.890849,0.978225,0.994620,1.000000,0.993445,0.990739,-0.392860,0.193006,0.753652,0.898986,0.980327,0.993795,0.997424,0.988743,0.985352,0.356904,0.792603,0.914732,0.982227,0.990846,0.992991,0.984097,0.979737,0.862567,0.948386,0.980966,0.984997,0.980216,0.960486,0.955113,0.940725,0.964689,0.956483,0.937666,0.897200,0.885699,0.914834,0.918573,0.890435,0.833574,0.813908,0.884365,0.833700,0.737716,0.696588,0.718545,0.601170,0.530518,0.434584,0.311788,-0.223497
20Y-1M,0.113356,-0.255678,0.139726,0.661154,0.837545,0.950358,0.978134,0.993445,1.000000,0.998819,-0.406514,0.112793,0.679622,0.848672,0.955326,0.979948,0.993370,0.997724,0.995879,0.295089,0.727716,0.869643,0.960109,0.979056,0.990413,0.993940,0.991058,0.815297,0.920250,0.973858,0.986652,0.990319,0.982630,0.978869,0.939964,0.981548,0.979531,0.968253,0.939999,0.930412,0.944663,0.952792,0.932146,0.888730,0.871230,0.924565,0.885320,0.807629,0.769004,0.780743,0.685794,0.616967,0.534689,0.411733,-0.193821
30Y-1M,0.104322,-0.270692,0.127515,0.648114,0.826654,0.943127,0.973066,0.990739,0.998819,1.000000,-0.418990,0.102572,0.667547,0.838634,0.948829,0.975547,0.991297,0.997150,0.997684,0.292462,0.719676,0.862319,0.955467,0.976168,0.989621,0.994507,0.993914,0.805836,0.912560,0.969484,0.984149,0.990024,0.983727,0.982360,0.935423,0.980512,0.980299,0.971399,0.944463,0.937812,0.946520,0.956261,0.938233,0.895989,0.882202,0.930633,0.895260,0.818251,0.785466,0.794755,0.698677,0.638478,0.545387,0.437912,-0.145928
6M-3M,0.055259,0.820322,-0.013194,-0.170414,-0.239332,-0.319229,-0.369636,-0.392860,-0.406514,-0.418990,1.000000,-0.038085,-0.191687,-0.254083,-0.329713,-0.378182,-0.400089,-0.412466,-0.424788,-0.521503,-0.425022,-0.410861,-0.437833,-0.466715,-0.478898,-0.485508,-0.497334,-0.226119,-0.273962,-0.336310,-0.381850,-0.400163,-0.407625,-0.419184,-0.300615,-0.371195,-0.418442,-0.429739,-0.426849,-0.439037,-0.401383,-0.459076,-0.460660,-0.446144,-0.459193,-0.537270,-0.500675,-0.455484,-0.470468,-0.424016,-0.376731,-0.394614,-0.298594,-0.330799,-0.182823
1Y-3M,0.165005,0.064475,0.933582,0.662009,0.510744,0.318965,0.254161,0.193006,0.112793,0.102572,-0.038085,1.000000,0.670434,0.504872,0.308641,0.243770,0.182621,0.102206,0.091781,0.872492,0.627786,0.482435,0.298638,0.236903,0.178572,0.101499,0.091392,0.260802,0.212204,0.085423,0.052608,0.008370,-0.061178,-0.072787,0.125590,-0.023953,-0.043412,-0.086409,-0.161113,-0.175274,-0.142563,-0.128494,-0.167550,-0.249033,-0.265944,-0.098802,-0.185410,-0.310242,-0.333162,-0.278861,-0.425988,-0.449832,-0.538130,-0.560149,-0.225549
2Y-3M,0.226278,-0.021571,0.667927,0.983780,0.951031,0.861386,0.808511,0.753652,0.679622,0.667547,-0.191687,0.670434,1.000000,0.950785,0.854221,0.799386,0.743420,0.667947,0.655288,0.666195,0.969869,0.929087,0.837221,0.783909,0.730442,0.658198,0.645275,0.891142,0.835457,0.735305,0.690098,0.637196,0.560436,0.545891,0.664315,0.580903,0.543900,0.486439,0.395804,0.374805,0.472157,0.455611,0.390938,0.283638,0.254865,0.407237,0.298007,0.140476,0.092775,0.146003,-0.036961,-0.104439,-0.216805,-0.318716,-0.359339
3Y-3M,0.173635,-0.100934,0.504159,0.927719,0.992019,0.962192,0.934692,0.898986,0.848672,0.838634,-0.254083,0.504872,0.950785,1.000000,0.961661,0.931191,0.893765,0.841485,0.830799,0.555336,0.939967,0.986171,0.947265,0.916408,0.880422,0.830332,0.819102,0.928350,0.950671,0.887230,0.858662,0.819472,0.761668,0.748949,0.863221,0.786342,0.756170,0.706696,0.631030,0.611352,0.668128,0.664557,0.608989,0.518284,0.489846,0.629096,0.529231,0.390433,0.339889,0.373774,0.216051,0.139335,0.040701,-0.083778,-0.346934
5Y-3M,0.128839,-0.186239,0.316451,0.828497,0.949104,0.995746,0.993014,0.980327,0.955326,0.948829,-0.329713,0.308641,0.854221,0.961661,1.000000,0.993752,0.979021,0.951757,0.944589,0.424763,0.869682,0.962991,0.993141,0.984149,0.969322,0.942939,0.934975,0.922708,0.977786,0.974067,0.962011,0.940988,0.904442,0.895240,0.928062,0.919412,0.898838,0.864877,0.808473,0.792480,0.846560,0.840501,0.797000,0.724029,0.699197,0.793019,0.719475,0.605070,0.557461,0.583823,0.450170,0.372969,0.279691,0.148773,-0.293562
7Y-3M,0.099734,-0.241136,0.249202,0.771476,0.915828,0.986895,0.996886,0.993795,0.979948,0.975547,-0.378182,0.243770,0.799386,0.931191,0.993752,1.000000,0.994711,0.978488,0.973427,0.393072,0.831139,0.942575,0.993194,0.995227,0.988987,0.972938,0.966985,0.891030,0.966603,0.982954,0.981314,0.968452,0.941884,0.934808,0.943900,0.951112,0.938963,0.911953,0.864951,0.851422,0.888751,0.891221,0.854349,0.791135,0.769095,0.856057,0.789309,0.686075,0.641839,0.657440,0.537784,0.463900,0.374114,0.246563,-0.255423
10Y-3M,0.077260,-0.271286,0.187615,0.714611,0.876654,0.970315,0.989874,0.997424,0.993370,0.991297,-0.400089,0.182621,0.743420,0.893765,0.979021,0.994711,1.000000,0.993508,0.990790,0.351572,0.784961,0.911049,0.981878,0.992483,0.996149,0.989317,0.985601,0.855605,0.946207,0.982068,0.988000,0.984677,0.966966,0.962270,0.944798,0.970385,0.963620,0.945990,0.907463,0.896767,0.921427,0.926947,0.900062,0.845364,0.826664,0.895410,0.845896,0.752511,0.712733,0.731359,0.617469,0.548532,0.453032,0.332745,-0.210701
20Y-3M,0.046105,-0.298892,0.106042,0.637770,0.821965,0.940598,0.971360,0.988743,0.997724,0.997150,-0.412466,0.102206,0.667947,0.841485,0.951757,0.978488,0.993508,1.000000,0.998802,0.288959,0.718426,0.863889,0.957448,0.978289,0.991114,0.996657,0.994396,0.806581,0.915919,0.972639,0.987249,0.992337,0.986647,0.983540,0.941649,0.984793,0.984177,0.974092,0.947809,0.939013,0.948930,0.958741,0.939372,0.898181,0.881640,0.933123,0.895131,0.820188,0.782931,0.791448,0.700148,0.633094,0.551513,0.431180,-0.181183
30Y-3M,0.036429,-0.314153,0.093418,0.624062,0.810364,0.932648,0.965588,0.985352,0.995879,0.997684,-0.424788,0.091781,0.655288,0.830799,0.944589,0.973427,0.990790,0.998802,1.000000,0.286083,0.709809,0.855928,0.952148,0.974753,0.989690,0.996613,0.996657,0.796484,0.907568,0.967610,0.984107,0.991422,0.987152,0.986458,0.936498,0.983148,0.984357,0.976678,0.951754,0.945920,0.950224,0.961663,0.944947,0.904979,0.892188,0.938695,0.904628,0.830442,0.799090,0.805112,0.712766,0.654439,0.562051,0.457374,-0.132837
1Y-6M,0.113872,-0.346071,0.803608,0.648599,0.553138,0.428452,0.397766,0.356904,0.295089,0.292462,-0.521503,0.872492,0.666195,0.555336,0.424763,0.393072,0.351572,0.288959,0.286083,1.000000,0.743876,0.612840,0.469091,0.430500,0.386650,0.324072,0.321225,0.333259,0.315157,0.237390,0.231639,0.202820,0.147084,0.142824,0.254233,0.161055,0.167543,0.136354,0.071153,0.065021,0.074540,0.114763,0.082190,0.005515,-0.002543,0.178352,0.086506,-0.042182,-0.054426,-0.030774,-0.179523,-0.191138,-0.313485,-0.316539,-0.103192
2Y-6M,0.194976,-0.223524,0.619295,0.949629,0.936532,0.873687,0.837434,0.792603,0.727716,0.719676,-0.425022,0.627786,0.969869,0.939967,0.869682,0.831139,0.784961,0.718426,0.709809,0.743876,1.000000,0.958873,0.880842,0.838842,0.792554,0.727565,0.718582,0.878017,0.838536,0.761644,0.731255,0.687010,0.618068,0.607523,0.687310,0.627901,0.605502,0.555311,0.471002,0.454660,0.535099,0.534161,0.474907,0.372343,0.349045,0.508957,0.399132,0.242625,0.202351,0.239911,0.059428,0.001633,-0.125836,-0.211832,-0.286031
3Y-6M,0.154205,-0.235709,0.477498,0.903700,0.976121,0.961695,0.944410,0.914732,0.869643,0.862319,-0.410861,0.482435,0.929087,0.986171,0.962991,0.942575,0.911049,0.863889,0.855928,0.612840,0.958873,1.000000,0.967947,0.943810,0.911976,0.865892,0.857333,0.913840,0.943079,0.893960,0.874834,0.841031,0.787822,0.777813,0.865212,0.804837,0.784493,0.739793,0.667972,0.651511,0.698578,0.705098,0.652989,0.565000,0.540429,0.685070,0.584663,0.446084,0.401007,0.424988,0.268211,0.198960,0.089532,-0.022288,-0.295705
5Y-6M,0.115851,-0.278950,0.302992,0.810089,0.933479,0.987792,0.991432,0.982227,0.960109,0.955467,-0.437833,0.298638,0.837221,0.947265,0.993141,0.993194,0.981878,0.957448,0.952148,0.469091,0.880842,0.967947,1.000000,0.995013,0.982402,0.958096,0.951976,0.906706,0.965082,0.969262,0.963421,0.945669,0.911789,0.904458,0.921031,0.921534,0.907793,0.876850,0.822779,0.809057,0.855895,0.857270,0.816040,0.744751,0.722720,0.821737,0.747168,0.632623,0.589140,0.608491,0.475357,0.404053,0.303331,0.182646,-0.256920
