,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.791981,0.637424,0.463764,0.409221,0.374370,0.360337,0.354435,0.348832,0.351008,0.173711,0.152522,0.159653,0.165044,0.176411,0.176317,0.164580,0.076584,0.132092,0.111150,0.116935,0.123115,0.134124,0.129896,0.110881,0.050422,0.064008,0.112164,0.107563,0.108923,0.099519,0.071880,0.034712,0.022675,0.072571,0.052972,0.031008,-0.003994,-0.009496,-0.057141,0.025010,-0.002763,-0.045157,-0.030905,-0.095898,-0.065325,-0.108560,-0.064532,-0.137020,-0.129545,-0.062699,-0.145698,-0.068601,-0.137895,-0.058148
6M-1M,0.791981,1.000000,0.855267,0.681481,0.625566,0.573239,0.548351,0.516983,0.487713,0.478413,0.627674,0.484669,0.387662,0.365094,0.343877,0.327364,0.294416,0.296036,0.240043,0.181786,0.207017,0.211897,0.217451,0.207477,0.172468,0.132596,0.102841,0.193762,0.187921,0.178304,0.161547,0.116113,0.056280,0.036801,0.124558,0.093614,0.063361,0.008947,-0.064351,-0.070660,0.046509,0.014734,-0.047756,-0.126895,-0.122317,-0.055865,-0.125217,-0.188514,-0.172020,-0.154213,-0.214310,-0.188709,-0.182726,-0.187584,-0.161332
1Y-1M,0.637424,0.855267,1.000000,0.906471,0.855888,0.792303,0.751893,0.695875,0.630129,0.595130,0.521724,0.729231,0.602188,0.568861,0.513703,0.473639,0.416015,0.489475,0.325110,0.575271,0.474799,0.453474,0.415919,0.379096,0.318358,0.336746,0.212071,0.336588,0.335164,0.301794,0.267877,0.201727,0.140584,0.087066,0.238379,0.181574,0.135079,0.056443,-0.083011,-0.063105,0.103611,0.057162,-0.030554,-0.203425,-0.140759,-0.043729,-0.137103,-0.326762,-0.213938,-0.193683,-0.384975,-0.248431,-0.331667,-0.249194,-0.320058
2Y-1M,0.463764,0.681481,0.906471,1.000000,1.000000,1.000000,0.955457,0.872867,0.768467,0.710380,0.401329,0.660625,0.806742,0.772367,0.699942,0.634773,0.549193,0.689520,0.445442,0.589399,0.738216,0.701404,0.640801,0.576107,0.484678,0.545916,0.364907,0.667702,0.628056,0.556906,0.491514,0.392554,0.348334,0.258901,0.381124,0.329668,0.268777,0.165468,-0.075349,0.025367,0.230675,0.170488,0.057689,-0.256394,-0.082551,0.023630,-0.102769,-0.452765,-0.215827,-0.217643,-0.525792,-0.287702,-0.466184,-0.306540,-0.475574
3Y-1M,0.409221,0.625566,0.855888,1.000000,1.000000,1.000000,1.000000,0.947007,0.841076,0.780450,0.363877,0.631553,0.793363,0.827290,0.769793,0.709025,0.624176,0.779369,0.514579,0.579546,0.738447,0.770772,0.721656,0.660281,0.569213,0.641596,0.442767,0.675901,0.714496,0.650332,0.585709,0.485195,0.452800,0.341297,0.538589,0.458581,0.386639,0.274947,0.035995,0.116270,0.308098,0.253390,0.138799,-0.187070,-0.017346,0.099750,-0.030356,-0.415317,-0.163179,-0.162456,-0.509944,-0.249134,-0.454960,-0.280652,-0.497352
5Y-1M,0.374370,0.573239,0.792303,1.000000,1.000000,1.000000,1.000000,1.000000,0.938405,0.875427,0.338618,0.579127,0.757544,0.817393,0.834566,0.798856,0.730552,0.883638,0.630284,0.537580,0.713176,0.770572,0.794904,0.756920,0.680983,0.766046,0.560876,0.668328,0.732473,0.742407,0.697027,0.607771,0.595904,0.464846,0.584213,0.595008,0.524660,0.410452,0.209980,0.242612,0.475853,0.406615,0.280631,-0.006979,0.109595,0.212261,0.083192,-0.297375,-0.062086,-0.062276,-0.417006,-0.161088,-0.391297,-0.203257,-0.484150
7Y-1M,0.360337,0.548351,0.751893,0.955457,1.000000,1.000000,1.000000,1.000000,0.992722,0.936742,0.330441,0.545865,0.717648,0.789324,0.835550,0.838179,0.790034,0.940598,0.705150,0.503447,0.675883,0.746475,0.799692,0.800077,0.743877,0.833491,0.637398,0.640402,0.718244,0.757264,0.749305,0.677225,0.676730,0.544395,0.597095,0.637485,0.600858,0.494753,0.326715,0.328374,0.529470,0.494692,0.370221,0.120194,0.195421,0.322771,0.178685,-0.163106,0.022819,0.013570,-0.323837,-0.088397,-0.309895,-0.133865,-0.438362
10Y-1M,0.354435,0.516983,0.695875,0.872867,0.947007,1.000000,1.000000,1.000000,1.000000,0.985446,0.319436,0.507868,0.667079,0.745156,0.814470,0.841053,0.836915,0.972342,0.778967,0.467045,0.629093,0.707560,0.784170,0.808717,0.795874,0.884469,0.714584,0.601071,0.687516,0.752593,0.768877,0.739926,0.748089,0.626553,0.594396,0.661382,0.645769,0.578541,0.438135,0.418721,0.567982,0.551367,0.462258,0.246980,0.286616,0.384407,0.278056,-0.024008,0.113156,0.126352,-0.179232,0.004396,-0.224661,-0.059771,-0.369793
20Y-1M,0.348832,0.487713,0.630129,0.768467,0.841076,0.938405,0.992722,1.000000,1.000000,1.000000,0.302619,0.457006,0.594027,0.672832,0.762621,0.811349,0.837953,0.988613,0.837388,0.417026,0.560376,0.641117,0.738072,0.786069,0.804985,0.916148,0.780717,0.542109,0.630195,0.719227,0.761325,0.763894,0.807265,0.702978,0.564286,0.660835,0.672791,0.633732,0.552071,0.512395,0.589363,0.600319,0.532875,0.386178,0.386727,0.450835,0.360481,0.146193,0.217717,0.205423,0.005352,0.110963,-0.023451,0.056196,-0.282859
30Y-1M,0.351008,0.478413,0.595130,0.710380,0.780450,0.875427,0.936742,0.985446,1.000000,1.000000,0.296552,0.429654,0.557912,0.634990,0.730127,0.786860,0.828602,0.964068,0.857994,0.385184,0.522662,0.602838,0.705716,0.762393,0.797132,0.900177,0.804939,0.508406,0.595813,0.691213,0.742296,0.762166,0.807084,0.734838,0.542110,0.646967,0.669508,0.650028,0.587171,0.558357,0.586535,0.607219,0.559089,0.437302,0.437401,0.469546,0.399022,0.217753,0.275118,0.253272,0.080205,0.174835,0.043612,0.126133,-0.143710
