,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.738549,0.332476,0.089364,-0.000354,-0.116329,-0.168672,-0.178364,-0.153509,-0.108591,0.160540,-0.016225,-0.098157,-0.159373,-0.232847,-0.283531,-0.289951,-0.288429,-0.246361,-0.118240,-0.153989,-0.213044,-0.275585,-0.328470,-0.331287,-0.331512,-0.277682,-0.163830,-0.240079,-0.299342,-0.356046,-0.349501,-0.330004,-0.249374,-0.337889,-0.342335,-0.394614,-0.362235,-0.273759,-0.170886,-0.342194,-0.409091,-0.354163,-0.218130,-0.111407,-0.365876,-0.239933,-0.025625,0.031814,-0.080897,0.090417,0.109179,0.158348,0.150890,0.125777
6M-1M,0.738549,1.000000,0.807651,0.613166,0.535304,0.399058,0.335681,0.286573,0.227803,0.112408,0.784021,0.583946,0.474217,0.411016,0.302897,0.238380,0.192715,0.117577,0.005832,0.396463,0.370250,0.313814,0.219101,0.147509,0.099877,-0.001451,-0.116670,0.323155,0.250773,0.150610,0.062991,0.010135,-0.121167,-0.224967,0.038673,0.003991,-0.113855,-0.161262,-0.299844,-0.345733,-0.013628,-0.175539,-0.221439,-0.357742,-0.377073,-0.483800,-0.402326,-0.407290,-0.390528,-0.239033,-0.337600,-0.343918,-0.303136,-0.330733,-0.323296
1Y-1M,0.332476,0.807651,1.000000,0.916994,0.864908,0.742876,0.678853,0.604850,0.473498,0.236244,0.876293,0.937593,0.853910,0.800981,0.687850,0.620750,0.549578,0.412373,0.183614,0.861542,0.795005,0.739704,0.624494,0.547256,0.468463,0.296158,0.051156,0.687414,0.624876,0.506839,0.405658,0.310954,0.066842,-0.180289,0.339926,0.293061,0.136946,0.030085,-0.284766,-0.451350,0.267237,0.047928,-0.075759,-0.427894,-0.553044,-0.514412,-0.480097,-0.676290,-0.697801,-0.335378,-0.656746,-0.684619,-0.658719,-0.699489,-0.664696
2Y-1M,0.089364,0.613166,0.916994,1.000000,0.981330,0.896015,0.838116,0.771664,0.606316,0.334802,0.815398,0.939229,0.982417,0.954576,0.866714,0.804733,0.740142,0.575029,0.313858,0.899757,0.960839,0.926572,0.827422,0.754341,0.680168,0.478345,0.194208,0.920062,0.865765,0.741374,0.640380,0.544155,0.256272,-0.045706,0.537837,0.488391,0.319271,0.205248,-0.199700,-0.417797,0.459892,0.219291,0.083860,-0.387126,-0.558797,-0.482140,-0.420363,-0.757350,-0.787709,-0.268359,-0.766729,-0.792564,-0.834623,-0.844878,-0.760613
3Y-1M,-0.000354,0.535304,0.864908,0.981330,1.000000,0.963815,0.925962,0.874203,0.730600,0.478288,0.784013,0.917089,0.980581,0.987275,0.943772,0.900913,0.850324,0.707991,0.466353,0.885700,0.966197,0.969977,0.915572,0.862535,0.802056,0.624314,0.355454,0.937226,0.932330,0.852109,0.772616,0.687938,0.421518,0.121387,0.689940,0.645394,0.493105,0.381369,-0.028883,-0.265622,0.618281,0.398127,0.260164,-0.233947,-0.428345,-0.343781,-0.285863,-0.684716,-0.719492,-0.169816,-0.723859,-0.743273,-0.832437,-0.816295,-0.706658
5Y-1M,-0.116329,0.399058,0.742876,0.896015,0.963815,1.000000,0.990398,0.964360,0.861284,0.654496,0.691325,0.830474,0.917075,0.969995,0.992998,0.977454,0.951522,0.850821,0.654440,0.813014,0.913666,0.968530,0.982080,0.958116,0.922632,0.790600,0.562779,0.901745,0.963961,0.953593,0.906444,0.845686,0.626854,0.350940,0.852425,0.825072,0.702031,0.603896,0.212918,-0.032540,0.805423,0.621649,0.492937,-0.001757,-0.213730,-0.144293,-0.080605,-0.539299,-0.575301,-0.010139,-0.612230,-0.620469,-0.775142,-0.719958,-0.578898
7Y-1M,-0.168672,0.335681,0.678853,0.838116,0.925962,0.990398,1.000000,0.985324,0.909512,0.727230,0.646734,0.781897,0.869037,0.940949,0.989822,0.993047,0.978008,0.904865,0.732705,0.767901,0.867814,0.944226,0.984889,0.981187,0.956937,0.855049,0.649992,0.859211,0.951208,0.970026,0.946527,0.897015,0.711548,0.451419,0.904411,0.879879,0.784529,0.693020,0.327160,0.080469,0.861277,0.715050,0.590580,0.115149,-0.104049,-0.006111,0.034022,-0.440488,-0.484293,0.057692,-0.537253,-0.545416,-0.715669,-0.652369,-0.510146
10Y-1M,-0.178364,0.286573,0.604850,0.771664,0.874203,0.964360,0.985324,1.000000,0.955189,0.811937,0.583763,0.707015,0.804457,0.891393,0.965479,0.979926,0.993412,0.950480,0.816651,0.694966,0.806897,0.900183,0.967275,0.975842,0.981890,0.913520,0.745904,0.810904,0.924014,0.969781,0.960773,0.944941,0.798038,0.568205,0.927637,0.913268,0.834572,0.780871,0.446360,0.211357,0.899587,0.775217,0.696277,0.246144,0.030752,0.077186,0.186001,-0.313576,-0.359236,0.227257,-0.409603,-0.420941,-0.643212,-0.556979,-0.400679
20Y-1M,-0.153509,0.227803,0.473498,0.606316,0.730600,0.861284,0.909512,0.955189,1.000000,0.936365,0.474840,0.558594,0.634586,0.745674,0.861594,0.903200,0.946932,0.990429,0.934469,0.541062,0.633074,0.755681,0.869672,0.908285,0.946973,0.973375,0.883729,0.638863,0.795280,0.896127,0.924115,0.945437,0.910474,0.749251,0.920496,0.921105,0.890828,0.874319,0.658124,0.453787,0.914967,0.856898,0.819446,0.492935,0.290962,0.280129,0.399961,-0.036592,-0.092342,0.397692,-0.138046,-0.160328,-0.387749,-0.303227,-0.177424
30Y-1M,-0.108591,0.112408,0.236244,0.334802,0.478288,0.654496,0.727230,0.811937,0.936365,1.000000,0.264545,0.290499,0.354879,0.489443,0.653773,0.720493,0.802369,0.922493,0.990199,0.271030,0.354273,0.505280,0.673346,0.740543,0.821016,0.935187,0.973761,0.377542,0.573750,0.736554,0.801456,0.871962,0.949788,0.913179,0.836411,0.860218,0.882802,0.920559,0.836780,0.716228,0.866272,0.881188,0.907559,0.723835,0.588686,0.471167,0.628210,0.264636,0.241885,0.599798,0.167155,0.178669,-0.106258,0.032583,0.179326
6M-3M,0.160540,0.784021,0.876293,0.815398,0.784013,0.691325,0.646734,0.583763,0.474840,0.264545,1.000000,0.869836,0.784627,0.748463,0.657823,0.610035,0.549093,0.437689,0.235362,0.689287,0.683825,0.655574,0.574494,0.518374,0.451235,0.303098,0.084856,0.623937,0.588172,0.496096,0.420029,0.336622,0.126446,-0.099753,0.367710,0.321030,0.196636,0.097421,-0.186923,-0.348819,0.295105,0.119660,0.001889,-0.322904,-0.449462,-0.371423,-0.368100,-0.572681,-0.601024,-0.275463,-0.577494,-0.604018,-0.589583,-0.623118,-0.589109
1Y-3M,-0.016225,0.583946,0.937593,0.939229,0.917089,0.830474,0.781897,0.707015,0.558594,0.290499,0.869836,1.000000,0.941490,0.907947,0.815098,0.762648,0.689559,0.543536,0.285500,0.956986,0.899626,0.862771,0.763687,0.701300,0.618803,0.436212,0.156619,0.789188,0.751000,0.647711,0.561348,0.458531,0.192540,-0.099192,0.484966,0.436919,0.290685,0.165454,-0.200965,-0.415505,0.409489,0.201648,0.050265,-0.373218,-0.545249,-0.410468,-0.420524,-0.707542,-0.751525,-0.325733,-0.729606,-0.766075,-0.756746,-0.797219,-0.751072
2Y-3M,-0.098157,0.474217,0.853910,0.982417,0.980581,0.917075,0.869037,0.804457,0.634586,0.354879,0.784627,0.941490,1.000000,0.983657,0.909640,0.857211,0.793877,0.628616,0.359777,0.921173,0.988905,0.965736,0.878392,0.815285,0.741701,0.540088,0.246097,0.950007,0.910047,0.796869,0.706588,0.609216,0.317917,0.001077,0.600726,0.552155,0.392975,0.272978,-0.148219,-0.385417,0.523653,0.295792,0.150177,-0.345916,-0.537450,-0.413157,-0.375039,-0.751917,-0.793017,-0.252972,-0.783040,-0.812370,-0.863611,-0.872459,-0.783557
3Y-3M,-0.159373,0.411016,0.800981,0.954576,0.987275,0.969995,0.940949,0.891393,0.745674,0.489443,0.748463,0.907947,0.983657,1.000000,0.968737,0.934486,0.885565,0.744809,0.499570,0.893183,0.978335,0.991458,0.947694,0.903745,0.844487,0.669053,0.395069,0.951300,0.958591,0.888820,0.819360,0.734724,0.468608,0.159491,0.734854,0.691584,0.549555,0.434098,0.015020,-0.235053,0.664795,0.458093,0.313159,-0.196269,-0.405153,-0.281204,-0.244055,-0.671889,-0.715355,-0.154782,-0.728985,-0.751135,-0.846978,-0.829857,-0.717628
5Y-3M,-0.232847,0.302897,0.687850,0.866714,0.943772,0.992998,0.989822,0.965479,0.861594,0.653773,0.657823,0.815098,0.909640,0.968737,1.000000,0.990809,0.966181,0.867398,0.670105,0.810136,0.912942,0.973686,0.994394,0.977219,0.942810,0.813555,0.584080,0.902440,0.972429,0.969326,0.929904,0.869633,0.653042,0.373288,0.874850,0.848597,0.734338,0.634396,0.241042,-0.011536,0.829340,0.657352,0.524789,0.024225,-0.196025,-0.097767,-0.050387,-0.525013,-0.567097,-0.000305,-0.610226,-0.620525,-0.777823,-0.722902,-0.581795
7Y-3M,-0.283531,0.238380,0.620750,0.804733,0.900913,0.977454,0.993047,0.979926,0.903200,0.720493,0.610035,0.762648,0.857211,0.934486,0.990809,1.000000,0.986135,0.914792,0.742273,0.761214,0.862689,0.944084,0.991115,0.993828,0.970572,0.871472,0.665542,0.855495,0.954105,0.979491,0.963401,0.914449,0.731679,0.468970,0.920258,0.896921,0.810398,0.717503,0.350990,0.098697,0.878806,0.744531,0.616874,0.138080,-0.087924,0.037751,0.061755,-0.425492,-0.474969,0.065790,-0.533493,-0.543676,-0.715187,-0.652712,-0.511344
10Y-3M,-0.289951,0.192715,0.549578,0.740142,0.850324,0.951522,0.978008,0.993412,0.946932,0.802369,0.549093,0.689559,0.793877,0.885565,0.966181,0.986135,1.000000,0.958065,0.822999,0.689722,0.802754,0.900365,0.972906,0.987397,0.993608,0.927135,0.757835,0.807797,0.926693,0.978109,0.975952,0.959791,0.814637,0.581702,0.941609,0.928150,0.857696,0.801694,0.466030,0.225477,0.914827,0.801652,0.718474,0.264814,0.042886,0.117687,0.208856,-0.302012,-0.353112,0.230461,-0.408926,-0.422139,-0.644055,-0.559313,-0.404365
20Y-3M,-0.288429,0.117577,0.412373,0.575029,0.707991,0.850821,0.904865,0.950480,0.990429,0.922493,0.437689,0.543536,0.628616,0.744809,0.867398,0.914792,0.958065,1.000000,0.939900,0.540798,0.634950,0.762003,0.881194,0.925997,0.963879,0.989494,0.895109,0.641934,0.804150,0.910147,0.945188,0.964934,0.928333,0.760847,0.939145,0.940356,0.918320,0.897801,0.675952,0.463583,0.934388,0.887464,0.843502,0.508116,0.297500,0.322547,0.421071,-0.031878,-0.093922,0.396657,-0.146394,-0.170606,-0.397842,-0.314899,-0.189490
30Y-3M,-0.246361,0.005832,0.183614,0.313858,0.466353,0.654440,0.732705,0.816651,0.934469,0.990199,0.235362,0.285500,0.359777,0.499570,0.670105,0.742273,0.822999,0.939900,1.000000,0.280851,0.367030,0.522550,0.695192,0.768134,0.846987,0.958328,0.988374,0.391098,0.593103,0.760153,0.831395,0.899215,0.972352,0.925333,0.862924,0.886758,0.916122,0.948384,0.854274,0.722290,0.892642,0.916582,0.934575,0.736343,0.589587,0.510764,0.646177,0.261605,0.231354,0.596134,0.150263,0.158853,-0.125842,0.010568,0.157162
1Y-6M,-0.118240,0.396463,0.861542,0.899757,0.885700,0.813014,0.767901,0.694966,0.541062,0.271030,0.689287,0.956986,0.921173,0.893183,0.810136,0.761214,0.689722,0.540798,0.280851,1.000000,0.918977,0.881468,0.783642,0.725029,0.643364,0.462342,0.180097,0.792014,0.756968,0.659434,0.577340,0.475403,0.208389,-0.087002,0.495940,0.452834,0.311240,0.185682,-0.185196,-0.405044,0.427799,0.225756,0.072704,-0.358184,-0.536390,-0.384353,-0.401075,-0.702257,-0.750180,-0.316352,-0.731829,-0.769787,-0.764575,-0.804289,-0.756523
2Y-6M,-0.153989,0.370250,0.795005,0.960839,0.966197,0.913666,0.867814,0.806897,0.633074,0.354273,0.683825,0.899626,0.988905,0.978335,0.912942,0.862689,0.802754,0.634950,0.367030,0.918977,1.000000,0.979502,0.896133,0.835308,0.764794,0.563010,0.269302,0.968571,0.930111,0.818973,0.730946,0.636334,0.343862,0.025169,0.618893,0.572915,0.415380,0.297927,-0.129651,-0.370020,0.545582,0.319449,0.176292,-0.329741,-0.524834,-0.397251,-0.353186,-0.747718,-0.789298,-0.231722,-0.783194,-0.811357,-0.875122,-0.877500,-0.781019
3Y-6M,-0.213044,0.313814,0.739704,0.926572,0.969977,0.968530,0.944226,0.900183,0.755681,0.505280,0.655574,0.862771,0.965736,0.991458,0.973686,0.944084,0.900365,0.762003,0.522550,0.881468,0.979502,1.000000,0.966113,0.927107,0.872838,0.702212,0.433160,0.960495,0.975832,0.914495,0.850363,0.770395,0.508716,0.201224,0.764430,0.724341,0.587083,0.475130,0.053865,-0.199042,0.698936,0.498077,0.356209,-0.159978,-0.372936,-0.247147,-0.205501,-0.652423,-0.696341,-0.122068,-0.716489,-0.736493,-0.848465,-0.822375,-0.701273
5Y-6M,-0.275585,0.219101,0.624494,0.827422,0.915572,0.982080,0.984889,0.967275,0.869672,0.673346,0.574494,0.763687,0.878392,0.947694,0.994394,0.991115,0.972906,0.881194,0.695192,0.783642,0.896133,0.966113,1.000000,0.989215,0.961246,0.841577,0.622834,0.893128,0.974210,0.983764,0.951602,0.897813,0.691940,0.419675,0.899118,0.877140,0.770434,0.675752,0.288195,0.036435,0.859853,0.697577,0.570049,0.071660,-0.149928,-0.054103,-0.003079,-0.490156,-0.531911,0.038341,-0.582086,-0.589554,-0.762524,-0.698131,-0.549557
7Y-6M,-0.328470,0.147509,0.547256,0.754341,0.862535,0.958116,0.981187,0.975842,0.908285,0.740543,0.518374,0.701300,0.815285,0.903745,0.977219,0.993828,0.987397,0.925997,0.768134,0.725029,0.835308,0.927107,0.989215,1.000000,0.984300,0.898086,0.706393,0.835928,0.947358,0.987645,0.980929,0.939776,0.771948,0.520091,0.941693,0.923042,0.847078,0.760712,0.404967,0.155350,0.907121,0.786769,0.665485,0.194225,-0.031968,0.092739,0.118180,-0.379031,-0.428461,0.109566,-0.494916,-0.502192,-0.689313,-0.617194,-0.469386
10Y-6M,-0.331287,0.099877,0.468463,0.680168,0.802056,0.922632,0.956937,0.981890,0.946973,0.821016,0.451235,0.618803,0.741701,0.844487,0.942810,0.970572,0.993608,0.963879,0.846987,0.643364,0.764794,0.872838,0.961246,0.984300,1.000000,0.949031,0.797736,0.778269,0.910054,0.977392,0.985363,0.979373,0.852770,0.634600,0.955758,0.947693,0.889266,0.842870,0.522864,0.287874,0.936969,0.839821,0.766913,0.326377,0.106503,0.175832,0.272731,-0.245127,-0.295862,0.283288,-0.358637,-0.369163,-0.608069,-0.513055,-0.352198
20Y-6M,-0.331512,-0.001451,0.296158,0.478345,0.624314,0.790600,0.855049,0.913520,0.973375,0.935187,0.303098,0.436212,0.540088,0.669053,0.813555,0.871472,0.927135,0.989494,0.958328,0.462342,0.563010,0.702212,0.841577,0.898086,0.949031,1.000000,0.935056,0.580042,0.757721,0.884869,0.934240,0.968579,0.963582,0.822441,0.936247,0.945037,0.941684,0.935889,0.746480,0.547427,0.942881,0.921358,0.893701,0.590460,0.387584,0.401582,0.505470,0.058299,-0.002903,0.464700,-0.062300,-0.083697,-0.326859,-0.233558,-0.106109
30Y-6M,-0.277682,-0.116670,0.051156,0.194208,0.355454,0.562779,0.649992,0.745904,0.883729,0.973761,0.084856,0.156619,0.246097,0.395069,0.584080,0.665542,0.757835,0.895109,0.988374,0.180097,0.269302,0.433160,0.622834,0.706393,0.797736,0.935056,1.000000,0.303345,0.516034,0.701696,0.786633,0.869209,0.977068,0.964250,0.827141,0.858878,0.908441,0.957036,0.905038,0.795055,0.868965,0.920954,0.957825,0.805408,0.674753,0.581735,0.720041,0.357784,0.331205,0.654245,0.244390,0.257346,-0.036781,0.108312,0.253279
