,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.721182,0.606460,0.477377,0.454979,0.337847,0.130899,-0.151933,-0.342826,-0.363780,0.308445,0.391018,0.346199,0.335233,0.173904,-0.068066,-0.325955,-0.446309,-0.470788,0.415202,0.332905,0.314353,0.103078,-0.154187,-0.357008,-0.442249,-0.463166,0.238867,0.224062,-0.061791,-0.275479,-0.401194,-0.451341,-0.468512,0.129107,-0.339166,-0.412343,-0.448384,-0.462155,-0.473752,-0.436699,-0.452868,-0.467478,-0.472397,-0.482288,-0.449255,-0.465658,-0.471650,-0.482320,-0.469814,-0.476295,-0.488293,-0.476387,-0.496198,-0.002377
6M-1M,0.721182,1.000000,0.943936,0.824359,0.759535,0.551400,0.146430,-0.368927,-0.685765,-0.700464,0.881413,0.868373,0.762243,0.698190,0.447411,0.003269,-0.483143,-0.739613,-0.754477,0.773494,0.673663,0.594872,0.239454,-0.248146,-0.627591,-0.790339,-0.805144,0.519274,0.429130,-0.064340,-0.478537,-0.716343,-0.812116,-0.823859,0.084457,-0.640728,-0.779315,-0.838799,-0.857051,-0.862032,-0.753193,-0.818421,-0.850032,-0.859428,-0.861097,-0.849407,-0.867559,-0.870657,-0.869416,-0.863698,-0.870999,-0.863560,-0.867656,-0.851179,0.264981
1Y-1M,0.606460,0.943936,1.000000,0.895443,0.832376,0.597935,0.148661,-0.414805,-0.756892,-0.772421,0.882653,0.968946,0.856892,0.792018,0.516701,0.028435,-0.506303,-0.793634,-0.808149,0.939365,0.789038,0.704157,0.316165,-0.224010,-0.648160,-0.838267,-0.852436,0.590230,0.498006,-0.050985,-0.512573,-0.775518,-0.882247,-0.894187,0.130653,-0.697718,-0.855297,-0.919643,-0.938499,-0.943390,-0.837604,-0.907135,-0.937892,-0.945195,-0.946550,-0.938596,-0.953885,-0.954725,-0.952682,-0.945274,-0.952161,-0.942973,-0.947662,-0.927727,0.299348
2Y-1M,0.477377,0.824359,0.895443,1.000000,0.985565,0.855646,0.493657,-0.084227,-0.519762,-0.544705,0.806469,0.888059,0.989628,0.972952,0.809520,0.401409,-0.166792,-0.552287,-0.576174,0.862839,0.973686,0.934564,0.664198,0.160657,-0.333163,-0.613176,-0.636530,0.887879,0.821808,0.353341,-0.145926,-0.495158,-0.676190,-0.697105,0.442516,-0.456117,-0.678363,-0.797588,-0.843320,-0.860285,-0.708350,-0.799094,-0.864738,-0.884197,-0.898556,-0.857536,-0.912072,-0.916041,-0.931427,-0.941168,-0.931214,-0.947177,-0.913931,-0.938545,0.064059
3Y-1M,0.454979,0.759535,0.832376,0.985565,1.000000,0.914457,0.602455,0.046810,-0.405945,-0.435128,0.732729,0.822022,0.977878,0.991497,0.875076,0.515372,-0.037410,-0.441182,-0.469563,0.809093,0.980937,0.974684,0.758721,0.292581,-0.202752,-0.503554,-0.531012,0.926882,0.895126,0.476819,-0.010990,-0.373482,-0.572946,-0.597809,0.587947,-0.327173,-0.570633,-0.707488,-0.764268,-0.786034,-0.629906,-0.722868,-0.797518,-0.821356,-0.841098,-0.787064,-0.853091,-0.859505,-0.882199,-0.894351,-0.880931,-0.907675,-0.861492,-0.905481,-0.046127
5Y-1M,0.337847,0.551400,0.597935,0.855646,0.914457,1.000000,0.865953,0.429881,-0.020335,-0.052944,0.526795,0.587072,0.858316,0.918111,0.985612,0.803943,0.350151,-0.059822,-0.092794,0.575196,0.895113,0.940516,0.942006,0.632113,0.184425,-0.134606,-0.166988,0.933588,0.949863,0.770016,0.368233,0.006645,-0.216158,-0.246420,0.755580,0.070313,-0.205700,-0.378597,-0.454612,-0.484952,-0.261716,-0.388296,-0.495518,-0.532088,-0.561917,-0.502631,-0.596149,-0.601424,-0.638966,-0.669289,-0.636128,-0.685731,-0.603975,-0.689195,-0.310982
7Y-1M,0.130899,0.146430,0.148661,0.493657,0.602455,0.865953,1.000000,0.819256,0.475436,0.443235,0.111817,0.131374,0.505664,0.618259,0.882526,0.980187,0.759965,0.437231,0.403281,0.133307,0.585551,0.694157,0.948910,0.921945,0.639587,0.369015,0.335669,0.741508,0.823076,0.960618,0.772903,0.495922,0.292387,0.260452,0.832491,0.537508,0.304081,0.127374,0.044174,0.008229,0.225126,0.116017,-0.002705,-0.045437,-0.082977,-0.002897,-0.118752,-0.126815,-0.176568,-0.224247,-0.176374,-0.246593,-0.137605,-0.261037,-0.603824
10Y-1M,-0.151933,-0.368927,-0.414805,-0.084227,0.046810,0.429881,0.819256,1.000000,0.890638,0.871947,-0.402996,-0.432908,-0.065088,0.071726,0.477062,0.854805,0.983933,0.866620,0.845036,-0.413153,0.038564,0.184658,0.648716,0.946730,0.955159,0.828334,0.806885,0.275961,0.406918,0.865801,0.977515,0.896138,0.781377,0.759699,0.650382,0.901492,0.784410,0.668237,0.603756,0.574637,0.713392,0.651004,0.565302,0.529311,0.496673,0.556597,0.468630,0.460150,0.414526,0.375108,0.416207,0.348076,0.443639,0.321419,-0.718569
20Y-1M,-0.342826,-0.685765,-0.756892,-0.519762,-0.405945,-0.020335,0.475436,0.890638,1.000000,0.996921,-0.707903,-0.769525,-0.498889,-0.379386,0.040288,0.546945,0.913812,0.993654,0.987501,-0.740803,-0.402500,-0.265932,0.252201,0.734090,0.964488,0.987902,0.981410,-0.160256,-0.026329,0.577145,0.898480,0.987100,0.975444,0.967423,0.333139,0.966801,0.971033,0.927206,0.897443,0.881075,0.929127,0.916771,0.873133,0.854727,0.834212,0.862485,0.811880,0.810995,0.780107,0.745055,0.782104,0.732725,0.802637,0.712411,-0.629340
30Y-1M,-0.363780,-0.700464,-0.772421,-0.544705,-0.435128,-0.052944,0.443235,0.871947,0.996921,1.000000,-0.713799,-0.780983,-0.522094,-0.407200,0.009934,0.518726,0.899719,0.993230,0.993062,-0.755348,-0.429147,-0.296943,0.220164,0.708311,0.953514,0.988442,0.987248,-0.189435,-0.059500,0.548877,0.880485,0.981705,0.978459,0.975024,0.297730,0.958806,0.971151,0.934513,0.908385,0.896145,0.936145,0.925210,0.885944,0.869380,0.852979,0.872023,0.827164,0.827616,0.801985,0.765345,0.801467,0.759425,0.821086,0.743880,-0.566463
