,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.981027,0.919506,0.804760,0.769586,0.770031,0.766596,0.763183,0.786080,0.774211,-0.358495,0.048492,0.184218,0.056553,-0.010325,-0.135726,-0.290865,-0.436686,-0.500803,0.268518,0.281835,0.147604,0.080247,-0.044361,-0.192303,-0.312378,-0.368394,0.260415,0.050413,-0.052628,-0.209747,-0.355557,-0.427862,-0.450000,-0.612031,-0.531374,-0.548149,-0.566733,-0.523691,-0.513570,-0.297904,-0.416595,-0.467919,-0.433880,-0.431477,-0.477586,-0.506925,-0.443140,-0.437174,-0.512082,-0.409047,-0.407562,-0.302713,-0.335563,-0.378407
6M-1M,0.981027,1.000000,0.957193,0.843714,0.811801,0.802352,0.781771,0.757999,0.751821,0.724549,-0.170709,0.187667,0.270503,0.144315,0.063425,-0.087297,-0.271583,-0.456555,-0.539129,0.338421,0.328441,0.196353,0.110821,-0.044660,-0.225809,-0.387569,-0.458843,0.287186,0.078564,-0.053050,-0.250466,-0.429937,-0.533440,-0.562271,-0.604371,-0.577151,-0.628096,-0.662299,-0.628879,-0.619918,-0.380071,-0.525500,-0.583895,-0.552623,-0.549246,-0.598227,-0.628393,-0.564214,-0.556265,-0.628613,-0.525400,-0.522081,-0.413315,-0.445524,-0.479670
1Y-1M,0.919506,0.957193,1.000000,0.945032,0.918366,0.899783,0.866614,0.827628,0.781305,0.730954,-0.064158,0.437203,0.508913,0.381486,0.291012,0.124725,-0.081074,-0.316393,-0.434422,0.596305,0.556208,0.425243,0.325504,0.146791,-0.063687,-0.284763,-0.390961,0.471521,0.253810,0.085123,-0.163038,-0.390562,-0.562776,-0.617385,-0.608757,-0.642087,-0.725532,-0.776439,-0.771530,-0.769742,-0.482355,-0.651412,-0.717886,-0.710083,-0.711949,-0.730560,-0.765045,-0.726906,-0.723843,-0.763082,-0.695650,-0.697053,-0.605456,-0.638497,-0.661281
2Y-1M,0.804760,0.843714,0.945032,1.000000,0.993184,0.979203,0.953481,0.915084,0.840463,0.778614,-0.027411,0.560065,0.731692,0.630051,0.555155,0.410047,0.211455,-0.048913,-0.190291,0.732329,0.784125,0.683286,0.596786,0.433157,0.221028,-0.038797,-0.171453,0.733949,0.546117,0.374738,0.111874,-0.151037,-0.396616,-0.482193,-0.483428,-0.569720,-0.678929,-0.758008,-0.801265,-0.809703,-0.481063,-0.652402,-0.737924,-0.773447,-0.782095,-0.733658,-0.793794,-0.806007,-0.808405,-0.815996,-0.807012,-0.808873,-0.760605,-0.780740,-0.768196
3Y-1M,0.769586,0.811801,0.918366,0.993184,1.000000,0.990918,0.969850,0.932639,0.853826,0.790789,-0.002309,0.572786,0.760798,0.681044,0.616330,0.481681,0.287426,0.026136,-0.118784,0.734145,0.809028,0.731967,0.655392,0.500776,0.290582,0.025797,-0.111307,0.770959,0.615864,0.454008,0.194281,-0.075632,-0.336320,-0.429227,-0.378104,-0.491349,-0.618607,-0.714361,-0.774725,-0.787836,-0.451213,-0.625418,-0.721344,-0.769436,-0.780484,-0.713077,-0.785503,-0.810610,-0.814570,-0.820329,-0.823183,-0.824712,-0.785953,-0.802701,-0.781923
5Y-1M,0.770031,0.802352,0.899783,0.979203,0.990918,1.000000,0.991597,0.966634,0.902789,0.848251,-0.050070,0.524546,0.737136,0.666333,0.630022,0.514646,0.337128,0.096693,-0.040896,0.699936,0.795351,0.727741,0.682092,0.547871,0.354185,0.107844,-0.024068,0.771853,0.630662,0.511346,0.272152,0.012608,-0.241787,-0.335856,-0.335265,-0.391136,-0.523682,-0.628085,-0.696484,-0.712596,-0.327114,-0.521907,-0.633281,-0.692855,-0.707369,-0.643538,-0.724198,-0.755358,-0.760463,-0.770124,-0.776846,-0.778124,-0.745098,-0.759570,-0.737161
7Y-1M,0.766596,0.781771,0.866614,0.953481,0.969850,0.991597,1.000000,0.990535,0.945571,0.902283,-0.131715,0.448122,0.698491,0.637332,0.621033,0.532141,0.377398,0.164387,0.038354,0.649184,0.773886,0.716379,0.693316,0.588030,0.417830,0.197266,0.074256,0.771382,0.645205,0.557485,0.351012,0.109788,-0.132139,-0.225144,-0.289191,-0.308493,-0.426020,-0.531860,-0.604766,-0.622509,-0.234827,-0.416405,-0.534491,-0.602081,-0.618723,-0.539112,-0.631904,-0.672266,-0.679079,-0.694281,-0.707091,-0.707986,-0.683820,-0.694786,-0.669760
10Y-1M,0.763183,0.757999,0.827628,0.915084,0.932639,0.966634,0.990535,1.000000,0.978566,0.949086,-0.228836,0.356866,0.638831,0.583064,0.586063,0.522037,0.396260,0.217803,0.107681,0.588370,0.733807,0.681632,0.680875,0.603701,0.464246,0.277594,0.167703,0.748807,0.631868,0.577267,0.405457,0.193459,-0.026160,-0.114275,-0.263686,-0.235431,-0.333835,-0.430616,-0.501935,-0.519690,-0.138991,-0.307886,-0.422865,-0.493980,-0.511822,-0.432594,-0.523389,-0.568798,-0.576743,-0.588924,-0.609252,-0.610632,-0.597015,-0.604912,-0.579836
20Y-1M,0.786080,0.751821,0.781305,0.840463,0.853826,0.902789,0.945571,0.978566,1.000000,0.992485,-0.374955,0.186771,0.488981,0.433578,0.458130,0.422472,0.331992,0.212804,0.131323,0.454912,0.609649,0.556499,0.582134,0.539679,0.440623,0.316449,0.232258,0.643777,0.531454,0.522711,0.403478,0.239276,0.076227,0.003384,-0.262921,-0.155554,-0.219397,-0.298275,-0.349229,-0.364346,-0.008839,-0.157823,-0.266064,-0.324471,-0.342324,-0.282971,-0.368714,-0.400090,-0.408569,-0.436557,-0.438495,-0.441252,-0.419013,-0.430821,-0.425289
30Y-1M,0.774211,0.724549,0.730954,0.778614,0.790789,0.848251,0.902283,0.949086,0.992485,1.000000,-0.445954,0.085982,0.400200,0.348626,0.387099,0.371333,0.305206,0.220629,0.160110,0.366856,0.532351,0.482468,0.524734,0.505704,0.433626,0.345178,0.279932,0.581562,0.477620,0.497342,0.412375,0.278938,0.146713,0.085559,-0.245110,-0.095912,-0.139204,-0.207534,-0.250572,-0.262203,0.072210,-0.061248,-0.164330,-0.219147,-0.234535,-0.184017,-0.266660,-0.295323,-0.301155,-0.336257,-0.335273,-0.334319,-0.318304,-0.323268,-0.311348
