,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.982368,0.961712,0.873073,0.848552,0.834360,0.798738,0.779309,0.773538,0.769123,0.872758,0.823957,0.588796,0.598798,0.657219,0.658070,0.655767,0.680518,0.679941,0.512302,0.215639,0.342276,0.523584,0.571842,0.584895,0.633181,0.634857,-0.040401,0.215555,0.486808,0.555732,0.573268,0.627796,0.629501,0.517244,0.588339,0.619692,0.620834,0.658597,0.656414,0.593895,0.632678,0.629391,0.667493,0.664110,0.638520,0.621622,0.678867,0.674382,0.550250,0.692501,0.682467,0.676026,0.665055,0.575559
6M-1M,0.982368,1.000000,0.984285,0.920835,0.904625,0.891789,0.859430,0.838662,0.831738,0.826055,0.948633,0.891160,0.683108,0.695763,0.744271,0.740042,0.732266,0.751578,0.748831,0.546681,0.298064,0.434720,0.607513,0.650938,0.658106,0.701439,0.700836,0.056545,0.324398,0.578202,0.638824,0.648993,0.697454,0.696601,0.604322,0.649649,0.684690,0.681891,0.717280,0.713003,0.641073,0.691892,0.685564,0.722673,0.717245,0.706007,0.680195,0.735571,0.728432,0.592886,0.743399,0.730242,0.724503,0.709753,0.601432
1Y-1M,0.961712,0.984285,1.000000,0.961327,0.948365,0.931842,0.904195,0.885868,0.877399,0.871323,0.942555,0.947707,0.767965,0.776133,0.809026,0.803116,0.794987,0.808788,0.804952,0.685956,0.427922,0.550348,0.692885,0.727231,0.731241,0.765817,0.763548,0.150029,0.413669,0.641979,0.700865,0.710636,0.753002,0.750897,0.655016,0.680287,0.727556,0.728611,0.761782,0.756805,0.661466,0.732409,0.731066,0.766126,0.759993,0.763109,0.737105,0.785326,0.776762,0.644967,0.789095,0.774337,0.760410,0.745259,0.632942
2Y-1M,0.873073,0.920835,0.961327,1.000000,0.993570,0.953701,0.928903,0.909123,0.890436,0.880321,0.926884,0.970965,0.908171,0.905331,0.881783,0.864305,0.848100,0.842815,0.833226,0.764025,0.646696,0.739563,0.792051,0.803586,0.795193,0.805799,0.796806,0.416520,0.632700,0.739486,0.773419,0.770373,0.788302,0.779317,0.724317,0.669034,0.735478,0.737857,0.760679,0.750983,0.614991,0.726851,0.730697,0.757654,0.746941,0.795413,0.761233,0.788561,0.773110,0.656863,0.778036,0.755463,0.738200,0.714624,0.568818
3Y-1M,0.848552,0.904625,0.948365,0.993570,1.000000,0.977196,0.959755,0.943450,0.927441,0.918635,0.926055,0.972720,0.918564,0.931878,0.925767,0.911289,0.896401,0.890843,0.882151,0.769356,0.662662,0.777088,0.848828,0.859531,0.850773,0.859244,0.850887,0.436224,0.681080,0.806329,0.835431,0.830633,0.844894,0.836349,0.797723,0.737946,0.798125,0.798211,0.816734,0.807366,0.678869,0.786214,0.788226,0.811388,0.801177,0.847832,0.812958,0.838319,0.823942,0.703545,0.826036,0.805084,0.780345,0.759965,0.624669
5Y-1M,0.834360,0.891789,0.931842,0.953701,0.977196,1.000000,0.995634,0.986203,0.981666,0.977312,0.916558,0.955084,0.864657,0.907089,0.963811,0.961036,0.951926,0.956572,0.952348,0.743899,0.590176,0.747857,0.901160,0.920831,0.916308,0.933561,0.929577,0.347643,0.653765,0.876439,0.908719,0.905923,0.926708,0.922288,0.871196,0.861589,0.902205,0.896805,0.914384,0.907956,0.819301,0.895393,0.889550,0.910694,0.903507,0.923147,0.889232,0.923467,0.914359,0.774876,0.915235,0.900955,0.867171,0.856083,0.753659
7Y-1M,0.798738,0.859430,0.904195,0.928903,0.959755,0.995634,1.000000,0.995153,0.993672,0.990619,0.892347,0.939401,0.854130,0.905113,0.975070,0.978664,0.972794,0.978070,0.974829,0.746141,0.592767,0.758791,0.924498,0.947544,0.944900,0.960829,0.957573,0.349882,0.667527,0.903902,0.938381,0.936990,0.955627,0.951858,0.897071,0.892656,0.934100,0.929542,0.944140,0.938243,0.851298,0.928118,0.922961,0.940589,0.933955,0.955001,0.921980,0.952228,0.943963,0.806109,0.942218,0.929290,0.888108,0.879908,0.788093
10Y-1M,0.779309,0.838662,0.885868,0.909123,0.943450,0.986203,0.995153,1.000000,0.993136,0.990398,0.870999,0.924133,0.838020,0.893755,0.971571,0.979233,0.984135,0.981605,0.978510,0.744815,0.584972,0.755009,0.927839,0.953330,0.962011,0.967750,0.964452,0.339373,0.663035,0.908293,0.945115,0.955937,0.963147,0.959291,0.903131,0.902733,0.944301,0.951941,0.953452,0.947320,0.862712,0.939067,0.947661,0.950158,0.943244,0.965007,0.952691,0.961077,0.952538,0.860396,0.950419,0.937167,0.869755,0.865940,0.793497
20Y-1M,0.773538,0.831738,0.877399,0.890436,0.927441,0.981666,0.993672,0.993136,1.000000,0.999581,0.862687,0.913343,0.811998,0.873478,0.968158,0.979350,0.977500,0.990775,0.990215,0.733188,0.552774,0.731406,0.926507,0.955460,0.955994,0.979098,0.978461,0.300247,0.636632,0.909944,0.949494,0.950888,0.976375,0.975222,0.905164,0.923059,0.959605,0.954560,0.972759,0.968967,0.890252,0.957030,0.950339,0.971103,0.966601,0.973324,0.942054,0.979669,0.974421,0.826769,0.973883,0.964576,0.921504,0.917813,0.842514
30Y-1M,0.769123,0.826055,0.871323,0.880321,0.918635,0.977312,0.990619,0.990398,0.999581,1.000000,0.855318,0.905921,0.799019,0.863176,0.964339,0.977037,0.975451,0.991235,0.991590,0.727795,0.539128,0.721191,0.924308,0.954480,0.955057,0.980643,0.980950,0.283990,0.625382,0.908807,0.949313,0.950580,0.978537,0.978348,0.905418,0.929372,0.963772,0.957561,0.977315,0.974349,0.898974,0.961986,0.953737,0.976068,0.972432,0.974586,0.942482,0.983409,0.979375,0.826113,0.978806,0.971045,0.928830,0.926767,0.857748
6M-3M,0.872758,0.948633,0.942555,0.926884,0.926055,0.916558,0.892347,0.870999,0.862687,0.855318,1.000000,0.891999,0.593301,0.697705,0.798470,0.781846,0.770753,0.776672,0.762811,0.451361,0.209894,0.409053,0.649412,0.681025,0.685794,0.718934,0.706942,0.033850,0.263761,0.630479,0.674859,0.680523,0.722846,0.710850,0.635860,0.560360,0.656926,0.671982,0.682905,0.662069,0.489710,0.635966,0.659431,0.676166,0.654425,0.710848,0.679646,0.723574,0.694371,0.557221,0.699995,0.653457,0.638248,0.588716,0.388492
1Y-3M,0.823957,0.891160,0.947707,0.970965,0.972720,0.955084,0.939401,0.924133,0.913343,0.905921,0.891999,1.000000,0.570927,0.701129,0.872655,0.855678,0.841912,0.867190,0.864645,0.805986,0.237878,0.465218,0.781904,0.793362,0.788100,0.833732,0.832088,-0.076466,0.183963,0.672738,0.729015,0.735075,0.806185,0.808028,0.725521,0.686335,0.768759,0.773635,0.793492,0.781586,0.618781,0.748302,0.760305,0.787098,0.774996,0.780838,0.741744,0.822038,0.808230,0.601705,0.807230,0.777592,0.754194,0.721463,0.559794
