,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.946716,0.910505,0.645937,0.580336,0.546576,0.549214,0.549218,0.588868,0.642749,0.632040,0.451431,0.067728,-0.004141,-0.016721,0.002194,0.029196,0.119575,0.168797,-0.194296,-0.226994,-0.265896,-0.256396,-0.232911,-0.197259,-0.106127,-0.079090,-0.242391,-0.293388,-0.275782,-0.241411,-0.190218,-0.071085,-0.031952,-0.372904,-0.277549,-0.166791,-0.057229,0.115496,0.166269,-0.085145,0.024568,0.083125,0.218996,0.256667,0.151461,0.154091,0.280741,0.305033,0.149187,0.311585,0.327004,0.417582,0.375903,0.166848
6M-1M,0.946716,1.000000,0.953618,0.662577,0.583567,0.531999,0.524845,0.509846,0.538864,0.587420,0.847946,0.625108,0.130850,0.038017,0.001539,0.007934,0.015550,0.090323,0.132680,-0.231513,-0.265150,-0.315258,-0.321530,-0.307812,-0.286633,-0.208631,-0.194453,-0.280825,-0.347365,-0.350410,-0.328170,-0.293339,-0.186810,-0.161524,-0.463018,-0.411150,-0.311019,-0.202044,-0.019723,0.032489,-0.224974,-0.110154,-0.044940,0.103743,0.145390,0.052469,0.048439,0.185415,0.215992,0.043756,0.220024,0.244787,0.343977,0.316573,0.148492
1Y-1M,0.910505,0.953618,1.000000,0.855825,0.797035,0.755085,0.744358,0.719892,0.721029,0.742731,0.795945,0.779998,0.411530,0.326094,0.292139,0.294328,0.289522,0.335958,0.356340,0.072064,0.035485,-0.019538,-0.029550,-0.020959,-0.013084,0.041551,0.035838,0.016767,-0.058314,-0.067337,-0.054062,-0.040934,0.029084,0.019863,-0.300871,-0.231359,-0.160378,-0.096679,0.027533,0.011204,-0.082004,-0.015105,0.009945,0.109010,0.084605,0.068874,0.053347,0.150993,0.113733,0.041022,0.171351,0.118928,0.262345,0.143568,-0.042879
2Y-1M,0.645937,0.662577,0.855825,1.000000,0.989371,0.974471,0.962238,0.928790,0.883602,0.853780,0.531110,0.869270,0.805386,0.751895,0.731167,0.728343,0.705469,0.695404,0.673351,0.570463,0.546502,0.495467,0.482511,0.482909,0.468230,0.473090,0.434253,0.531542,0.457972,0.441901,0.440002,0.415094,0.409379,0.342705,0.047298,0.136414,0.148581,0.121710,0.119331,-0.013937,0.192216,0.169353,0.118908,0.110347,-0.025430,0.104614,0.067770,0.074705,-0.075147,0.041043,0.063661,-0.114858,0.076897,-0.180435,-0.367519
3Y-1M,0.580336,0.583567,0.797035,0.989371,1.000000,0.992495,0.980012,0.945059,0.890549,0.852865,0.448972,0.841683,0.842431,0.811967,0.796595,0.792581,0.766107,0.743546,0.715350,0.642260,0.621162,0.586681,0.575076,0.573450,0.553856,0.547069,0.504763,0.607266,0.556427,0.540843,0.535195,0.501845,0.478842,0.405369,0.192049,0.260196,0.248730,0.190428,0.152709,0.001882,0.254028,0.207738,0.139239,0.105967,-0.045005,0.106325,0.065285,0.052024,-0.111933,0.035951,0.034312,-0.159121,0.030421,-0.239139,-0.412995
5Y-1M,0.546576,0.531999,0.755085,0.974471,0.992495,1.000000,0.994915,0.970511,0.921708,0.882126,0.380459,0.802251,0.849172,0.826948,0.828153,0.832529,0.817744,0.802206,0.775219,0.677552,0.659639,0.629335,0.630729,0.636234,0.626262,0.626264,0.586974,0.647159,0.601735,0.603293,0.606440,0.583674,0.566206,0.494751,0.241047,0.355346,0.352742,0.293843,0.244916,0.082719,0.370398,0.315626,0.236780,0.187895,0.023566,0.180305,0.140958,0.114970,-0.064448,0.109476,0.092193,-0.120397,0.071470,-0.223556,-0.430680
7Y-1M,0.549214,0.524845,0.744358,0.962238,0.980012,0.994915,1.000000,0.988865,0.953275,0.918409,0.358903,0.775109,0.831135,0.809729,0.820316,0.836885,0.838042,0.839390,0.820165,0.666588,0.651890,0.621882,0.631599,0.648317,0.652815,0.668880,0.637436,0.641078,0.595860,0.608604,0.626563,0.621652,0.622590,0.560611,0.237864,0.383844,0.412160,0.371943,0.333311,0.172633,0.424999,0.398184,0.326378,0.279877,0.113916,0.278451,0.235889,0.207230,0.022254,0.198261,0.180108,-0.040764,0.152070,-0.159185,-0.411531
10Y-1M,0.549218,0.509846,0.719892,0.928790,0.945059,0.970511,0.988865,1.000000,0.985163,0.958452,0.322808,0.722308,0.787419,0.766807,0.791175,0.823559,0.851358,0.878559,0.871683,0.637217,0.625602,0.595992,0.618054,0.649287,0.678031,0.718415,0.699567,0.616489,0.571743,0.601226,0.638467,0.664036,0.693328,0.647048,0.223495,0.415412,0.483660,0.480893,0.459602,0.304848,0.497475,0.504604,0.455305,0.413923,0.249139,0.402441,0.375452,0.343696,0.154276,0.341911,0.316490,0.086644,0.272385,-0.057022,-0.373258
20Y-1M,0.588868,0.538864,0.721029,0.883602,0.890549,0.921708,0.953275,0.985163,1.000000,0.985385,0.327371,0.664755,0.697573,0.671454,0.706366,0.754999,0.808721,0.872844,0.880238,0.544741,0.534983,0.503351,0.536884,0.583548,0.636713,0.711431,0.705908,0.527278,0.480073,0.525575,0.583921,0.641453,0.713582,0.686024,0.154028,0.388212,0.505615,0.548065,0.570335,0.431300,0.525533,0.580951,0.558823,0.546695,0.392070,0.520254,0.502159,0.491281,0.305691,0.468939,0.468857,0.238664,0.433475,0.087857,-0.309104
30Y-1M,0.642749,0.587420,0.742731,0.853780,0.852865,0.882126,0.918409,0.958452,0.985385,1.000000,0.355520,0.630043,0.616761,0.586562,0.623042,0.677985,0.742949,0.822358,0.863578,0.453991,0.442302,0.410892,0.448122,0.501145,0.565479,0.653957,0.679609,0.434098,0.387925,0.438942,0.506459,0.579624,0.670557,0.684211,0.096433,0.337718,0.478769,0.547079,0.591660,0.508684,0.498713,0.583277,0.580544,0.584113,0.483220,0.557213,0.544647,0.542733,0.413183,0.513180,0.523207,0.357864,0.491791,0.230135,-0.142585
