,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.757853,0.507920,0.459798,0.446804,0.452582,0.451916,0.464884,0.422866,0.236013,0.127778,0.109047,0.123506,0.145725,0.154493,0.132039,0.095275,0.012841,0.003053,0.040347,0.080628,0.096875,0.048421,-0.003675,-0.031656,0.093724,0.182377,0.208024,0.106961,-0.029708,0.220722,0.306036,0.311886,0.147748,-0.017456,0.320929,0.321613,0.018132,-0.135389,0.163963,-0.158811,-0.287678,-0.235569,-0.400769,-0.303174
1Y-3M,,,,,,,,,,,0.757853,1.000000,0.919013,0.897221,0.891350,0.891590,0.888961,0.900008,0.872607,0.812857,0.711769,0.696914,0.706708,0.719084,0.722327,0.713254,0.678725,0.545775,0.552417,0.590504,0.617667,0.626089,0.593210,0.538107,0.472821,0.612219,0.649205,0.660760,0.494265,0.386986,0.633914,0.654665,0.648616,0.245562,0.194165,0.493731,0.528496,-0.142796,-0.111958,0.304624,-0.417847,-0.342321,-0.555543,-0.530293,0.007163
2Y-3M,,,,,,,,,,,0.507920,0.919013,1.000000,0.995847,0.993433,0.990426,0.988886,0.987159,0.978738,0.915363,0.919244,0.908698,0.912940,0.917813,0.919480,0.907909,0.887596,0.831911,0.831019,0.852934,0.864691,0.868090,0.840757,0.799634,0.673322,0.791793,0.795394,0.805103,0.577865,0.540955,0.746368,0.732268,0.732312,0.201986,0.264615,0.507786,0.572092,-0.263114,-0.091012,0.357654,-0.547924,-0.326949,-0.707298,-0.539006,0.246112
3Y-3M,,,,,,,,,,,0.459798,0.897221,0.995847,1.000000,0.998015,0.995081,0.992654,0.986390,0.979524,0.925866,0.936455,0.932867,0.935928,0.940127,0.940305,0.925740,0.906229,0.853757,0.863729,0.882803,0.893056,0.893845,0.862634,0.822081,0.737840,0.834989,0.830587,0.833178,0.592482,0.558600,0.754057,0.738886,0.733367,0.173563,0.249870,0.511249,0.567609,-0.299075,-0.111751,0.347066,-0.586395,-0.350117,-0.738863,-0.559681,0.262980
5Y-3M,,,,,,,,,,,0.446804,0.891350,0.993433,0.998015,1.000000,0.997840,0.995882,0.989226,0.983208,0.928724,0.939614,0.935916,0.942966,0.947819,0.948376,0.933963,0.915073,0.856889,0.866681,0.892187,0.903312,0.904550,0.874149,0.834119,0.739614,0.856479,0.851279,0.853635,0.617753,0.582088,0.793928,0.769623,0.761123,0.201936,0.276444,0.522382,0.579997,-0.293964,-0.102515,0.354668,-0.587349,-0.345596,-0.743631,-0.558346,0.273288
7Y-3M,,,,,,,,,,,0.452582,0.891590,0.990426,0.995081,0.997840,1.000000,0.997749,0.992458,0.986181,0.923923,0.933512,0.930288,0.938420,0.948156,0.948444,0.935337,0.916206,0.850161,0.860869,0.888102,0.906840,0.907515,0.879862,0.839018,0.738078,0.858509,0.871446,0.870521,0.647692,0.604717,0.799721,0.802005,0.785824,0.238119,0.303831,0.577272,0.614847,-0.258274,-0.074511,0.351395,-0.581381,-0.341554,-0.736243,-0.552242,0.271542
10Y-3M,,,,,,,,,,,0.451916,0.888961,0.988886,0.992654,0.995882,0.997749,1.000000,0.994408,0.991066,0.920602,0.932043,0.927842,0.936496,0.945896,0.951168,0.937780,0.921818,0.850587,0.859288,0.887236,0.905377,0.913681,0.886275,0.849992,0.729793,0.855008,0.867034,0.884340,0.664535,0.630096,0.802730,0.801322,0.810230,0.263715,0.338151,0.572383,0.651461,-0.232321,-0.037189,0.413393,-0.552296,-0.300476,-0.739747,-0.536661,0.304532
20Y-3M,,,,,,,,,,,0.464884,0.900008,0.987159,0.986390,0.989226,0.992458,0.994408,1.000000,0.996246,0.925478,0.924127,0.915569,0.924287,0.935404,0.940488,0.939002,0.922720,0.831367,0.834855,0.864379,0.885907,0.894358,0.884792,0.848241,0.691724,0.827268,0.849942,0.867456,0.700816,0.657335,0.793793,0.803110,0.809159,0.333130,0.391013,0.586446,0.656921,-0.150867,0.027404,0.407164,-0.477257,-0.239682,-0.664552,-0.465826,0.301923
30Y-3M,,,,,,,,,,,0.422866,0.872607,0.978738,0.979524,0.983208,0.986181,0.991066,0.996246,1.000000,0.922177,0.933635,0.924928,0.933247,0.943415,0.951325,0.951121,0.942358,0.852038,0.853167,0.880967,0.900509,0.912984,0.907154,0.881237,0.698402,0.833133,0.852303,0.880564,0.719243,0.701966,0.797312,0.801809,0.823638,0.350017,0.439694,0.579769,0.677249,-0.134738,0.080734,0.445730,-0.457173,-0.181125,-0.664819,-0.419327,0.383313
1Y-6M,,,,,,,,,,,0.236013,0.812857,0.915363,0.925866,0.928724,0.923923,0.920602,0.925478,0.922177,1.000000,0.946064,0.940660,0.942339,0.940936,0.937938,0.944471,0.925864,0.801437,0.820068,0.843502,0.847998,0.846037,0.840323,0.804760,0.732501,0.828192,0.804134,0.798447,0.640688,0.602916,0.747125,0.701868,0.687634,0.233846,0.304782,0.448870,0.500040,-0.228875,-0.045885,0.307340,-0.480579,-0.253039,-0.617142,-0.432048,0.281332
2Y-6M,,,,,,,,,,,0.127778,0.711769,0.919244,0.936455,0.939614,0.933512,0.932043,0.924127,0.933635,0.946064,1.000000,0.996418,0.994693,0.990149,0.988062,0.985001,0.978416,0.951976,0.955422,0.963610,0.958737,0.955226,0.945900,0.922362,0.789716,0.868819,0.832448,0.831905,0.616457,0.636421,0.758476,0.703250,0.700627,0.165037,0.312650,0.437979,0.511708,-0.311230,-0.042912,0.336860,-0.558287,-0.244964,-0.706706,-0.437437,0.421928
3Y-6M,,,,,,,,,,,0.109047,0.696914,0.908698,0.932867,0.935916,0.930288,0.927842,0.915569,0.924928,0.940660,0.996418,1.000000,0.997561,0.993248,0.989891,0.982695,0.975768,0.950471,0.965604,0.971827,0.966964,0.961257,0.945975,0.921712,0.838765,0.896652,0.855764,0.848260,0.619826,0.637338,0.754543,0.702953,0.694403,0.134350,0.286780,0.442100,0.504911,-0.342133,-0.070172,0.321989,-0.591979,-0.275220,-0.731513,-0.463928,0.417355
5Y-6M,,,,,,,,,,,0.123506,0.706708,0.912940,0.935928,0.942966,0.938420,0.936496,0.924287,0.933247,0.942339,0.994693,0.997561,1.000000,0.997116,0.994472,0.986839,0.979566,0.945700,0.960204,0.974619,0.971970,0.967298,0.951606,0.926589,0.832174,0.915149,0.876394,0.869464,0.645424,0.656718,0.798511,0.739806,0.728201,0.169014,0.313132,0.460020,0.523674,-0.332818,-0.063334,0.332394,-0.592406,-0.276298,-0.737196,-0.470204,0.415946
7Y-6M,,,,,,,,,,,0.145725,0.719084,0.917813,0.940127,0.947819,0.948156,0.945896,0.935404,0.943415,0.940936,0.990149,0.993248,0.997116,1.000000,0.997195,0.990656,0.982532,0.938638,0.954006,0.970929,0.977361,0.972320,0.958909,0.932161,0.830145,0.919074,0.901830,0.891664,0.680464,0.681493,0.808589,0.780718,0.760681,0.211525,0.343307,0.526080,0.567524,-0.293005,-0.034414,0.331422,-0.588416,-0.276411,-0.732873,-0.469856,0.409313
10Y-6M,,,,,,,,,,,0.154493,0.722327,0.919480,0.940305,0.948376,0.948444,0.951168,0.940488,0.951325,0.937938,0.988062,0.989891,0.994472,0.997195,1.000000,0.992941,0.987984,0.937617,0.950641,0.968690,0.974843,0.978419,0.964831,0.942673,0.819229,0.914526,0.897170,0.907462,0.698989,0.708137,0.812682,0.781602,0.789444,0.240951,0.380556,0.522889,0.610235,-0.263579,0.005659,0.401115,-0.556739,-0.233246,-0.737788,-0.455699,0.442187
20Y-6M,,,,,,,,,,,0.132039,0.713254,0.907909,0.925740,0.933963,0.935337,0.937780,0.939002,0.951121,0.944471,0.985001,0.982695,0.986839,0.990656,0.992941,1.000000,0.996051,0.925794,0.933502,0.952070,0.960525,0.963676,0.971788,0.951101,0.786737,0.889787,0.880737,0.890383,0.743072,0.747479,0.802979,0.780270,0.784771,0.315576,0.444551,0.531913,0.610550,-0.175951,0.083271,0.392164,-0.472640,-0.156598,-0.652516,-0.365856,0.455790
30Y-6M,,,,,,,,,,,0.095275,0.678725,0.887596,0.906229,0.915073,0.916206,0.921818,0.922720,0.942358,0.925864,0.978416,0.975768,0.979566,0.982532,0.987984,0.996051,1.000000,0.931221,0.936076,0.952844,0.959437,0.967142,0.978628,0.969394,0.778883,0.880589,0.868913,0.890487,0.750593,0.782078,0.794347,0.767784,0.789603,0.329939,0.489449,0.518375,0.625204,-0.154705,0.138678,0.429092,-0.443564,-0.092742,-0.643321,-0.312649,0.533014
2Y-1Y,,,,,,,,,,,0.012841,0.545775,0.831911,0.853757,0.856889,0.850161,0.850587,0.831367,0.852038,0.801437,0.951976,0.950471,0.945700,0.938638,0.937617,0.925794,0.931221,1.000000,0.988756,0.981724,0.968480,0.963851,0.952035,0.942190,0.765609,0.821204,0.776798,0.781169,0.532531,0.605083,0.694117,0.634938,0.643547,0.083671,0.289135,0.384329,0.472079,-0.358250,-0.035854,0.331410,-0.576457,-0.213083,-0.721386,-0.399225,0.513029
3Y-1Y,,,,,,,,,,,0.003053,0.552417,0.831019,0.863729,0.866681,0.860869,0.859288,0.834855,0.853167,0.820068,0.955422,0.965604,0.960204,0.954006,0.950641,0.933502,0.936076,0.988756,1.000000,0.992540,0.980894,0.972771,0.951379,0.937713,0.853199,0.877498,0.826980,0.818682,0.554338,0.612812,0.699965,0.647644,0.644131,0.047384,0.250083,0.401605,0.468319,-0.401591,-0.083178,0.307498,-0.630060,-0.270235,-0.760725,-0.451303,0.488248
5Y-1Y,,,,,,,,,,,0.040347,0.590504,0.852934,0.882803,0.892187,0.888102,0.887236,0.864379,0.880967,0.843502,0.963610,0.971827,0.974619,0.970929,0.968690,0.952070,0.952844,0.981724,0.992540,1.000000,0.992741,0.986554,0.965190,0.948828,0.845630,0.914792,0.868684,0.861366,0.607316,0.650709,0.781818,0.717871,0.708767,0.114837,0.298693,0.438059,0.505993,-0.381066,-0.070957,0.327897,-0.629326,-0.274188,-0.770361,-0.465657,0.479395
7Y-1Y,,,,,,,,,,,0.080628,0.617667,0.864691,0.893056,0.903312,0.906840,0.905377,0.885907,0.900509,0.847998,0.958737,0.966964,0.971970,0.977361,0.974843,0.960525,0.959437,0.968480,0.980894,0.992741,1.000000,0.993334,0.975912,0.956264,0.841728,0.921136,0.909178,0.896818,0.664799,0.690014,0.798849,0.783501,0.761030,0.184981,0.346938,0.543000,0.575900,-0.315632,-0.025197,0.326735,-0.620763,-0.274557,-0.761551,-0.465503,0.464913
10Y-1Y,,,,,,,,,,,0.096875,0.626089,0.868090,0.893845,0.904550,0.907515,0.913681,0.894358,0.912984,0.846037,0.955226,0.961257,0.967298,0.972320,0.978419,0.963676,0.967142,0.963851,0.972771,0.986554,0.993334,1.000000,0.982516,0.969642,0.822931,0.912412,0.900065,0.919276,0.692794,0.729363,0.804153,0.783340,0.803875,0.231075,0.403419,0.536371,0.640157,-0.268821,0.036038,0.433499,-0.569514,-0.207795,-0.766468,-0.443106,0.512134
20Y-1Y,,,,,,,,,,,0.048421,0.593210,0.840757,0.862634,0.874149,0.879862,0.886275,0.884792,0.907154,0.840323,0.945900,0.945975,0.951606,0.958909,0.964831,0.971788,0.978628,0.952035,0.951379,0.965190,0.975912,0.982516,1.000000,0.991400,0.772113,0.873430,0.875769,0.895764,0.765980,0.800362,0.788410,0.783433,0.801074,0.352758,0.514614,0.555312,0.648311,-0.125987,0.170308,0.426354,-0.434769,-0.076716,-0.633490,-0.293442,0.549987
30Y-1Y,,,,,,,,,,,-0.003675,0.538107,0.799634,0.822081,0.834119,0.839018,0.849992,0.848241,0.881237,0.804760,0.922362,0.921712,0.926589,0.932161,0.942673,0.951101,0.969394,0.942190,0.937713,0.948828,0.956264,0.969642,0.991400,1.000000,0.747662,0.845264,0.842554,0.880141,0.762875,0.836880,0.762454,0.750131,0.793655,0.366384,0.570879,0.522700,0.657278,-0.094327,0.247672,0.474398,-0.384572,0.018716,-0.609652,-0.210441,0.654555
3Y-2Y,,,,,,,,,,,-0.031656,0.472821,0.673322,0.737840,0.739614,0.738078,0.729793,0.691724,0.698402,0.732501,0.789716,0.838765,0.832174,0.830145,0.819229,0.786737,0.778883,0.765609,0.853199,0.845630,0.841728,0.822931,0.772113,0.747662,1.000000,0.910618,0.848178,0.797235,0.527282,0.525778,0.590156,0.571487,0.526347,-0.087998,0.067351,0.387157,0.368091,-0.478061,-0.232766,0.166897,-0.699820,-0.419312,-0.756428,-0.548999,0.310988
5Y-2Y,,,,,,,,,,,0.093724,0.612219,0.791793,0.834989,0.856479,0.858509,0.855008,0.827268,0.833133,0.828192,0.868819,0.896652,0.915149,0.919074,0.914526,0.889787,0.880589,0.821204,0.877498,0.914792,0.921136,0.912412,0.873430,0.845264,0.910618,1.000000,0.955997,0.924775,0.690739,0.666865,0.871018,0.804881,0.759310,0.166745,0.281941,0.497781,0.515234,-0.382242,-0.136662,0.279784,-0.663505,-0.369884,-0.778785,-0.548919,0.348565
7Y-2Y,,,,,,,,,,,0.182377,0.649205,0.795394,0.830587,0.851279,0.871446,0.867034,0.849942,0.852303,0.804134,0.832448,0.855764,0.876394,0.901830,0.897170,0.880737,0.868913,0.776798,0.826980,0.868684,0.909178,0.900065,0.875769,0.842554,0.848178,0.955997,1.000000,0.961444,0.790504,0.732967,0.859283,0.919409,0.848208,0.327794,0.393776,0.730323,0.666808,-0.199090,-0.003766,0.272029,-0.605741,-0.337921,-0.719401,-0.509493,0.317755
10Y-2Y,,,,,,,,,,,0.208024,0.660760,0.805103,0.833178,0.853635,0.870521,0.884340,0.867456,0.880564,0.798447,0.831905,0.848260,0.869464,0.891664,0.907462,0.890383,0.890487,0.781169,0.818682,0.861366,0.896818,0.919276,0.895764,0.880141,0.797235,0.924775,0.961444,1.000000,0.836627,0.815134,0.858849,0.897505,0.932904,0.417841,0.518139,0.689040,0.802595,-0.100654,0.137410,0.526170,-0.482871,-0.172112,-0.730262,-0.448498,0.442120
20Y-2Y,,,,,,,,,,,0.106961,0.494265,0.577865,0.592482,0.617753,0.647692,0.664535,0.700816,0.719243,0.640688,0.616457,0.619826,0.645424,0.680464,0.698989,0.743072,0.750593,0.532531,0.554338,0.607316,0.664799,0.692794,0.765980,0.762875,0.527282,0.690739,0.790504,0.836627,1.000000,0.942680,0.722563,0.833125,0.863836,0.799994,0.816043,0.728625,0.801517,0.404164,0.546426,0.483089,0.008468,0.235467,-0.236737,0.027045,0.443503
30Y-2Y,,,,,,,,,,,-0.029708,0.386986,0.540955,0.558600,0.582088,0.604717,0.630096,0.657335,0.701966,0.602916,0.636421,0.637338,0.656718,0.681493,0.708137,0.747479,0.782078,0.605083,0.612812,0.650709,0.690014,0.729363,0.800362,0.836880,0.525778,0.666865,0.732967,0.815134,0.942680,1.000000,0.677713,0.745108,0.834460,0.733859,0.884102,0.614118,0.790532,0.361114,0.647052,0.585799,0.027943,0.392562,-0.270102,0.152159,0.717165
5Y-3Y,,,,,,,,,,,0.220722,0.633914,0.746368,0.754057,0.793928,0.799721,0.802730,0.793793,0.797312,0.747125,0.758476,0.754543,0.798511,0.808589,0.812682,0.802979,0.794347,0.694117,0.699965,0.781818,0.798849,0.804153,0.788410,0.762454,0.590156,0.871018,0.859283,0.858849,0.722563,0.677713,1.000000,0.892993,0.857628,0.430347,0.470712,0.512190,0.568948,-0.178419,0.009729,0.348163,-0.464256,-0.224117,-0.622165,-0.419699,0.311239
7Y-3Y,,,,,,,,,,,0.306036,0.654665,0.732268,0.738886,0.769623,0.802005,0.801322,0.803110,0.801809,0.701868,0.703250,0.702953,0.739806,0.780718,0.781602,0.780270,0.767784,0.634938,0.647644,0.717871,0.783501,0.783340,0.783433,0.750131,0.571487,0.804881,0.919409,0.897505,0.833125,0.745108,0.892993,1.000000,0.923212,0.573146,0.560018,0.843935,0.759696,0.046529,0.166991,0.297501,-0.418790,-0.212165,-0.552837,-0.381668,0.261352
10Y-3Y,,,,,,,,,,,0.311886,0.648616,0.732312,0.733367,0.761123,0.785824,0.810230,0.809159,0.823638,0.687634,0.700627,0.694403,0.728201,0.760681,0.789444,0.784771,0.789603,0.643547,0.644131,0.708767,0.761030,0.803875,0.801074,0.793655,0.526347,0.759310,0.848208,0.932904,0.863836,0.834460,0.857628,0.923212,1.000000,0.641025,0.689621,0.739552,0.910868,0.143421,0.332401,0.641547,-0.262640,0.007724,-0.577322,-0.304200,0.437204
20Y-3Y,,,,,,,,,,,0.147748,0.245562,0.201986,0.173563,0.201936,0.238119,0.263715,0.333130,0.350017,0.233846,0.165037,0.134350,0.169014,0.211525,0.240951,0.315576,0.329939,0.083671,0.047384,0.114837,0.184981,0.231075,0.352758,0.366384,-0.087998,0.166745,0.327794,0.417841,0.799994,0.733859,0.430347,0.573146,0.641025,1.000000,0.909115,0.580801,0.679718,0.811398,0.804961,0.448487,0.504104,0.572143,0.256615,0.419381,0.300330
30Y-3Y,,,,,,,,,,,-0.017456,0.194165,0.264615,0.249870,0.276444,0.303831,0.338151,0.391013,0.439694,0.304782,0.312650,0.286780,0.313132,0.343307,0.380556,0.444551,0.489449,0.289135,0.250083,0.298693,0.346938,0.403419,0.514614,0.570879,0.067351,0.281941,0.393776,0.518139,0.816043,0.884102,0.470712,0.560018,0.689621,0.909115,1.000000,0.507637,0.725035,0.686190,0.886825,0.595421,0.417225,0.690803,0.098733,0.480068,0.670350
