,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.283747,-0.029244,-0.068035,-0.114403,-0.112756,-0.100247,-0.088162,-0.082194,-0.072318,-0.331137,-0.367680,-0.321691,-0.314287,-0.284046,-0.264522,-0.261987,-0.260646,-0.278703,-0.326256,-0.265830,-0.268776,-0.237478,-0.214835,-0.203594,-0.199699,-0.211524,-0.070583,-0.128473,-0.122716,-0.105485,-0.084840,-0.076247,-0.062764,-0.221895,-0.170674,-0.128879,-0.087578,-0.068469,-0.037064,-0.089828,-0.034514,0.031350,0.051805,0.129673,0.073728,0.123385,0.121889,0.173874,0.118358,0.114461,0.151938,0.067675,0.127691,0.122811
6M-1M,0.283747,1.000000,0.834537,0.766094,0.714809,0.692826,0.685143,0.640633,0.640150,0.662845,0.810841,0.679804,0.654098,0.624916,0.618828,0.616597,0.570572,0.568756,0.578930,0.405661,0.455978,0.466684,0.485111,0.487564,0.411622,0.403579,0.385466,0.225620,0.298119,0.348123,0.355567,0.259403,0.242602,0.191507,0.396998,0.455746,0.446097,0.258819,0.216944,0.101842,0.495188,0.464568,0.115241,0.051492,-0.181146,0.280016,-0.269814,-0.262172,-0.460456,-0.553548,-0.441144,-0.561814,-0.137981,-0.391788,-0.428787
1Y-1M,-0.029244,0.834537,1.000000,0.753862,0.657184,0.609922,0.583872,0.497431,0.472499,0.493016,0.839056,0.940307,0.722968,0.634001,0.593678,0.570819,0.487097,0.463009,0.480838,0.842122,0.539119,0.466168,0.443324,0.421387,0.299360,0.263285,0.247558,0.020610,0.093911,0.142005,0.136740,-0.000657,-0.043221,-0.114502,0.221284,0.265871,0.234326,-0.019998,-0.092159,-0.231485,0.302352,0.232173,-0.211321,-0.296591,-0.513571,0.042134,-0.566023,-0.558844,-0.657197,-0.797022,-0.693764,-0.681913,-0.309731,-0.388761,-0.296542
2Y-1M,-0.068035,0.766094,0.753862,1.000000,0.980396,0.965612,0.950346,0.905444,0.877452,0.880805,0.795382,0.724520,0.966537,0.950813,0.943704,0.932521,0.889247,0.862314,0.862350,0.500776,0.921345,0.904864,0.898955,0.883488,0.807498,0.770120,0.754971,0.672430,0.711379,0.738867,0.725609,0.610971,0.558302,0.495036,0.691715,0.750571,0.709196,0.480811,0.364429,0.165385,0.766042,0.682224,0.250874,0.069009,-0.332885,0.341963,-0.313971,-0.418516,-0.761452,-0.654908,-0.657529,-0.888439,-0.420313,-0.772441,-0.734767
3Y-1M,-0.114403,0.714809,0.657184,0.980396,1.000000,0.995398,0.988974,0.964289,0.944180,0.944512,0.773218,0.650363,0.959854,0.979051,0.980572,0.977721,0.954446,0.935349,0.933387,0.390587,0.925218,0.952085,0.953284,0.946901,0.895227,0.867991,0.855602,0.751509,0.812116,0.835999,0.828400,0.734304,0.689906,0.633273,0.820449,0.859674,0.825012,0.629611,0.520228,0.330807,0.840587,0.778967,0.397069,0.216157,-0.202111,0.451202,-0.171037,-0.288527,-0.683282,-0.533714,-0.549068,-0.845659,-0.367588,-0.797420,-0.808005
5Y-1M,-0.112756,0.692826,0.609922,0.965612,0.995398,1.000000,0.996591,0.979562,0.962976,0.961978,0.750580,0.605831,0.945400,0.974316,0.984724,0.984829,0.968952,0.953258,0.949861,0.333697,0.918043,0.955879,0.966669,0.963366,0.921020,0.898263,0.886609,0.782255,0.842625,0.871042,0.864903,0.779040,0.738570,0.685234,0.846479,0.896557,0.863613,0.681702,0.576515,0.391866,0.888625,0.826907,0.463542,0.283746,-0.136146,0.485555,-0.118441,-0.237868,-0.649992,-0.485215,-0.503146,-0.823358,-0.341715,-0.800264,-0.831168
7Y-1M,-0.100247,0.685143,0.583872,0.950346,0.988974,0.996591,1.000000,0.990926,0.978735,0.976617,0.735385,0.577337,0.927695,0.965613,0.979242,0.986039,0.977753,0.966260,0.961342,0.298000,0.901550,0.951115,0.965264,0.970015,0.937187,0.919788,0.907964,0.788371,0.854307,0.882932,0.884059,0.807094,0.771513,0.719598,0.867231,0.913902,0.893378,0.726391,0.627553,0.447843,0.900103,0.863239,0.521837,0.347041,-0.073110,0.556020,-0.045455,-0.168451,-0.597921,-0.433138,-0.450617,-0.794090,-0.307831,-0.795968,-0.850617
10Y-1M,-0.088162,0.640633,0.497431,0.905444,0.964289,0.979562,0.990926,1.000000,0.993149,0.987820,0.684210,0.492802,0.881974,0.939547,0.960692,0.975221,0.984411,0.978035,0.969602,0.198164,0.866295,0.939362,0.960416,0.973990,0.963480,0.952925,0.940971,0.817422,0.888619,0.915241,0.922750,0.867177,0.837888,0.790948,0.907046,0.947118,0.937650,0.807530,0.715663,0.546132,0.921985,0.908959,0.625967,0.453501,0.034795,0.631435,0.083707,-0.053386,-0.510101,-0.308060,-0.345149,-0.730157,-0.265680,-0.794438,-0.879988
20Y-1M,-0.082194,0.640150,0.472499,0.877452,0.944180,0.962976,0.978735,0.993149,1.000000,0.995945,0.680092,0.467574,0.853874,0.919108,0.943641,0.962407,0.976719,0.983591,0.976178,0.157274,0.827827,0.914141,0.940475,0.959540,0.955517,0.961258,0.951191,0.802914,0.881359,0.909978,0.922229,0.873592,0.860086,0.817115,0.914563,0.952651,0.950448,0.832274,0.766448,0.609782,0.924475,0.925887,0.661436,0.525732,0.119712,0.669358,0.132054,0.032788,-0.432321,-0.267717,-0.257914,-0.663848,-0.151203,-0.730866,-0.879118
30Y-1M,-0.072318,0.662845,0.493016,0.880805,0.944512,0.961978,0.976617,0.987820,0.995945,1.000000,0.696397,0.483300,0.854517,0.917400,0.940948,0.958701,0.969813,0.977875,0.978018,0.169098,0.818744,0.904635,0.931207,0.949428,0.941277,0.948285,0.946399,0.784904,0.865913,0.896013,0.907833,0.855671,0.843613,0.807847,0.906048,0.944402,0.940808,0.816606,0.754084,0.612631,0.917248,0.915788,0.641994,0.512857,0.130802,0.656968,0.110691,0.021876,-0.417718,-0.288461,-0.265588,-0.644854,-0.139583,-0.690258,-0.832673
