,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.937935,0.910259,0.796725,0.797139,0.760884,0.713589,0.666477,0.588941,0.577614,-0.115579,-0.108930,-0.108335,0.056993,0.153563,0.191651,0.241915,0.203376,0.220510,-0.032923,-0.064140,0.150033,0.245646,0.265849,0.298186,0.243517,0.256793,-0.078768,0.214614,0.296197,0.294473,0.314960,0.253610,0.265556,0.377409,0.406737,0.352953,0.350114,0.278581,0.287781,0.263602,0.253758,0.281744,0.219394,0.234717,0.231549,0.283316,0.200356,0.222450,0.315485,0.184776,0.216999,0.027706,0.134184,0.328253
6M-1M,0.937935,1.000000,0.983550,0.881570,0.907312,0.876993,0.833386,0.779075,0.704675,0.684711,0.236080,0.209428,0.119295,0.317432,0.392759,0.409633,0.427282,0.375248,0.377627,0.037131,-0.000331,0.290642,0.388033,0.403587,0.417211,0.360543,0.361884,-0.019655,0.371545,0.442948,0.429997,0.429266,0.366253,0.366117,0.520540,0.544397,0.476038,0.452875,0.382087,0.379570,0.340669,0.337347,0.355841,0.300329,0.305528,0.318757,0.354001,0.280977,0.290265,0.371565,0.261614,0.277494,0.121950,0.196094,0.317166
1Y-1M,0.910259,0.983550,1.000000,0.949872,0.957596,0.925098,0.872669,0.809167,0.732405,0.709448,0.266510,0.312419,0.270918,0.435476,0.493832,0.487031,0.483758,0.422960,0.420182,0.217032,0.175086,0.434256,0.501591,0.484673,0.472547,0.406304,0.401978,0.149401,0.484366,0.525286,0.482645,0.462196,0.393902,0.389600,0.479389,0.533211,0.463568,0.440347,0.374271,0.371002,0.357702,0.340223,0.353104,0.300282,0.303870,0.305654,0.341566,0.275252,0.283277,0.359978,0.259039,0.272661,0.129482,0.196611,0.303616
2Y-1M,0.796725,0.881570,0.949872,1.000000,0.973471,0.945686,0.885794,0.813325,0.740314,0.715172,0.292544,0.452556,0.514472,0.604903,0.639300,0.597162,0.560186,0.490459,0.480346,0.490818,0.471761,0.651309,0.673053,0.605936,0.551200,0.474403,0.461711,0.451043,0.654052,0.649006,0.560452,0.506518,0.434397,0.424026,0.363574,0.485419,0.423764,0.402953,0.351206,0.348043,0.383122,0.342787,0.343070,0.299021,0.300412,0.282512,0.314273,0.265143,0.271599,0.330229,0.254494,0.265010,0.153017,0.206199,0.284063
3Y-1M,0.797139,0.907312,0.957596,0.973471,1.000000,0.968534,0.913380,0.839182,0.764858,0.738005,0.365112,0.470149,0.470245,0.648245,0.673677,0.635473,0.593578,0.519982,0.507432,0.394433,0.367479,0.666010,0.683565,0.626477,0.570349,0.492103,0.477686,0.345092,0.715889,0.688252,0.601567,0.539679,0.462936,0.449712,0.567080,0.601463,0.512227,0.466878,0.403426,0.394881,0.382713,0.360027,0.358756,0.313610,0.313302,0.318754,0.337502,0.284431,0.288084,0.342828,0.266465,0.274594,0.163444,0.213151,0.283127
5Y-1M,0.760884,0.876993,0.925098,0.945686,0.968534,1.000000,0.983816,0.942579,0.893422,0.874392,0.379858,0.475308,0.475982,0.641937,0.758035,0.763447,0.750827,0.694232,0.687426,0.378500,0.365250,0.648194,0.783156,0.772671,0.741828,0.678268,0.667721,0.349986,0.699096,0.809061,0.763077,0.720393,0.655824,0.645412,0.538994,0.743268,0.685965,0.653881,0.601376,0.594797,0.600603,0.575973,0.570253,0.528721,0.528066,0.523007,0.540289,0.494365,0.498303,0.539030,0.476072,0.484620,0.372931,0.426932,0.476186
7Y-1M,0.713589,0.833386,0.872669,0.885794,0.913380,0.983816,1.000000,0.985531,0.957147,0.944496,0.387481,0.457944,0.444571,0.610383,0.780927,0.824338,0.836312,0.795560,0.793404,0.324106,0.319828,0.600044,0.808546,0.842024,0.835146,0.786713,0.779801,0.310241,0.658677,0.853943,0.848861,0.825010,0.773036,0.765206,0.530036,0.822994,0.795717,0.773938,0.730848,0.725431,0.717714,0.708649,0.703625,0.667535,0.666728,0.667264,0.678197,0.637653,0.640788,0.668345,0.617116,0.624993,0.516877,0.571214,0.601372
10Y-1M,0.666477,0.779075,0.809167,0.813325,0.839182,0.942579,0.985531,1.000000,0.990003,0.984356,0.363933,0.413576,0.392210,0.547107,0.765484,0.842136,0.884612,0.859398,0.863158,0.266300,0.267753,0.527545,0.799734,0.871079,0.894799,0.860636,0.858697,0.262325,0.587261,0.859820,0.891652,0.895045,0.855163,0.851428,0.488821,0.861227,0.862055,0.860215,0.825878,0.823186,0.803007,0.804084,0.808709,0.776348,0.776640,0.769849,0.790305,0.752136,0.755889,0.784755,0.735089,0.743137,0.628195,0.686825,0.709711
20Y-1M,0.588941,0.704675,0.732405,0.740314,0.764858,0.893422,0.957147,0.990003,1.000000,0.998516,0.368094,0.407174,0.382128,0.521992,0.768561,0.865026,0.920101,0.911062,0.916493,0.243699,0.252055,0.490402,0.801730,0.896708,0.933292,0.915874,0.915046,0.250551,0.547601,0.868475,0.923842,0.938221,0.914318,0.911193,0.449046,0.879275,0.901944,0.908481,0.889440,0.886803,0.859303,0.867850,0.871938,0.851567,0.850475,0.839170,0.855300,0.832161,0.833498,0.844676,0.818551,0.822747,0.731655,0.778966,0.766643
30Y-1M,0.577614,0.684711,0.709448,0.715172,0.738005,0.874392,0.944496,0.984356,0.998516,1.000000,0.342653,0.378045,0.356843,0.491874,0.750967,0.856456,0.919836,0.915043,0.923586,0.224581,0.236084,0.464711,0.791065,0.895252,0.939323,0.925220,0.927204,0.236573,0.521695,0.861363,0.926005,0.947123,0.925971,0.925472,0.430221,0.879835,0.910065,0.921633,0.904466,0.904159,0.874931,0.885399,0.891288,0.871233,0.872041,0.858097,0.875983,0.852781,0.856399,0.866152,0.839612,0.846758,0.750764,0.804140,0.800470
