,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.913511,0.887790,0.691318,0.666232,0.672468,0.667923,0.681271,0.737013,0.778636,0.178415,-0.296419,-0.119213,0.064276,0.115049,0.202471,0.221232,0.274933,0.231856,-0.539472,-0.282692,-0.010998,0.059086,0.176759,0.197016,0.252089,0.176843,0.033832,0.201201,0.245311,0.317237,0.334210,0.398182,0.375424,0.348153,0.402960,0.425893,0.430135,0.449621,0.365790,0.354272,0.474731,0.458034,0.407221,0.207450,0.426562,0.403663,0.341765,0.122452,0.146327,0.121440,-0.082671,0.093839,-0.128320,-0.319168
6M-1M,0.913511,1.000000,0.944809,0.840462,0.826424,0.825501,0.813882,0.815308,0.838684,0.852220,0.563271,0.006871,0.178199,0.350189,0.388554,0.453031,0.459160,0.486463,0.430278,-0.653043,-0.156922,0.158267,0.219168,0.327988,0.329071,0.331210,0.193332,0.204072,0.390780,0.422378,0.482845,0.482735,0.504295,0.436921,0.472260,0.511107,0.521530,0.498030,0.445096,0.287540,0.363024,0.527875,0.459968,0.301445,0.023192,0.490924,0.402160,0.221230,-0.069734,-0.005003,-0.088400,-0.306801,-0.113504,-0.345561,-0.509022
1Y-1M,0.887790,0.944809,1.000000,0.782531,0.765322,0.755678,0.747041,0.745180,0.780158,0.798587,0.482021,0.176406,0.126095,0.289701,0.315096,0.382476,0.383388,0.423103,0.372217,-0.368885,-0.169302,0.122367,0.165129,0.274244,0.269925,0.291729,0.170289,0.044263,0.249027,0.273697,0.349860,0.345210,0.374385,0.298454,0.427387,0.441423,0.463918,0.436892,0.413146,0.276225,0.258596,0.461068,0.390171,0.288550,0.040796,0.460224,0.362954,0.239785,-0.024651,-0.043747,-0.039932,-0.246701,-0.032802,-0.268399,-0.448340
2Y-1M,0.691318,0.840462,0.782531,1.000000,0.955543,0.946810,0.901050,0.882298,0.836746,0.799581,0.628689,0.145327,0.634983,0.706782,0.726345,0.718024,0.700911,0.655571,0.565363,-0.575543,0.403271,0.590663,0.621581,0.628498,0.597951,0.506825,0.318744,0.656638,0.731530,0.736199,0.719740,0.691183,0.628325,0.510517,0.479291,0.513775,0.484757,0.423651,0.244227,-0.014856,0.352067,0.443711,0.312354,-0.010011,-0.355995,0.387435,0.226424,-0.122110,-0.457760,-0.256678,-0.463116,-0.646752,-0.492022,-0.669786,-0.726271
3Y-1M,0.666232,0.826424,0.765322,0.955543,1.000000,0.994604,0.982434,0.971228,0.930061,0.884416,0.645689,0.163267,0.600716,0.787025,0.810247,0.842080,0.836602,0.807720,0.721344,-0.575498,0.345950,0.686748,0.721158,0.774789,0.757027,0.684243,0.497558,0.606151,0.813956,0.820774,0.846522,0.828447,0.780100,0.661700,0.716760,0.730576,0.708111,0.651443,0.464495,0.186232,0.401492,0.628789,0.500896,0.136172,-0.274408,0.601397,0.435217,0.025081,-0.386413,-0.165727,-0.434334,-0.678247,-0.494834,-0.727064,-0.825957
5Y-1M,0.672468,0.825501,0.755678,0.946810,0.994604,1.000000,0.989298,0.979657,0.943044,0.899039,0.630791,0.129919,0.582049,0.774646,0.812579,0.846895,0.843552,0.821365,0.737932,-0.595172,0.331592,0.678476,0.731601,0.786868,0.771697,0.707771,0.526277,0.603820,0.814540,0.836761,0.862974,0.847095,0.806885,0.694223,0.721352,0.762521,0.733590,0.678793,0.498293,0.222335,0.494343,0.676089,0.547874,0.183977,-0.232964,0.612968,0.451626,0.049045,-0.367643,-0.146591,-0.411561,-0.664968,-0.473539,-0.716618,-0.827667
7Y-1M,0.667923,0.813882,0.747041,0.901050,0.982434,0.989298,1.000000,0.996733,0.971741,0.930727,0.611918,0.121714,0.524028,0.762120,0.801794,0.864051,0.869421,0.865703,0.791488,-0.582174,0.267811,0.672135,0.727136,0.815832,0.811172,0.770524,0.602025,0.540858,0.804024,0.828267,0.884125,0.877205,0.856177,0.752832,0.793349,0.825990,0.816139,0.769969,0.605744,0.336691,0.501839,0.762848,0.646794,0.290221,-0.142156,0.721690,0.569324,0.164982,-0.275974,-0.068138,-0.342391,-0.625296,-0.417911,-0.690482,-0.834191
10Y-1M,0.681271,0.815308,0.745180,0.882298,0.971228,0.979657,0.996733,1.000000,0.984006,0.949601,0.588256,0.089306,0.483989,0.736082,0.778342,0.850724,0.864611,0.872826,0.807731,-0.590521,0.231227,0.650642,0.708746,0.809102,0.815073,0.790174,0.635417,0.513024,0.788842,0.815664,0.880830,0.883112,0.875812,0.784563,0.804341,0.837986,0.834535,0.800151,0.650670,0.393357,0.510617,0.788064,0.692608,0.349871,-0.079770,0.749743,0.621487,0.228632,-0.213934,0.012661,-0.279818,-0.576491,-0.371965,-0.654583,-0.813998
20Y-1M,0.737013,0.838684,0.780158,0.836746,0.930061,0.943044,0.971741,0.984006,1.000000,0.987387,0.531579,0.042677,0.361798,0.634882,0.685306,0.780134,0.805045,0.852462,0.811947,-0.575984,0.108727,0.548272,0.617217,0.745203,0.765600,0.791659,0.673437,0.397561,0.695329,0.732652,0.821026,0.835994,0.872165,0.810625,0.789536,0.831955,0.844827,0.827419,0.735366,0.517586,0.532325,0.826562,0.759166,0.490630,0.084399,0.788108,0.693311,0.378520,-0.050313,0.124510,-0.110935,-0.430599,-0.200664,-0.516355,-0.730878
30Y-1M,0.778636,0.852220,0.798587,0.799581,0.884416,0.899039,0.930727,0.949601,0.987387,1.000000,0.479781,-0.008099,0.266227,0.539368,0.593467,0.698011,0.730641,0.802324,0.790909,-0.571788,0.018131,0.450750,0.524795,0.665046,0.695946,0.754621,0.678074,0.315603,0.610013,0.652621,0.750276,0.774608,0.839057,0.812789,0.741562,0.789355,0.811631,0.808566,0.759022,0.588613,0.526308,0.813815,0.772378,0.564875,0.206093,0.774777,0.712135,0.463085,0.076677,0.207291,0.011542,-0.296581,-0.077177,-0.384619,-0.613600
