,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.815446,0.703757,0.679027,0.655322,0.608504,0.588226,0.556889,0.541870,-0.090172,0.149115,0.195507,0.227951,0.238020,0.226730,0.247020,0.252399,0.300946,0.346870,0.334022,0.319439,0.303796,0.303351,0.302928,0.293986,0.336370,0.300423,0.272836,0.281387,0.283834,0.199619,0.243304,0.220951,0.243124,0.251115,0.193798,0.161587,0.226219,0.240150,0.003731,0.228456,0.248843,0.247290,0.265823,0.252297
1Y-3M,,,,,,,,,,,0.815446,1.000000,0.906449,0.905747,0.838512,0.791860,0.784962,0.717052,0.695643,0.502945,0.584484,0.629712,0.577919,0.555960,0.552570,0.508191,0.497992,0.460323,0.567297,0.466242,0.458161,0.463523,0.416517,0.410999,0.559297,0.412707,0.407202,0.415427,0.361999,0.361546,0.109605,0.264809,0.295663,0.270694,0.282748,0.309939,0.335831,0.301521,0.312800,0.188645,0.262112,0.288881,0.199049,0.246383,0.300347
2Y-3M,,,,,,,,,,,0.703757,0.906449,1.000000,0.989780,0.978898,0.952292,0.945194,0.908745,0.896405,0.508759,0.807439,0.821450,0.827770,0.808919,0.799347,0.776806,0.770616,0.792170,0.842152,0.777910,0.756627,0.754354,0.715072,0.709901,0.562246,0.654521,0.646074,0.643929,0.620498,0.625807,0.395104,0.551511,0.569511,0.556115,0.570929,0.492068,0.507182,0.544551,0.567627,0.238156,0.528951,0.567340,0.467149,0.528541,0.555769
3Y-3M,,,,,,,,,,,0.679027,0.905747,0.989780,1.000000,0.976995,0.961111,0.957553,0.917218,0.905104,0.544477,0.813750,0.852701,0.840570,0.832245,0.826145,0.796649,0.789817,0.771702,0.862848,0.775450,0.769952,0.772494,0.726488,0.721272,0.674428,0.677807,0.685870,0.688945,0.647529,0.650841,0.346352,0.554151,0.582723,0.559965,0.575754,0.541000,0.562925,0.571013,0.591602,0.274368,0.534113,0.574056,0.456144,0.523527,0.564989
5Y-3M,,,,,,,,,,,0.655322,0.838512,0.978898,0.976995,1.000000,0.984049,0.978645,0.957861,0.950117,0.464191,0.818289,0.838838,0.884845,0.872332,0.862965,0.853611,0.850446,0.845990,0.898336,0.872984,0.850023,0.846976,0.814376,0.810112,0.597365,0.795206,0.762123,0.755461,0.735727,0.740407,0.538444,0.677187,0.690882,0.675490,0.689105,0.555174,0.570364,0.635647,0.662456,0.264304,0.633210,0.673825,0.568777,0.634006,0.648112
7Y-3M,,,,,,,,,,,0.608504,0.791860,0.952292,0.961111,0.984049,1.000000,0.994777,0.988311,0.983791,0.453832,0.820135,0.850935,0.893160,0.915581,0.904947,0.907989,0.906605,0.857479,0.923110,0.888847,0.905634,0.900800,0.878292,0.874854,0.643007,0.815136,0.848194,0.835058,0.821864,0.824983,0.531041,0.762482,0.769990,0.760221,0.772360,0.694282,0.688108,0.748411,0.769166,0.271128,0.712191,0.751926,0.651727,0.715528,0.709804
10Y-3M,,,,,,,,,,,0.588226,0.784962,0.945194,0.957553,0.978645,0.994777,1.000000,0.987878,0.983358,0.472242,0.827094,0.860611,0.898700,0.919464,0.921005,0.915649,0.913639,0.852526,0.924424,0.886247,0.902823,0.912817,0.881306,0.877559,0.659126,0.816203,0.847452,0.858446,0.828767,0.830976,0.521326,0.755075,0.792245,0.764115,0.775671,0.691729,0.727029,0.757726,0.776878,0.367957,0.730246,0.765295,0.626936,0.697195,0.709465
20Y-3M,,,,,,,,,,,0.556889,0.717052,0.908745,0.917218,0.957861,0.988311,0.987878,1.000000,0.998460,0.402191,0.802385,0.829027,0.891238,0.927430,0.921501,0.942410,0.942667,0.874046,0.927041,0.913293,0.940566,0.940242,0.932344,0.928763,0.613935,0.847459,0.894540,0.887298,0.891165,0.892238,0.589280,0.830084,0.843456,0.843679,0.851692,0.745577,0.748012,0.830599,0.846811,0.312554,0.810885,0.839344,0.740272,0.795372,0.754122
30Y-3M,,,,,,,,,,,0.541870,0.695643,0.896405,0.905104,0.950117,0.983791,0.983358,0.998460,1.000000,0.387782,0.797682,0.823531,0.890518,0.929508,0.923291,0.946661,0.950018,0.879044,0.929036,0.919883,0.948853,0.947888,0.941442,0.940816,0.607576,0.855421,0.904652,0.896090,0.901686,0.906691,0.603080,0.844840,0.856354,0.856801,0.868762,0.755774,0.755816,0.841476,0.863051,0.311102,0.821147,0.857954,0.752124,0.815836,0.789389
1Y-6M,,,,,,,,,,,-0.090172,0.502945,0.508759,0.544477,0.464191,0.453832,0.472242,0.402191,0.387782,1.000000,0.782989,0.791534,0.653975,0.601159,0.612183,0.505529,0.479947,0.342645,0.458128,0.303440,0.311311,0.343896,0.263683,0.254819,0.523331,0.207822,0.252028,0.307373,0.202677,0.198244,-0.109489,0.092321,0.178785,0.102715,0.111523,0.243893,0.336538,0.180998,0.179602,0.319008,0.109851,0.125467,-0.026777,0.026991,0.140037
2Y-6M,,,,,,,,,,,0.149115,0.584484,0.807439,0.813750,0.818289,0.820135,0.827094,0.802385,0.797682,0.782989,1.000000,0.980978,0.962832,0.928233,0.924285,0.876063,0.862981,0.852667,0.884099,0.805354,0.787841,0.797666,0.743362,0.736516,0.538430,0.631666,0.649760,0.669683,0.629969,0.635327,0.384157,0.565575,0.609191,0.572133,0.586115,0.523950,0.571733,0.570075,0.590624,0.328377,0.546505,0.583007,0.444846,0.514905,0.564033
3Y-6M,,,,,,,,,,,0.195507,0.629712,0.821450,0.852701,0.838838,0.850935,0.860611,0.829027,0.823531,0.791534,0.980978,1.000000,0.960707,0.942420,0.942305,0.888464,0.875509,0.816761,0.905845,0.798232,0.801264,0.815792,0.754650,0.747982,0.691767,0.666119,0.702471,0.726211,0.664798,0.667481,0.320641,0.567154,0.621230,0.575049,0.590455,0.584814,0.637026,0.601838,0.619429,0.363874,0.550951,0.589803,0.433390,0.510218,0.575233
5Y-6M,,,,,,,,,,,0.227951,0.577919,0.827770,0.840570,0.884845,0.893160,0.898700,0.891238,0.890518,0.653975,0.962832,0.960707,1.000000,0.977661,0.972549,0.947978,0.940579,0.904892,0.944043,0.919289,0.898686,0.904407,0.862659,0.857423,0.588699,0.817582,0.797108,0.805535,0.774823,0.779347,0.570952,0.722852,0.754293,0.720776,0.733398,0.596108,0.635555,0.679844,0.705808,0.338396,0.675323,0.715102,0.580649,0.653301,0.679827
7Y-6M,,,,,,,,,,,0.238020,0.555960,0.808919,0.832245,0.872332,0.915581,0.919464,0.927430,0.929508,0.601159,0.928233,0.942420,0.977661,1.000000,0.992706,0.986147,0.981728,0.896999,0.954056,0.918630,0.946567,0.948578,0.921255,0.917261,0.638025,0.827223,0.885900,0.883802,0.863320,0.865898,0.548806,0.809938,0.830455,0.807262,0.818070,0.751553,0.760319,0.801375,0.819718,0.329955,0.755909,0.794211,0.672360,0.741057,0.740906
10Y-6M,,,,,,,,,,,0.226730,0.552570,0.799347,0.826145,0.862965,0.904947,0.921005,0.921501,0.923291,0.612183,0.924285,0.942305,0.972549,0.992706,1.000000,0.983777,0.978764,0.881777,0.946247,0.906457,0.933444,0.953016,0.915281,0.910971,0.652208,0.820968,0.875919,0.902448,0.862585,0.864066,0.531705,0.792179,0.847712,0.803153,0.813220,0.739734,0.797763,0.803601,0.819956,0.441354,0.769428,0.801819,0.635933,0.711623,0.732915
20Y-6M,,,,,,,,,,,0.247020,0.508191,0.776806,0.796649,0.853611,0.907989,0.915649,0.942410,0.946661,0.505529,0.876063,0.888464,0.947978,0.986147,0.983777,1.000000,0.998134,0.898527,0.941863,0.930996,0.968687,0.974609,0.965574,0.961565,0.597869,0.853245,0.922648,0.925308,0.926376,0.926643,0.607106,0.870451,0.895052,0.886383,0.892515,0.791795,0.807606,0.877931,0.891235,0.363141,0.854030,0.879023,0.764065,0.820885,0.778207
30Y-6M,,,,,,,,,,,0.252399,0.497992,0.770616,0.789817,0.850446,0.906605,0.913639,0.942667,0.950018,0.479947,0.862981,0.875509,0.940579,0.981728,0.978764,0.998134,1.000000,0.900254,0.940751,0.934986,0.973756,0.978456,0.971200,0.970636,0.590299,0.859899,0.929931,0.930321,0.933588,0.938441,0.620175,0.882287,0.903847,0.896125,0.906927,0.798135,0.810148,0.884760,0.904425,0.356785,0.860525,0.895328,0.774062,0.840529,0.815106
2Y-1Y,,,,,,,,,,,0.300946,0.460323,0.792170,0.771702,0.845990,0.857479,0.852526,0.874046,0.879044,0.342645,0.852667,0.816761,0.904892,0.896999,0.881777,0.898527,0.900254,1.000000,0.950476,0.961470,0.928409,0.915881,0.901236,0.898341,0.373644,0.779458,0.769657,0.753262,0.781217,0.793032,0.672156,0.776651,0.769903,0.777826,0.791546,0.586478,0.580832,0.708968,0.741176,0.228013,0.733126,0.775139,0.694345,0.754995,0.734245
3Y-1Y,,,,,,,,,,,0.346870,0.567297,0.842152,0.862848,0.898336,0.923110,0.924424,0.927041,0.929036,0.458128,0.884099,0.905845,0.944043,0.954056,0.946247,0.941863,0.940751,0.950476,1.000000,0.950701,0.949654,0.948199,0.914868,0.911313,0.643427,0.824820,0.847052,0.843219,0.826464,0.833441,0.542269,0.760936,0.779655,0.765215,0.781518,0.681558,0.693282,0.749917,0.776471,0.308133,0.725217,0.770903,0.648930,0.723407,0.739612
5Y-1Y,,,,,,,,,,,0.334022,0.466242,0.777910,0.775450,0.872984,0.888847,0.886247,0.913293,0.919883,0.303440,0.805354,0.798232,0.919289,0.918630,0.906457,0.930996,0.934986,0.961470,0.950701,1.000000,0.969955,0.960208,0.949357,0.947373,0.469214,0.921643,0.872858,0.854678,0.870464,0.878468,0.776091,0.862420,0.857036,0.854396,0.865711,0.623925,0.625410,0.762115,0.795544,0.260252,0.793435,0.835413,0.745273,0.808806,0.783404
7Y-1Y,,,,,,,,,,,0.319439,0.458161,0.756627,0.769952,0.850023,0.905634,0.902823,0.940566,0.948853,0.311311,0.787841,0.801264,0.898686,0.946567,0.933444,0.968687,0.973756,0.928409,0.949654,0.969955,1.000000,0.989241,0.989121,0.987948,0.547523,0.899844,0.951782,0.926951,0.944847,0.949701,0.696815,0.925903,0.915407,0.918526,0.927824,0.795302,0.768337,0.879932,0.902308,0.263632,0.854578,0.893824,0.810363,0.870357,0.824554
10Y-1Y,,,,,,,,,,,0.303796,0.463523,0.754354,0.772494,0.846976,0.900800,0.912817,0.940242,0.947888,0.343896,0.797666,0.815792,0.904407,0.948578,0.953016,0.974609,0.978456,0.915881,0.948199,0.960208,0.989241,1.000000,0.985917,0.984195,0.574038,0.895317,0.943638,0.953940,0.946710,0.950168,0.673366,0.905376,0.938201,0.914427,0.923008,0.785029,0.818450,0.884969,0.904927,0.401915,0.871643,0.904126,0.765454,0.834741,0.816719
20Y-1Y,,,,,,,,,,,0.303351,0.416517,0.715072,0.726488,0.814376,0.878292,0.881306,0.932344,0.941442,0.263683,0.743362,0.754650,0.862659,0.921255,0.915281,0.965574,0.971200,0.901236,0.914868,0.949357,0.989121,0.985917,1.000000,0.998190,0.510630,0.891260,0.955523,0.941811,0.974570,0.976205,0.711746,0.945318,0.946753,0.959997,0.964196,0.811684,0.801429,0.926945,0.942240,0.309808,0.921675,0.944909,0.862288,0.909600,0.827805
30Y-1Y,,,,,,,,,,,0.302928,0.410999,0.709901,0.721272,0.810112,0.874854,0.877559,0.928763,0.940816,0.254819,0.736516,0.747982,0.857423,0.917261,0.910971,0.961565,0.970636,0.898341,0.911313,0.947373,0.987948,0.984195,0.998190,1.000000,0.507153,0.890827,0.955899,0.941153,0.973461,0.980026,0.713601,0.947175,0.947230,0.959577,0.969069,0.812859,0.800697,0.925585,0.947643,0.305791,0.918381,0.952460,0.860542,0.919061,0.860041
3Y-2Y,,,,,,,,,,,0.293986,0.559297,0.562246,0.674428,0.597365,0.643007,0.659126,0.613935,0.607576,0.523331,0.538430,0.691767,0.588699,0.638025,0.652208,0.597869,0.590299,0.373644,0.643427,0.469214,0.547523,0.574038,0.510630,0.507153,1.000000,0.541829,0.632322,0.661263,0.542404,0.534123,-0.037155,0.358081,0.430571,0.367958,0.382820,0.589584,0.638481,0.491902,0.491822,0.358014,0.358684,0.391553,0.226522,0.299415,0.398887
5Y-2Y,,,,,,,,,,,0.336370,0.412707,0.654521,0.677807,0.795206,0.815136,0.816203,0.847459,0.855421,0.207822,0.631666,0.666119,0.817582,0.827223,0.820968,0.853245,0.859899,0.779458,0.824820,0.921643,0.899844,0.895317,0.891260,0.890827,0.541829,1.000000,0.902663,0.884377,0.880891,0.882453,0.819776,0.869004,0.866262,0.849063,0.855482,0.593961,0.605315,0.735968,0.766683,0.271212,0.773241,0.809597,0.718228,0.777398,0.748802
7Y-2Y,,,,,,,,,,,0.300423,0.407202,0.646074,0.685870,0.762123,0.848194,0.847452,0.894540,0.904652,0.252028,0.649760,0.702471,0.797108,0.885900,0.875919,0.922648,0.929931,0.769657,0.847052,0.872858,0.951782,0.943638,0.955523,0.955899,0.632322,0.902663,1.000000,0.970869,0.978539,0.977125,0.642387,0.949758,0.937293,0.936111,0.940760,0.882360,0.840687,0.926647,0.938504,0.264745,0.863136,0.895884,0.819179,0.872192,0.810620
10Y-2Y,,,,,,,,,,,0.272836,0.415427,0.643929,0.688945,0.755461,0.835058,0.858446,0.887298,0.896090,0.307373,0.669683,0.726211,0.805535,0.883802,0.902448,0.925308,0.930321,0.753262,0.843219,0.854678,0.926951,0.953940,0.941811,0.941153,0.661263,0.884377,0.970869,1.000000,0.967263,0.964099,0.600927,0.902956,0.961777,0.916906,0.920713,0.847897,0.906871,0.920100,0.928729,0.488093,0.880215,0.902039,0.735219,0.803413,0.789392
20Y-2Y,,,,,,,,,,,0.281387,0.361999,0.620498,0.647529,0.735727,0.821864,0.828767,0.891165,0.901686,0.202677,0.629969,0.664798,0.774823,0.863320,0.862585,0.926376,0.933588,0.781217,0.826464,0.870464,0.944847,0.946710,0.974570,0.973461,0.542404,0.880891,0.978539,0.967263,1.000000,0.996246,0.677769,0.960220,0.965778,0.980759,0.979713,0.866047,0.854193,0.968753,0.974131,0.328405,0.948668,0.960412,0.883167,0.919963,0.812857
30Y-2Y,,,,,,,,,,,0.283834,0.361546,0.625807,0.650841,0.740407,0.824983,0.830976,0.892238,0.906691,0.198244,0.635327,0.667481,0.779347,0.865898,0.864066,0.926643,0.938441,0.793032,0.833441,0.878468,0.949701,0.950168,0.976205,0.980026,0.534123,0.882453,0.977125,0.964099,0.996246,1.000000,0.685268,0.961862,0.964993,0.978528,0.985479,0.861696,0.847387,0.962564,0.978571,0.320821,0.941637,0.969875,0.878987,0.932680,0.860230
5Y-3Y,,,,,,,,,,,0.199619,0.109605,0.395104,0.346352,0.538444,0.531041,0.521326,0.589280,0.603080,-0.109489,0.384157,0.320641,0.570952,0.548806,0.531705,0.607106,0.620175,0.672156,0.542269,0.776091,0.696815,0.673366,0.711746,0.713601,-0.037155,0.819776,0.642387,0.600927,0.677769,0.685268,1.000000,0.789228,0.736575,0.758788,0.756293,0.304473,0.284655,0.539872,0.576445,0.078521,0.674958,0.695789,0.699602,0.720285,0.618507
7Y-3Y,,,,,,,,,,,0.243304,0.264809,0.551511,0.554151,0.677187,0.762482,0.755075,0.830084,0.844840,0.092321,0.565575,0.567154,0.722852,0.809938,0.792179,0.870451,0.882287,0.776651,0.760936,0.862420,0.925903,0.905376,0.945318,0.947175,0.358081,0.869004,0.949758,0.902956,0.960220,0.961862,0.789228,1.000000,0.955691,0.979562,0.979161,0.825242,0.755262,0.918081,0.932405,0.174437,0.895358,0.921547,0.895774,0.930217,0.815823
10Y-3Y,,,,,,,,,,,0.220951,0.295663,0.569511,0.582723,0.690882,0.769990,0.792245,0.843456,0.856354,0.178785,0.609191,0.621230,0.754293,0.830455,0.847712,0.895052,0.903847,0.769903,0.779655,0.857036,0.915407,0.938201,0.946753,0.947230,0.430571,0.866262,0.937293,0.961777,0.965778,0.964993,0.736575,0.955691,1.000000,0.968869,0.968024,0.804939,0.858045,0.927468,0.937880,0.456567,0.928109,0.942368,0.801899,0.857339,0.804159
20Y-3Y,,,,,,,,,,,0.243124,0.270694,0.556115,0.559965,0.675490,0.760221,0.764115,0.843679,0.856801,0.102715,0.572133,0.575049,0.720776,0.807262,0.803153,0.886383,0.896125,0.777826,0.765215,0.854396,0.918526,0.914427,0.959997,0.959577,0.367958,0.849063,0.936111,0.916906,0.980759,0.978528,0.758788,0.979562,0.968869,1.000000,0.995389,0.821536,0.797054,0.957910,0.963881,0.280286,0.966636,0.971997,0.924851,0.948639,0.806979
30Y-3Y,,,,,,,,,,,0.251115,0.282748,0.570929,0.575754,0.689105,0.772360,0.775671,0.851692,0.868762,0.111523,0.586115,0.590455,0.733398,0.818070,0.813220,0.892515,0.906927,0.791546,0.781518,0.865711,0.927824,0.923008,0.964196,0.969069,0.382820,0.855482,0.940760,0.920713,0.979713,0.985479,0.756293,0.979161,0.968024,0.995389,1.000000,0.823208,0.797751,0.953050,0.970559,0.278673,0.956938,0.981194,0.915022,0.959055,0.859907
