,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.783404,0.631093,0.462579,0.400249,0.347360,0.326895,0.314050,0.307396,0.307722,0.180115,0.191149,0.191834,0.191047,0.192697,0.183453,0.157669,0.137059,0.115017,0.102670,0.124513,0.126100,0.133652,0.123869,0.091290,0.066350,0.034496,0.110103,0.099121,0.095343,0.086636,0.052849,0.024475,-0.005149,0.085105,0.083498,0.067402,0.040161,-0.011234,-0.011731,0.093580,0.053125,0.006350,-0.045269,-0.037132,-0.038826,-0.084010,-0.121738,-0.090340,-0.106289,-0.132287,-0.076855,-0.135676,-0.078729,-0.067227
6M-1M,0.783404,1.000000,0.848584,0.639694,0.572557,0.520430,0.495530,0.465350,0.439923,0.430434,0.564331,0.476428,0.415425,0.402606,0.389715,0.373281,0.340651,0.300573,0.280467,0.217021,0.243504,0.247714,0.249518,0.233420,0.190918,0.143550,0.109541,0.210476,0.204010,0.186077,0.164058,0.110884,0.054663,0.015956,0.148824,0.108083,0.075678,0.023276,-0.049710,-0.069658,0.074581,0.030135,-0.040319,-0.109775,-0.123830,-0.057719,-0.137330,-0.192301,-0.186912,-0.169418,-0.222706,-0.194842,-0.194241,-0.182812,-0.128015
1Y-1M,0.631093,0.848584,1.000000,0.868478,0.810764,0.736142,0.689944,0.634639,0.567030,0.528469,0.569556,0.696241,0.614216,0.597449,0.573268,0.548041,0.508391,0.448311,0.422670,0.552305,0.489338,0.482555,0.468108,0.439300,0.388785,0.312988,0.277013,0.364166,0.365127,0.340054,0.301249,0.230327,0.143925,0.092564,0.248826,0.180521,0.121991,0.038546,-0.055832,-0.112376,0.097906,0.034585,-0.064764,-0.153615,-0.207547,-0.078025,-0.190871,-0.260299,-0.301940,-0.239756,-0.311582,-0.339985,-0.254431,-0.319089,-0.236208
2Y-1M,0.462579,0.639694,0.868478,1.000000,1.000000,0.992108,0.910906,0.819385,0.698251,0.638013,0.534446,0.692108,0.797573,0.786154,0.760103,0.725284,0.681521,0.605997,0.572842,0.607638,0.729829,0.721494,0.700839,0.657845,0.602379,0.503834,0.463051,0.679798,0.664577,0.624508,0.557070,0.471494,0.351733,0.294058,0.385368,0.306348,0.215274,0.106371,-0.005656,-0.103132,0.176311,0.085171,-0.035881,-0.142627,-0.245455,-0.068798,-0.203645,-0.288414,-0.390011,-0.271858,-0.357876,-0.459709,-0.285736,-0.440664,-0.348968
3Y-1M,0.400249,0.572557,0.810764,1.000000,1.000000,1.000000,1.000000,0.920662,0.797745,0.733025,0.510404,0.666883,0.784020,0.818009,0.805919,0.779787,0.743359,0.669742,0.637610,0.605641,0.734254,0.775777,0.767209,0.732808,0.685962,0.587308,0.550072,0.697264,0.744349,0.716661,0.655692,0.576539,0.453124,0.400008,0.534234,0.428271,0.327052,0.207268,0.097228,-0.015260,0.224285,0.148108,0.028193,-0.076432,-0.198982,-0.004737,-0.141680,-0.228080,-0.355128,-0.233188,-0.312153,-0.451883,-0.251784,-0.446089,-0.376633
5Y-1M,0.347360,0.520430,0.736142,0.992108,1.000000,1.000000,1.000000,1.000000,0.958677,0.899249,0.471521,0.615631,0.737334,0.788787,0.828331,0.824300,0.803328,0.738963,0.708677,0.579129,0.710316,0.770738,0.817141,0.806961,0.778838,0.687680,0.656188,0.692760,0.764016,0.802687,0.766270,0.704513,0.584807,0.541654,0.576016,0.556796,0.465142,0.338929,0.244391,0.116230,0.364529,0.293450,0.169954,0.072287,-0.070433,0.107516,-0.025536,-0.103807,-0.256957,-0.151521,-0.203969,-0.390764,-0.177553,-0.412606,-0.396107
7Y-1M,0.326895,0.495530,0.689944,0.910906,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.446894,0.580585,0.694641,0.752704,0.809766,0.832919,0.826492,0.775471,0.748759,0.551641,0.675418,0.744368,0.810068,0.830818,0.819020,0.741171,0.715034,0.666318,0.749644,0.811894,0.812247,0.767050,0.658924,0.624905,0.590006,0.598327,0.547119,0.423224,0.344482,0.214347,0.405434,0.384560,0.263853,0.176617,0.030272,0.229340,0.083744,0.009342,-0.150332,-0.089989,-0.116087,-0.319149,-0.113901,-0.355995,-0.385382
10Y-1M,0.314050,0.465350,0.634639,0.819385,0.920662,1.000000,1.000000,1.000000,1.000000,1.000000,0.412544,0.536216,0.644934,0.706393,0.772913,0.810711,0.831592,0.795380,0.774144,0.513733,0.633647,0.707329,0.784578,0.823024,0.842329,0.779848,0.760740,0.632581,0.723280,0.802202,0.825144,0.817066,0.722312,0.699922,0.591893,0.624680,0.598234,0.506183,0.442219,0.315408,0.438223,0.445567,0.361183,0.282070,0.138338,0.302480,0.198705,0.124874,-0.032952,0.023009,0.005562,-0.206747,-0.053788,-0.287849,-0.357979
20Y-1M,0.307396,0.439923,0.567030,0.698251,0.797745,0.958677,1.000000,1.000000,1.000000,1.000000,0.367570,0.478521,0.579236,0.639670,0.711726,0.762351,0.796231,0.801407,0.786038,0.461437,0.573186,0.646473,0.730212,0.785162,0.820121,0.803359,0.791120,0.579829,0.671216,0.760896,0.808644,0.821050,0.776405,0.764840,0.573435,0.628023,0.634315,0.557896,0.549243,0.428119,0.456345,0.501423,0.431809,0.405522,0.266226,0.381651,0.287132,0.267336,0.112762,0.089710,0.160644,-0.061110,0.082540,-0.143868,-0.327113
30Y-1M,0.307722,0.430434,0.528469,0.638013,0.733025,0.899249,1.000000,1.000000,1.000000,1.000000,0.348039,0.446315,0.538970,0.598052,0.667819,0.722132,0.761720,0.773218,0.778181,0.430966,0.534718,0.607441,0.689838,0.750726,0.793956,0.784551,0.797395,0.543272,0.635544,0.726435,0.784281,0.809301,0.773791,0.795347,0.556294,0.615621,0.636039,0.570710,0.576504,0.486718,0.446272,0.510610,0.457047,0.442482,0.336006,0.407829,0.331038,0.317666,0.200773,0.128327,0.213150,0.032033,0.110372,-0.056177,-0.236238
6M-3M,0.180115,0.564331,0.569556,0.534446,0.510404,0.471521,0.446894,0.412544,0.367570,0.348039,1.000000,1.000000,0.943708,0.927733,0.908193,0.884291,0.872542,0.848748,0.870998,0.877498,0.834351,0.819299,0.782233,0.726710,0.689370,0.649820,0.669329,0.756394,0.698143,0.586227,0.446264,0.317278,0.307475,0.246960,-0.007333,-0.356426,-0.441155,-0.521705,-0.447265,-0.649495,-0.557951,-0.556736,-0.671180,-0.516440,-0.761855,-0.384913,-0.576680,-0.380636,-0.683360,-0.443761,-0.278832,-0.638695,0.095808,-0.305729,-0.405114
1Y-3M,0.191149,0.476428,0.696241,0.692108,0.666883,0.615631,0.580585,0.536216,0.478521,0.446315,1.000000,1.000000,1.000000,1.000000,0.990266,0.963512,0.934436,0.916646,0.921184,1.000000,0.957206,0.928278,0.887515,0.830515,0.771190,0.742473,0.741084,0.850137,0.778783,0.670298,0.535899,0.379602,0.390281,0.306897,0.020556,-0.297702,-0.365962,-0.482802,-0.378405,-0.605857,-0.455026,-0.461642,-0.632515,-0.441779,-0.710240,-0.336441,-0.597665,-0.344603,-0.667344,-0.526237,-0.248986,-0.643307,0.134735,-0.263448,-0.496122
2Y-3M,0.191834,0.415425,0.614216,0.797573,0.784020,0.737334,0.694641,0.644934,0.579236,0.538970,0.943708,1.000000,1.000000,1.000000,1.000000,1.000000,0.990198,0.976762,0.968462,0.993376,1.000000,1.000000,0.972134,0.919439,0.853997,0.832352,0.817449,0.969286,0.891344,0.783023,0.657311,0.492740,0.514077,0.418438,0.089464,-0.207475,-0.258639,-0.399290,-0.267426,-0.523694,-0.366024,-0.356914,-0.554273,-0.336010,-0.635994,-0.255355,-0.550945,-0.260460,-0.618149,-0.541079,-0.177641,-0.632787,0.183166,-0.249692,-0.585540
3Y-3M,0.191047,0.402606,0.597449,0.786154,0.818009,0.788787,0.752704,0.706393,0.639670,0.598052,0.927733,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.998145,0.992680,0.976531,1.000000,1.000000,0.994572,0.944989,0.892215,0.859584,0.849726,0.965216,0.925905,0.822973,0.699083,0.553089,0.554557,0.468995,0.190740,-0.129744,-0.194469,-0.320672,-0.214789,-0.464278,-0.346717,-0.332100,-0.499277,-0.313035,-0.606471,-0.230841,-0.487735,-0.240854,-0.590048,-0.470894,-0.164652,-0.607852,0.153213,-0.282509,-0.570177
5Y-3M,0.192697,0.389715,0.573268,0.760103,0.805919,0.828331,0.809766,0.772913,0.711726,0.667819,0.908193,0.990266,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.964600,1.000000,1.000000,1.000000,0.975498,0.926569,0.896746,0.886413,0.957930,0.924592,0.855444,0.737128,0.592245,0.594637,0.506199,0.192570,-0.073632,-0.143462,-0.275331,-0.172562,-0.427964,-0.261729,-0.267515,-0.446199,-0.266572,-0.567820,-0.199465,-0.462902,-0.220836,-0.580894,-0.451130,-0.153864,-0.608426,0.173449,-0.279257,-0.571699
7Y-3M,0.183453,0.373281,0.548041,0.725284,0.779787,0.824300,0.832919,0.810711,0.762351,0.722132,0.884291,0.963512,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.948320,1.000000,1.000000,1.000000,1.000000,0.957068,0.937429,0.925673,0.956554,0.930474,0.876867,0.789509,0.647486,0.660297,0.572237,0.206100,-0.039045,-0.067780,-0.217770,-0.091691,-0.365544,-0.230972,-0.184083,-0.381779,-0.181762,-0.505019,-0.090546,-0.390582,-0.128555,-0.517203,-0.443020,-0.097110,-0.601723,0.229342,-0.263745,-0.608819
10Y-3M,0.157669,0.340651,0.508391,0.681521,0.743359,0.803328,0.826492,0.831592,0.796231,0.761720,0.872542,0.934436,0.990198,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.922641,0.971269,0.996955,1.000000,0.993117,0.980006,0.947669,0.948977,0.934885,0.933833,0.888507,0.801750,0.699579,0.685535,0.617058,0.273532,0.014970,-0.035828,-0.147463,-0.056559,-0.316987,-0.236437,-0.191481,-0.327735,-0.174031,-0.485127,-0.091031,-0.310212,-0.113701,-0.491001,-0.320727,-0.076722,-0.564405,0.187416,-0.315669,-0.563838
20Y-3M,0.137059,0.300573,0.448311,0.605997,0.669742,0.738963,0.775471,0.795380,0.801407,0.773218,0.848748,0.916646,0.976762,0.998145,1.000000,1.000000,1.000000,1.000000,1.000000,0.921361,0.973103,0.988717,1.000000,1.000000,0.979322,0.992859,0.984834,0.947247,0.926724,0.889497,0.820985,0.696872,0.747115,0.662288,0.200564,-0.025375,-0.033770,-0.179257,0.003353,-0.295230,-0.222202,-0.144833,-0.335910,-0.078008,-0.433194,-0.026860,-0.326072,-0.002197,-0.435310,-0.394047,0.043948,-0.536197,0.362273,-0.187717,-0.639790
30Y-3M,0.115017,0.280467,0.422670,0.572842,0.637610,0.708677,0.748759,0.774144,0.786038,0.778181,0.870998,0.921184,0.968462,0.992680,1.000000,1.000000,1.000000,1.000000,1.000000,0.924908,0.960501,0.980040,0.993944,0.986565,0.974553,0.976468,0.987863,0.927332,0.914309,0.872561,0.792077,0.682376,0.714388,0.650421,0.207415,-0.041976,-0.073797,-0.195023,-0.042428,-0.313767,-0.266862,-0.203709,-0.360498,-0.136062,-0.463284,-0.074792,-0.328516,-0.050986,-0.453239,-0.348169,0.002869,-0.525280,0.317314,-0.203481,-0.558297
1Y-6M,0.102670,0.217021,0.552305,0.607638,0.605641,0.579129,0.551641,0.513733,0.461437,0.430966,0.877498,1.000000,0.993376,0.976531,0.964600,0.948320,0.922641,0.921361,0.924908,1.000000,0.989151,0.958530,0.927542,0.882490,0.828258,0.817494,0.822832,0.888559,0.814821,0.729945,0.609111,0.447872,0.486666,0.408501,-0.006622,-0.273536,-0.323674,-0.473500,-0.302457,-0.570108,-0.412621,-0.402319,-0.606746,-0.345940,-0.662436,-0.274597,-0.577451,-0.239971,-0.629487,-0.554588,-0.148426,-0.652751,0.260237,-0.223260,-0.576550
2Y-6M,0.124513,0.243504,0.489338,0.729829,0.734254,0.710316,0.675418,0.633647,0.573186,0.534718,0.834351,0.957206,1.000000,1.000000,1.000000,1.000000,0.971269,0.973103,0.960501,0.989151,1.000000,1.000000,0.996777,0.959475,0.902871,0.897190,0.884962,1.000000,0.935863,0.852754,0.745865,0.585235,0.627108,0.539083,0.095925,-0.155271,-0.186979,-0.354952,-0.162259,-0.459224,-0.316045,-0.281167,-0.499659,-0.220411,-0.568767,-0.177020,-0.498881,-0.136225,-0.559188,-0.542501,-0.057816,-0.626423,0.294071,-0.227173,-0.674731
