,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.879210,0.864795,0.796218,0.769974,0.782152,0.767010,0.719643,0.677947,0.608814,-0.114931,0.687014,0.697666,0.685542,0.715775,0.700312,0.644466,0.579694,0.496884,0.786943,0.718073,0.697328,0.725372,0.712135,0.655259,0.592990,0.509575,0.620584,0.614743,0.668165,0.649750,0.566967,0.452000,0.338771,0.533679,0.598102,0.506618,0.353211,0.128410,0.019023,0.534819,0.386795,0.214060,-0.045068,-0.126438,0.103090,-0.038353,-0.338929,-0.364135,-0.156736,-0.518664,-0.496287,-0.665936,-0.617603,-0.385541
6M-1M,0.879210,1.000000,0.927263,0.784529,0.733349,0.741323,0.747498,0.699510,0.670054,0.606166,0.372228,0.845595,0.713439,0.667064,0.689442,0.697085,0.640175,0.591694,0.514413,0.805982,0.672154,0.630552,0.658811,0.670482,0.613820,0.561868,0.484682,0.538037,0.515578,0.576277,0.591341,0.510944,0.407779,0.303876,0.412796,0.513114,0.481624,0.331354,0.129750,0.027090,0.494342,0.414980,0.231891,-0.003044,-0.085375,0.219429,0.015018,-0.265341,-0.299751,-0.162286,-0.479430,-0.458507,-0.598699,-0.559724,-0.355682
1Y-1M,0.864795,0.927263,1.000000,0.929305,0.893883,0.887627,0.877141,0.820849,0.768481,0.681514,0.248653,0.958993,0.888410,0.853012,0.855732,0.843523,0.775931,0.703271,0.599276,0.968986,0.864269,0.828856,0.835329,0.827241,0.759424,0.684998,0.580784,0.733444,0.716346,0.748423,0.737573,0.640405,0.501769,0.363108,0.601488,0.632474,0.552845,0.379003,0.114193,-0.016363,0.536270,0.412533,0.219490,-0.082721,-0.180452,0.156710,-0.031266,-0.386442,-0.427881,-0.190335,-0.612092,-0.596378,-0.780695,-0.740926,-0.486184
2Y-1M,0.796218,0.784529,0.929305,1.000000,0.989811,0.960986,0.918560,0.841062,0.769849,0.662673,0.084644,0.895397,0.988937,0.975699,0.948979,0.900096,0.808341,0.716568,0.590262,0.951425,0.986448,0.967870,0.942132,0.896969,0.804438,0.712905,0.586035,0.932634,0.913363,0.891514,0.830864,0.700347,0.541589,0.374792,0.771931,0.695741,0.541058,0.334254,0.033476,-0.111405,0.502965,0.312123,0.108167,-0.224399,-0.322340,-0.014608,-0.174201,-0.544711,-0.580324,-0.296213,-0.738207,-0.724501,-0.876969,-0.859718,-0.601661
3Y-1M,0.769974,0.733349,0.893883,0.989811,1.000000,0.979310,0.939851,0.867169,0.800302,0.695746,0.029058,0.858949,0.983306,0.992389,0.973736,0.927798,0.840977,0.754832,0.630879,0.929201,0.987823,0.990080,0.971483,0.929164,0.841413,0.756302,0.631720,0.948488,0.953129,0.936667,0.878364,0.751870,0.601781,0.434775,0.854584,0.761665,0.600756,0.391267,0.093106,-0.057424,0.543125,0.347821,0.143954,-0.189821,-0.290690,0.007506,-0.147846,-0.523032,-0.559556,-0.268534,-0.720217,-0.706592,-0.875418,-0.851116,-0.586260
5Y-1M,0.782152,0.741323,0.887627,0.960986,0.979310,1.000000,0.986067,0.940669,0.890923,0.811469,0.021962,0.843022,0.946187,0.966432,0.994966,0.977352,0.920114,0.853189,0.755411,0.914048,0.951296,0.964811,0.993302,0.979472,0.921341,0.855815,0.757538,0.901546,0.925148,0.969776,0.946451,0.853607,0.727645,0.585273,0.867338,0.867275,0.739820,0.551931,0.268801,0.124695,0.701805,0.520849,0.322677,-0.010391,-0.111347,0.163979,0.011633,-0.384233,-0.414021,-0.120551,-0.612912,-0.581644,-0.849591,-0.763065,-0.441526
7Y-1M,0.767010,0.747498,0.877141,0.918560,0.939851,0.986067,1.000000,0.981513,0.949875,0.890948,0.064333,0.836395,0.899661,0.924333,0.981786,0.995169,0.967334,0.921135,0.844915,0.893395,0.899004,0.918488,0.976622,0.994019,0.965480,0.920370,0.843824,0.833703,0.870811,0.955268,0.971241,0.913390,0.812970,0.691759,0.845905,0.907453,0.829420,0.671083,0.410844,0.272195,0.782897,0.647156,0.466147,0.145340,0.042566,0.325790,0.170452,-0.233804,-0.266843,0.021667,-0.492504,-0.456613,-0.797518,-0.671311,-0.323384
10Y-1M,0.719643,0.699510,0.820849,0.841062,0.867169,0.940669,0.981513,1.000000,0.987626,0.955217,0.056553,0.781669,0.819504,0.850545,0.938524,0.981849,0.994704,0.971117,0.923230,0.836070,0.819166,0.845429,0.933995,0.981260,0.993529,0.971309,0.923237,0.746058,0.795680,0.919716,0.973155,0.964337,0.894237,0.801992,0.804061,0.929044,0.899612,0.790954,0.560795,0.434258,0.850387,0.758627,0.617659,0.316199,0.216665,0.474181,0.350245,-0.057397,-0.090560,0.212617,-0.329422,-0.289990,-0.725370,-0.549918,-0.171305
20Y-1M,0.677947,0.670054,0.768481,0.769849,0.800302,0.890923,0.949875,0.987626,1.000000,0.984656,0.076366,0.729421,0.745401,0.782297,0.889477,0.953031,0.987249,0.991995,0.962485,0.772717,0.741930,0.775178,0.883305,0.950766,0.984541,0.990543,0.960973,0.666151,0.726950,0.875824,0.954633,0.971965,0.939091,0.865900,0.765249,0.928029,0.932940,0.849946,0.663639,0.543876,0.879369,0.821026,0.698666,0.436781,0.337290,0.569298,0.451097,0.076969,0.038768,0.309502,-0.195733,-0.162643,-0.608440,-0.426656,-0.073605
30Y-1M,0.608814,0.606166,0.681514,0.662673,0.695746,0.811469,0.890948,0.955217,0.984656,1.000000,0.077834,0.642591,0.635438,0.676342,0.811546,0.898051,0.961793,0.986863,0.990960,0.677391,0.630863,0.669016,0.805242,0.895454,0.958893,0.985252,0.989473,0.553852,0.622911,0.807482,0.914892,0.968686,0.965057,0.929320,0.689337,0.914595,0.959035,0.914710,0.765231,0.670422,0.917759,0.892639,0.799379,0.568521,0.485025,0.671434,0.574916,0.220207,0.195991,0.441052,-0.053606,-0.002818,-0.511789,-0.278144,0.101557
