,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.792238,0.651761,0.485173,0.430587,0.393835,0.376736,0.361134,0.351407,0.349129,0.134778,0.153052,0.156411,0.161503,0.166480,0.169275,0.141325,0.119544,0.102302,0.083241,0.098399,0.108481,0.119660,0.122768,0.089738,0.059948,0.038908,0.101265,0.099121,0.096514,0.103503,0.062146,0.033173,0.020276,0.059620,0.035597,0.028298,-0.005169,-0.027896,-0.036759,0.025943,0.000858,-0.026194,-0.049793,-0.056975,-0.054388,-0.077735,-0.099252,-0.099532,-0.071114,-0.080189,-0.087241,-0.104731,-0.104585,-0.083850
6M-1M,0.792238,1.000000,0.867585,0.646332,0.585975,0.528474,0.506852,0.476078,0.452491,0.445032,0.597092,0.455955,0.402189,0.389748,0.382167,0.368331,0.333031,0.290103,0.265590,0.186490,0.225455,0.234325,0.244013,0.235572,0.188366,0.134789,0.100762,0.214433,0.210568,0.200124,0.190698,0.128168,0.068648,0.040110,0.126343,0.086613,0.056363,-0.008308,-0.061152,-0.083235,0.062115,0.003681,-0.060167,-0.110134,-0.127054,-0.073111,-0.144784,-0.188398,-0.193114,-0.125660,-0.177195,-0.186944,-0.198161,-0.208042,-0.155921
1Y-1M,0.651761,0.867585,1.000000,0.846676,0.782121,0.701773,0.661834,0.610225,0.555907,0.530992,0.558685,0.718488,0.630466,0.611022,0.586833,0.555830,0.511234,0.445407,0.407614,0.570373,0.503889,0.495446,0.483126,0.450964,0.395125,0.313443,0.264479,0.363181,0.367387,0.346137,0.313965,0.235258,0.142650,0.089072,0.257209,0.193710,0.133165,0.037367,-0.056353,-0.110887,0.122510,0.038424,-0.068109,-0.155774,-0.202277,-0.082003,-0.204338,-0.274066,-0.302463,-0.216947,-0.297951,-0.325163,-0.295722,-0.340899,-0.273429
2Y-1M,0.485173,0.646332,0.846676,1.000000,1.000000,0.936480,0.852188,0.771888,0.666573,0.615333,0.539115,0.728684,0.835295,0.817840,0.787840,0.742961,0.695617,0.615198,0.569845,0.636639,0.761769,0.744579,0.720033,0.667986,0.608818,0.509336,0.451325,0.682596,0.659934,0.617666,0.547656,0.462578,0.339216,0.265444,0.419156,0.356220,0.271881,0.137346,0.007444,-0.081603,0.231320,0.142245,-0.028768,-0.148966,-0.230575,-0.024499,-0.222365,-0.313010,-0.372517,-0.305480,-0.408566,-0.451155,-0.349009,-0.438521,-0.377609
3Y-1M,0.430587,0.585975,0.782121,1.000000,1.000000,1.000000,0.932454,0.851845,0.743769,0.688385,0.517202,0.715998,0.837273,0.867518,0.849958,0.811546,0.769132,0.690685,0.645251,0.642547,0.776420,0.809292,0.794253,0.747535,0.693060,0.594984,0.536807,0.703588,0.742411,0.708471,0.640410,0.560592,0.434919,0.358367,0.580215,0.493109,0.396947,0.261113,0.117737,0.017974,0.303950,0.226508,0.050966,-0.079734,-0.172737,0.044092,-0.160784,-0.262992,-0.333834,-0.283636,-0.385948,-0.436723,-0.325286,-0.427433,-0.391203
5Y-1M,0.393835,0.528474,0.701773,0.936480,1.000000,1.000000,1.000000,0.967990,0.874815,0.820459,0.493096,0.682513,0.812007,0.859801,0.892545,0.875165,0.846083,0.779493,0.737471,0.613943,0.760516,0.812027,0.849583,0.823946,0.783971,0.697589,0.642799,0.707355,0.767316,0.792590,0.741674,0.678738,0.560348,0.484738,0.636606,0.631679,0.542086,0.418552,0.272080,0.164393,0.472478,0.390992,0.222975,0.076642,-0.030558,0.152590,-0.038210,-0.148628,-0.232598,-0.219582,-0.302152,-0.364622,-0.250135,-0.364173,-0.375005
7Y-1M,0.376736,0.506852,0.661834,0.852188,0.932454,1.000000,1.000000,1.000000,0.959410,0.915505,0.469198,0.645401,0.776211,0.832085,0.883132,0.893593,0.878313,0.826642,0.790838,0.579002,0.728214,0.789013,0.845792,0.849776,0.823919,0.752689,0.704224,0.688080,0.758304,0.804485,0.785408,0.737999,0.633192,0.563821,0.652071,0.673603,0.619765,0.512318,0.373315,0.268108,0.523553,0.485836,0.333877,0.186609,0.077455,0.260463,0.079224,-0.039455,-0.129820,-0.159844,-0.220712,-0.286794,-0.178207,-0.291850,-0.337440
10Y-1M,0.361134,0.476078,0.610225,0.771888,0.851845,0.967990,1.000000,1.000000,1.000000,1.000000,0.441330,0.598053,0.722701,0.783341,0.846331,0.871654,0.887919,0.853166,0.828081,0.538261,0.683606,0.749555,0.819251,0.838886,0.847534,0.794318,0.757095,0.655556,0.732070,0.796259,0.791691,0.785734,0.696203,0.636664,0.650250,0.699487,0.663489,0.603865,0.472160,0.371441,0.559292,0.545458,0.447480,0.297521,0.188015,0.322623,0.206075,0.078751,-0.016163,-0.051919,-0.105036,-0.177549,-0.098496,-0.205555,-0.278662
20Y-1M,0.351407,0.452491,0.555907,0.666573,0.743769,0.874815,0.959410,1.000000,1.000000,1.000000,0.396991,0.528262,0.648489,0.711758,0.785240,0.825741,0.857612,0.866128,0.852304,0.474269,0.615379,0.684276,0.764551,0.801186,0.827476,0.820357,0.795400,0.604121,0.682172,0.759784,0.775725,0.792302,0.752060,0.704781,0.621559,0.693560,0.684860,0.655710,0.576026,0.483879,0.574953,0.592400,0.529687,0.427592,0.319908,0.385354,0.307092,0.224932,0.123919,0.027026,0.054199,-0.032136,0.066841,-0.054903,-0.214272
30Y-1M,0.349129,0.445032,0.530992,0.615333,0.688385,0.820459,0.915505,1.000000,1.000000,1.000000,0.376990,0.487093,0.604299,0.667532,0.741849,0.786760,0.827333,0.845421,0.856972,0.435097,0.574301,0.643205,0.724467,0.766361,0.803115,0.806874,0.809937,0.569399,0.646987,0.726989,0.749330,0.780471,0.752741,0.735865,0.598229,0.677294,0.679380,0.670946,0.603725,0.543655,0.567260,0.599646,0.562911,0.469209,0.392248,0.405602,0.358166,0.278106,0.207122,0.072074,0.109641,0.057573,0.110100,0.039602,-0.094354
