,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.675085,0.668085,0.477634,0.498272,0.614316,0.762829,0.833063,0.785627,0.775845,0.238868,0.420251,0.262246,0.287177,0.418934,0.626545,0.737790,0.706035,0.696136,0.432853,0.195996,0.216008,0.336693,0.561928,0.664514,0.638017,0.638779,-0.032756,0.011636,0.176202,0.452010,0.503674,0.494132,0.496430,0.094834,0.268945,0.416736,0.400240,0.410529,0.410613,0.275055,0.423643,0.396321,0.402703,0.401933,0.490695,0.404458,0.406222,0.402566,0.314917,0.370461,0.367734,0.396741,0.391698,0.143380
6M-1M,0.675085,1.000000,0.883230,0.662468,0.617985,0.595875,0.665806,0.648629,0.527642,0.549312,0.877640,0.810789,0.550518,0.504988,0.491287,0.604777,0.603309,0.473516,0.499024,0.437110,0.231828,0.169413,0.109984,0.226434,0.237161,0.213535,0.251294,0.021281,-0.063237,-0.158163,0.003858,0.034647,0.075473,0.115143,-0.187556,-0.231763,-0.012299,0.016033,0.054531,0.086504,-0.160154,0.059281,0.062733,0.083716,0.115067,0.257213,0.155501,0.137568,0.171209,0.061783,0.094427,0.140750,0.112858,0.184192,0.425979
1Y-1M,0.668085,0.883230,1.000000,0.890110,0.864735,0.835493,0.819457,0.696946,0.469671,0.475466,0.728488,0.955952,0.802395,0.779438,0.769045,0.792032,0.664219,0.408514,0.416304,0.807837,0.600824,0.549410,0.479822,0.502071,0.367813,0.192789,0.210712,0.315695,0.246861,0.111790,0.118071,-0.012974,-0.058977,-0.036019,-0.101889,-0.229105,-0.129609,-0.164147,-0.145942,-0.124560,-0.218981,-0.103629,-0.147114,-0.132865,-0.111218,0.023959,-0.097642,-0.102684,-0.077927,-0.199201,-0.144089,-0.109534,-0.105619,-0.055193,0.221649
2Y-1M,0.477634,0.662468,0.890110,1.000000,0.973696,0.915460,0.783176,0.538915,0.217805,0.205496,0.561650,0.897070,0.973068,0.949965,0.915916,0.804091,0.524472,0.157020,0.144665,0.874545,0.882261,0.819621,0.717323,0.596600,0.296518,-0.010050,-0.017010,0.713442,0.613325,0.410155,0.198254,-0.125108,-0.278931,-0.279386,-0.104846,-0.312114,-0.352472,-0.444030,-0.447819,-0.441304,-0.322989,-0.348743,-0.439771,-0.439071,-0.431546,-0.312282,-0.440817,-0.437262,-0.425745,-0.535680,-0.472362,-0.455539,-0.420730,-0.400314,-0.072286
3Y-1M,0.498272,0.617985,0.864735,0.973696,1.000000,0.948958,0.822897,0.581319,0.244920,0.228100,0.489689,0.857983,0.938760,0.973592,0.948521,0.845923,0.570462,0.184069,0.166533,0.881787,0.876058,0.879520,0.786695,0.677044,0.376920,0.038629,0.026298,0.697692,0.700155,0.506238,0.300104,-0.040995,-0.233298,-0.239089,0.124508,-0.167968,-0.252415,-0.372168,-0.405950,-0.404013,-0.305246,-0.327293,-0.420606,-0.431174,-0.427370,-0.291060,-0.423253,-0.432315,-0.425049,-0.521929,-0.473048,-0.461472,-0.430562,-0.417619,-0.116057
5Y-1M,0.614316,0.595875,0.835493,0.915460,0.948958,1.000000,0.941311,0.755921,0.459273,0.435207,0.385192,0.776547,0.844347,0.886646,0.973838,0.954661,0.751175,0.407001,0.380531,0.853492,0.814329,0.828918,0.863742,0.845838,0.612843,0.293842,0.274705,0.621405,0.643240,0.639456,0.543328,0.231256,0.026333,0.013025,0.155325,0.096578,0.014969,-0.127203,-0.171878,-0.177438,0.010684,-0.043809,-0.171373,-0.198053,-0.202435,-0.087882,-0.233105,-0.235458,-0.237707,-0.350084,-0.281721,-0.282224,-0.231505,-0.237388,-0.130378
7Y-1M,0.762829,0.665806,0.819457,0.783176,0.822897,0.941311,1.000000,0.929764,0.723946,0.705392,0.380747,0.698406,0.660080,0.708269,0.863529,0.981897,0.921910,0.681257,0.660244,0.734841,0.598599,0.628564,0.747223,0.877507,0.793424,0.570729,0.560744,0.370645,0.422802,0.555757,0.665885,0.489444,0.335069,0.329187,0.181167,0.285212,0.305847,0.192281,0.156228,0.153605,0.233148,0.267569,0.157192,0.131342,0.129022,0.253512,0.104706,0.097431,0.095294,-0.027864,0.042559,0.042763,0.086226,0.083164,0.020757
10Y-1M,0.833063,0.648629,0.696946,0.538915,0.581319,0.755921,0.929764,1.000000,0.921750,0.912176,0.312507,0.521298,0.373358,0.422882,0.629964,0.876663,0.988037,0.894098,0.882426,0.521458,0.292200,0.336125,0.528552,0.796857,0.893220,0.804970,0.806878,0.050458,0.130845,0.391904,0.703669,0.708021,0.631021,0.634670,0.190442,0.451686,0.574144,0.515470,0.495563,0.497029,0.439306,0.560432,0.493697,0.474645,0.475443,0.577528,0.460419,0.450657,0.449501,0.342106,0.399682,0.401057,0.426543,0.427978,0.190443
20Y-1M,0.785627,0.527642,0.469671,0.217805,0.244920,0.459273,0.723946,0.921750,1.000000,0.996631,0.184076,0.262850,0.033099,0.063722,0.302255,0.642474,0.905775,0.992829,0.987380,0.237622,-0.048755,-0.012344,0.237324,0.605936,0.864815,0.942544,0.951282,-0.268656,-0.195132,0.173427,0.642918,0.822724,0.853605,0.861549,0.120517,0.545573,0.756058,0.758892,0.775122,0.776680,0.610165,0.788614,0.765982,0.769186,0.768881,0.820270,0.746430,0.755181,0.750417,0.654962,0.720042,0.715931,0.743904,0.738169,0.288537
30Y-1M,0.775845,0.549312,0.475466,0.205496,0.228100,0.435207,0.705392,0.912176,0.996631,1.000000,0.218955,0.273776,0.022146,0.047715,0.277378,0.622976,0.896819,0.990863,0.993040,0.221501,-0.078358,-0.046545,0.193940,0.567787,0.839794,0.930147,0.946842,-0.303194,-0.235825,0.121796,0.603228,0.803668,0.846376,0.862037,0.100706,0.519199,0.746982,0.761230,0.780003,0.787520,0.590828,0.786282,0.773284,0.777136,0.782760,0.834486,0.764842,0.769255,0.771072,0.676323,0.733826,0.738333,0.752546,0.760762,0.366092
