,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.785143,0.636181,0.472151,0.418499,0.389449,0.374399,0.365630,0.358160,0.358752,0.168657,0.153905,0.153056,0.157500,0.161104,0.158476,0.141521,0.086423,0.106302,0.111758,0.122322,0.128904,0.132046,0.127845,0.104978,0.054721,0.057593,0.119898,0.115898,0.107731,0.099630,0.068811,0.039250,0.019580,0.071121,0.040561,0.025420,-0.012301,-0.000391,-0.063290,0.001699,-0.012129,-0.055987,-0.020732,-0.101484,-0.052289,-0.103848,-0.069876,-0.123462,-0.131223,-0.070638,-0.128209,-0.072664,-0.108457,-0.064195
6M-1M,0.785143,1.000000,0.857460,0.674226,0.615846,0.556767,0.533639,0.504847,0.476642,0.468476,0.596137,0.478996,0.392148,0.375146,0.365057,0.350453,0.323174,0.284809,0.272059,0.170713,0.193703,0.203578,0.220246,0.211847,0.182063,0.119620,0.113677,0.179068,0.179999,0.182963,0.167046,0.125926,0.047434,0.047410,0.121268,0.104943,0.069930,0.017433,-0.075124,-0.066003,0.066056,0.020854,-0.041950,-0.136596,-0.123464,-0.066344,-0.136511,-0.180370,-0.188855,-0.167547,-0.209099,-0.209711,-0.183857,-0.187192,-0.160696
1Y-1M,0.636181,0.857460,1.000000,0.912117,0.854132,0.767054,0.717491,0.660321,0.597121,0.563211,0.544479,0.692543,0.580541,0.559544,0.537922,0.513444,0.479496,0.457385,0.404892,0.545468,0.435680,0.426552,0.423607,0.399501,0.360826,0.304696,0.265373,0.287380,0.298540,0.304850,0.280494,0.234056,0.098104,0.121141,0.227202,0.214936,0.161258,0.095845,-0.126035,-0.040526,0.160576,0.088868,0.009221,-0.246078,-0.129834,-0.055511,-0.137076,-0.339152,-0.253122,-0.186004,-0.374860,-0.305415,-0.320994,-0.297384,-0.312242
2Y-1M,0.472151,0.674226,0.912117,1.000000,1.000000,1.000000,0.920467,0.833965,0.730815,0.674924,0.474079,0.658629,0.759501,0.745993,0.721342,0.682598,0.641243,0.648209,0.545307,0.569602,0.674230,0.659697,0.645448,0.600627,0.551428,0.505746,0.432945,0.598064,0.581567,0.559207,0.505672,0.445028,0.300757,0.303552,0.378722,0.372540,0.291658,0.217960,-0.125883,0.046059,0.300594,0.193387,0.106385,-0.282080,-0.075938,-0.022522,-0.095569,-0.465174,-0.260758,-0.142942,-0.538995,-0.327490,-0.466429,-0.368860,-0.476924
3Y-1M,0.418499,0.615846,0.854132,1.000000,1.000000,1.000000,0.999226,0.911889,0.805005,0.744353,0.451239,0.646593,0.768331,0.797978,0.783477,0.750820,0.711918,0.735121,0.617143,0.575662,0.697380,0.727872,0.721341,0.680797,0.633696,0.598937,0.514610,0.630451,0.666729,0.649511,0.598122,0.537079,0.406135,0.389876,0.531878,0.491032,0.401683,0.320952,0.007358,0.138357,0.373236,0.272973,0.185672,-0.213056,-0.006780,0.045113,-0.024439,-0.423740,-0.207298,-0.086790,-0.518618,-0.288529,-0.456063,-0.360955,-0.498717
5Y-1M,0.389449,0.556767,0.767054,1.000000,1.000000,1.000000,1.000000,1.000000,0.906968,0.844817,0.442430,0.626937,0.757950,0.805050,0.842217,0.829177,0.801379,0.837365,0.713164,0.565980,0.700920,0.748227,0.793598,0.771339,0.733501,0.733710,0.619492,0.649414,0.702576,0.738128,0.703095,0.648946,0.567289,0.504178,0.586050,0.612223,0.531124,0.450446,0.195860,0.263221,0.516515,0.416560,0.322042,-0.017251,0.119460,0.154202,0.085120,-0.295167,-0.108917,0.002975,-0.412841,-0.205172,-0.379798,-0.312453,-0.476804
7Y-1M,0.374399,0.533639,0.717491,0.920467,0.999226,1.000000,1.000000,1.000000,0.966386,0.912022,0.428516,0.604316,0.732515,0.788101,0.844715,0.858715,0.843562,0.900087,0.770618,0.547724,0.680065,0.736849,0.802378,0.809210,0.783620,0.806116,0.683823,0.635646,0.699434,0.756057,0.751581,0.707576,0.659556,0.573230,0.604034,0.651441,0.603992,0.526116,0.320102,0.343444,0.560579,0.500717,0.403632,0.117548,0.203008,0.269994,0.180745,-0.155345,-0.016235,0.059941,-0.309055,-0.136600,-0.290303,-0.256428,-0.423955
10Y-1M,0.365630,0.504847,0.660321,0.833965,0.911889,1.000000,1.000000,1.000000,1.000000,0.965582,0.404879,0.567575,0.691485,0.753080,0.826135,0.858412,0.872131,0.941480,0.821448,0.515799,0.647951,0.711322,0.793142,0.819230,0.822662,0.862915,0.744593,0.613617,0.684277,0.758375,0.774123,0.759513,0.737190,0.643091,0.607548,0.675308,0.649575,0.598714,0.436539,0.423348,0.593788,0.557055,0.483842,0.250869,0.283925,0.340734,0.274293,-0.005529,0.069426,0.157638,-0.151138,-0.050233,-0.187547,-0.192859,-0.341406
20Y-1M,0.358160,0.476642,0.597121,0.730815,0.805005,0.906968,0.966386,1.000000,1.000000,1.000000,0.371559,0.509624,0.622733,0.687994,0.775956,0.826032,0.858333,0.966218,0.860030,0.462513,0.586489,0.654340,0.750580,0.796393,0.819373,0.902762,0.794119,0.565203,0.639204,0.729571,0.767923,0.773203,0.803828,0.707345,0.583840,0.672679,0.675125,0.640923,0.557617,0.508757,0.606307,0.602549,0.540085,0.398810,0.378093,0.416018,0.347915,0.173016,0.178754,0.212110,0.037938,0.065223,0.014749,-0.058602,-0.251512
30Y-1M,0.358752,0.468476,0.563211,0.674924,0.744353,0.844817,0.912022,0.965582,1.000000,1.000000,0.355397,0.479014,0.587414,0.652763,0.742738,0.798542,0.838351,0.947223,0.867925,0.430911,0.553219,0.621575,0.719982,0.772445,0.803436,0.891109,0.808111,0.538563,0.612752,0.704845,0.750523,0.765558,0.807450,0.732369,0.567684,0.658502,0.671796,0.648536,0.596191,0.549622,0.598512,0.608363,0.556844,0.455398,0.426367,0.441425,0.381441,0.248521,0.240733,0.240296,0.115822,0.136493,0.082835,0.020174,-0.110539
6M-3M,0.168657,0.596137,0.544479,0.474079,0.451239,0.442430,0.428516,0.404879,0.371559,0.355397,1.000000,0.947405,0.818368,0.759537,0.736380,0.683678,0.656805,0.393316,0.624186,0.310794,0.376693,0.343140,0.408340,0.354405,0.346346,0.161215,0.298523,0.372010,0.322248,0.412470,0.339967,0.331291,0.092899,0.272266,0.173390,0.471032,0.321228,0.323426,-0.038616,0.248372,0.617790,0.378326,0.374733,-0.096032,0.284799,-0.044451,0.135359,-0.194477,0.013859,0.368056,-0.224438,0.079717,-0.204901,-0.279942,-0.163640
1Y-3M,0.153905,0.478996,0.692543,0.658629,0.646593,0.626937,0.604316,0.567575,0.509624,0.479014,0.947405,1.000000,1.000000,0.958195,0.922145,0.878134,0.847447,0.541928,0.798464,0.712246,0.713439,0.670914,0.701213,0.646200,0.627621,0.365426,0.560293,0.606624,0.570524,0.633898,0.568746,0.551153,0.196926,0.467284,0.430048,0.662236,0.532815,0.528924,0.005447,0.420866,0.740275,0.556977,0.554952,-0.095059,0.424219,0.148463,0.336064,-0.231786,0.141534,0.525739,-0.301466,0.122816,-0.286310,-0.381713,-0.240864
2Y-3M,0.153056,0.392148,0.580541,0.759501,0.768331,0.757950,0.732515,0.691485,0.622733,0.587414,0.818368,1.000000,1.000000,1.000000,1.000000,1.000000,0.984246,0.657494,0.926191,0.789734,0.956890,0.922281,0.928779,0.875716,0.846087,0.524375,0.770979,0.914283,0.872189,0.891798,0.826831,0.794917,0.386262,0.701899,0.683174,0.848332,0.740721,0.721425,0.101412,0.614588,0.857360,0.732215,0.719237,-0.029581,0.598604,0.347427,0.524523,-0.204752,0.339349,0.653053,-0.303021,0.298398,-0.297139,-0.314071,-0.276888
