,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.406998,0.276762,0.242287,0.236542,0.225469,0.227431,0.213933,0.209952,0.197172,-0.000628,0.047919,0.065529,0.062396,0.042607,0.034683,0.012223,-0.038674,-0.075327,0.089148,0.091226,0.085189,0.059339,0.048993,0.017371,-0.051691,-0.093746,0.072075,0.061784,0.011742,-0.011806,-0.062187,-0.141095,-0.162746,-0.021920,-0.151286,-0.140133,-0.175260,-0.191934,-0.193893,-0.191439,-0.157614,-0.189101,-0.194476,-0.194814,-0.090350,-0.171858,-0.181571,-0.183859,-0.214407,-0.195467,-0.192937,-0.168684,-0.175889,-0.174687
6M-1M,0.406998,1.000000,0.926861,0.799213,0.780673,0.783655,0.781117,0.757046,0.693756,0.619996,0.913173,0.865846,0.747236,0.728414,0.726872,0.720773,0.690778,0.605968,0.518334,0.693060,0.514962,0.487941,0.471790,0.440097,0.371513,0.118273,-0.057873,0.210020,0.179190,0.109378,0.007307,-0.119462,-0.487637,-0.596187,-0.067750,-0.248187,-0.339526,-0.428418,-0.631290,-0.674085,-0.287929,-0.374949,-0.457446,-0.640523,-0.678655,-0.399014,-0.528534,-0.700693,-0.727761,-0.531422,-0.737216,-0.753552,-0.755042,-0.774182,-0.745979
1Y-1M,0.276762,0.926861,1.000000,0.935298,0.924406,0.921437,0.912519,0.889488,0.824124,0.749025,0.891213,0.973097,0.911119,0.899574,0.892731,0.881511,0.853277,0.772190,0.685500,0.912992,0.754748,0.732762,0.714201,0.679043,0.611222,0.359325,0.168232,0.414391,0.391476,0.304210,0.175784,0.030142,-0.403982,-0.541595,0.040365,-0.263134,-0.403698,-0.491056,-0.720174,-0.762238,-0.397490,-0.503065,-0.564353,-0.754297,-0.786329,-0.523067,-0.624836,-0.807647,-0.828516,-0.574007,-0.828298,-0.841012,-0.858215,-0.869479,-0.819151
2Y-1M,0.242287,0.799213,0.935298,1.000000,0.995981,0.988142,0.974032,0.955573,0.898235,0.833089,0.766850,0.914108,0.983996,0.979322,0.967640,0.951494,0.928052,0.856665,0.780515,0.927470,0.926790,0.909635,0.890641,0.854725,0.795025,0.568503,0.383281,0.709628,0.683128,0.594253,0.454553,0.298634,-0.172036,-0.338401,0.127609,-0.262720,-0.438028,-0.511758,-0.743999,-0.778366,-0.468630,-0.585524,-0.617156,-0.796475,-0.816942,-0.602225,-0.661437,-0.838149,-0.847954,-0.556381,-0.839404,-0.844349,-0.880578,-0.878601,-0.803396
3Y-1M,0.236542,0.780673,0.924406,0.995981,1.000000,0.994707,0.984638,0.968930,0.916532,0.855137,0.749118,0.904164,0.980918,0.984487,0.975456,0.963520,0.942911,0.876820,0.804526,0.926703,0.932643,0.926417,0.911833,0.882644,0.827061,0.609270,0.427032,0.720978,0.712851,0.631642,0.502083,0.348712,-0.123589,-0.294177,0.215927,-0.195455,-0.378614,-0.459577,-0.707704,-0.746414,-0.448095,-0.556112,-0.588592,-0.776576,-0.798541,-0.568670,-0.630080,-0.819854,-0.831152,-0.535292,-0.828014,-0.832918,-0.874432,-0.870571,-0.792586
5Y-1M,0.225469,0.783655,0.921437,0.988142,0.994707,1.000000,0.995568,0.986901,0.945679,0.892719,0.757322,0.903732,0.974890,0.981050,0.982972,0.976938,0.963596,0.909414,0.845806,0.917761,0.919601,0.917229,0.917436,0.896326,0.850498,0.646958,0.472327,0.706730,0.705541,0.650425,0.534388,0.393710,-0.071363,-0.242061,0.242770,-0.111459,-0.301467,-0.381353,-0.646856,-0.690245,-0.353866,-0.476337,-0.509976,-0.718911,-0.745421,-0.520010,-0.568061,-0.777244,-0.790698,-0.474876,-0.791468,-0.797520,-0.851608,-0.844309,-0.762197
7Y-1M,0.227431,0.781117,0.912519,0.974032,0.984638,0.995568,1.000000,0.995226,0.963324,0.916005,0.753668,0.893992,0.960017,0.970353,0.978057,0.981096,0.971713,0.926950,0.868950,0.903394,0.901063,0.904694,0.912771,0.904434,0.864116,0.673412,0.504104,0.688198,0.697648,0.656993,0.563072,0.429004,-0.027394,-0.199211,0.285093,-0.047984,-0.223121,-0.310565,-0.590266,-0.639492,-0.300773,-0.402452,-0.444949,-0.668761,-0.700345,-0.437378,-0.500760,-0.731539,-0.750182,-0.440823,-0.762605,-0.770377,-0.827726,-0.820674,-0.740938
10Y-1M,0.213933,0.757046,0.889488,0.955573,0.968930,0.986901,0.995226,1.000000,0.981491,0.946057,0.733338,0.873289,0.943511,0.956655,0.971714,0.978879,0.979390,0.948935,0.903240,0.885329,0.889778,0.897255,0.915886,0.914015,0.887851,0.718636,0.562725,0.686578,0.702097,0.680766,0.598113,0.483561,0.041903,-0.126720,0.312377,0.017021,-0.162601,-0.235791,-0.523708,-0.573560,-0.233200,-0.342818,-0.370352,-0.605267,-0.637309,-0.397854,-0.427847,-0.673778,-0.691987,-0.351118,-0.704086,-0.711987,-0.788163,-0.774517,-0.686523
20Y-1M,0.209952,0.693756,0.824124,0.898235,0.916532,0.945679,0.963324,0.981491,1.000000,0.988140,0.665827,0.806301,0.885270,0.903551,0.930193,0.946929,0.961267,0.968861,0.947142,0.828593,0.847550,0.862199,0.897916,0.911378,0.906122,0.797208,0.669862,0.669256,0.695870,0.707485,0.653394,0.568280,0.185200,0.024196,0.357223,0.129097,-0.042402,-0.100696,-0.374610,-0.426949,-0.114891,-0.219954,-0.234066,-0.459772,-0.494575,-0.293438,-0.291327,-0.530470,-0.552224,-0.215278,-0.561056,-0.574082,-0.655706,-0.643835,-0.569724
30Y-1M,0.197172,0.619996,0.749025,0.833089,0.855137,0.892719,0.916005,0.946057,0.988140,1.000000,0.590779,0.731302,0.820615,0.842793,0.878293,0.900906,0.927638,0.959976,0.962731,0.764541,0.800730,0.820882,0.869989,0.893723,0.907715,0.842684,0.747408,0.651238,0.685837,0.724455,0.691240,0.634627,0.296342,0.151291,0.387545,0.217934,0.050199,0.010811,-0.255211,-0.301182,-0.016819,-0.123300,-0.119307,-0.342137,-0.370815,-0.216793,-0.175373,-0.415329,-0.430002,-0.087183,-0.443675,-0.449890,-0.554126,-0.527790,-0.436770
