,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.743898,0.428063,-0.077074,-0.222108,-0.359789,-0.395751,-0.358846,-0.227258,-0.116598,-0.549234,-0.483438,-0.587142,-0.619992,-0.672199,-0.691015,-0.683705,-0.583885,-0.507676,-0.251259,-0.512057,-0.579798,-0.649555,-0.666372,-0.635030,-0.482532,-0.382030,-0.551971,-0.631591,-0.689449,-0.684637,-0.611472,-0.413134,-0.302183,-0.510840,-0.668375,-0.605786,-0.422649,-0.175463,-0.056857,-0.628015,-0.536995,-0.259616,-0.038347,0.069461,-0.188014,0.043401,0.133364,0.215110,0.199577,0.211568,0.289790,0.214247,0.325036,0.517007
6M-1M,0.743898,1.000000,0.787368,0.372962,0.279254,0.142931,0.080994,0.037809,-0.028385,-0.002499,0.149896,0.094583,-0.087416,-0.103535,-0.174250,-0.218573,-0.270341,-0.317080,-0.304586,0.006015,-0.183428,-0.188416,-0.262250,-0.311341,-0.370037,-0.393835,-0.370274,-0.258383,-0.247724,-0.319409,-0.363680,-0.409845,-0.398750,-0.363455,-0.121545,-0.306616,-0.353449,-0.369368,-0.309707,-0.255771,-0.407020,-0.440853,-0.389105,-0.290011,-0.228764,-0.285653,-0.225336,-0.182645,-0.131235,-0.151308,-0.141671,-0.087808,-0.132482,-0.057180,0.122059
1Y-1M,0.428063,0.787368,1.000000,0.734109,0.662403,0.529704,0.437150,0.320374,0.094594,0.040931,0.351270,0.584180,0.371475,0.344153,0.254791,0.181622,0.077905,-0.089984,-0.138515,0.621208,0.322223,0.304254,0.200253,0.110850,-0.021185,-0.202558,-0.251692,0.054790,0.094325,0.004822,-0.091784,-0.241528,-0.385337,-0.421580,0.128307,-0.053208,-0.198279,-0.377420,-0.455047,-0.460487,-0.228133,-0.389294,-0.523659,-0.513567,-0.498187,-0.411036,-0.476999,-0.458580,-0.439291,-0.456092,-0.439174,-0.415095,-0.418743,-0.388172,-0.251419
2Y-1M,-0.077074,0.372962,0.734109,1.000000,0.958054,0.904999,0.834268,0.715481,0.401832,0.266533,0.580397,0.780281,0.852329,0.804963,0.747930,0.685904,0.590457,0.365387,0.262540,0.716687,0.843692,0.803081,0.732599,0.650497,0.514050,0.232354,0.110356,0.718233,0.696190,0.612056,0.500990,0.314697,0.025224,-0.094864,0.356472,0.333965,0.157577,-0.117433,-0.339461,-0.429817,0.207087,-0.021880,-0.320984,-0.457427,-0.523870,-0.289085,-0.480957,-0.521000,-0.566167,-0.547789,-0.547453,-0.588476,-0.534888,-0.595243,-0.626508
3Y-1M,-0.222108,0.279254,0.662403,0.958054,1.000000,0.969347,0.929053,0.824431,0.511095,0.362189,0.677790,0.841076,0.894353,0.902715,0.855075,0.815552,0.734108,0.513680,0.404480,0.719491,0.853468,0.890403,0.832972,0.777280,0.653309,0.367287,0.233694,0.730030,0.808289,0.732356,0.647221,0.467157,0.160422,0.024843,0.609281,0.546640,0.383407,0.085023,-0.195673,-0.311703,0.311766,0.133236,-0.200672,-0.378748,-0.467138,-0.141970,-0.399774,-0.469874,-0.534493,-0.524276,-0.526105,-0.584659,-0.515367,-0.600459,-0.686398
5Y-1M,-0.359789,0.142931,0.529704,0.904999,0.969347,1.000000,0.977445,0.881862,0.569097,0.409488,0.711017,0.836190,0.923501,0.938801,0.932640,0.905895,0.834516,0.616340,0.501482,0.677532,0.876131,0.923673,0.917608,0.876388,0.761937,0.470754,0.327792,0.787991,0.871847,0.850727,0.777205,0.601589,0.276955,0.128642,0.656143,0.703226,0.540994,0.226847,-0.096184,-0.231342,0.535661,0.335088,-0.051366,-0.287814,-0.397419,-0.056578,-0.350116,-0.439014,-0.517782,-0.506669,-0.512291,-0.584373,-0.504223,-0.608055,-0.734772
7Y-1M,-0.395751,0.080994,0.437150,0.834268,0.929053,0.977445,1.000000,0.953604,0.704817,0.560268,0.686770,0.778836,0.884938,0.922245,0.928649,0.937296,0.905103,0.743667,0.646898,0.606134,0.837027,0.911821,0.920491,0.921959,0.853730,0.618331,0.490645,0.778822,0.891043,0.881490,0.855469,0.727809,0.446538,0.307939,0.720487,0.771460,0.675933,0.409068,0.096433,-0.042029,0.586921,0.490432,0.138403,-0.104241,-0.221725,0.155551,-0.160181,-0.266788,-0.356050,-0.359042,-0.363100,-0.445063,-0.357426,-0.475306,-0.656866
10Y-1M,-0.358846,0.037809,0.320374,0.715481,0.824431,0.881862,0.953604,1.000000,0.880177,0.775937,0.578170,0.632583,0.769137,0.821771,0.838532,0.886771,0.926499,0.875299,0.818980,0.471610,0.736162,0.825288,0.844641,0.894504,0.914362,0.795465,0.706876,0.723810,0.843791,0.841164,0.871338,0.841866,0.664322,0.557239,0.708079,0.758199,0.751609,0.609777,0.365917,0.240727,0.576857,0.612592,0.389009,0.181780,0.067674,0.383293,0.132910,0.026224,-0.067615,-0.061394,-0.072974,-0.163148,-0.078526,-0.206168,-0.456849
20Y-1M,-0.227258,-0.028385,0.094594,0.401832,0.511095,0.569097,0.704817,0.880177,1.000000,0.977813,0.300721,0.295716,0.445459,0.511562,0.539465,0.641011,0.779768,0.923287,0.940606,0.189519,0.442155,0.536192,0.566276,0.683023,0.829786,0.929990,0.918760,0.493953,0.604848,0.612335,0.725889,0.847752,0.882188,0.844023,0.554401,0.589390,0.725255,0.795277,0.724933,0.642972,0.444234,0.684217,0.691627,0.601913,0.513195,0.670094,0.552313,0.488951,0.403735,0.391944,0.405055,0.316522,0.404062,0.275910,-0.060440
30Y-1M,-0.116598,-0.002499,0.040931,0.266533,0.362189,0.409488,0.560268,0.775937,0.977813,1.000000,0.169375,0.144358,0.277561,0.342906,0.370021,0.485238,0.653658,0.861143,0.914865,0.069570,0.283831,0.371624,0.400259,0.535147,0.722387,0.900069,0.929845,0.349987,0.449143,0.457413,0.596746,0.771542,0.887005,0.888775,0.443309,0.461861,0.647206,0.800596,0.803917,0.755693,0.338767,0.647747,0.753571,0.716368,0.654960,0.733301,0.680733,0.634031,0.568472,0.548015,0.562215,0.492398,0.558353,0.457285,0.149997
