,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.797717,0.629417,0.442809,0.380172,0.339641,0.328729,0.324335,0.331687,0.339777,0.155026,0.169016,0.167831,0.144522,0.151356,0.152068,0.151716,0.141176,0.124030,0.119535,0.122299,0.099695,0.115080,0.111619,0.110987,0.087226,0.066970,0.113121,0.098952,0.105690,0.106150,0.100220,0.062668,0.044122,0.122161,0.087033,0.063832,0.034297,-0.011471,-0.037393,0.029150,0.005418,-0.020581,-0.066428,-0.088853,-0.056576,-0.095067,-0.129945,-0.139509,-0.113038,-0.141382,-0.143786,-0.141960,-0.144664,-0.114224
6M-1M,0.797717,1.000000,0.840464,0.645173,0.583481,0.535266,0.509722,0.476492,0.442866,0.434619,0.617913,0.494210,0.419685,0.387733,0.373257,0.352693,0.320835,0.288451,0.267172,0.221095,0.242634,0.218489,0.226799,0.209883,0.179244,0.140523,0.110843,0.218046,0.187357,0.183331,0.168175,0.134120,0.080402,0.050733,0.152543,0.109240,0.078965,0.026265,-0.032431,-0.069685,0.048741,0.007505,-0.048860,-0.106206,-0.141892,-0.058456,-0.137816,-0.184349,-0.206857,-0.178131,-0.216068,-0.231917,-0.187454,-0.225676,-0.157691
1Y-1M,0.629417,0.840464,1.000000,0.877879,0.831226,0.765273,0.722800,0.678160,0.614316,0.581921,0.576723,0.727851,0.624695,0.612461,0.573957,0.536844,0.472344,0.403823,0.371955,0.573306,0.497642,0.497877,0.468769,0.432181,0.356008,0.277204,0.234761,0.358264,0.352763,0.323996,0.283984,0.199824,0.118441,0.070674,0.220173,0.167168,0.116617,0.025038,-0.052438,-0.105061,0.103641,0.042532,-0.068178,-0.140507,-0.189813,-0.070590,-0.188359,-0.238098,-0.273158,-0.254876,-0.285953,-0.317953,-0.242789,-0.307824,-0.243702
2Y-1M,0.442809,0.645173,0.877879,1.000000,1.000000,1.000000,0.970573,0.885936,0.765132,0.694688,0.506782,0.690351,0.820929,0.830460,0.787726,0.726040,0.632084,0.538659,0.502385,0.594673,0.755265,0.777302,0.730475,0.662844,0.544944,0.438899,0.390692,0.710182,0.678644,0.611744,0.516529,0.379279,0.274076,0.217221,0.297092,0.271093,0.194949,0.076610,-0.011404,-0.074851,0.230234,0.117327,-0.032348,-0.116141,-0.180467,-0.050894,-0.192875,-0.250216,-0.303050,-0.286383,-0.317112,-0.369937,-0.256839,-0.359216,-0.291686
3Y-1M,0.380172,0.583481,0.831226,1.000000,1.000000,1.000000,1.000000,0.973507,0.841713,0.763834,0.477079,0.659764,0.799557,0.878712,0.856355,0.800834,0.704453,0.610047,0.575303,0.584856,0.748917,0.846816,0.814437,0.751865,0.627982,0.521755,0.474800,0.710646,0.760136,0.704590,0.608654,0.463526,0.359981,0.303258,0.420908,0.390591,0.305564,0.178259,0.087382,0.021185,0.310700,0.200786,0.043512,-0.041609,-0.111349,0.022899,-0.125085,-0.187790,-0.247753,-0.240393,-0.270719,-0.332858,-0.213547,-0.331476,-0.286255
5Y-1M,0.339641,0.535266,0.765273,1.000000,1.000000,1.000000,1.000000,1.000000,0.953791,0.874564,0.447066,0.611084,0.754272,0.865353,0.899404,0.873450,0.799421,0.711451,0.679314,0.543093,0.711666,0.845340,0.871988,0.841690,0.738873,0.638490,0.593231,0.687752,0.784805,0.791775,0.720629,0.585850,0.485943,0.428791,0.474520,0.524010,0.445539,0.319123,0.225890,0.157250,0.482295,0.371882,0.200643,0.105989,0.032476,0.138100,-0.002812,-0.070991,-0.135146,-0.136973,-0.166657,-0.236183,-0.144202,-0.261381,-0.279388
7Y-1M,0.328729,0.509722,0.722800,0.970573,1.000000,1.000000,1.000000,1.000000,1.000000,0.947195,0.432827,0.578233,0.707560,0.830193,0.884863,0.898164,0.849168,0.775843,0.748844,0.506663,0.663822,0.812404,0.862318,0.875084,0.797470,0.710518,0.669792,0.646591,0.770132,0.800910,0.773188,0.656965,0.566538,0.512713,0.501595,0.573177,0.530138,0.412154,0.321206,0.253992,0.531236,0.475873,0.304552,0.207531,0.134849,0.257901,0.107107,0.031112,-0.034193,-0.058254,-0.085137,-0.154991,-0.085027,-0.192499,-0.258380
10Y-1M,0.324335,0.476492,0.678160,0.885936,0.973507,1.000000,1.000000,1.000000,1.000000,1.000000,0.409643,0.529334,0.652638,0.779256,0.851399,0.889095,0.885177,0.828900,0.809191,0.456214,0.609613,0.762585,0.833013,0.872402,0.843369,0.772504,0.738581,0.600250,0.737572,0.790864,0.792272,0.723134,0.643469,0.595361,0.517238,0.608145,0.586251,0.506532,0.416146,0.351886,0.567669,0.543009,0.412679,0.309986,0.239596,0.330644,0.222974,0.133733,0.069531,0.071471,0.022302,-0.046581,-0.029164,-0.118728,-0.224378
20Y-1M,0.331687,0.442866,0.614316,0.765132,0.841713,0.953791,1.000000,1.000000,1.000000,1.000000,0.383848,0.471833,0.579341,0.703028,0.789453,0.852162,0.880577,0.875417,0.861296,0.393878,0.533486,0.682851,0.771038,0.838078,0.846146,0.826645,0.798230,0.535042,0.681925,0.754140,0.789242,0.755863,0.721376,0.676914,0.526813,0.626549,0.631278,0.575661,0.520659,0.455855,0.580193,0.599100,0.493518,0.424218,0.351946,0.405588,0.312518,0.254461,0.185510,0.156756,0.152032,0.077137,0.099439,0.015862,-0.200967
30Y-1M,0.339777,0.434619,0.581921,0.694688,0.763834,0.874564,0.947195,1.000000,1.000000,1.000000,0.370241,0.437260,0.540977,0.662799,0.749814,0.822485,0.867294,0.869366,0.879919,0.356632,0.491715,0.636398,0.727021,0.806252,0.834564,0.823089,0.821332,0.496262,0.648345,0.723392,0.773891,0.761248,0.732843,0.715349,0.529689,0.625773,0.641200,0.601439,0.548938,0.509059,0.570132,0.611816,0.526798,0.457737,0.411630,0.431132,0.356772,0.292352,0.251506,0.204883,0.190965,0.151317,0.116899,0.097663,-0.106198
6M-3M,0.155026,0.617913,0.576723,0.506782,0.477079,0.447066,0.432827,0.409643,0.383848,0.370241,1.000000,0.793716,0.683669,0.708882,0.639163,0.651734,0.525260,0.511752,0.445683,0.395209,0.434495,0.456426,0.392831,0.440693,0.301845,0.320820,0.233235,0.375938,0.295338,0.229448,0.270930,0.126910,0.167889,0.080278,-0.065124,-0.059566,0.055468,-0.037586,0.031729,-0.052510,-0.006927,0.180029,-0.008723,0.080511,-0.030094,0.193647,-0.011280,0.090259,-0.027318,-0.182301,0.023243,-0.152397,0.199838,-0.072011,-0.384357
