,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.735205,0.540326,0.134978,-0.004234,-0.057641,-0.071426,-0.087692,-0.098041,-0.093410,-0.225174,-0.260118,-0.127312,-0.154241,-0.135416,-0.130538,-0.143257,-0.148195,-0.150311,-0.116744,-0.086565,-0.132264,-0.123756,-0.121712,-0.135126,-0.140986,-0.142133,-0.058973,-0.120492,-0.115988,-0.115039,-0.128488,-0.134541,-0.134535,-0.169936,-0.129190,-0.122818,-0.136494,-0.141660,-0.141589,-0.104938,-0.104930,-0.122281,-0.129010,-0.125007,-0.099911,-0.130700,-0.135905,-0.120476,-0.167473,-0.158094,-0.100499,-0.133479,-0.020972,0.113522
6M-1M,0.735205,1.000000,0.650687,0.353757,0.209594,0.148915,0.143939,0.131655,0.131371,0.133900,0.494887,0.099580,0.161181,0.096765,0.090288,0.099297,0.089531,0.093225,0.090644,-0.265746,0.063815,0.040167,0.061121,0.077349,0.068741,0.074530,0.069366,0.155853,0.087483,0.084112,0.094279,0.084376,0.088368,0.084910,0.009602,0.055999,0.075787,0.064767,0.071130,0.063967,0.076004,0.092164,0.076224,0.081276,0.073410,0.111249,0.070164,0.078031,0.057553,-0.033867,0.036692,-0.022259,0.087777,-0.007087,-0.096505
1Y-1M,0.540326,0.650687,1.000000,0.594638,0.472554,0.286022,0.195397,0.141467,0.090311,0.066440,0.242616,0.671942,0.453450,0.385824,0.241599,0.162049,0.110219,0.062316,0.034874,0.559125,0.430378,0.369669,0.230670,0.152830,0.100887,0.053354,0.024311,0.299998,0.297426,0.187860,0.118757,0.068332,0.023797,-0.009151,0.264032,0.141098,0.071485,0.015558,-0.029124,-0.074710,0.077246,0.013553,-0.048754,-0.091658,-0.155132,-0.079645,-0.179265,-0.213006,-0.339912,-0.352996,-0.325012,-0.507283,-0.267611,-0.478682,-0.229387
2Y-1M,0.134978,0.353757,0.594638,1.000000,0.949675,0.852266,0.785243,0.729459,0.686375,0.658305,0.335449,0.563552,0.965602,0.918065,0.835265,0.772480,0.717150,0.675230,0.645915,0.368689,0.956006,0.908905,0.828713,0.767190,0.711569,0.670067,0.639543,0.945352,0.901261,0.810963,0.747992,0.691002,0.649240,0.614700,0.763534,0.725635,0.668618,0.600688,0.559956,0.502241,0.680388,0.617740,0.534124,0.489949,0.402897,0.497237,0.333833,0.299917,0.074274,-0.092234,0.071126,-0.419973,0.190910,-0.547748,-0.767041
3Y-1M,-0.004234,0.209594,0.472554,0.949675,1.000000,0.954046,0.904639,0.863435,0.820924,0.794492,0.306695,0.545987,0.951758,0.988678,0.947164,0.899447,0.858071,0.816005,0.789159,0.371097,0.947525,0.985418,0.944306,0.897237,0.855593,0.813721,0.786068,0.935151,0.981968,0.928147,0.878527,0.835086,0.792465,0.760429,0.927387,0.879412,0.825816,0.769955,0.724414,0.671468,0.823602,0.767482,0.697780,0.647004,0.562203,0.649320,0.505797,0.453504,0.219101,0.083796,0.210473,-0.334537,0.286371,-0.555407,-0.871944
5Y-1M,-0.057641,0.148915,0.286022,0.852266,0.954046,1.000000,0.987609,0.968107,0.941692,0.925664,0.287939,0.378944,0.868265,0.951287,0.996947,0.985097,0.965062,0.938729,0.922484,0.200533,0.862625,0.949018,0.996103,0.984934,0.964803,0.938702,0.922083,0.895222,0.972198,0.994895,0.977277,0.954422,0.926165,0.906013,0.948986,0.978374,0.952186,0.916832,0.883625,0.846894,0.955712,0.919551,0.870685,0.828901,0.764720,0.823139,0.707981,0.657280,0.449057,0.301483,0.423421,-0.124035,0.472327,-0.410694,-0.909219
7Y-1M,-0.071426,0.143939,0.195397,0.785243,0.904639,0.987609,1.000000,0.993904,0.980365,0.970344,0.298459,0.287085,0.804791,0.904540,0.985727,0.998235,0.991466,0.977859,0.967643,0.090912,0.792675,0.899395,0.984039,0.997755,0.991083,0.977891,0.967385,0.852451,0.938113,0.991738,0.996989,0.987149,0.971045,0.957653,0.927176,0.988577,0.985459,0.963867,0.942562,0.915243,0.980782,0.967505,0.933416,0.902731,0.851245,0.902054,0.805744,0.761892,0.576096,0.417767,0.543095,0.011186,0.581560,-0.299900,-0.904125
10Y-1M,-0.087692,0.131655,0.141467,0.729459,0.863435,0.968107,0.993904,1.000000,0.994162,0.987156,0.301654,0.239516,0.753218,0.866269,0.967645,0.993144,0.998435,0.992397,0.985273,0.035857,0.737008,0.859426,0.965450,0.992445,0.998001,0.992479,0.985113,0.808133,0.905043,0.977428,0.995082,0.997296,0.988501,0.978586,0.908852,0.984982,0.993447,0.985044,0.970666,0.948725,0.984340,0.982782,0.963839,0.939661,0.895557,0.933635,0.862340,0.821112,0.649674,0.515384,0.623983,0.105130,0.640538,-0.235671,-0.896760
20Y-1M,-0.098041,0.131371,0.090311,0.686375,0.820924,0.941692,0.980365,0.994162,1.000000,0.997116,0.314513,0.189924,0.712807,0.825820,0.942240,0.980302,0.993217,0.998723,0.995759,-0.028780,0.691129,0.816035,0.938813,0.978823,0.992144,0.998367,0.995158,0.777761,0.869964,0.955740,0.985418,0.995211,0.997781,0.992442,0.872668,0.967273,0.989009,0.989073,0.986881,0.971110,0.976095,0.987637,0.978006,0.966549,0.931215,0.957292,0.899268,0.872539,0.719078,0.572523,0.698008,0.200527,0.719653,-0.138653,-0.875516
30Y-1M,-0.093410,0.133900,0.066440,0.658305,0.794492,0.925664,0.970344,0.987156,0.997116,1.000000,0.312211,0.158455,0.683493,0.799008,0.925971,0.970066,0.985995,0.995622,0.998357,-0.061846,0.660387,0.788583,0.922409,0.968556,0.984931,0.995320,0.997896,0.754136,0.846449,0.941825,0.977160,0.989921,0.996482,0.997141,0.851699,0.957289,0.984677,0.987955,0.989827,0.981553,0.971719,0.988245,0.982020,0.974571,0.948881,0.965114,0.911909,0.889351,0.753729,0.592676,0.722119,0.252569,0.744216,-0.077383,-0.836320
