,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.789506,0.628565,0.462687,0.403724,0.360705,0.344608,0.329781,0.319711,0.313072,0.148268,0.182668,0.191952,0.195342,0.193624,0.182723,0.154497,0.125836,0.102621,0.110780,0.131287,0.139727,0.144055,0.130604,0.097012,0.058863,0.032118,0.112457,0.110322,0.098433,0.078623,0.042256,0.002318,-0.002501,0.072933,0.074175,0.047634,0.045909,0.001212,0.006215,0.067382,0.016895,0.000337,-0.046118,-0.042486,-0.080178,-0.080212,-0.112300,-0.092177,-0.078973,-0.101983,-0.085942,-0.122614,-0.068432,-0.040090
6M-1M,0.789506,1.000000,0.868585,0.645171,0.573441,0.507440,0.478976,0.448609,0.425007,0.417949,0.577708,0.453388,0.406515,0.400165,0.390398,0.373242,0.336880,0.294903,0.268772,0.202386,0.247730,0.259304,0.263675,0.246042,0.197360,0.142852,0.100971,0.227554,0.229407,0.211016,0.180477,0.114762,0.048277,0.014081,0.142504,0.110156,0.071537,0.034582,-0.033961,-0.044501,0.081497,0.021156,-0.030837,-0.100075,-0.110539,-0.085763,-0.136190,-0.193665,-0.183544,-0.162082,-0.211031,-0.195106,-0.210622,-0.180940,-0.127693
1Y-1M,0.628565,0.868585,1.000000,0.857866,0.792998,0.715381,0.670165,0.617014,0.554232,0.528054,0.544443,0.684093,0.613157,0.599140,0.573651,0.546168,0.501150,0.442884,0.407237,0.542361,0.498256,0.494985,0.479906,0.450305,0.393924,0.320335,0.271352,0.386467,0.391358,0.362369,0.321501,0.237984,0.148365,0.080855,0.261456,0.176516,0.123485,0.040844,-0.049393,-0.100996,0.098899,0.035852,-0.058862,-0.146790,-0.193903,-0.083207,-0.192523,-0.263922,-0.292673,-0.255221,-0.312505,-0.330795,-0.280840,-0.330554,-0.272105
2Y-1M,0.462687,0.645171,0.857866,1.000000,1.000000,0.966028,0.893920,0.817200,0.714015,0.667403,0.528447,0.700567,0.810879,0.797485,0.767028,0.729221,0.677357,0.604712,0.562515,0.607460,0.737938,0.726986,0.702380,0.660139,0.596027,0.506306,0.451596,0.690386,0.673930,0.629479,0.569735,0.471046,0.358279,0.269100,0.418127,0.300648,0.225371,0.091041,-0.017297,-0.108202,0.172907,0.100229,-0.041141,-0.146151,-0.230716,-0.048032,-0.217227,-0.302195,-0.371724,-0.327722,-0.387580,-0.441015,-0.321995,-0.452043,-0.403895
3Y-1M,0.403724,0.573441,0.792998,1.000000,1.000000,1.000000,0.994754,0.919366,0.810458,0.752391,0.520554,0.687121,0.802431,0.830883,0.815757,0.787621,0.744801,0.676781,0.639160,0.609378,0.741240,0.773970,0.762681,0.730392,0.676392,0.591796,0.542891,0.703832,0.740422,0.712261,0.664117,0.576304,0.466371,0.376454,0.576943,0.422511,0.340003,0.184286,0.073812,-0.035299,0.232571,0.178536,0.024565,-0.080455,-0.181721,0.034830,-0.156411,-0.244258,-0.334321,-0.296384,-0.352895,-0.425251,-0.286871,-0.452635,-0.429083
5Y-1M,0.360705,0.507440,0.715381,0.966028,1.000000,1.000000,1.000000,1.000000,0.947793,0.887524,0.513230,0.652401,0.761056,0.803088,0.843267,0.839768,0.819421,0.766299,0.737643,0.582162,0.709487,0.755881,0.802353,0.796387,0.767413,0.698581,0.660325,0.686078,0.739000,0.782653,0.764828,0.706249,0.609525,0.525311,0.611024,0.564826,0.489277,0.319582,0.214796,0.084691,0.391517,0.344002,0.170019,0.066195,-0.057755,0.170220,-0.036785,-0.122170,-0.238389,-0.206271,-0.255474,-0.355247,-0.203840,-0.409166,-0.430716
7Y-1M,0.344608,0.478976,0.670165,0.893920,0.994754,1.000000,1.000000,1.000000,1.000000,0.981632,0.501656,0.624309,0.719950,0.767542,0.827287,0.852156,0.851598,0.813009,0.792589,0.555103,0.670432,0.723495,0.791120,0.815996,0.808401,0.754704,0.726132,0.650655,0.712174,0.782998,0.803302,0.770456,0.688129,0.615414,0.617737,0.616360,0.580339,0.412123,0.314549,0.177902,0.449727,0.447922,0.269940,0.170365,0.038104,0.305124,0.075293,-0.010457,-0.141064,-0.130537,-0.171319,-0.283384,-0.131556,-0.347878,-0.402617
10Y-1M,0.329781,0.448609,0.617014,0.817200,0.919366,1.000000,1.000000,1.000000,1.000000,1.000000,0.473858,0.582884,0.666057,0.715027,0.788665,0.830897,0.861906,0.838108,0.829433,0.517849,0.620814,0.675917,0.759429,0.803788,0.831523,0.793671,0.779243,0.603936,0.668972,0.763264,0.809202,0.823120,0.756427,0.701037,0.607619,0.653456,0.640424,0.502357,0.412352,0.271446,0.497858,0.521891,0.371406,0.275934,0.137397,0.392513,0.194042,0.107779,-0.035807,-0.005574,-0.053105,-0.183990,-0.058614,-0.278875,-0.357458
20Y-1M,0.319711,0.425007,0.554232,0.714015,0.810458,0.947793,1.000000,1.000000,1.000000,1.000000,0.430557,0.524046,0.594023,0.642704,0.725544,0.782272,0.830439,0.844496,0.847551,0.465042,0.552690,0.607702,0.701228,0.762337,0.810385,0.813204,0.813237,0.538671,0.603926,0.714653,0.786073,0.830491,0.810750,0.776665,0.576430,0.669924,0.686998,0.567671,0.519780,0.378533,0.533787,0.589695,0.451982,0.396350,0.253674,0.481555,0.291253,0.248437,0.092100,0.083220,0.093535,-0.058515,0.105164,-0.144314,-0.300713
30Y-1M,0.313072,0.417949,0.528054,0.667403,0.752391,0.887524,0.981632,1.000000,1.000000,1.000000,0.406347,0.484875,0.547546,0.596242,0.679470,0.741243,0.797426,0.818274,0.843218,0.425916,0.507153,0.562571,0.657000,0.724502,0.782594,0.793484,0.819303,0.496301,0.562409,0.676660,0.759003,0.820464,0.811545,0.812548,0.553555,0.661916,0.694830,0.588329,0.549991,0.431446,0.533324,0.607236,0.482162,0.435124,0.313424,0.516958,0.338343,0.300974,0.165152,0.131418,0.146240,0.016644,0.144761,-0.060272,-0.203751
