,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.790733,0.617013,0.452451,0.395258,0.363452,0.356459,0.354500,0.359530,0.368127,0.187600,0.140091,0.150800,0.156476,0.166095,0.172342,0.151064,0.122477,0.104767,0.121520,0.117784,0.126081,0.135426,0.137257,0.112989,0.076171,0.051799,0.085150,0.089446,0.092290,0.097002,0.063128,0.021760,0.002150,0.103909,0.060637,0.035653,0.004060,-0.035241,-0.056831,0.054095,-0.001772,-0.038305,-0.075916,-0.094326,-0.081072,-0.101582,-0.119841,-0.118461,-0.072061,-0.086225,-0.081110,-0.103022,-0.097155,-0.088530
6M-1M,0.790733,1.000000,0.878334,0.661829,0.594848,0.536033,0.512017,0.481529,0.458088,0.450736,0.621534,0.451379,0.398521,0.386367,0.373792,0.360214,0.330900,0.290439,0.269251,0.160540,0.210401,0.222192,0.230309,0.222927,0.187270,0.137034,0.106245,0.215058,0.211015,0.196023,0.180049,0.128989,0.066017,0.035768,0.152943,0.099356,0.063844,0.003717,-0.057668,-0.091013,0.067271,0.010143,-0.058789,-0.117439,-0.147080,-0.071455,-0.142089,-0.186249,-0.203100,-0.146627,-0.183604,-0.194563,-0.180755,-0.199989,-0.154103
1Y-1M,0.617013,0.878334,1.000000,0.897070,0.829948,0.739240,0.684715,0.616081,0.537176,0.496977,0.530910,0.683304,0.610576,0.593700,0.562321,0.529721,0.494129,0.444476,0.414925,0.508796,0.479448,0.473644,0.455203,0.424261,0.378709,0.315341,0.276123,0.391621,0.387887,0.352312,0.310712,0.244561,0.163583,0.114096,0.256286,0.187722,0.135129,0.043177,-0.045403,-0.103781,0.113839,0.050592,-0.057294,-0.143943,-0.197073,-0.052431,-0.181089,-0.258690,-0.310433,-0.233077,-0.297280,-0.341074,-0.268152,-0.336442,-0.266714
2Y-1M,0.452451,0.661829,0.897070,1.000000,1.000000,0.980016,0.888571,0.794984,0.668581,0.607383,0.473496,0.711756,0.827953,0.809646,0.765435,0.713733,0.663981,0.600512,0.562845,0.578883,0.744007,0.727139,0.692049,0.636973,0.573573,0.493175,0.446693,0.740851,0.700403,0.628597,0.548030,0.460264,0.357765,0.294832,0.379904,0.323905,0.257204,0.128082,0.017523,-0.060828,0.198687,0.143154,-0.007487,-0.117507,-0.192901,0.005051,-0.187541,-0.288931,-0.370210,-0.335852,-0.402933,-0.474760,-0.329716,-0.441751,-0.366780
3Y-1M,0.395258,0.594848,0.829948,1.000000,1.000000,1.000000,0.974121,0.883354,0.755745,0.691325,0.444807,0.712875,0.830213,0.860871,0.828444,0.780311,0.732520,0.668920,0.630532,0.591888,0.756995,0.791320,0.766514,0.714095,0.651838,0.570812,0.524688,0.752163,0.780448,0.719454,0.639697,0.555197,0.452061,0.388322,0.523201,0.452774,0.379095,0.245954,0.129105,0.045793,0.259590,0.226942,0.074305,-0.040730,-0.122627,0.080848,-0.121282,-0.229793,-0.317286,-0.320901,-0.385559,-0.464633,-0.310355,-0.433382,-0.378621
5Y-1M,0.363452,0.536033,0.739240,0.980016,1.000000,1.000000,1.000000,0.992789,0.885425,0.821163,0.424352,0.692020,0.807303,0.852402,0.880589,0.854525,0.818008,0.760646,0.723185,0.586957,0.745971,0.794751,0.832695,0.801650,0.750599,0.674692,0.629146,0.732526,0.781571,0.801150,0.744221,0.672750,0.573825,0.510546,0.559492,0.594531,0.526889,0.401337,0.282357,0.195336,0.421842,0.392436,0.241435,0.117521,0.028109,0.188221,-0.005333,-0.117331,-0.205082,-0.242543,-0.304744,-0.386547,-0.249341,-0.374405,-0.363827
7Y-1M,0.356459,0.512017,0.684715,0.888571,0.974121,1.000000,1.000000,1.000000,0.964596,0.910734,0.414377,0.665531,0.774928,0.827930,0.879812,0.884542,0.862173,0.814626,0.780447,0.572742,0.718294,0.775855,0.837716,0.838484,0.801638,0.734871,0.691673,0.691837,0.755267,0.807195,0.789314,0.732686,0.642099,0.582273,0.577141,0.642807,0.607756,0.496274,0.380578,0.295215,0.482793,0.485090,0.345210,0.220589,0.130521,0.292252,0.102745,-0.012516,-0.096151,-0.165983,-0.223411,-0.300316,-0.187582,-0.303580,-0.329493
10Y-1M,0.354500,0.481529,0.616081,0.794984,0.883354,0.992789,1.000000,1.000000,1.000000,0.995231,0.394385,0.634006,0.728938,0.785541,0.855071,0.877596,0.885513,0.852059,0.824511,0.552576,0.678997,0.740756,0.821272,0.840374,0.835414,0.782555,0.745414,0.638853,0.712243,0.792982,0.798017,0.779555,0.702245,0.649535,0.573434,0.672480,0.654068,0.585329,0.476422,0.396232,0.525833,0.544247,0.447794,0.325045,0.237624,0.350406,0.216836,0.099462,0.022814,-0.031687,-0.104492,-0.177512,-0.119829,-0.221036,-0.275963
20Y-1M,0.359530,0.458088,0.537176,0.668581,0.755745,0.885425,0.964596,1.000000,1.000000,1.000000,0.368355,0.579244,0.663299,0.721537,0.805273,0.845134,0.870832,0.875763,0.856162,0.515186,0.618617,0.681989,0.775960,0.813752,0.828447,0.815261,0.785519,0.565489,0.645728,0.749698,0.781120,0.786706,0.753199,0.708799,0.557115,0.678131,0.679756,0.641498,0.575042,0.500622,0.555203,0.588673,0.521697,0.438973,0.353619,0.401840,0.304889,0.233021,0.162146,0.072027,0.052850,-0.019650,0.038326,-0.067739,-0.219502
30Y-1M,0.368127,0.450736,0.496977,0.607383,0.691325,0.821163,0.910734,0.995231,1.000000,1.000000,0.356949,0.547958,0.622628,0.681645,0.770274,0.816638,0.850674,0.862781,0.863875,0.487165,0.579005,0.643698,0.742645,0.787551,0.811910,0.806501,0.798865,0.519040,0.603321,0.715281,0.757048,0.776063,0.752294,0.734091,0.541256,0.667761,0.677183,0.657668,0.601035,0.553483,0.555569,0.594880,0.548889,0.474337,0.414618,0.416757,0.348159,0.280777,0.243004,0.131948,0.112027,0.076748,0.076500,0.027041,-0.102175
