,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.782576,0.626959,0.468120,0.417393,0.379762,0.362252,0.350603,0.342145,0.341288,0.167622,0.176875,0.178952,0.182460,0.187459,0.180825,0.160101,0.052438,0.117288,0.114189,0.126168,0.130360,0.140704,0.132503,0.106195,0.040298,0.049313,0.106839,0.100255,0.102014,0.087334,0.053192,0.027863,-0.008319,0.062875,0.052649,0.029371,0.000688,-0.038657,-0.020020,0.034359,0.025843,0.002043,-0.078069,-0.013251,-0.004205,-0.044206,-0.119772,-0.056133,-0.074153,-0.116431,-0.065450,-0.102976,-0.062517,-0.093235
6M-1M,0.782576,1.000000,0.864555,0.648054,0.577356,0.527653,0.506874,0.481245,0.456324,0.449111,0.558608,0.452827,0.404309,0.391513,0.378729,0.364226,0.333194,0.265103,0.271295,0.196340,0.241645,0.248739,0.254762,0.241446,0.203382,0.069826,0.119366,0.237642,0.229699,0.219102,0.197768,0.146618,-0.001856,0.053428,0.149706,0.114100,0.075774,0.017257,-0.103024,-0.057893,0.057333,0.031483,-0.030053,-0.143686,-0.089823,-0.020835,-0.107017,-0.193221,-0.153098,-0.163044,-0.207085,-0.178612,-0.179516,-0.172392,-0.151585
1Y-1M,0.626959,0.864555,1.000000,0.856794,0.791123,0.716295,0.677218,0.630851,0.577304,0.550032,0.523812,0.683650,0.611923,0.591290,0.562643,0.537675,0.495373,0.435857,0.404407,0.549878,0.504492,0.494291,0.477207,0.452038,0.401277,0.267466,0.287322,0.388059,0.386538,0.362466,0.330373,0.261328,0.068155,0.118935,0.269116,0.207528,0.151745,0.058436,-0.083752,-0.102898,0.115189,0.054124,-0.055748,-0.175088,-0.197279,-0.062835,-0.188860,-0.269565,-0.290325,-0.264067,-0.310837,-0.334818,-0.277732,-0.328287,-0.260590
2Y-1M,0.468120,0.648054,0.856794,1.000000,1.000000,0.939052,0.872372,0.804665,0.716854,0.672668,0.525496,0.706698,0.820305,0.801453,0.763026,0.723420,0.668126,0.627121,0.551233,0.613975,0.747237,0.731730,0.698284,0.654937,0.588952,0.501292,0.448438,0.697441,0.670762,0.616002,0.562033,0.474702,0.337687,0.306668,0.422051,0.346029,0.264413,0.140283,0.003969,-0.096830,0.226963,0.102831,-0.046542,-0.130640,-0.264054,-0.104066,-0.249737,-0.316196,-0.400895,-0.338076,-0.393143,-0.462838,-0.369829,-0.459539,-0.379028
3Y-1M,0.417393,0.577356,0.791123,1.000000,1.000000,1.000000,0.958910,0.892074,0.803233,0.757010,0.525389,0.702404,0.821710,0.847835,0.821130,0.785553,0.732611,0.723676,0.613746,0.614900,0.751818,0.785354,0.761713,0.721699,0.658075,0.621326,0.515918,0.705393,0.742318,0.695928,0.645287,0.560993,0.464274,0.391676,0.564736,0.468333,0.384917,0.255242,0.144058,-0.004945,0.298864,0.169432,0.016428,-0.049422,-0.231198,-0.067519,-0.209527,-0.250916,-0.387338,-0.309157,-0.358460,-0.462900,-0.344564,-0.473839,-0.392586
5Y-1M,0.379762,0.527653,0.716295,0.939052,1.000000,1.000000,1.000000,1.000000,0.927806,0.881238,0.513444,0.672101,0.790832,0.835921,0.860338,0.842725,0.802532,0.859778,0.690653,0.586702,0.723491,0.777938,0.806537,0.783991,0.732725,0.775968,0.594438,0.685501,0.752047,0.763701,0.730364,0.658604,0.644687,0.491820,0.619473,0.590785,0.518934,0.393547,0.336422,0.120875,0.457439,0.327343,0.161459,0.150748,-0.127504,0.015798,-0.117292,-0.112252,-0.324412,-0.224196,-0.248223,-0.415402,-0.262201,-0.448665,-0.369396
7Y-1M,0.362252,0.506874,0.677218,0.872372,0.958910,1.000000,1.000000,1.000000,1.000000,0.964185,0.501087,0.640249,0.749275,0.802543,0.846053,0.852734,0.827883,0.941994,0.733522,0.555580,0.682124,0.746546,0.794978,0.797924,0.762111,0.866268,0.640462,0.647788,0.729939,0.763684,0.759471,0.703916,0.749165,0.554542,0.631938,0.626468,0.589151,0.475437,0.465875,0.211357,0.501335,0.421388,0.254720,0.283919,-0.046868,0.123032,-0.018744,0.021534,-0.245909,-0.150539,-0.153795,-0.353632,-0.177859,-0.398998,-0.324723
10Y-1M,0.350603,0.481245,0.630851,0.804665,0.892074,1.000000,1.000000,1.000000,1.000000,1.000000,0.473826,0.594785,0.695270,0.753994,0.811918,0.833518,0.836266,1.000000,0.763135,0.511228,0.630637,0.701622,0.765526,0.784360,0.777338,0.942082,0.676305,0.601634,0.693815,0.746477,0.760148,0.738093,0.841119,0.608198,0.628630,0.645945,0.629238,0.552351,0.584332,0.302332,0.532004,0.481529,0.355760,0.413865,0.046755,0.194948,0.092685,0.158011,-0.155610,-0.022339,-0.010077,-0.263942,-0.088125,-0.335689,-0.253904
20Y-1M,0.342145,0.456324,0.577304,0.716854,0.803233,0.927806,1.000000,1.000000,1.000000,1.000000,0.434557,0.529117,0.616614,0.678200,0.748550,0.785628,0.806990,1.000000,0.785331,0.448026,0.555770,0.630028,0.706414,0.741947,0.754767,0.995800,0.705034,0.536178,0.632766,0.701509,0.735245,0.735252,0.915976,0.659462,0.598201,0.638329,0.648398,0.595765,0.704374,0.405863,0.540602,0.533899,0.430747,0.554177,0.167519,0.279452,0.188379,0.317720,-0.029612,0.067764,0.162824,-0.134649,0.097274,-0.201155,-0.177499
30Y-1M,0.341288,0.449111,0.550032,0.672668,0.757010,0.881238,0.964185,1.000000,1.000000,1.000000,0.416099,0.492766,0.572922,0.633754,0.705337,0.746478,0.775432,1.000000,0.782277,0.408329,0.510505,0.584708,0.662842,0.703256,0.724619,0.996289,0.705967,0.494543,0.592873,0.664287,0.704539,0.716557,0.927946,0.679105,0.576125,0.619060,0.639492,0.602789,0.746030,0.458097,0.526956,0.541527,0.455914,0.609128,0.228450,0.306979,0.231867,0.383636,0.038421,0.117685,0.231538,-0.059880,0.154715,-0.125187,-0.045120
