,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.774270,0.603975,0.439170,0.388120,0.353771,0.345311,0.345127,0.352013,0.356575,0.158615,0.170092,0.167025,0.172338,0.180252,0.177297,0.161239,0.140709,0.128987,0.113158,0.117700,0.126011,0.138850,0.134589,0.112358,0.081735,0.064638,0.107474,0.107141,0.111934,0.104068,0.073838,0.037846,0.022495,0.069664,0.058753,0.038851,-0.001548,-0.038183,-0.058059,0.028942,0.006243,-0.043320,-0.079914,-0.096849,-0.050232,-0.107604,-0.132105,-0.136128,-0.134942,-0.148290,-0.147864,-0.130202,-0.136282,-0.086687
6M-1M,0.774270,1.000000,0.885593,0.688891,0.630526,0.575229,0.539169,0.497551,0.455061,0.446368,0.614724,0.453587,0.378630,0.360740,0.345519,0.335513,0.309652,0.276590,0.257931,0.172408,0.205161,0.211314,0.217774,0.211429,0.183281,0.143607,0.117988,0.197839,0.191524,0.181988,0.168832,0.129418,0.079461,0.052662,0.116291,0.088121,0.061069,0.011896,-0.036678,-0.069401,0.037529,0.008294,-0.048925,-0.096087,-0.127356,-0.058710,-0.125044,-0.161734,-0.182474,-0.160107,-0.187908,-0.206424,-0.164060,-0.202399,-0.169338
1Y-1M,0.603975,0.885593,1.000000,1.000000,0.944941,0.842269,0.773336,0.685309,0.574949,0.527452,0.548397,0.660941,0.553007,0.527937,0.496994,0.474215,0.438305,0.391097,0.360923,0.523053,0.437768,0.423041,0.402929,0.379953,0.338600,0.281508,0.243150,0.309681,0.310996,0.291285,0.264618,0.214899,0.150501,0.106684,0.225848,0.174777,0.127969,0.066248,0.000395,-0.052721,0.100281,0.046081,-0.021817,-0.084144,-0.136467,-0.074630,-0.131655,-0.176725,-0.221511,-0.168289,-0.206676,-0.252556,-0.189002,-0.265331,-0.274168
2Y-1M,0.439170,0.688891,1.000000,1.000000,1.000000,1.000000,1.000000,0.900441,0.728141,0.639359,0.499440,0.639508,0.723457,0.699960,0.660576,0.621947,0.576057,0.512918,0.473789,0.550698,0.657624,0.633783,0.597187,0.554468,0.500782,0.426200,0.378781,0.607577,0.575559,0.522629,0.468536,0.401092,0.315100,0.259141,0.377622,0.316909,0.245477,0.169532,0.085202,0.018227,0.226594,0.139266,0.058732,-0.021340,-0.089599,-0.056897,-0.100335,-0.154051,-0.217302,-0.144648,-0.188844,-0.254327,-0.190046,-0.284245,-0.331167
3Y-1M,0.388120,0.630526,0.944941,1.000000,1.000000,1.000000,1.000000,0.993643,0.816211,0.722937,0.474364,0.633068,0.733154,0.749447,0.723940,0.688586,0.644200,0.580571,0.540395,0.562625,0.680471,0.698131,0.672874,0.632411,0.579051,0.502875,0.454260,0.638119,0.655807,0.612050,0.558777,0.489809,0.400211,0.342054,0.519428,0.437210,0.358830,0.274774,0.180526,0.108845,0.316772,0.228638,0.141561,0.053046,-0.020658,0.010458,-0.037467,-0.098085,-0.167008,-0.098418,-0.143170,-0.213984,-0.160845,-0.256565,-0.330458
5Y-1M,0.353771,0.575229,0.842269,1.000000,1.000000,1.000000,1.000000,1.000000,0.950581,0.862600,0.451506,0.615192,0.725261,0.761094,0.786646,0.766854,0.732112,0.673249,0.633353,0.558626,0.685028,0.722094,0.748946,0.723630,0.679161,0.606669,0.557932,0.654372,0.694232,0.707738,0.668124,0.605201,0.516040,0.456542,0.587674,0.576498,0.502056,0.414271,0.311840,0.236320,0.487437,0.391552,0.290091,0.186951,0.107810,0.123777,0.069013,-0.001352,-0.074012,-0.013396,-0.061356,-0.135362,-0.104273,-0.195537,-0.300967
7Y-1M,0.345311,0.539169,0.773336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.953759,0.441417,0.600166,0.708534,0.753286,0.799398,0.803872,0.781753,0.733454,0.698445,0.545693,0.670488,0.717706,0.766213,0.766340,0.733743,0.670814,0.626368,0.644063,0.696190,0.732851,0.720336,0.667599,0.585703,0.530083,0.612137,0.625277,0.579105,0.494711,0.393328,0.319867,0.544093,0.481838,0.377241,0.271270,0.193062,0.248801,0.163232,0.083129,0.010165,0.044044,-0.000533,-0.071480,-0.054127,-0.136399,-0.259290
10Y-1M,0.345127,0.497551,0.685309,0.900441,0.993643,1.000000,1.000000,1.000000,1.000000,1.000000,0.422646,0.577537,0.683488,0.733794,0.795314,0.815371,0.821092,0.785546,0.757955,0.527449,0.649610,0.702969,0.768028,0.784589,0.780192,0.728959,0.691100,0.626814,0.686455,0.742103,0.747048,0.723850,0.650334,0.600688,0.620557,0.656286,0.627355,0.571129,0.469566,0.400029,0.584766,0.540619,0.462706,0.350941,0.275612,0.321193,0.261876,0.165519,0.094883,0.148097,0.079164,0.011268,-0.009618,-0.077504,-0.203389
20Y-1M,0.352013,0.455061,0.574949,0.728141,0.816211,0.950581,1.000000,1.000000,1.000000,1.000000,0.397873,0.542538,0.639949,0.695986,0.770880,0.806464,0.827034,0.831067,0.812037,0.495972,0.608174,0.668028,0.746942,0.780314,0.791252,0.780053,0.750285,0.590533,0.656821,0.728131,0.753022,0.745325,0.711624,0.668661,0.609105,0.663453,0.657760,0.613523,0.548588,0.482307,0.601400,0.586166,0.514425,0.437814,0.363368,0.401186,0.326479,0.264985,0.192479,0.194153,0.176718,0.106119,0.109196,0.035548,-0.152727
30Y-1M,0.356575,0.446368,0.527452,0.639359,0.722937,0.862600,0.953759,1.000000,1.000000,1.000000,0.379150,0.513695,0.611766,0.669755,0.748211,0.790921,0.819809,0.831442,0.832006,0.468035,0.580833,0.642950,0.725815,0.767085,0.786889,0.783365,0.774431,0.566368,0.634775,0.710248,0.744341,0.746916,0.720926,0.700030,0.593180,0.653273,0.659039,0.625690,0.567052,0.522611,0.594175,0.594194,0.533489,0.460935,0.408339,0.433413,0.360705,0.295034,0.247911,0.223191,0.201753,0.161765,0.128875,0.099545,-0.043857
