,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.884892,0.779507,0.733213,0.715858,0.636964,0.636167,0.552339,0.550190,0.498393,0.449127,0.415035,0.450175,0.370437,0.371451,0.298215,0.311392,0.318001,0.283750,0.376703,0.271882,0.276622,0.195839,0.220341,0.169045,0.422466,0.231786,0.237280,0.132096,0.172143,0.527452,0.244801,0.251194,0.119207,0.168515,-0.067593,-0.049934,-0.072885,0.018166,0.058938,-0.072367,0.076410,-0.087943,0.064025,0.346817
1Y-3M,,,,,,,,,,,0.884892,1.000000,0.956300,0.926843,0.917593,0.860771,0.865872,0.800216,0.797420,0.844846,0.777585,0.739249,0.761719,0.685808,0.693231,0.620507,0.628970,0.571047,0.540786,0.636453,0.540274,0.556638,0.478976,0.500950,0.403737,0.676034,0.502963,0.524757,0.420614,0.455689,0.745286,0.516308,0.543721,0.412777,0.455563,0.176461,0.244079,0.212638,0.300036,0.195663,0.229974,0.367264,0.170553,0.327211,0.506564
2Y-3M,,,,,,,,,,,0.779507,0.956300,1.000000,0.993763,0.990265,0.966742,0.966996,0.931046,0.926957,0.884555,0.909760,0.888430,0.903689,0.855336,0.856450,0.805529,0.809552,0.786118,0.757825,0.827451,0.754048,0.763078,0.700734,0.714831,0.598646,0.830080,0.709545,0.717115,0.638621,0.662411,0.838834,0.716636,0.724496,0.630262,0.659681,0.414903,0.462254,0.453339,0.523092,0.116933,0.455138,0.566071,0.414417,0.545380,0.578590
3Y-3M,,,,,,,,,,,0.733213,0.926843,0.993763,1.000000,0.996203,0.984987,0.984871,0.959840,0.956586,0.882901,0.931544,0.922976,0.932823,0.895701,0.896203,0.853971,0.857840,0.830876,0.817037,0.872671,0.810217,0.818721,0.763276,0.776261,0.684237,0.873437,0.772002,0.778035,0.707606,0.728988,0.842386,0.766444,0.772320,0.693181,0.720478,0.491311,0.538804,0.533087,0.598492,0.112100,0.532093,0.636176,0.491485,0.617217,0.608899
5Y-3M,,,,,,,,,,,0.715858,0.917593,0.990265,0.996203,1.000000,0.989255,0.990661,0.967783,0.964870,0.885619,0.938057,0.927719,0.945754,0.907734,0.910011,0.868865,0.872729,0.840608,0.822736,0.890619,0.825438,0.836489,0.781306,0.794087,0.679841,0.899621,0.790597,0.800619,0.728990,0.749686,0.886101,0.793330,0.804322,0.720317,0.746094,0.496237,0.553303,0.549337,0.614696,0.141185,0.557447,0.659197,0.508151,0.633989,0.618684
7Y-3M,,,,,,,,,,,0.636964,0.860771,0.966742,0.984987,0.989255,1.000000,0.998592,0.992152,0.990546,0.870478,0.956790,0.957364,0.968721,0.952005,0.950646,0.923136,0.926779,0.894679,0.884869,0.934773,0.893364,0.899733,0.856316,0.867438,0.753104,0.930369,0.866166,0.867665,0.811544,0.828916,0.879307,0.865819,0.865225,0.802809,0.824637,0.617833,0.660841,0.658818,0.716302,0.089594,0.647918,0.740772,0.611811,0.727796,0.652092
10Y-3M,,,,,,,,,,,0.636167,0.865872,0.966996,0.984871,0.990661,0.998592,1.000000,0.991004,0.990084,0.880888,0.957681,0.957659,0.970890,0.950626,0.952654,0.922087,0.926503,0.884608,0.876774,0.931666,0.886533,0.897575,0.851103,0.863496,0.750609,0.935206,0.861792,0.871026,0.808786,0.827691,0.888631,0.860918,0.870715,0.800064,0.823718,0.601910,0.661709,0.651263,0.711705,0.142295,0.648518,0.744293,0.597412,0.719635,0.660172
20Y-3M,,,,,,,,,,,0.552339,0.800216,0.931046,0.959840,0.967783,0.992152,0.991004,1.000000,0.998290,0.854972,0.961959,0.971614,0.980637,0.976149,0.974863,0.960405,0.962226,0.922465,0.921525,0.962383,0.933846,0.940495,0.909728,0.917468,0.805909,0.956328,0.914294,0.915727,0.875384,0.886806,0.880278,0.909504,0.908771,0.867551,0.882183,0.686713,0.732554,0.742032,0.788552,0.093551,0.738076,0.810950,0.699365,0.797751,0.656076
30Y-3M,,,,,,,,,,,0.550190,0.797420,0.926957,0.956586,0.964870,0.990546,0.990084,0.998290,1.000000,0.852237,0.957551,0.968476,0.977911,0.975068,0.974603,0.959166,0.964848,0.916895,0.918529,0.959928,0.933660,0.941432,0.909161,0.921717,0.809276,0.957484,0.917859,0.921094,0.877197,0.895080,0.879569,0.912961,0.914634,0.868927,0.891313,0.692845,0.742955,0.744115,0.800333,0.106247,0.736327,0.825921,0.694034,0.810040,0.699065
1Y-6M,,,,,,,,,,,0.498393,0.844846,0.884555,0.882901,0.885619,0.870478,0.880888,0.854972,0.852237,1.000000,0.931398,0.899204,0.900664,0.850963,0.863615,0.812377,0.812994,0.697594,0.680612,0.751905,0.693291,0.718305,0.666544,0.679300,0.557283,0.773012,0.669901,0.704154,0.631134,0.650420,0.781319,0.679790,0.723469,0.631350,0.654350,0.406071,0.511640,0.479483,0.537570,0.296477,0.511154,0.595798,0.418450,0.535475,0.544478
2Y-6M,,,,,,,,,,,0.449127,0.777585,0.909760,0.931544,0.938057,0.956790,0.957681,0.961959,0.957551,0.931398,1.000000,0.992169,0.990645,0.974522,0.975438,0.951343,0.948348,0.910542,0.892886,0.930594,0.895364,0.905102,0.869715,0.873584,0.741857,0.904015,0.858459,0.865615,0.823363,0.830757,0.846925,0.859948,0.866922,0.819983,0.829267,0.636600,0.692438,0.694931,0.734082,0.127730,0.697154,0.756785,0.649394,0.735481,0.595434
3Y-6M,,,,,,,,,,,0.415035,0.739249,0.888430,0.922976,0.927719,0.957364,0.957659,0.971614,0.968476,0.899204,0.992169,1.000000,0.993287,0.988748,0.988847,0.973791,0.971510,0.931693,0.932562,0.954389,0.930154,0.938850,0.910387,0.913894,0.819802,0.929514,0.901718,0.906680,0.871980,0.877924,0.828551,0.886915,0.891159,0.859975,0.868590,0.695605,0.749154,0.754494,0.790472,0.116627,0.752872,0.807927,0.707356,0.789570,0.618389
5Y-6M,,,,,,,,,,,0.450175,0.761719,0.903689,0.932823,0.945754,0.968721,0.970890,0.980637,0.977911,0.900664,0.990645,0.993287,1.000000,0.988481,0.990921,0.972378,0.971187,0.927035,0.920117,0.963678,0.929095,0.941021,0.908038,0.912983,0.790748,0.953897,0.903195,0.913455,0.870794,0.878628,0.887758,0.900633,0.911716,0.865700,0.875722,0.666054,0.730816,0.736423,0.777641,0.153128,0.746553,0.807450,0.690759,0.780976,0.629824
7Y-6M,,,,,,,,,,,0.370437,0.685808,0.855336,0.895701,0.907734,0.952005,0.950626,0.976149,0.975068,0.850963,0.974522,0.988748,0.988481,1.000000,0.997959,0.993890,0.993048,0.951747,0.953526,0.976749,0.968473,0.974266,0.954026,0.957699,0.840304,0.953272,0.951623,0.951247,0.925389,0.930420,0.850063,0.946036,0.942783,0.919981,0.926705,0.771270,0.816080,0.822755,0.855866,0.084551,0.809416,0.862225,0.772095,0.851508,0.648010
10Y-6M,,,,,,,,,,,0.371451,0.693231,0.856450,0.896203,0.910011,0.950646,0.952654,0.974863,0.974603,0.863615,0.975438,0.988847,0.990921,0.997959,1.000000,0.992078,0.992200,0.939181,0.943252,0.972674,0.959672,0.971092,0.947004,0.952261,0.836633,0.958900,0.945701,0.954647,0.921202,0.928169,0.861479,0.939520,0.948790,0.915786,0.924818,0.750951,0.815950,0.812425,0.849276,0.148006,0.808918,0.865539,0.753558,0.840747,0.657747
20Y-6M,,,,,,,,,,,0.298215,0.620507,0.805529,0.853971,0.868865,0.923136,0.922087,0.960405,0.959166,0.812377,0.951343,0.973791,0.972378,0.993890,0.992078,1.000000,0.997681,0.949946,0.960317,0.976033,0.978391,0.984420,0.976191,0.976864,0.866272,0.953806,0.969404,0.969209,0.958171,0.957864,0.831639,0.959571,0.956595,0.953509,0.953784,0.808880,0.855467,0.873989,0.896825,0.087419,0.869287,0.903004,0.830169,0.892031,0.635299
30Y-6M,,,,,,,,,,,0.311392,0.628970,0.809552,0.857840,0.872729,0.926779,0.926503,0.962226,0.964848,0.812994,0.948348,0.971510,0.971187,0.993048,0.992200,0.997681,1.000000,0.943350,0.955989,0.973847,0.976943,0.984296,0.972997,0.979574,0.867759,0.956663,0.971582,0.973534,0.956682,0.964429,0.834952,0.961911,0.961803,0.951328,0.961284,0.809737,0.861203,0.869747,0.905067,0.102360,0.860722,0.915855,0.817494,0.901682,0.686388
2Y-1Y,,,,,,,,,,,0.318001,0.571047,0.786118,0.830876,0.840608,0.894679,0.884608,0.922465,0.916895,0.697594,0.910542,0.931693,0.927035,0.951747,0.939181,0.949946,0.943350,1.000000,0.984532,0.977785,0.975009,0.965769,0.954900,0.948028,0.827322,0.901495,0.928932,0.904115,0.903879,0.896530,0.779685,0.920632,0.884750,0.896980,0.889133,0.791875,0.781885,0.823315,0.834406,-0.085303,0.791720,0.812961,0.802999,0.839540,0.553647
3Y-1Y,,,,,,,,,,,0.283750,0.540786,0.757825,0.817037,0.822736,0.884869,0.876774,0.921525,0.918529,0.680612,0.892886,0.932562,0.920117,0.953526,0.943252,0.960317,0.955989,0.984532,1.000000,0.977725,0.985505,0.979428,0.974475,0.969822,0.912942,0.918655,0.957189,0.937236,0.939380,0.933420,0.742738,0.924242,0.895307,0.919099,0.914548,0.829741,0.832303,0.867778,0.880095,-0.049333,0.838930,0.861279,0.839204,0.880314,0.586241
5Y-1Y,,,,,,,,,,,0.376703,0.636453,0.827451,0.872671,0.890619,0.934773,0.931666,0.962383,0.959928,0.751905,0.930594,0.954389,0.963678,0.976749,0.972674,0.976033,0.973847,0.977785,0.977725,1.000000,0.983554,0.986275,0.968046,0.967708,0.857242,0.972186,0.958633,0.953147,0.933301,0.933333,0.866732,0.948669,0.938637,0.925439,0.926508,0.760989,0.794363,0.822635,0.849472,0.050111,0.818539,0.858911,0.790864,0.855818,0.620950
7Y-1Y,,,,,,,,,,,0.271882,0.540274,0.754048,0.810217,0.825438,0.893364,0.886533,0.933846,0.933660,0.693291,0.895364,0.930154,0.929095,0.968473,0.959672,0.978391,0.976943,0.975009,0.985505,0.983554,1.000000,0.996084,0.992864,0.991852,0.888650,0.941331,0.987974,0.971212,0.970366,0.968122,0.795778,0.975618,0.950437,0.962843,0.961160,0.865650,0.877062,0.901472,0.919353,-0.024609,0.868148,0.900460,0.860911,0.914366,0.630878
10Y-1Y,,,,,,,,,,,0.276622,0.556638,0.763078,0.818721,0.836489,0.899733,0.897575,0.940495,0.941432,0.718305,0.905102,0.938850,0.941021,0.974266,0.971092,0.984420,0.984296,0.965769,0.979428,0.986275,0.996084,1.000000,0.991267,0.992481,0.890688,0.957273,0.987879,0.984007,0.972426,0.972909,0.818900,0.974667,0.966779,0.964849,0.966423,0.844043,0.883757,0.894117,0.917469,0.063871,0.874282,0.912342,0.841779,0.906691,0.649889
20Y-1Y,,,,,,,,,,,0.195839,0.478976,0.700734,0.763276,0.781306,0.856316,0.851103,0.909728,0.909161,0.666544,0.869715,0.910387,0.908038,0.954026,0.947004,0.976191,0.972997,0.954900,0.974475,0.968046,0.992864,0.991267,1.000000,0.996116,0.900126,0.931779,0.990076,0.977085,0.990136,0.982570,0.772515,0.973826,0.953774,0.984096,0.975891,0.883005,0.903291,0.938931,0.946516,0.001470,0.921138,0.932756,0.905615,0.941167,0.609617
30Y-1Y,,,,,,,,,,,0.220341,0.500950,0.714831,0.776261,0.794087,0.867438,0.863496,0.917468,0.921717,0.679300,0.873584,0.913894,0.912983,0.957699,0.952261,0.976864,0.979574,0.948028,0.969822,0.967708,0.991852,0.992481,0.996116,1.000000,0.901214,0.938761,0.993173,0.983805,0.987783,0.990887,0.782496,0.977570,0.962349,0.980961,0.985566,0.880307,0.908715,0.930588,0.955043,0.026621,0.908275,0.948531,0.885809,0.951500,0.677047
3Y-2Y,,,,,,,,,,,0.169045,0.403737,0.598646,0.684237,0.679841,0.753104,0.750609,0.805909,0.809276,0.557283,0.741857,0.819802,0.790748,0.840304,0.836633,0.866272,0.867759,0.827322,0.912942,0.857242,0.888650,0.890688,0.900126,0.901214,1.000000,0.845551,0.905189,0.899019,0.906445,0.904454,0.565259,0.818890,0.809698,0.857489,0.861178,0.815809,0.847293,0.864532,0.878187,0.040522,0.845631,0.867808,0.820239,0.866930,0.590002
5Y-2Y,,,,,,,,,,,0.422466,0.676034,0.830080,0.873437,0.899621,0.930369,0.935206,0.956328,0.957484,0.773012,0.904015,0.929514,0.953897,0.953272,0.958900,0.953806,0.956663,0.901495,0.918655,0.972186,0.941331,0.957273,0.931779,0.938761,0.845551,1.000000,0.941362,0.957763,0.917049,0.925328,0.918372,0.930062,0.949441,0.908526,0.919501,0.686422,0.766493,0.778575,0.821593,0.198779,0.805420,0.865043,0.735677,0.828960,0.663466
7Y-2Y,,,,,,,,,,,0.231786,0.502963,0.709545,0.772002,0.790597,0.866166,0.861792,0.914294,0.917859,0.669901,0.858459,0.901718,0.903195,0.951623,0.945701,0.969404,0.971582,0.928932,0.957189,0.958633,0.987974,0.987879,0.990076,0.993173,0.905189,0.941362,1.000000,0.989336,0.988092,0.989467,0.783568,0.985185,0.968191,0.980356,0.983013,0.891529,0.917500,0.929346,0.951427,0.018358,0.895799,0.934866,0.875888,0.939543,0.666070
10Y-2Y,,,,,,,,,,,0.237280,0.524757,0.717115,0.778035,0.800619,0.867665,0.871026,0.915727,0.921094,0.704154,0.865615,0.906680,0.913455,0.951247,0.954647,0.969209,0.973534,0.904115,0.937236,0.953147,0.971212,0.984007,0.977085,0.983805,0.899019,0.957763,0.989336,1.000000,0.981086,0.986929,0.813482,0.973274,0.984920,0.973343,0.981325,0.846527,0.918805,0.907420,0.938269,0.163786,0.896443,0.944548,0.835160,0.916989,0.690307
20Y-2Y,,,,,,,,,,,0.132096,0.420614,0.638621,0.707606,0.728990,0.811544,0.808786,0.875384,0.877197,0.631134,0.823363,0.871980,0.870794,0.925389,0.921202,0.958171,0.956682,0.903879,0.939380,0.933301,0.970366,0.972426,0.990136,0.987783,0.906445,0.917049,0.988092,0.981086,1.000000,0.992568,0.745072,0.968597,0.956638,0.994553,0.986436,0.898505,0.932445,0.964243,0.969938,0.042370,0.953518,0.960232,0.925831,0.959809,0.617041
30Y-2Y,,,,,,,,,,,0.172143,0.455689,0.662411,0.728988,0.749686,0.828916,0.827691,0.886806,0.895080,0.650420,0.830757,0.877924,0.878628,0.930420,0.928169,0.957864,0.964429,0.896530,0.933420,0.933333,0.968122,0.972909,0.982570,0.990887,0.904454,0.925328,0.989467,0.986929,0.992568,1.000000,0.759339,0.971257,0.965256,0.985990,0.995724,0.890352,0.934132,0.947045,0.976397,0.073173,0.929356,0.976409,0.893304,0.969290,0.708220
5Y-3Y,,,,,,,,,,,0.527452,0.745286,0.838834,0.842386,0.886101,0.879307,0.888631,0.880278,0.879569,0.781319,0.846925,0.828551,0.887758,0.850063,0.861479,0.831639,0.834952,0.779685,0.742738,0.866732,0.795778,0.818900,0.772515,0.782496,0.565259,0.918372,0.783568,0.813482,0.745072,0.759339,1.000000,0.830072,0.866829,0.768188,0.782412,0.455912,0.556293,0.562184,0.618528,0.277096,0.617670,0.693355,0.528731,0.638255,0.587809
7Y-3Y,,,,,,,,,,,0.244801,0.516308,0.716636,0.766444,0.793330,0.865819,0.860918,0.909504,0.912961,0.679790,0.859948,0.886915,0.900633,0.946036,0.939520,0.959571,0.961911,0.920632,0.924242,0.948669,0.975618,0.974667,0.973826,0.977570,0.818890,0.930062,0.985185,0.973274,0.968597,0.971257,0.830072,1.000000,0.980761,0.977905,0.980004,0.874768,0.897136,0.906177,0.930485,0.008439,0.868500,0.912309,0.851858,0.918979,0.661414
10Y-3Y,,,,,,,,,,,0.251194,0.543721,0.724496,0.772320,0.804322,0.865225,0.870715,0.908771,0.914634,0.723469,0.866922,0.891159,0.911716,0.942783,0.948790,0.956595,0.961803,0.884750,0.895307,0.938637,0.950437,0.966779,0.953774,0.962349,0.809698,0.949441,0.968191,0.984920,0.956638,0.965256,0.866829,0.980761,1.000000,0.965605,0.974844,0.812125,0.896545,0.874478,0.910423,0.203481,0.867235,0.922939,0.795141,0.886353,0.691986
20Y-3Y,,,,,,,,,,,0.119207,0.412777,0.630262,0.693181,0.720317,0.802809,0.800064,0.867551,0.868927,0.631350,0.819983,0.859975,0.865700,0.919981,0.915786,0.953509,0.951328,0.896980,0.919099,0.925439,0.962843,0.964849,0.984096,0.980961,0.857489,0.908526,0.980356,0.973343,0.994553,0.985990,0.768188,0.977905,0.965605,1.000000,0.989200,0.893274,0.926852,0.961336,0.964904,0.041617,0.952934,0.955641,0.925471,0.955342,0.606106
30Y-3Y,,,,,,,,,,,0.168515,0.455563,0.659681,0.720478,0.746094,0.824637,0.823718,0.882183,0.891313,0.654350,0.829267,0.868590,0.875722,0.926705,0.924818,0.953784,0.961284,0.889133,0.914548,0.926508,0.961160,0.966423,0.975891,0.985566,0.861178,0.919501,0.983013,0.981325,0.986436,0.995724,0.782412,0.980004,0.974844,0.989200,1.000000,0.884265,0.929614,0.941268,0.973286,0.078418,0.924283,0.975548,0.886823,0.967256,0.716139
