,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.942931,0.934037,0.891766,0.868916,0.830718,0.623459,,0.278755,0.855987,0.893325,0.832520,0.778865,0.643240,0.284894,,-0.192481,0.864824,0.724357,0.553835,-0.085534,-0.387809,,-0.657953,0.043332,-0.542196,-0.790921,-0.773867,,-0.829291,-0.573896,-0.795622,-0.794494,,-0.829587,-0.749377,-0.760938,,-0.839289,-0.591845,,-0.779839,,-0.815087,
1Y-3M,,,,,,,,,,,0.942931,1.000000,0.978090,0.938043,0.929299,0.863870,0.662909,,0.322548,0.979291,0.964843,0.903974,0.873767,0.717331,0.360624,,-0.120493,0.889814,0.753599,0.604169,-0.124446,-0.409188,,-0.676837,0.065822,-0.512706,-0.835209,-0.802645,,-0.853173,-0.560185,-0.848260,-0.830213,,-0.858226,-0.846380,-0.817952,,-0.882056,-0.583694,,-0.778716,,-0.820909,
2Y-3M,,,,,,,,,,,0.934037,0.978090,1.000000,0.979082,0.953308,0.888818,0.674263,,0.311350,0.950681,0.994918,0.956524,0.907055,0.756085,0.378807,,-0.127691,0.965316,0.853925,0.686663,-0.035293,-0.368686,,-0.665221,0.164386,-0.515131,-0.847433,-0.823311,,-0.881441,-0.632044,-0.900013,-0.880236,,-0.908210,-0.863439,-0.845245,,-0.917286,-0.617539,,-0.821452,,-0.864223,
3Y-3M,,,,,,,,,,,0.891766,0.938043,0.979082,1.000000,0.965287,0.924311,0.744885,,0.390756,0.914205,0.980515,0.993094,0.935854,0.826009,0.485658,,-0.026377,0.969690,0.934687,0.768611,0.107753,-0.233877,,-0.566315,0.361645,-0.413761,-0.767048,-0.740971,,-0.820301,-0.669405,-0.900430,-0.855400,,-0.891865,-0.829823,-0.789543,,-0.880725,-0.546922,,-0.788156,,-0.872879,
5Y-3M,,,,,,,,,,,0.868916,0.929299,0.953308,0.965287,1.000000,0.959302,0.808698,,0.519989,0.914521,0.954526,0.956519,0.987203,0.885543,0.574848,,0.116580,0.924160,0.877808,0.855755,0.192646,-0.145465,,-0.457699,0.311461,-0.232230,-0.678128,-0.657348,,-0.729366,-0.452130,-0.792719,-0.756092,,-0.790740,-0.856462,-0.778422,,-0.839030,-0.489972,,-0.705046,,-0.780143,
7Y-3M,,,,,,,,,,,0.830718,0.863870,0.888818,0.924311,0.959302,1.000000,0.905143,,0.633017,0.836161,0.884151,0.916256,0.947939,0.960591,0.711406,,0.250305,0.864857,0.867198,0.859604,0.392295,0.051707,,-0.309100,0.408313,-0.140031,-0.509922,-0.496707,,-0.606369,-0.427955,-0.666264,-0.622471,,-0.690789,-0.675838,-0.608693,,-0.719408,-0.375274,,-0.645177,,-0.783941,
10Y-3M,,,,,,,,,,,0.623459,0.662909,0.674263,0.744885,0.808698,0.905143,1.000000,,0.879040,0.650165,0.672620,0.750320,0.823876,0.933615,0.927075,,0.600620,0.646589,0.732984,0.816182,0.572419,0.411896,,0.068659,0.521587,0.123559,-0.217066,-0.135969,,-0.261778,-0.243583,-0.423789,-0.291589,,-0.375426,-0.456146,-0.260255,,-0.386453,0.054360,,-0.281903,,-0.551765,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.278755,0.322548,0.311350,0.390756,0.519989,0.633017,0.879040,,1.000000,0.331304,0.313166,0.406131,0.569096,0.731453,0.944053,,0.888749,0.277951,0.410368,0.670069,0.657917,0.678729,,0.478477,0.467714,0.473015,0.148912,0.257926,,0.174383,0.144580,-0.042003,0.122213,,0.067840,-0.200043,0.084560,,0.028457,0.429806,,0.183059,,-0.087416,
1Y-6M,,,,,,,,,,,0.855987,0.979291,0.950681,0.914205,0.914521,0.836161,0.650165,,0.331304,1.000000,0.954866,0.897331,0.883054,0.722633,0.386686,,-0.070047,0.855706,0.729623,0.601296,-0.141210,-0.399515,,-0.650816,0.075850,-0.466368,-0.815859,-0.775669,,-0.820421,-0.520810,-0.833264,-0.805931,,-0.828087,-0.858462,-0.807296,,-0.859186,-0.546397,,-0.734887,,-0.778964,
2Y-6M,,,,,,,,,,,0.893325,0.964843,0.994918,0.980515,0.954526,0.884151,0.672620,,0.313166,0.954866,1.000000,0.968834,0.921716,0.769995,0.396314,,-0.106402,0.970790,0.870232,0.707850,-0.020294,-0.354565,,-0.651519,0.194620,-0.495303,-0.843299,-0.817756,,-0.875272,-0.633471,-0.908131,-0.883566,,-0.908870,-0.875150,-0.848998,,-0.917555,-0.610160,,-0.813733,,-0.857612,
3Y-6M,,,,,,,,,,,0.832520,0.903974,0.956524,0.993094,0.956519,0.916256,0.750320,,0.406131,0.897331,0.968834,1.000000,0.943832,0.844512,0.520728,,0.017612,0.962970,0.956536,0.797419,0.154099,-0.185788,,-0.522753,0.431529,-0.365992,-0.734036,-0.706531,,-0.789286,-0.670760,-0.896118,-0.841279,,-0.876825,-0.821664,-0.769350,,-0.860672,-0.516151,,-0.762752,,-0.857340,
5Y-6M,,,,,,,,,,,0.778865,0.873767,0.907055,0.935854,0.987203,0.947939,0.823876,,0.569096,0.883054,0.921716,0.943832,1.000000,0.914879,0.636634,,0.209740,0.892420,0.878942,0.905938,0.271671,-0.059379,,-0.367993,0.380709,-0.119583,-0.604470,-0.583633,,-0.657034,-0.388017,-0.748160,-0.702111,,-0.734709,-0.843832,-0.741217,,-0.792774,-0.430186,,-0.642150,,-0.725953,
7Y-6M,,,,,,,,,,,0.643240,0.717331,0.756085,0.826009,0.885543,0.960591,0.933615,,0.731453,0.722633,0.769995,0.844512,0.914879,1.000000,0.836202,,0.440373,0.757689,0.831046,0.905745,0.582262,0.264756,,-0.096605,0.539950,0.078129,-0.306419,-0.296758,,-0.419911,-0.302046,-0.519102,-0.459433,,-0.535873,-0.555360,-0.457238,,-0.570391,-0.220629,,-0.497980,,-0.671234,
10Y-6M,,,,,,,,,,,0.284894,0.360624,0.378807,0.485658,0.574848,0.711406,0.927075,,0.944053,0.386686,0.396314,0.520728,0.636634,0.836202,1.000000,,0.828651,0.378065,0.551335,0.735095,0.742799,0.690929,,0.399645,0.618692,0.411450,0.113099,0.204347,,0.076678,-0.023468,-0.138091,0.023445,,-0.062512,-0.199935,0.045773,,-0.071380,0.350417,,0.028294,,-0.285657,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.192481,-0.120493,-0.127691,-0.026377,0.116580,0.250305,0.600620,,0.888749,-0.070047,-0.106402,0.017612,0.209740,0.440373,0.828651,,1.000000,-0.128781,0.073570,0.420325,0.713088,0.878634,,0.802958,0.457228,0.742125,0.529677,0.632927,,0.574017,0.421661,0.336842,0.504101,,0.465292,0.153284,0.449610,,0.429681,0.721673,,0.559278,,0.299731,
2Y-1Y,,,,,,,,,,,0.864824,0.889814,0.965316,0.969690,0.924160,0.864857,0.646589,,0.277951,0.855706,0.970790,0.962970,0.892420,0.757689,0.378065,,-0.128781,1.000000,0.926664,0.747436,0.078709,-0.294973,,-0.609303,0.277777,-0.486151,-0.810087,-0.798052,,-0.862101,-0.682874,-0.908972,-0.888255,,-0.914441,-0.831161,-0.826933,,-0.904449,-0.621597,,-0.823985,,-0.864824,
3Y-1Y,,,,,,,,,,,0.724357,0.753599,0.853925,0.934687,0.877808,0.867198,0.732984,,0.410368,0.729623,0.870232,0.956536,0.878942,0.831046,0.551335,,0.073570,0.926664,1.000000,0.838249,0.332065,-0.023897,,-0.379958,0.618504,-0.258937,-0.598276,-0.582214,,-0.680868,-0.695179,-0.837910,-0.771001,,-0.811438,-0.705900,-0.658651,,-0.765861,-0.438719,,-0.696270,,-0.813703,
5Y-1Y,,,,,,,,,,,0.553835,0.604169,0.686663,0.768611,0.855755,0.859604,0.816182,,0.670069,0.601296,0.707850,0.797419,0.905938,0.905745,0.735095,,0.420325,0.747436,0.838249,1.000000,0.589982,0.259366,,-0.039365,0.579793,0.217178,-0.293099,-0.293882,,-0.378484,-0.190761,-0.522055,-0.468310,,-0.503823,-0.662220,-0.533665,,-0.574631,-0.239476,,-0.430315,,-0.533237,
7Y-1Y,,,,,,,,,,,-0.085534,-0.124446,-0.035293,0.107753,0.192646,0.392295,0.572419,,0.657917,-0.141210,-0.020294,0.154099,0.271671,0.582262,0.742799,,0.713088,0.078709,0.332065,0.589982,1.000000,0.849076,,0.627108,0.684103,0.660422,0.520730,0.487297,,0.363553,0.179968,0.236598,0.289908,,0.206489,0.214306,0.294656,,0.193631,0.326668,,0.151142,,-0.045150,
10Y-1Y,,,,,,,,,,,-0.387809,-0.409188,-0.368686,-0.233877,-0.145465,0.051707,0.411896,,0.678729,-0.399515,-0.354565,-0.185788,-0.059379,0.264756,0.690929,,0.878634,-0.294973,-0.023897,0.259366,0.849076,1.000000,,0.907444,0.555553,0.774590,0.751980,0.811181,,0.719351,0.384935,0.515927,0.655076,,0.586998,0.474205,0.678341,,0.602562,0.776655,,0.604205,,0.326673,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.657953,-0.676837,-0.665221,-0.566315,-0.457699,-0.309100,0.068659,,0.478477,-0.650816,-0.651519,-0.522753,-0.367993,-0.096605,0.399645,,0.802958,-0.609303,-0.379958,-0.039365,0.627108,0.907444,,1.000000,0.302678,0.843492,0.890618,0.945189,,0.927091,0.632114,0.754250,0.865220,,0.848920,0.629599,0.824562,,0.840398,0.875742,,0.864766,,0.693559,
3Y-2Y,,,,,,,,,,,0.043332,0.065822,0.164386,0.361645,0.311461,0.408313,0.521587,,0.467714,0.075850,0.194620,0.431529,0.380709,0.539950,0.618692,,0.457228,0.277777,0.618504,0.579793,0.684103,0.555553,,0.302678,1.000000,0.354520,0.164462,0.180352,,0.062119,-0.349119,-0.241243,-0.113556,,-0.162156,-0.066530,0.045381,,-0.066566,0.178206,,-0.056921,,-0.271667,
5Y-2Y,,,,,,,,,,,-0.542196,-0.512706,-0.515131,-0.413761,-0.232230,-0.140031,0.123559,,0.473015,-0.466368,-0.495303,-0.365992,-0.119583,0.078129,0.411450,,0.742125,-0.486151,-0.258937,0.217178,0.660422,0.774590,,0.843492,0.354520,1.000000,0.804746,0.786032,,0.768856,0.752444,0.648869,0.689125,,0.680887,0.350163,0.513054,,0.573064,0.598327,,0.644671,,0.569291,
7Y-2Y,,,,,,,,,,,-0.790921,-0.835209,-0.847433,-0.767048,-0.678128,-0.509922,-0.217066,,0.148912,-0.815859,-0.843299,-0.734036,-0.604470,-0.306419,0.113099,,0.529677,-0.810087,-0.598276,-0.293099,0.520730,0.751980,,0.890618,0.164462,0.804746,1.000000,0.970031,,0.952103,0.690644,0.917575,0.931187,,0.904551,0.837829,0.881464,,0.888432,0.724447,,0.794535,,0.714062,
10Y-2Y,,,,,,,,,,,-0.773867,-0.802645,-0.823311,-0.740971,-0.657348,-0.496707,-0.135969,,0.257926,-0.775669,-0.817756,-0.706531,-0.583633,-0.296758,0.204347,,0.632927,-0.798052,-0.582214,-0.293882,0.487297,0.811181,,0.945189,0.180352,0.786032,0.970031,1.000000,,0.981288,0.660697,0.881685,0.956760,,0.929853,0.807750,0.933900,,0.933553,0.870231,,0.885343,,0.735312,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.829291,-0.853173,-0.881441,-0.820301,-0.729366,-0.606369,-0.261778,,0.174383,-0.820421,-0.875272,-0.789286,-0.657034,-0.419911,0.076678,,0.574017,-0.862101,-0.680868,-0.378484,0.363553,0.719351,,0.927091,0.062119,0.768856,0.952103,0.981288,,1.000000,0.726768,0.911700,0.972824,,0.974786,0.795258,0.917853,,0.964617,0.853494,,0.942153,,0.852046,
5Y-3Y,,,,,,,,,,,-0.573896,-0.560185,-0.632044,-0.669405,-0.452130,-0.427955,-0.243583,,0.144580,-0.520810,-0.633471,-0.670760,-0.388017,-0.302046,-0.023468,,0.421661,-0.682874,-0.695179,-0.190761,0.179968,0.384935,,0.632114,-0.349119,0.752444,0.690644,0.660697,,0.726768,1.000000,0.820211,0.770611,,0.796590,0.397788,0.482201,,0.621198,0.474096,,0.686166,,0.761892,
7Y-3Y,,,,,,,,,,,-0.795622,-0.848260,-0.900013,-0.900430,-0.792719,-0.666264,-0.423789,,-0.042003,-0.833264,-0.908131,-0.896118,-0.748160,-0.519102,-0.138091,,0.336842,-0.908972,-0.837910,-0.522055,0.236598,0.515927,,0.754250,-0.241243,0.648869,0.917575,0.881685,,0.911700,0.820211,1.000000,0.961928,,0.955310,0.851123,0.848948,,0.900923,0.640930,,0.804655,,0.812034,
10Y-3Y,,,,,,,,,,,-0.794494,-0.830213,-0.880236,-0.855400,-0.756092,-0.622471,-0.291589,,0.122213,-0.805931,-0.883566,-0.841279,-0.702111,-0.459433,0.023445,,0.504101,-0.888255,-0.771001,-0.468310,0.289908,0.655076,,0.865220,-0.113556,0.689125,0.931187,0.956760,,0.972824,0.770611,0.961928,1.000000,,0.987194,0.835579,0.929908,,0.962662,0.826316,,0.911113,,0.823075,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.829587,-0.858226,-0.908210,-0.891865,-0.790740,-0.690789,-0.375426,,0.067840,-0.828087,-0.908870,-0.876825,-0.734709,-0.535873,-0.062512,,0.465292,-0.914441,-0.811438,-0.503823,0.206489,0.586998,,0.848920,-0.162156,0.680887,0.904551,0.929853,,0.974786,0.796590,0.955310,0.987194,,1.000000,0.801126,0.897312,,0.968574,0.803986,,0.944208,,0.903134,
7Y-5Y,,,,,,,,,,,-0.749377,-0.846380,-0.863439,-0.829823,-0.856462,-0.675838,-0.456146,,-0.200043,-0.858462,-0.875150,-0.821664,-0.843832,-0.555360,-0.199935,,0.153284,-0.831161,-0.705900,-0.662220,0.214306,0.474205,,0.629599,-0.066530,0.350163,0.837829,0.807750,,0.795258,0.397788,0.851123,0.835579,,0.801126,1.000000,0.919048,,0.874852,0.592864,,0.660836,,0.603180,
10Y-5Y,,,,,,,,,,,-0.760938,-0.817952,-0.845245,-0.789543,-0.778422,-0.608693,-0.260255,,0.084560,-0.807296,-0.848998,-0.769350,-0.741217,-0.457238,0.045773,,0.449610,-0.826933,-0.658651,-0.533665,0.294656,0.678341,,0.824562,0.045381,0.513054,0.881464,0.933900,,0.917853,0.482201,0.848948,0.929908,,0.897312,0.919048,1.000000,,0.964810,0.862276,,0.856455,,0.691733,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.839289,-0.882056,-0.917286,-0.880725,-0.839030,-0.719408,-0.386453,,0.028457,-0.859186,-0.917555,-0.860672,-0.792774,-0.570391,-0.071380,,0.429681,-0.904449,-0.765861,-0.574631,0.193631,0.602562,,0.840398,-0.066566,0.573064,0.888432,0.933553,,0.964617,0.621198,0.900923,0.962662,,0.968574,0.874852,0.964810,,1.000000,0.847164,,0.941683,,0.857280,
10Y-7Y,,,,,,,,,,,-0.591845,-0.583694,-0.617539,-0.546922,-0.489972,-0.375274,0.054360,,0.429806,-0.546397,-0.610160,-0.516151,-0.430186,-0.220629,0.350417,,0.721673,-0.621597,-0.438719,-0.239476,0.326668,0.776655,,0.875742,0.178206,0.598327,0.724447,0.870231,,0.853494,0.474096,0.640930,0.826316,,0.803986,0.592864,0.862276,,0.847164,1.000000,,0.900769,,0.638296,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.779839,-0.778716,-0.821452,-0.788156,-0.705046,-0.645177,-0.281903,,0.183059,-0.734887,-0.813733,-0.762752,-0.642150,-0.497980,0.028294,,0.559278,-0.823985,-0.696270,-0.430315,0.151142,0.604205,,0.864766,-0.056921,0.644671,0.794535,0.885343,,0.942153,0.686166,0.804655,0.911113,,0.944208,0.660836,0.856455,,0.941683,0.900769,,1.000000,,0.909277,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.815087,-0.820909,-0.864223,-0.872879,-0.780143,-0.783941,-0.551765,,-0.087416,-0.778964,-0.857612,-0.857340,-0.725953,-0.671234,-0.285657,,0.299731,-0.864824,-0.813703,-0.533237,-0.045150,0.326673,,0.693559,-0.271667,0.569291,0.714062,0.735312,,0.852046,0.761892,0.812034,0.823075,,0.903134,0.603180,0.691733,,0.857280,0.638296,,0.909277,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
