,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.980989,0.975579,0.971208,0.964929,0.964579,0.950426,0.939324,0.935102,0.944598,0.953535,0.947278,0.938043,0.936187,0.909743,0.886804,0.870611,0.940047,0.930917,0.908682,0.895022,0.814837,0.715432,0.596234,0.632008,0.649068,0.422619,0.083173,-0.158271,-0.456459,0.543185,0.120345,-0.195561,-0.349758,-0.590626,-0.436056,-0.578561,-0.573294,-0.735623,-0.476631,-0.568252,-0.769191,-0.460192,-0.746027,-0.863781
1Y-3M,,,,,,,,,,,0.980989,1.000000,0.995435,0.994507,0.990573,0.988613,0.978107,0.963520,0.956993,0.990338,0.988082,0.985438,0.978275,0.974848,0.953531,0.926601,0.909130,0.961014,0.960815,0.943142,0.925785,0.853799,0.744252,0.618003,0.697166,0.710878,0.466278,0.133159,-0.140666,-0.456179,0.590513,0.132872,-0.166975,-0.351191,-0.606519,-0.471258,-0.574062,-0.591987,-0.764499,-0.441012,-0.577701,-0.793807,-0.500736,-0.793841,-0.906197
2Y-3M,,,,,,,,,,,0.975579,0.995435,1.000000,0.998825,0.996363,0.993870,0.985323,0.970338,0.963759,0.986482,0.996425,0.993188,0.987734,0.983742,0.965110,0.937835,0.920837,0.983018,0.979889,0.963858,0.946104,0.879125,0.768845,0.645358,0.696777,0.724225,0.474172,0.149585,-0.131476,-0.450314,0.613523,0.143843,-0.147459,-0.341695,-0.600848,-0.481700,-0.565112,-0.590104,-0.765272,-0.419428,-0.570696,-0.791535,-0.506930,-0.801133,-0.912653
3Y-3M,,,,,,,,,,,0.971208,0.994507,0.998825,1.000000,0.998388,0.995792,0.989365,0.974246,0.967464,0.988036,0.996495,0.996337,0.991875,0.987830,0.972077,0.944756,0.927849,0.981399,0.984552,0.970129,0.952380,0.890715,0.780140,0.657231,0.730713,0.749236,0.498223,0.179525,-0.110621,-0.433596,0.625977,0.152144,-0.127972,-0.330513,-0.593373,-0.484121,-0.549529,-0.582582,-0.761329,-0.394877,-0.559716,-0.785944,-0.509627,-0.805633,-0.917956
5Y-3M,,,,,,,,,,,0.964929,0.990573,0.996363,0.998388,1.000000,0.998214,0.994574,0.982732,0.976793,0.985870,0.995532,0.996423,0.996110,0.993248,0.981287,0.958566,0.943485,0.981828,0.986863,0.979784,0.964590,0.910011,0.807847,0.690282,0.741552,0.780351,0.535827,0.223383,-0.065702,-0.393319,0.669226,0.195321,-0.081377,-0.287890,-0.557775,-0.472904,-0.520779,-0.552379,-0.738089,-0.362550,-0.524692,-0.760854,-0.483491,-0.789196,-0.917664
7Y-3M,,,,,,,,,,,0.964579,0.988613,0.993870,0.995792,0.998214,1.000000,0.996900,0.989302,0.984699,0.982804,0.992247,0.993057,0.993869,0.995750,0.984519,0.967550,0.954610,0.978375,0.983268,0.978312,0.972132,0.918954,0.827498,0.715578,0.738249,0.784189,0.568603,0.250714,-0.028515,-0.357696,0.678665,0.242074,-0.047671,-0.248947,-0.523094,-0.419415,-0.486178,-0.513885,-0.706370,-0.356710,-0.497012,-0.738387,-0.447949,-0.763603,-0.911174
10Y-3M,,,,,,,,,,,0.950426,0.978107,0.985323,0.989365,0.994574,0.996900,1.000000,0.994464,0.990813,0.975149,0.985968,0.989493,0.993816,0.996561,0.993742,0.979865,0.969149,0.973816,0.983822,0.984824,0.980712,0.943445,0.857824,0.752899,0.763519,0.817457,0.607511,0.316168,0.027784,-0.305817,0.712806,0.276695,0.017646,-0.199005,-0.480047,-0.409827,-0.429142,-0.472503,-0.673225,-0.282105,-0.446524,-0.700627,-0.431428,-0.751077,-0.906975
20Y-3M,,,,,,,,,,,0.939324,0.963520,0.970338,0.974246,0.982732,0.989302,0.994464,1.000000,0.998762,0.958411,0.969683,0.973144,0.981911,0.990312,0.990339,0.991527,0.984931,0.958449,0.968185,0.977393,0.984348,0.952836,0.895856,0.803255,0.750843,0.831602,0.658502,0.367390,0.112079,-0.224124,0.748037,0.354821,0.083829,-0.109186,-0.399250,-0.341958,-0.371751,-0.388596,-0.603005,-0.255179,-0.365107,-0.635298,-0.334248,-0.681336,-0.889676
30Y-3M,,,,,,,,,,,0.935102,0.956993,0.963759,0.967464,0.976793,0.984699,0.990813,0.998762,1.000000,0.950388,0.962284,0.965538,0.975489,0.985653,0.986980,0.991458,0.988455,0.951942,0.961144,0.972517,0.982953,0.954099,0.903604,0.819503,0.743129,0.831822,0.670793,0.382800,0.134044,-0.195800,0.755234,0.376986,0.105551,-0.084469,-0.370414,-0.319610,-0.350157,-0.364601,-0.576450,-0.242410,-0.343095,-0.609570,-0.312120,-0.654889,-0.865866
1Y-6M,,,,,,,,,,,0.944598,0.990338,0.986482,0.988036,0.985870,0.982804,0.975149,0.958411,0.950388,1.000000,0.989799,0.989797,0.984283,0.979813,0.962655,0.933499,0.915520,0.953656,0.959843,0.945842,0.926245,0.861792,0.747545,0.619192,0.727521,0.738521,0.486637,0.165784,-0.124815,-0.445373,0.610606,0.138735,-0.142666,-0.344051,-0.603776,-0.485458,-0.557501,-0.591583,-0.767362,-0.405306,-0.571022,-0.792943,-0.518068,-0.809554,-0.915440
2Y-6M,,,,,,,,,,,0.953535,0.988082,0.996425,0.996495,0.995532,0.992247,0.985968,0.969683,0.962284,0.989799,1.000000,0.997967,0.994037,0.989276,0.973890,0.945301,0.928213,0.986798,0.986018,0.972582,0.953483,0.892451,0.779419,0.655883,0.712653,0.743741,0.487852,0.173189,-0.119465,-0.442111,0.632620,0.151015,-0.127044,-0.334162,-0.596987,-0.493009,-0.552610,-0.588917,-0.766752,-0.391986,-0.564235,-0.789864,-0.518334,-0.811939,-0.919615
3Y-6M,,,,,,,,,,,0.947278,0.985438,0.993188,0.996337,0.996423,0.993057,0.989493,0.973144,0.965538,0.989797,0.997967,1.000000,0.997314,0.992539,0.980844,0.952333,0.935407,0.982505,0.990022,0.978605,0.959637,0.905483,0.792447,0.669926,0.755915,0.774703,0.518387,0.211598,-0.091968,-0.419320,0.646933,0.161428,-0.101920,-0.318978,-0.586053,-0.494597,-0.531417,-0.577761,-0.759899,-0.360005,-0.548818,-0.780955,-0.520238,-0.815751,-0.924552
5Y-6M,,,,,,,,,,,0.938043,0.978275,0.987734,0.991875,0.996110,0.993869,0.993816,0.981911,0.975489,0.984283,0.994037,0.997314,1.000000,0.996845,0.989933,0.967641,0.953170,0.980475,0.990186,0.988305,0.972835,0.927706,0.826216,0.711041,0.766709,0.812197,0.565436,0.266949,-0.033600,-0.365964,0.701053,0.217429,-0.041774,-0.262613,-0.538012,-0.477867,-0.493227,-0.536707,-0.727356,-0.318577,-0.501852,-0.746138,-0.483739,-0.791326,-0.921378
7Y-6M,,,,,,,,,,,0.936187,0.974848,0.983742,0.987830,0.993248,0.995750,0.996561,0.990312,0.985653,0.979813,0.989276,0.992539,0.996845,1.000000,0.994265,0.979663,0.968073,0.975499,0.985207,0.986365,0.982900,0.940034,0.852872,0.745352,0.763073,0.818332,0.610120,0.305038,0.017258,-0.317273,0.714687,0.280548,0.004751,-0.209617,-0.490827,-0.406637,-0.445848,-0.484606,-0.684421,-0.308917,-0.463884,-0.715365,-0.436233,-0.757051,-0.912580
10Y-6M,,,,,,,,,,,0.909743,0.953531,0.965110,0.972077,0.981287,0.984519,0.993742,0.990339,0.986980,0.962655,0.973890,0.980844,0.989933,0.994265,1.000000,0.989713,0.981222,0.962510,0.979149,0.988475,0.987892,0.966940,0.888330,0.791058,0.792386,0.858274,0.659309,0.392258,0.093952,-0.244341,0.756585,0.326201,0.093812,-0.140060,-0.428770,-0.390542,-0.365138,-0.424924,-0.634607,-0.205435,-0.392048,-0.659134,-0.410712,-0.734815,-0.900663
20Y-6M,,,,,,,,,,,0.886804,0.926601,0.937835,0.944756,0.958566,0.967550,0.979865,0.991527,0.991458,0.933499,0.945301,0.952333,0.967641,0.979663,0.989713,1.000000,0.997246,0.935274,0.951848,0.972674,0.987216,0.975127,0.936005,0.856389,0.772230,0.874571,0.727118,0.463466,0.210933,-0.129092,0.802086,0.432456,0.186995,-0.014650,-0.314221,-0.295569,-0.281743,-0.306432,-0.533818,-0.163292,-0.276695,-0.564614,-0.276042,-0.635410,-0.871501
30Y-6M,,,,,,,,,,,0.870611,0.909130,0.920837,0.927849,0.943485,0.954610,0.969149,0.984931,0.988455,0.915520,0.928213,0.935407,0.953170,0.968073,0.981222,0.997246,1.000000,0.919624,0.936302,0.961596,0.981925,0.976152,0.948553,0.882762,0.761440,0.877275,0.750544,0.495866,0.253757,-0.076661,0.816221,0.471901,0.230145,0.032276,-0.261706,-0.257264,-0.238743,-0.261047,-0.485745,-0.132743,-0.233346,-0.517371,-0.236547,-0.590190,-0.832735
2Y-1Y,,,,,,,,,,,0.940047,0.961014,0.983018,0.981399,0.981828,0.978375,0.973816,0.958449,0.951942,0.953656,0.986798,0.982505,0.980475,0.975499,0.962510,0.935274,0.919624,1.000000,0.991319,0.978859,0.960800,0.905171,0.796324,0.681328,0.678079,0.731231,0.477135,0.177312,-0.110421,-0.427438,0.641957,0.161229,-0.106136,-0.314635,-0.574465,-0.489367,-0.533347,-0.571283,-0.747044,-0.367123,-0.542528,-0.766777,-0.505781,-0.794516,-0.901554
3Y-1Y,,,,,,,,,,,0.930917,0.960815,0.979889,0.984552,0.986863,0.983268,0.983822,0.968185,0.961144,0.959843,0.986018,0.990022,0.990186,0.985207,0.979149,0.951848,0.936302,0.991319,1.000000,0.991368,0.973403,0.930521,0.820952,0.706657,0.768826,0.794940,0.539384,0.252661,-0.057637,-0.385139,0.669877,0.180631,-0.059577,-0.287780,-0.556763,-0.493710,-0.494954,-0.552496,-0.737267,-0.307977,-0.515843,-0.753427,-0.511943,-0.805509,-0.915009
5Y-1Y,,,,,,,,,,,0.908682,0.943142,0.963858,0.970129,0.979784,0.978312,0.984824,0.977393,0.972517,0.945842,0.972582,0.978605,0.988305,0.986365,0.988475,0.972674,0.961596,0.978859,0.991368,1.000000,0.988484,0.961182,0.873271,0.772385,0.781175,0.855293,0.619191,0.347559,0.046010,-0.288150,0.761438,0.279886,0.046399,-0.185658,-0.467632,-0.459237,-0.425265,-0.475761,-0.674435,-0.235639,-0.429444,-0.686872,-0.441875,-0.755591,-0.903225
7Y-1Y,,,,,,,,,,,0.895022,0.925785,0.946104,0.952380,0.964590,0.972132,0.980712,0.984348,0.982953,0.926245,0.953483,0.959637,0.972835,0.982900,0.987892,0.987216,0.981925,0.960800,0.973403,0.988484,1.000000,0.978548,0.919444,0.834953,0.768582,0.862635,0.702082,0.422416,0.147504,-0.187957,0.785044,0.401156,0.140366,-0.078309,-0.369271,-0.319522,-0.327093,-0.368774,-0.583595,-0.209108,-0.348642,-0.618374,-0.345284,-0.681668,-0.877371
10Y-1Y,,,,,,,,,,,0.814837,0.853799,0.879125,0.890715,0.910011,0.918954,0.943445,0.952836,0.954099,0.861792,0.892451,0.905483,0.927706,0.940034,0.966940,0.975127,0.976152,0.905171,0.930521,0.961182,0.978548,1.000000,0.960321,0.898962,0.799414,0.912505,0.776962,0.578810,0.293600,-0.038314,0.842457,0.480518,0.310151,0.061637,-0.234673,-0.274490,-0.159034,-0.238952,-0.466262,-0.003157,-0.196720,-0.488123,-0.281567,-0.614277,-0.825287
20Y-1Y,,,,,,,,,,,0.715432,0.744252,0.768845,0.780140,0.807847,0.827498,0.857824,0.895856,0.903604,0.747545,0.779419,0.792447,0.826216,0.852872,0.888330,0.936005,0.948553,0.796324,0.820952,0.873271,0.919444,0.960321,1.000000,0.978518,0.716289,0.895061,0.869182,0.695762,0.513240,0.198063,0.886357,0.664871,0.486421,0.310589,0.010631,-0.070961,0.025367,0.013090,-0.235560,0.095383,0.047991,-0.267492,-0.002780,-0.382326,-0.715708
30Y-1Y,,,,,,,,,,,0.596234,0.618003,0.645358,0.657231,0.690282,0.715578,0.752899,0.803255,0.819503,0.619192,0.655883,0.669926,0.711041,0.745352,0.791058,0.856389,0.882762,0.681328,0.706657,0.772385,0.834953,0.898962,0.978518,1.000000,0.636657,0.849922,0.896721,0.774315,0.641111,0.370516,0.880138,0.759125,0.615868,0.464826,0.194306,0.064791,0.185084,0.181352,-0.051966,0.214247,0.211411,-0.083825,0.143317,-0.206568,-0.556351
3Y-2Y,,,,,,,,,,,0.632008,0.697166,0.696777,0.730713,0.741552,0.738249,0.763519,0.750843,0.743129,0.727521,0.712653,0.755915,0.766709,0.763073,0.792386,0.772230,0.761440,0.678079,0.768826,0.781175,0.768582,0.799414,0.716289,0.636657,1.000000,0.887467,0.694678,0.550056,0.214841,-0.074115,0.622532,0.225613,0.183161,-0.078488,-0.318449,-0.379856,-0.172908,-0.310074,-0.488154,0.063892,-0.245031,-0.482516,-0.401948,-0.638756,-0.730292
5Y-2Y,,,,,,,,,,,0.649068,0.710878,0.724225,0.749236,0.780351,0.784189,0.817457,0.831602,0.831822,0.738521,0.743741,0.774703,0.812197,0.818332,0.858274,0.874571,0.877275,0.731231,0.794940,0.855293,0.862635,0.912505,0.895061,0.849922,0.887467,1.000000,0.856293,0.709931,0.433171,0.121835,0.913152,0.524984,0.423615,0.177883,-0.104280,-0.291860,-0.067150,-0.139454,-0.356780,0.144165,-0.057830,-0.348268,-0.192375,-0.507180,-0.728383
7Y-2Y,,,,,,,,,,,0.422619,0.466278,0.474172,0.498223,0.535827,0.568603,0.607511,0.658502,0.670793,0.486637,0.487852,0.518387,0.565436,0.610120,0.659309,0.727118,0.750544,0.477135,0.539384,0.619191,0.702082,0.776962,0.869182,0.896721,0.694678,0.856293,1.000000,0.883583,0.751182,0.502065,0.839639,0.857502,0.717552,0.559904,0.304960,0.244085,0.333048,0.298362,0.068844,0.280103,0.288319,0.009282,0.204582,-0.120106,-0.465532
10Y-2Y,,,,,,,,,,,0.083173,0.133159,0.149585,0.179525,0.223383,0.250714,0.316168,0.367390,0.382800,0.165784,0.173189,0.211598,0.266949,0.305038,0.392258,0.463466,0.495866,0.177312,0.252661,0.347559,0.422416,0.578810,0.695762,0.774315,0.550056,0.709931,0.883583,1.000000,0.891646,0.731337,0.719017,0.803271,0.921749,0.746349,0.558762,0.303306,0.655010,0.542748,0.353637,0.697024,0.585366,0.340878,0.318413,0.101999,-0.181219
20Y-2Y,,,,,,,,,,,-0.158271,-0.140666,-0.131476,-0.110621,-0.065702,-0.028515,0.027784,0.112079,0.134044,-0.124815,-0.119465,-0.091968,-0.033600,0.017258,0.093952,0.210933,0.253757,-0.110421,-0.057637,0.046010,0.147504,0.293600,0.513240,0.641111,0.214841,0.433171,0.751182,0.891646,1.000000,0.931932,0.545540,0.863709,0.949854,0.956774,0.832572,0.577760,0.798443,0.832098,0.672916,0.677636,0.848643,0.648447,0.713081,0.499118,0.103201
30Y-2Y,,,,,,,,,,,-0.456459,-0.456179,-0.450314,-0.433596,-0.393319,-0.357696,-0.305817,-0.224124,-0.195800,-0.445373,-0.442111,-0.419320,-0.365964,-0.317273,-0.244341,-0.129092,-0.076661,-0.427438,-0.385139,-0.288150,-0.187957,-0.038314,0.198063,0.370516,-0.074115,0.121835,0.502065,0.731337,0.931932,1.000000,0.272436,0.732985,0.895319,0.973341,0.968935,0.700992,0.905369,0.948898,0.883761,0.730463,0.949534,0.869453,0.818805,0.753055,0.456872
5Y-3Y,,,,,,,,,,,0.543185,0.590513,0.613523,0.625977,0.669226,0.678665,0.712806,0.748037,0.755234,0.610606,0.632620,0.646933,0.701053,0.714687,0.756585,0.802086,0.816221,0.641957,0.669877,0.761438,0.785044,0.842457,0.886357,0.880138,0.622532,0.913152,0.839639,0.719017,0.545540,0.272436,1.000000,0.691918,0.557332,0.371478,0.104578,-0.159636,0.038903,0.037444,-0.174089,0.188294,0.118518,-0.164623,0.028838,-0.296280,-0.590939
7Y-3Y,,,,,,,,,,,0.120345,0.132872,0.143843,0.152144,0.195321,0.242074,0.276695,0.354821,0.376986,0.138735,0.151015,0.161428,0.217429,0.280548,0.326201,0.432456,0.471901,0.161229,0.180631,0.279886,0.401156,0.480518,0.664871,0.759125,0.225613,0.524984,0.857502,0.803271,0.863709,0.732985,0.691918,1.000000,0.840820,0.814447,0.640790,0.602263,0.574735,0.625863,0.442382,0.333662,0.565740,0.357681,0.564562,0.294192,-0.108170
10Y-3Y,,,,,,,,,,,-0.195561,-0.166975,-0.147459,-0.127972,-0.081377,-0.047671,0.017646,0.083829,0.105551,-0.142666,-0.127044,-0.101920,-0.041774,0.004751,0.093812,0.186995,0.230145,-0.106136,-0.059577,0.046399,0.140366,0.310151,0.486421,0.615868,0.183161,0.423615,0.717552,0.921749,0.949854,0.895319,0.557332,0.840820,1.000000,0.915021,0.805625,0.533425,0.851343,0.782885,0.642961,0.790844,0.802851,0.625323,0.561467,0.416672,0.125782
20Y-3Y,,,,,,,,,,,-0.349758,-0.351191,-0.341695,-0.330513,-0.287890,-0.248947,-0.199005,-0.109186,-0.084469,-0.344051,-0.334162,-0.318978,-0.262613,-0.209617,-0.140060,-0.014650,0.032276,-0.314635,-0.287780,-0.185658,-0.078309,0.061637,0.310589,0.464826,-0.078488,0.177883,0.559904,0.746349,0.956774,0.973341,0.371478,0.814447,0.915021,1.000000,0.944678,0.702865,0.866501,0.941700,0.832246,0.672671,0.939220,0.805589,0.847573,0.699688,0.322814
