,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.937147,0.887980,0.446099,0.439954,0.448482,0.463199,0.440947,0.246216,0.173857,-0.205181,-0.034452,0.089921,0.216055,0.281070,0.292667,0.239761,0.051033,-0.007051,0.133231,0.119871,0.235354,0.295895,0.308766,0.258487,0.065795,0.006257,0.107502,0.235032,0.297883,0.307218,0.247979,0.052922,-0.003705,0.393021,0.416498,0.383197,0.224052,0.005303,-0.039832,0.353319,0.238574,0.049826,-0.086295,-0.115683,0.007378,-0.110731,-0.166361,-0.183899,-0.180009,-0.200900,-0.215928,-0.209771,-0.229536,-0.280917
6M-1M,0.937147,1.000000,0.928779,0.456553,0.446653,0.456080,0.482139,0.466816,0.253162,0.186657,0.149224,0.177666,0.127104,0.239823,0.301829,0.326119,0.282650,0.070929,0.017485,0.091775,0.106156,0.226308,0.291576,0.316345,0.271792,0.060336,0.007836,0.100063,0.230179,0.296951,0.318714,0.265540,0.050992,0.000850,0.392467,0.420757,0.405719,0.249404,0.006464,-0.033362,0.361217,0.267272,0.073848,-0.085156,-0.109910,0.045636,-0.088860,-0.167139,-0.180056,-0.171381,-0.211861,-0.220076,-0.232612,-0.239856,-0.246575
1Y-1M,0.887980,0.928779,1.000000,0.624993,0.610021,0.607504,0.579299,0.477926,0.104120,0.008049,0.088786,0.429014,0.334533,0.430343,0.474274,0.441131,0.306330,-0.072682,-0.154854,0.454307,0.323189,0.422680,0.468481,0.436201,0.300704,-0.079137,-0.160988,0.272208,0.397362,0.450600,0.410486,0.258756,-0.113381,-0.188552,0.533427,0.544175,0.420210,0.132939,-0.204810,-0.255679,0.442966,0.198055,-0.093020,-0.301667,-0.333335,-0.155498,-0.304075,-0.394036,-0.409719,-0.375160,-0.430499,-0.442320,-0.456038,-0.467057,-0.469330
2Y-1M,0.446099,0.456553,0.624993,1.000000,0.983764,0.959692,0.875063,0.635611,0.002159,-0.145095,0.016436,0.481998,0.931472,0.952600,0.941014,0.851754,0.581706,-0.088187,-0.229236,0.581809,0.933135,0.952326,0.940832,0.853605,0.583836,-0.089482,-0.230849,0.921281,0.946110,0.933486,0.830448,0.532209,-0.133714,-0.265281,0.874364,0.847404,0.585544,0.045681,-0.472612,-0.543150,0.648870,0.194664,-0.314126,-0.613642,-0.654876,-0.383397,-0.634450,-0.741833,-0.758681,-0.742799,-0.786715,-0.797527,-0.798041,-0.809673,-0.787456
3Y-1M,0.439954,0.446653,0.610021,0.983764,1.000000,0.972675,0.884898,0.631660,-0.021199,-0.169351,0.006081,0.461533,0.915902,0.971864,0.956186,0.863638,0.578890,-0.111011,-0.252738,0.565381,0.918989,0.972576,0.956753,0.866291,0.581875,-0.111594,-0.253735,0.908726,0.969541,0.951553,0.845008,0.531858,-0.153793,-0.286162,0.947258,0.887607,0.616305,0.053179,-0.485493,-0.556915,0.650233,0.188163,-0.336850,-0.641715,-0.681909,-0.395469,-0.659232,-0.769066,-0.784687,-0.773783,-0.816122,-0.825105,-0.825882,-0.835081,-0.802365
5Y-1M,0.448482,0.456080,0.607504,0.959692,0.972675,1.000000,0.959225,0.757438,0.123594,-0.035008,0.008357,0.439311,0.885648,0.939918,0.983815,0.942067,0.712917,0.036459,-0.117886,0.535958,0.888276,0.940377,0.984251,0.944834,0.716520,0.035909,-0.118710,0.880308,0.938674,0.982848,0.928755,0.670843,-0.008600,-0.153729,0.916357,0.962472,0.761976,0.234632,-0.346468,-0.432798,0.808854,0.390730,-0.153921,-0.513551,-0.567006,-0.236525,-0.538306,-0.683760,-0.708506,-0.690421,-0.755765,-0.772177,-0.780950,-0.798006,-0.795693
7Y-1M,0.463199,0.482139,0.579299,0.875063,0.884898,0.959225,1.000000,0.903720,0.369449,0.217600,0.039745,0.349108,0.785489,0.840622,0.937084,0.983012,0.867655,0.286809,0.135920,0.397543,0.783162,0.838041,0.935248,0.983624,0.869549,0.284345,0.133662,0.790042,0.845738,0.943570,0.981071,0.839229,0.243136,0.099897,0.830134,0.967159,0.904745,0.489654,-0.089645,-0.182885,0.897735,0.623969,0.120650,-0.270052,-0.330708,0.047741,-0.287677,-0.471386,-0.502249,-0.487034,-0.576290,-0.595946,-0.619854,-0.638286,-0.653208
10Y-1M,0.440947,0.466816,0.477926,0.635611,0.631660,0.757438,0.903720,1.000000,0.723581,0.604479,0.059820,0.172513,0.528069,0.571122,0.724881,0.883740,0.977076,0.656223,0.532858,0.162016,0.521736,0.566327,0.721402,0.882524,0.977941,0.652812,0.530242,0.545386,0.583797,0.740319,0.897446,0.972150,0.618945,0.499765,0.572975,0.817168,0.954221,0.800238,0.336065,0.246001,0.878793,0.845816,0.517164,0.159996,0.097275,0.429881,0.142503,-0.054664,-0.091080,-0.066226,-0.178075,-0.203031,-0.243597,-0.266212,-0.324720
20Y-1M,0.246216,0.253162,0.104120,0.002159,-0.021199,0.123594,0.369449,0.723581,1.000000,0.984573,0.012371,-0.257345,-0.097685,-0.087629,0.083346,0.347623,0.724272,0.980517,0.954571,-0.328756,-0.099890,-0.088890,0.082557,0.347963,0.727605,0.980936,0.956041,-0.049210,-0.056735,0.114733,0.388565,0.767914,0.976346,0.946490,-0.061177,0.231402,0.616871,0.934614,0.880248,0.834618,0.458129,0.814574,0.902214,0.780375,0.742500,0.833253,0.746606,0.639603,0.610732,0.615068,0.546516,0.523733,0.493185,0.469469,0.349896
30Y-1M,0.173857,0.186657,0.008049,-0.145095,-0.169351,-0.035008,0.217600,0.604479,0.984573,1.000000,0.030879,-0.323999,-0.232137,-0.229730,-0.072443,0.198772,0.612607,0.979286,0.983520,-0.427020,-0.237590,-0.232893,-0.074706,0.197221,0.613708,0.978378,0.983858,-0.182860,-0.198614,-0.041214,0.241517,0.662575,0.981821,0.980514,-0.198823,0.073967,0.492138,0.894885,0.936527,0.909559,0.314352,0.742946,0.921124,0.861203,0.836354,0.871751,0.833312,0.751120,0.730075,0.726004,0.669796,0.654104,0.621615,0.606954,0.508410
6M-3M,-0.205181,0.149224,0.088786,0.016436,0.006081,0.008357,0.039745,0.059820,0.012371,0.030879,1.000000,0.595966,0.101697,0.060428,0.050107,0.085375,0.113374,0.054332,0.069025,-0.120129,-0.041932,-0.032172,-0.020659,0.012338,0.029850,-0.017211,0.004249,-0.023972,-0.020402,-0.011221,0.023370,0.042093,-0.006943,0.012883,-0.012908,-0.000083,0.052103,0.064638,0.003103,0.019301,0.011946,0.073604,0.065940,0.005687,0.019535,0.107097,0.064545,0.002624,0.016090,0.029402,-0.024939,-0.005396,-0.058009,-0.022315,0.104439
1Y-3M,-0.034452,0.177666,0.429014,0.481998,0.461533,0.439311,0.349108,0.172513,-0.257345,-0.323999,0.595966,1.000000,0.550379,0.510842,0.478607,0.383802,0.194774,-0.258190,-0.322676,0.725601,0.466900,0.456279,0.436901,0.341469,0.145765,-0.301214,-0.362148,0.380403,0.401891,0.394134,0.288624,0.075244,-0.350348,-0.402481,0.387264,0.364508,0.160519,-0.151180,-0.455506,-0.477400,0.268657,-0.038197,-0.300019,-0.486080,-0.497174,-0.352416,-0.443314,-0.529547,-0.529183,-0.461717,-0.540945,-0.537117,-0.579024,-0.564145,-0.468164
2Y-3M,0.089921,0.127104,0.334533,0.931472,0.915902,0.885648,0.785489,0.528069,-0.097685,-0.232137,0.101697,0.550379,1.000000,0.972238,0.932916,0.828872,0.549866,-0.118881,-0.252230,0.593285,0.989676,0.964088,0.926687,0.824388,0.544624,-0.126322,-0.259435,0.981512,0.957301,0.917704,0.799248,0.491444,-0.170311,-0.293702,0.813238,0.773694,0.495829,-0.040243,-0.528084,-0.588232,0.578445,0.119643,-0.369818,-0.647789,-0.681728,-0.429648,-0.661011,-0.757894,-0.769514,-0.753422,-0.793800,-0.799722,-0.802797,-0.807707,-0.762097
3Y-3M,0.216055,0.239823,0.430343,0.952600,0.971864,0.939918,0.840622,0.571122,-0.087629,-0.229730,0.060428,0.510842,0.972238,1.000000,0.965900,0.862236,0.566516,-0.134083,-0.272943,0.579771,0.967739,0.995712,0.962629,0.860897,0.564850,-0.138589,-0.277517,0.959824,0.992496,0.956454,0.838163,0.513225,-0.181094,-0.310160,0.926830,0.855817,0.569575,-0.000947,-0.529248,-0.595063,0.614300,0.142006,-0.379313,-0.675077,-0.711069,-0.431913,-0.687713,-0.792540,-0.804924,-0.794088,-0.834642,-0.840468,-0.842927,-0.847745,-0.798698
5Y-3M,0.281070,0.301829,0.474274,0.941014,0.956186,0.983815,0.937084,0.724881,0.083346,-0.072443,0.050107,0.478607,0.932916,0.965900,1.000000,0.952848,0.717411,0.028916,-0.125164,0.548762,0.929734,0.962524,0.997495,0.952592,0.717526,0.025366,-0.128716,0.923657,0.960760,0.995591,0.935638,0.670588,-0.019844,-0.164320,0.905124,0.949933,0.741331,0.207013,-0.373075,-0.456721,0.797655,0.371708,-0.175258,-0.534113,-0.585617,-0.255442,-0.555794,-0.700819,-0.723874,-0.705235,-0.771208,-0.785818,-0.796472,-0.810823,-0.798039
7Y-3M,0.292667,0.326119,0.441131,0.851754,0.863638,0.942067,0.983012,0.883740,0.347623,0.198772,0.085375,0.383802,0.828872,0.862236,0.952848,1.000000,0.886493,0.298881,0.148109,0.401333,0.820159,0.855455,0.947797,0.997326,0.884659,0.293165,0.142918,0.830144,0.863825,0.956364,0.994892,0.854121,0.251369,0.108550,0.814270,0.957251,0.896806,0.481907,-0.097820,-0.189073,0.895430,0.623817,0.119855,-0.273498,-0.332856,0.049982,-0.287454,-0.474144,-0.503812,-0.488200,-0.580176,-0.598272,-0.625342,-0.641135,-0.646595
10Y-3M,0.239761,0.282650,0.306330,0.581706,0.578890,0.712917,0.867655,0.977076,0.724272,0.612607,0.113374,0.194774,0.549866,0.566516,0.717411,0.886493,1.000000,0.697710,0.578047,0.143646,0.535912,0.556752,0.710131,0.881359,0.996494,0.690519,0.572061,0.564427,0.575725,0.730122,0.897867,0.992723,0.656939,0.541458,0.526544,0.785111,0.941257,0.812447,0.362252,0.275540,0.866755,0.858303,0.547581,0.193532,0.132659,0.463239,0.180406,-0.019668,-0.054898,-0.028937,-0.144965,-0.168395,-0.213734,-0.233508,-0.284606
20Y-3M,0.051033,0.070929,-0.072682,-0.088187,-0.111011,0.036459,0.286809,0.656223,0.980517,0.979286,0.054332,-0.258190,-0.118881,-0.134083,0.028916,0.298881,0.697710,1.000000,0.985037,-0.365758,-0.127223,-0.139294,0.025098,0.295969,0.697349,0.997440,0.983855,-0.072494,-0.106095,0.057850,0.338120,0.741014,0.995319,0.976031,-0.142693,0.154028,0.557971,0.917634,0.905949,0.868078,0.400456,0.791000,0.919559,0.821602,0.788531,0.857104,0.791759,0.692776,0.666581,0.670260,0.603857,0.583427,0.550702,0.530270,0.417473
30Y-3M,-0.007051,0.017485,-0.154854,-0.229236,-0.252738,-0.117886,0.135920,0.532858,0.954571,0.983520,0.069025,-0.322676,-0.252230,-0.272943,-0.125164,0.148109,0.578047,0.985037,1.000000,-0.458073,-0.263266,-0.279698,-0.130183,0.143578,0.575726,0.981405,0.997899,-0.205420,-0.244830,-0.096539,0.188842,0.627278,0.987263,0.996333,-0.274049,-0.001357,0.429384,0.867567,0.950013,0.930915,0.254339,0.710616,0.926198,0.890342,0.870506,0.883856,0.866508,0.793259,0.775109,0.770262,0.717022,0.703846,0.669724,0.658467,0.567834
1Y-6M,0.133231,0.091775,0.454307,0.581809,0.565381,0.535958,0.397543,0.162016,-0.328756,-0.427020,-0.120129,0.725601,0.593285,0.579771,0.548762,0.401333,0.143646,-0.365758,-0.458073,1.000000,0.613159,0.591665,0.557843,0.411584,0.154629,-0.357642,-0.451363,0.490834,0.514340,0.496883,0.336799,0.056954,-0.427185,-0.508626,0.489835,0.450712,0.153801,-0.242294,-0.565800,-0.606748,0.321903,-0.110296,-0.427418,-0.605813,-0.631394,-0.527465,-0.603377,-0.656926,-0.668016,-0.596015,-0.647399,-0.659412,-0.666137,-0.678329,-0.668286
