,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795264,0.642205,0.474381,0.422904,0.386249,0.372840,0.362130,0.358340,0.362386,0.147271,0.152892,0.149417,0.161897,0.159624,0.157586,0.142109,0.085928,0.096321,0.101305,0.108766,0.120163,0.121667,0.117653,0.097853,0.056963,0.036415,0.121043,0.111563,0.109413,0.098007,0.077825,0.035426,0.013790,0.064580,0.047386,0.021260,-0.005807,-0.009175,-0.073357,0.062852,0.015035,-0.022604,-0.038143,-0.084675,-0.077055,-0.100264,-0.068203,-0.131884,-0.102751,-0.075548,-0.120387,-0.063394,-0.123879,-0.060799
6M-1M,0.795264,1.000000,0.858399,0.657974,0.589837,0.534604,0.513435,0.490127,0.464610,0.456086,0.598716,0.454316,0.395450,0.385759,0.369494,0.361277,0.330990,0.265069,0.283955,0.187541,0.216923,0.235261,0.232236,0.230542,0.195419,0.092706,0.129361,0.205949,0.209746,0.184097,0.174322,0.135691,0.021601,0.053313,0.161118,0.098285,0.069563,0.012030,-0.086255,-0.085630,0.098064,0.030074,-0.045151,-0.131072,-0.135199,-0.058772,-0.151754,-0.172133,-0.226919,-0.175566,-0.190220,-0.217522,-0.172460,-0.167347,-0.154376
1Y-1M,0.642205,0.858399,1.000000,0.867608,0.802496,0.728137,0.684341,0.638677,0.581451,0.548820,0.543124,0.707312,0.618963,0.595617,0.565481,0.544052,0.498637,0.428198,0.425569,0.561216,0.499504,0.487521,0.467564,0.446354,0.391377,0.274608,0.296230,0.330487,0.352551,0.312223,0.292512,0.225509,0.095473,0.107711,0.281196,0.191277,0.152431,0.060094,-0.092047,-0.076371,0.110383,0.052380,-0.056153,-0.194409,-0.183156,-0.032692,-0.180002,-0.303679,-0.291221,-0.251926,-0.335442,-0.325939,-0.309838,-0.269309,-0.297309
2Y-1M,0.474381,0.657974,0.867608,1.000000,1.000000,0.966257,0.891639,0.812759,0.713606,0.659012,0.500331,0.709053,0.826582,0.798637,0.762184,0.725640,0.668994,0.619030,0.576935,0.616441,0.755953,0.728093,0.697974,0.657031,0.587786,0.488198,0.475243,0.661627,0.638218,0.563693,0.520711,0.425040,0.321496,0.285615,0.434685,0.325054,0.279063,0.163624,-0.053390,0.002412,0.156802,0.111986,-0.012343,-0.212042,-0.171254,0.041853,-0.141749,-0.416691,-0.294292,-0.268974,-0.487628,-0.382935,-0.438235,-0.342996,-0.448666
3Y-1M,0.422904,0.589837,0.802496,1.000000,1.000000,1.000000,0.970854,0.889352,0.787226,0.729851,0.490854,0.704179,0.826437,0.850365,0.827417,0.796218,0.744697,0.704952,0.647750,0.620465,0.762005,0.789839,0.771902,0.734778,0.669649,0.593482,0.549553,0.668023,0.722855,0.660418,0.619123,0.522338,0.431836,0.372896,0.576342,0.456796,0.401430,0.278994,0.069219,0.103741,0.211680,0.183905,0.061865,-0.136749,-0.113962,0.109187,-0.073694,-0.369417,-0.239313,-0.229498,-0.463922,-0.358335,-0.421515,-0.346793,-0.463459
5Y-1M,0.386249,0.534604,0.728137,0.966257,1.000000,1.000000,1.000000,0.988533,0.897212,0.839202,0.478643,0.675208,0.799120,0.838709,0.878127,0.863873,0.825336,0.824243,0.734249,0.593791,0.740212,0.784748,0.833842,0.813147,0.761087,0.733382,0.646635,0.661231,0.735883,0.755853,0.728436,0.639319,0.587070,0.493922,0.610139,0.599488,0.546307,0.425302,0.236402,0.248194,0.365464,0.347681,0.220747,0.033226,0.031408,0.212224,0.043449,-0.248153,-0.129386,-0.139561,-0.364025,-0.279195,-0.349044,-0.315040,-0.442714
7Y-1M,0.372840,0.513435,0.684341,0.891639,0.970854,1.000000,1.000000,1.000000,0.957836,0.907063,0.465444,0.644911,0.762468,0.811529,0.875912,0.888327,0.866127,0.888154,0.789126,0.566224,0.704354,0.760112,0.835531,0.842762,0.806943,0.806512,0.704718,0.639269,0.723315,0.778683,0.779812,0.704704,0.675337,0.569046,0.616093,0.649030,0.621194,0.509171,0.352871,0.336022,0.431574,0.445660,0.321103,0.158817,0.129089,0.314916,0.141228,-0.114659,-0.036770,-0.071211,-0.260875,-0.212923,-0.260321,-0.270384,-0.390271
10Y-1M,0.362130,0.490127,0.638677,0.812759,0.889352,0.988533,1.000000,1.000000,1.000000,0.964745,0.436176,0.595793,0.712406,0.766991,0.850697,0.878510,0.888884,0.935785,0.833831,0.523925,0.659968,0.721907,0.817409,0.841114,0.839418,0.864515,0.759058,0.610882,0.696806,0.780836,0.797820,0.760724,0.750096,0.642825,0.606764,0.679289,0.664443,0.589186,0.464520,0.422641,0.488788,0.512150,0.421903,0.287239,0.228958,0.366491,0.244459,0.025695,0.058103,0.051192,-0.115819,-0.109352,-0.167056,-0.212092,-0.316230
20Y-1M,0.358340,0.464610,0.581451,0.713606,0.787226,0.897212,0.957836,1.000000,1.000000,1.000000,0.399075,0.529417,0.636747,0.695515,0.795107,0.839902,0.871344,0.959686,0.869870,0.464160,0.589255,0.655706,0.766909,0.809151,0.830504,0.903922,0.804183,0.560812,0.642780,0.749816,0.786352,0.776909,0.815253,0.711751,0.573478,0.678709,0.684933,0.636292,0.581506,0.511585,0.532027,0.570389,0.499238,0.428938,0.341275,0.423133,0.324942,0.195147,0.170055,0.137485,0.065047,0.017789,0.028369,-0.079348,-0.233602
30Y-1M,0.362386,0.456086,0.548820,0.659012,0.729851,0.839202,0.907063,0.964745,1.000000,1.000000,0.384413,0.496038,0.598294,0.655868,0.759934,0.808666,0.848586,0.939459,0.874631,0.429596,0.549832,0.615554,0.731980,0.778927,0.810156,0.893221,0.814105,0.534102,0.608609,0.725281,0.766064,0.770203,0.820831,0.740002,0.547890,0.666311,0.677890,0.646783,0.620336,0.555157,0.539610,0.582035,0.528509,0.484468,0.399895,0.433132,0.361992,0.266325,0.235025,0.186149,0.138713,0.093245,0.092621,-0.003839,-0.096464
