,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.792685,0.634489,0.460656,0.405084,0.365097,0.350139,0.339706,0.334420,0.336260,0.188359,0.183165,0.176146,0.174324,0.168913,0.159101,0.135760,0.057505,0.092740,0.129097,0.135265,0.135700,0.138629,0.128900,0.106134,0.016864,0.048330,0.143639,0.118617,0.121837,0.113921,0.096224,-0.008560,0.045637,0.092438,0.087892,0.066836,0.037136,-0.052767,-0.020401,0.082370,0.055549,0.016153,-0.074829,-0.043967,-0.032515,-0.063063,-0.098694,-0.093717,-0.081315,-0.095859,-0.100747,-0.079428,-0.112124,-0.069976
6M-1M,0.792685,1.000000,0.841333,0.654745,0.594734,0.546427,0.522622,0.495010,0.465214,0.455466,0.618944,0.490959,0.410860,0.390414,0.377776,0.363706,0.334163,0.263453,0.282513,0.210008,0.227824,0.232197,0.234363,0.221605,0.182917,0.109827,0.111307,0.207407,0.200277,0.187093,0.168774,0.120795,0.043819,0.043500,0.141593,0.104375,0.071676,0.013975,-0.071942,-0.062385,0.058454,0.022746,-0.044349,-0.128427,-0.114845,-0.054165,-0.128786,-0.191258,-0.168524,-0.165481,-0.210250,-0.186557,-0.191300,-0.175787,-0.163434
1Y-1M,0.634489,0.841333,1.000000,0.872502,0.814787,0.748253,0.710078,0.666939,0.612492,0.584866,0.549250,0.707172,0.613668,0.591207,0.564008,0.536497,0.492290,0.466136,0.399375,0.547154,0.479863,0.469642,0.452690,0.423664,0.366964,0.333329,0.254209,0.334782,0.349189,0.312539,0.273740,0.193135,0.159561,0.056096,0.247027,0.169130,0.112935,0.020401,-0.033408,-0.120177,0.068579,0.008852,-0.093551,-0.141886,-0.219058,-0.090460,-0.210161,-0.259411,-0.303534,-0.273707,-0.307818,-0.344372,-0.286077,-0.329009,-0.272314
2Y-1M,0.460656,0.654745,0.872502,1.000000,1.000000,0.996538,0.935913,0.867733,0.777128,0.730186,0.442392,0.652524,0.794684,0.780968,0.747374,0.706320,0.650298,0.694956,0.535135,0.566722,0.721645,0.706229,0.681057,0.635235,0.563457,0.576121,0.430702,0.627531,0.644013,0.579462,0.504443,0.384676,0.423573,0.207329,0.363672,0.254897,0.171855,0.052403,0.071002,-0.126118,0.104214,0.014161,-0.114189,-0.093845,-0.269608,-0.099256,-0.253593,-0.311659,-0.390396,-0.340726,-0.411153,-0.447195,-0.385493,-0.413354,-0.404170
3Y-1M,0.405084,0.594734,0.814787,1.000000,1.000000,1.000000,1.000000,0.966807,0.872962,0.822390,0.404818,0.622618,0.770178,0.816571,0.795138,0.762189,0.711088,0.806077,0.598556,0.555662,0.710724,0.757610,0.742917,0.704884,0.637504,0.698769,0.509843,0.618732,0.718948,0.661708,0.591319,0.468660,0.554571,0.288161,0.485284,0.363219,0.276339,0.148919,0.209701,-0.041828,0.138967,0.057262,-0.070337,-0.005231,-0.235087,-0.046141,-0.206571,-0.252706,-0.361693,-0.313484,-0.382687,-0.434700,-0.368714,-0.405153,-0.424088
5Y-1M,0.365097,0.546427,0.748253,0.996538,1.000000,1.000000,1.000000,1.000000,1.000000,0.952155,0.367136,0.567978,0.713679,0.781225,0.821598,0.813081,0.780595,0.950832,0.679721,0.511727,0.663963,0.732234,0.782171,0.769710,0.721491,0.859010,0.609457,0.584306,0.712387,0.739268,0.696086,0.583948,0.733105,0.407310,0.501728,0.474820,0.402586,0.274616,0.396012,0.085658,0.260501,0.187320,0.057614,0.182825,-0.117703,0.049746,-0.110702,-0.124598,-0.270685,-0.238782,-0.280291,-0.366040,-0.301676,-0.361464,-0.410809
7Y-1M,0.350139,0.522622,0.710078,0.935913,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.354145,0.530579,0.661966,0.739046,0.801764,0.826323,0.812885,1.000000,0.728446,0.474206,0.612684,0.692486,0.765230,0.787814,0.758888,0.947837,0.664026,0.545275,0.684163,0.744873,0.744459,0.649510,0.832138,0.484732,0.500525,0.511336,0.477669,0.357552,0.515964,0.176831,0.301460,0.271264,0.148200,0.307259,-0.028667,0.166593,-0.006935,-0.001289,-0.173835,-0.170953,-0.183793,-0.297834,-0.220817,-0.309731,-0.365867
10Y-1M,0.339706,0.495010,0.666939,0.867733,0.966807,1.000000,1.000000,1.000000,1.000000,1.000000,0.333649,0.481918,0.602820,0.684906,0.762333,0.805346,0.829227,1.000000,0.766808,0.426852,0.556218,0.642373,0.729885,0.772184,0.782630,1.000000,0.709717,0.505171,0.645327,0.731741,0.757512,0.708077,0.916623,0.560777,0.489849,0.533694,0.523271,0.440448,0.629454,0.269706,0.338225,0.331303,0.245847,0.431760,0.066992,0.235892,0.106422,0.127863,-0.066875,-0.042735,-0.049744,-0.191352,-0.133667,-0.248170,-0.298199
20Y-1M,0.334420,0.465214,0.612492,0.777128,0.872962,1.000000,1.000000,1.000000,1.000000,1.000000,0.314175,0.422386,0.524987,0.608796,0.698619,0.759824,0.805973,1.000000,0.799009,0.366830,0.480319,0.569640,0.668685,0.730612,0.765459,1.000000,0.746576,0.451351,0.585043,0.692714,0.746270,0.728109,0.980480,0.635564,0.462250,0.538357,0.556161,0.498139,0.740514,0.373655,0.369902,0.393576,0.328516,0.564049,0.185632,0.316456,0.203780,0.284832,0.065786,0.052754,0.118364,-0.055657,0.051954,-0.115388,-0.221279
30Y-1M,0.336260,0.455466,0.584866,0.730186,0.822390,0.952155,1.000000,1.000000,1.000000,1.000000,0.308190,0.388691,0.482218,0.565040,0.655570,0.723161,0.778906,1.000000,0.802454,0.327831,0.434608,0.524093,0.623321,0.692256,0.737942,1.000000,0.749793,0.419504,0.547173,0.661266,0.726423,0.725396,0.985012,0.668670,0.442001,0.526805,0.555639,0.514105,0.776165,0.423926,0.371532,0.407293,0.360244,0.613928,0.244858,0.342740,0.249933,0.350147,0.138407,0.105984,0.185910,0.021967,0.111407,-0.040781,-0.086582
6M-3M,0.188359,0.618944,0.549250,0.442392,0.404818,0.367136,0.354145,0.333649,0.314175,0.308190,1.000000,0.713080,0.520815,0.410111,0.480155,0.475552,0.445450,0.322868,0.491239,0.182461,0.103289,0.042239,0.032238,-0.000467,-0.098078,0.068699,-0.119272,0.044313,-0.094963,-0.121218,-0.143590,-0.220217,-0.017433,-0.197626,0.014401,0.009412,-0.026904,-0.115189,-0.130602,-0.122702,0.150363,0.093930,-0.033109,-0.166363,-0.043232,-0.076445,-0.226734,-0.187155,-0.135171,-0.301350,-0.201924,-0.122317,-0.166516,0.127226,-0.121474
1Y-3M,0.183165,0.490959,0.707172,0.652524,0.622618,0.567978,0.530579,0.481918,0.422386,0.388691,0.713080,1.000000,0.841948,0.905738,0.902917,0.866127,0.791174,0.435741,0.736490,0.946844,0.635088,0.714455,0.693639,0.639507,0.510351,0.245145,0.432023,0.047975,0.298844,0.039025,-0.094258,-0.315523,0.039632,-0.445037,0.342790,0.134417,-0.000892,-0.196695,-0.153889,-0.330212,-0.261927,-0.382524,-0.562066,-0.243641,-0.588118,-0.289469,-0.547459,-0.325634,-0.655296,-0.609453,-0.360552,-0.684280,-0.305942,-0.422609,-0.263770
