,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.829146,0.516324,0.433529,0.385604,0.377739,0.322300,0.278351,0.226183,0.149271,0.193299,0.173522,0.262024,0.234156,0.182253,0.067108,-0.011243,-0.072677,-0.081386,0.145892,0.255786,0.224113,0.155528,0.024893,-0.051245,-0.104517,-0.103638,0.303677,0.243843,0.122545,-0.046336,-0.101004,-0.135650,-0.122261,0.053676,-0.203338,-0.269787,-0.234913,-0.238400,-0.202658,-0.235276,-0.269818,-0.229744,-0.229790,-0.196680,-0.297631,-0.217747,-0.214498,-0.174593,-0.135451,-0.153772,-0.120509,-0.156386,-0.106105,-0.059237
6M-1M,0.829146,1.000000,0.821504,0.680736,0.610394,0.473194,0.271910,0.007410,-0.086686,-0.234315,0.708761,0.596270,0.561322,0.500427,0.321014,0.060571,-0.241883,-0.341036,-0.428420,0.481503,0.495674,0.435463,0.207141,-0.090852,-0.367179,-0.448552,-0.495262,0.466708,0.383045,0.013938,-0.332572,-0.498534,-0.528581,-0.522805,0.109227,-0.574937,-0.656419,-0.630763,-0.605362,-0.569026,-0.642375,-0.650257,-0.609968,-0.578810,-0.546495,-0.631533,-0.568173,-0.517962,-0.488881,-0.490013,-0.425784,-0.417704,-0.246271,-0.353251,-0.383927
1Y-1M,0.516324,0.821504,1.000000,0.934396,0.891396,0.726643,0.448505,-0.022389,-0.232059,-0.531800,0.790242,0.932995,0.896246,0.850367,0.658629,0.331974,-0.178738,-0.394702,-0.655750,0.895308,0.852010,0.800912,0.545421,0.158342,-0.328127,-0.512788,-0.710073,0.760777,0.700052,0.230329,-0.278557,-0.631223,-0.732054,-0.807960,0.421907,-0.624784,-0.826187,-0.885650,-0.890057,-0.893525,-0.861049,-0.901457,-0.909655,-0.896274,-0.892829,-0.909047,-0.901723,-0.862041,-0.861018,-0.865441,-0.797340,-0.816459,-0.545939,-0.755869,-0.808594
2Y-1M,0.433529,0.680736,0.934396,1.000000,0.988114,0.902983,0.680377,0.213111,-0.057879,-0.414257,0.647664,0.892346,0.983250,0.966530,0.864013,0.598934,0.091361,-0.191169,-0.518074,0.904439,0.973631,0.947182,0.786062,0.450695,-0.056413,-0.304330,-0.564793,0.942069,0.898650,0.532516,0.020496,-0.408251,-0.572701,-0.697446,0.624878,-0.401525,-0.684989,-0.803326,-0.852957,-0.873382,-0.743500,-0.827691,-0.873083,-0.897114,-0.902134,-0.888240,-0.912007,-0.915971,-0.911835,-0.904657,-0.895746,-0.894251,-0.723125,-0.858506,-0.848263
3Y-1M,0.385604,0.610394,0.891396,0.988114,1.000000,0.942473,0.747218,0.293392,0.008833,-0.363272,0.584687,0.863038,0.980214,0.987305,0.916438,0.682447,0.189367,-0.108281,-0.455570,0.893297,0.981444,0.978856,0.852308,0.546050,0.044575,-0.218399,-0.499122,0.960901,0.947668,0.622804,0.125022,-0.319574,-0.501488,-0.643139,0.737467,-0.289703,-0.602359,-0.743298,-0.808298,-0.838353,-0.690498,-0.782716,-0.839400,-0.875308,-0.885019,-0.854313,-0.890469,-0.909384,-0.907399,-0.895484,-0.906509,-0.901672,-0.764372,-0.877442,-0.849757
5Y-1M,0.377739,0.473194,0.726643,0.902983,0.942473,1.000000,0.922376,0.582125,0.303422,-0.083548,0.353815,0.676880,0.890635,0.928044,0.979249,0.869205,0.492329,0.195739,-0.171792,0.747241,0.923239,0.948908,0.959869,0.778384,0.364471,0.096758,-0.209933,0.960931,0.973085,0.835911,0.438534,0.005559,-0.201337,-0.376360,0.819322,0.030947,-0.312338,-0.487857,-0.584234,-0.633190,-0.408979,-0.533398,-0.617361,-0.682250,-0.704773,-0.652254,-0.710403,-0.766809,-0.769190,-0.741990,-0.806938,-0.792937,-0.769979,-0.803850,-0.731046
7Y-1M,0.322300,0.271910,0.448505,0.680377,0.747218,0.922376,1.000000,0.842389,0.627313,0.276371,0.070508,0.380327,0.663452,0.731850,0.908952,0.966133,0.779974,0.544236,0.203851,0.476967,0.721996,0.778984,0.937744,0.933639,0.681856,0.461964,0.169240,0.817258,0.861369,0.948168,0.733470,0.378206,0.183912,-0.004126,0.805691,0.383323,0.067878,-0.121474,-0.231748,-0.295519,-0.043926,-0.171239,-0.272926,-0.353879,-0.387563,-0.308812,-0.390869,-0.473237,-0.482838,-0.455375,-0.556552,-0.537753,-0.622653,-0.579018,-0.480281
10Y-1M,0.278351,0.007410,-0.022389,0.213111,0.293392,0.582125,0.842389,1.000000,0.929038,0.735651,-0.338250,-0.142721,0.171929,0.261225,0.557250,0.811993,0.957289,0.866541,0.676983,-0.040202,0.250363,0.331522,0.644096,0.868992,0.927404,0.830724,0.655275,0.409340,0.478034,0.842429,0.922224,0.789540,0.663418,0.521658,0.553759,0.745050,0.547315,0.410662,0.310429,0.254768,0.458708,0.353949,0.273322,0.191207,0.161200,0.219673,0.158711,0.060468,0.055169,0.096153,-0.041465,-0.011871,-0.257702,-0.087982,0.038003
20Y-1M,0.226183,-0.086686,-0.232059,-0.057879,0.008833,0.303422,0.627313,0.929038,1.000000,0.910445,-0.437564,-0.361913,-0.107731,-0.029630,0.272706,0.599526,0.899116,0.955070,0.865266,-0.288972,-0.041626,0.032425,0.364549,0.681446,0.896596,0.929275,0.838374,0.113051,0.177383,0.615173,0.850567,0.863195,0.832529,0.735100,0.299150,0.781380,0.702419,0.620302,0.570473,0.524908,0.632445,0.574385,0.519302,0.475815,0.448729,0.483858,0.435711,0.378947,0.366701,0.376187,0.297877,0.309274,0.118072,0.252081,0.313215
30Y-1M,0.149271,-0.234315,-0.531800,-0.414257,-0.363272,-0.083548,0.276371,0.735651,0.910445,1.000000,-0.599607,-0.674285,-0.473834,-0.408471,-0.121394,0.250602,0.720937,0.886777,0.973368,-0.634366,-0.418184,-0.352343,-0.018188,0.373226,0.771935,0.903671,0.960606,-0.253997,-0.197756,0.306521,0.701412,0.897162,0.940519,0.928680,-0.024925,0.785574,0.838703,0.835006,0.816840,0.805085,0.810897,0.797368,0.783768,0.759804,0.755252,0.748016,0.738208,0.694447,0.701051,0.704917,0.632517,0.661645,0.403232,0.610010,0.677983
