,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.816198,0.539710,0.464901,0.415677,0.402700,0.314955,0.214374,0.171603,0.095420,0.256657,0.215974,0.293188,0.259168,0.177797,-0.000523,-0.115967,-0.152704,-0.137831,0.170076,0.278992,0.239491,0.125233,-0.072352,-0.160901,-0.189854,-0.166197,0.326998,0.254622,0.057426,-0.153049,-0.189128,-0.201811,-0.174322,0.016392,-0.289639,-0.331313,-0.288335,-0.280659,-0.240456,-0.296689,-0.320185,-0.276168,-0.266122,-0.229536,-0.337381,-0.255314,-0.236831,-0.194329,-0.165806,-0.155538,-0.124825,-0.099980,-0.088422,-0.067259
6M-1M,0.816198,1.000000,0.851036,0.727645,0.654891,0.489457,0.203705,-0.151199,-0.197757,-0.310932,0.767901,0.652415,0.615295,0.546692,0.317964,-0.056649,-0.426333,-0.463521,-0.499365,0.517617,0.536295,0.464089,0.148980,-0.267919,-0.547479,-0.573562,-0.572656,0.505158,0.400561,-0.116506,-0.510325,-0.620576,-0.611023,-0.582147,0.048275,-0.696414,-0.734703,-0.695313,-0.654951,-0.613365,-0.717371,-0.712989,-0.667482,-0.622584,-0.586324,-0.684330,-0.616906,-0.542513,-0.511311,-0.530583,-0.417125,-0.417422,-0.122333,-0.313670,-0.395901
1Y-1M,0.539710,0.851036,1.000000,0.941521,0.897601,0.712494,0.342033,-0.236959,-0.392648,-0.617101,0.825252,0.938546,0.903988,0.854822,0.628295,0.180992,-0.421206,-0.569210,-0.739643,0.889799,0.852941,0.793784,0.462380,-0.062022,-0.557592,-0.675603,-0.791389,0.760340,0.682923,0.058531,-0.505370,-0.768269,-0.818176,-0.851697,0.327316,-0.764456,-0.892028,-0.920401,-0.910710,-0.904245,-0.911455,-0.932434,-0.928986,-0.906135,-0.896631,-0.926490,-0.910575,-0.855394,-0.850307,-0.866178,-0.762507,-0.786735,-0.399643,-0.691936,-0.785460
2Y-1M,0.464901,0.727645,0.941521,1.000000,0.986883,0.884259,0.573158,-0.027858,-0.260243,-0.540649,0.701783,0.901392,0.982759,0.963266,0.832044,0.449375,-0.183588,-0.412085,-0.646160,0.901748,0.969198,0.935882,0.707255,0.223216,-0.328817,-0.514576,-0.687877,0.934736,0.877925,0.358758,-0.245210,-0.594697,-0.701909,-0.775010,0.524482,-0.591852,-0.790597,-0.865356,-0.894762,-0.901305,-0.828184,-0.884649,-0.910805,-0.921795,-0.918674,-0.922181,-0.931864,-0.919300,-0.910154,-0.912217,-0.870006,-0.872526,-0.585076,-0.803837,-0.830694
3Y-1M,0.415677,0.654891,0.897601,0.986883,1.000000,0.931317,0.655919,0.061389,-0.196321,-0.497409,0.634652,0.870634,0.978873,0.986166,0.895195,0.552933,-0.076394,-0.331972,-0.591679,0.893413,0.979179,0.973339,0.790158,0.338735,-0.222746,-0.431453,-0.628430,0.955767,0.934998,0.467658,-0.133222,-0.509008,-0.636793,-0.726857,0.655055,-0.482845,-0.712765,-0.809443,-0.855041,-0.870868,-0.778331,-0.842833,-0.880317,-0.904782,-0.906321,-0.891232,-0.913900,-0.919481,-0.912183,-0.907709,-0.891572,-0.888913,-0.645598,-0.835223,-0.837619
5Y-1M,0.402700,0.489457,0.712494,0.884259,0.931317,1.000000,0.880356,0.401514,0.115791,-0.221228,0.372299,0.661263,0.870766,0.915595,0.972347,0.793718,0.273810,-0.014660,-0.313858,0.735572,0.912303,0.943046,0.935215,0.637085,0.134584,-0.103084,-0.339841,0.953154,0.970107,0.742178,0.224562,-0.171591,-0.335657,-0.461348,0.773132,-0.146929,-0.419965,-0.551548,-0.631223,-0.664729,-0.496201,-0.592808,-0.656195,-0.712936,-0.726178,-0.687348,-0.731419,-0.782607,-0.777833,-0.752212,-0.807796,-0.789766,-0.704065,-0.782905,-0.718186
7Y-1M,0.314955,0.203705,0.342033,0.573158,0.655919,0.880356,1.000000,0.775675,0.536928,0.219107,-0.008427,0.267568,0.553149,0.639135,0.866106,0.948941,0.683596,0.436308,0.144698,0.380277,0.632105,0.706980,0.915571,0.888664,0.571198,0.365519,0.126971,0.744144,0.811782,0.925803,0.638006,0.301714,0.139792,-0.004828,0.776735,0.305505,0.048638,-0.099094,-0.195538,-0.244199,-0.045957,-0.146600,-0.227890,-0.304332,-0.328809,-0.260603,-0.329546,-0.416350,-0.418058,-0.387656,-0.501961,-0.472088,-0.572853,-0.514647,-0.397604
10Y-1M,0.214374,-0.151199,-0.236959,-0.027858,0.061389,0.401514,0.775675,1.000000,0.919834,0.763438,-0.490602,-0.362724,-0.074851,0.026121,0.376969,0.746017,0.945301,0.853095,0.709717,-0.254701,0.020008,0.117846,0.516692,0.834141,0.909977,0.830409,0.704538,0.196191,0.292377,0.797569,0.906469,0.803944,0.710766,0.612856,0.454146,0.752027,0.613585,0.525071,0.446978,0.410472,0.545821,0.472585,0.419449,0.349200,0.331128,0.370546,0.330871,0.233124,0.236922,0.281085,0.126681,0.170027,-0.166384,0.078863,0.233015
20Y-1M,0.171603,-0.197757,-0.392648,-0.260243,-0.196321,0.115791,0.536928,0.919834,1.000000,0.928596,-0.521064,-0.525759,-0.316858,-0.239752,0.080703,0.508684,0.878065,0.947408,0.884005,-0.467919,-0.249214,-0.170087,0.211600,0.621003,0.861643,0.916411,0.861170,-0.087578,-0.009431,0.539773,0.814811,0.846427,0.850047,0.791462,0.182624,0.751079,0.718432,0.682729,0.664013,0.640271,0.667602,0.640091,0.615734,0.595215,0.582705,0.586523,0.565584,0.527709,0.524865,0.527031,0.460129,0.479221,0.233793,0.421916,0.485641
30Y-1M,0.095420,-0.310932,-0.617101,-0.540649,-0.497409,-0.221228,0.219107,0.763438,0.928596,1.000000,-0.625921,-0.754850,-0.603744,-0.545601,-0.262186,0.199142,0.744470,0.900527,0.972785,-0.735287,-0.553606,-0.488645,-0.124611,0.361253,0.776720,0.902951,0.957217,-0.391399,-0.327800,0.274677,0.706889,0.880775,0.933951,0.937937,-0.092919,0.763306,0.822724,0.843055,0.848138,0.851706,0.804359,0.808066,0.815240,0.810949,0.817417,0.785825,0.796392,0.771169,0.784977,0.781875,0.721407,0.756692,0.441929,0.704076,0.775357
