,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.667860,0.573347,0.272726,0.224131,0.079256,-0.008799,-0.067530,0.006572,0.046348,-0.546514,-0.546369,-0.159185,-0.046916,-0.091126,-0.144072,-0.193288,-0.124667,-0.091203,-0.082454,0.026494,0.070756,-0.019818,-0.088813,-0.142631,-0.070479,-0.033813,0.059446,0.091805,-0.009490,-0.083449,-0.140356,-0.065114,-0.026493,0.096389,-0.042963,-0.125678,-0.188702,-0.098398,-0.052996,-0.134469,-0.190203,-0.244387,-0.137928,-0.092173,-0.233651,-0.287612,-0.104552,-0.032964,-0.306958,0.046430,0.149555,0.363329,0.423237,0.301626
6M-1M,0.667860,1.000000,0.646453,0.331206,0.287686,0.201832,0.137031,0.081165,0.119521,0.148774,0.258308,-0.095497,0.046648,0.110110,0.087888,0.045202,-0.004922,0.030975,0.056544,-0.380467,-0.042024,0.055996,0.055104,0.018628,-0.030769,0.004941,0.029607,0.094500,0.141535,0.108261,0.059984,0.006140,0.044599,0.072461,0.145728,0.102063,0.040775,-0.023578,0.021742,0.053716,0.043434,-0.013624,-0.078852,-0.028604,0.002517,-0.080414,-0.161474,-0.070497,-0.026791,-0.249223,-0.039827,0.028964,0.174280,0.221699,0.184626
1Y-1M,0.573347,0.646453,1.000000,0.523880,0.437727,0.421890,0.427428,0.420446,0.468400,0.506010,-0.016818,0.372951,0.285855,0.290046,0.323819,0.345374,0.340715,0.389540,0.425661,0.459621,0.300844,0.298651,0.332709,0.354053,0.349130,0.397149,0.433404,0.159552,0.211011,0.283477,0.318685,0.317677,0.367436,0.404584,0.198463,0.311388,0.340338,0.330686,0.388125,0.430541,0.313826,0.319510,0.295492,0.339364,0.382264,0.286969,0.228127,0.268900,0.306529,0.089526,0.170137,0.203976,0.180031,0.203071,0.135250
2Y-1M,0.272726,0.331206,0.523880,1.000000,0.876566,0.866092,0.811469,0.764329,0.763442,0.760871,0.018674,0.226683,0.906410,0.823010,0.818765,0.766117,0.717028,0.721724,0.721040,0.249467,0.928806,0.833036,0.833049,0.779414,0.729347,0.730710,0.729095,0.924466,0.814216,0.830814,0.782974,0.735004,0.737833,0.737610,0.454736,0.683169,0.643863,0.583055,0.575419,0.560094,0.674289,0.570718,0.483119,0.446355,0.423885,0.376125,0.245475,0.174680,0.112669,-0.005647,-0.064435,-0.153897,-0.094976,-0.198792,-0.267321
3Y-1M,0.224131,0.287686,0.437727,0.876566,1.000000,0.937464,0.831508,0.750651,0.693965,0.699805,0.032779,0.193645,0.801084,0.962970,0.898339,0.792526,0.709742,0.659163,0.666841,0.195700,0.815197,0.972331,0.912366,0.804850,0.720511,0.665756,0.672625,0.819974,0.971228,0.920328,0.815137,0.731196,0.675521,0.684230,0.827248,0.859280,0.721767,0.612719,0.535743,0.532900,0.660065,0.504644,0.381426,0.272722,0.255944,0.255971,0.092786,-0.063063,-0.108112,-0.174494,-0.338037,-0.373995,-0.360903,-0.364719,-0.180542
5Y-1M,0.079256,0.201832,0.421890,0.866092,0.937464,1.000000,0.964517,0.909203,0.854732,0.843705,0.124223,0.341523,0.853942,0.938951,0.985484,0.943763,0.884042,0.837685,0.830202,0.276441,0.837823,0.928078,0.989054,0.949378,0.889142,0.837593,0.828450,0.814924,0.907436,0.989051,0.956643,0.898820,0.846745,0.838890,0.723749,0.956733,0.900299,0.816462,0.743417,0.720919,0.880270,0.760609,0.645086,0.528477,0.493898,0.523315,0.343651,0.150747,0.065390,-0.003000,-0.238878,-0.347258,-0.369103,-0.455732,-0.361512
7Y-1M,-0.008799,0.137031,0.427428,0.811469,0.831508,0.964517,1.000000,0.981971,0.946030,0.932396,0.165604,0.446904,0.836550,0.854709,0.965034,0.990797,0.966774,0.939824,0.930718,0.358585,0.805433,0.833425,0.962643,0.992947,0.969385,0.937030,0.925926,0.749139,0.790777,0.950620,0.993128,0.974192,0.942155,0.932195,0.591441,0.936693,0.969620,0.928898,0.880400,0.856613,0.948122,0.899205,0.817763,0.719827,0.687147,0.729728,0.568353,0.377036,0.283586,0.200667,-0.063347,-0.203872,-0.288892,-0.416605,-0.411037
10Y-1M,-0.067530,0.081165,0.420446,0.764329,0.750651,0.909203,0.981971,1.000000,0.979077,0.965499,0.178976,0.506278,0.813963,0.788080,0.919778,0.980905,0.991955,0.980319,0.971789,0.415153,0.777458,0.762758,0.914669,0.981436,0.993731,0.976764,0.966134,0.697631,0.704720,0.893249,0.975129,0.993884,0.977820,0.968213,0.496842,0.883325,0.965746,0.969524,0.940693,0.918262,0.938963,0.934870,0.897068,0.816912,0.787824,0.814787,0.703445,0.521680,0.428255,0.382236,0.092086,-0.065001,-0.219022,-0.367160,-0.421333
20Y-1M,0.006572,0.119521,0.468400,0.763442,0.693965,0.854732,0.946030,0.979077,1.000000,0.992642,0.125951,0.471381,0.780519,0.709479,0.852743,0.935307,0.961978,0.991358,0.988665,0.428632,0.761455,0.694308,0.853359,0.940569,0.968447,0.993410,0.988938,0.675139,0.630392,0.827828,0.931238,0.966181,0.993820,0.990665,0.392979,0.804267,0.919061,0.943499,0.967535,0.953278,0.898677,0.923660,0.905707,0.881975,0.863729,0.839850,0.749238,0.641986,0.560577,0.449496,0.263500,0.106614,-0.015890,-0.190369,-0.380624
30Y-1M,0.046348,0.148774,0.506010,0.760871,0.699805,0.843705,0.932396,0.965499,0.992642,1.000000,0.107238,0.464782,0.760418,0.704461,0.834953,0.916431,0.943579,0.978839,0.990535,0.440166,0.747244,0.693261,0.837711,0.923306,0.951550,0.982622,0.992842,0.655325,0.626780,0.810043,0.912075,0.947414,0.981350,0.993506,0.406788,0.789655,0.902287,0.927369,0.959223,0.963730,0.866918,0.897872,0.882804,0.868320,0.869651,0.824404,0.737437,0.644260,0.590828,0.445775,0.281422,0.163756,0.015543,-0.112275,-0.265849
