,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780119,0.624390,0.458755,0.406578,0.369744,0.355574,0.345476,0.339103,0.339876,0.198440,0.203231,0.167171,0.158068,0.150156,0.154647,0.149255,0.058792,0.131475,0.155744,0.131884,0.127890,0.139710,0.132823,0.116001,0.030571,0.079575,0.124794,0.120168,0.125226,0.113106,0.086481,0.015846,0.044910,0.077538,0.068912,0.042354,0.008858,-0.026606,-0.037259,0.041823,0.008723,-0.031501,-0.050319,-0.076248,-0.062929,-0.098945,-0.080717,-0.121066,-0.122448,-0.085461,-0.130309,-0.075863,-0.125831,-0.073829
6M-1M,0.780119,1.000000,0.857415,0.670526,0.612814,0.569058,0.547420,0.520687,0.492135,0.483474,0.588854,0.464322,0.404183,0.388875,0.367924,0.341504,0.301942,0.303981,0.239616,0.182843,0.195310,0.201534,0.206829,0.200621,0.166171,0.137397,0.094797,0.196137,0.190468,0.174916,0.156795,0.109675,0.067248,0.029447,0.126500,0.084982,0.055329,0.000583,-0.052413,-0.076407,0.036020,0.005279,-0.056935,-0.114079,-0.127353,-0.059198,-0.129418,-0.185145,-0.174022,-0.161497,-0.206864,-0.191766,-0.184240,-0.188099,-0.159026
1Y-1M,0.624390,0.857415,1.000000,0.928436,0.879673,0.816321,0.776828,0.725540,0.659535,0.625512,0.505359,0.631156,0.568694,0.558685,0.540049,0.497998,0.432059,0.531909,0.316270,0.468324,0.447923,0.446482,0.404688,0.370308,0.305149,0.381061,0.180062,0.293871,0.292664,0.256000,0.230453,0.166068,0.181721,0.040417,0.218332,0.145540,0.108553,0.029745,-0.048277,-0.099232,0.067720,0.033572,-0.053727,-0.171919,-0.170405,-0.046870,-0.147307,-0.300832,-0.229316,-0.188751,-0.361112,-0.256373,-0.328318,-0.252855,-0.303401
2Y-1M,0.458755,0.670526,0.928436,1.000000,1.000000,1.000000,1.000000,0.920787,0.813261,0.755357,0.421848,0.561360,0.743628,0.750656,0.720529,0.650191,0.564851,0.744511,0.431159,0.451472,0.694344,0.684732,0.599611,0.541518,0.460632,0.613142,0.320095,0.565066,0.538415,0.470885,0.427603,0.348740,0.408800,0.202898,0.339687,0.264753,0.227161,0.138266,-0.031193,-0.011853,0.169436,0.136750,0.037113,-0.220869,-0.109074,0.027363,-0.094818,-0.440520,-0.215173,-0.187932,-0.522330,-0.275586,-0.472504,-0.287219,-0.474299
3Y-1M,0.406578,0.612814,0.879673,1.000000,1.000000,1.000000,1.000000,1.000000,0.890662,0.827625,0.388195,0.525870,0.720926,0.794177,0.785814,0.720442,0.637329,0.837482,0.503306,0.432135,0.684383,0.750568,0.675093,0.620132,0.540986,0.714089,0.400188,0.569279,0.613922,0.554002,0.514355,0.437294,0.517419,0.288957,0.496295,0.385015,0.338622,0.244667,0.082330,0.083165,0.241422,0.217275,0.119093,-0.153755,-0.037279,0.101665,-0.021720,-0.404382,-0.157727,-0.133747,-0.511657,-0.232600,-0.467517,-0.256762,-0.503063
5Y-1M,0.369744,0.569058,0.816321,1.000000,1.000000,1.000000,1.000000,1.000000,0.990611,0.925683,0.351265,0.473387,0.676450,0.768415,0.842190,0.803712,0.738399,0.945745,0.615953,0.393553,0.650373,0.740184,0.750430,0.717113,0.652569,0.836022,0.520862,0.570594,0.634793,0.646087,0.624227,0.559173,0.660315,0.415663,0.539508,0.520890,0.476214,0.383379,0.252220,0.215462,0.408923,0.369941,0.265244,0.020825,0.095923,0.213496,0.095751,-0.292149,-0.051766,-0.029158,-0.427157,-0.140417,-0.404330,-0.181108,-0.495475
7Y-1M,0.355574,0.547420,0.776828,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987005,0.334066,0.441080,0.636589,0.734999,0.836751,0.840843,0.795011,1.000000,0.690128,0.365873,0.612576,0.713555,0.758331,0.763127,0.714799,0.901764,0.598178,0.556661,0.630511,0.668140,0.678731,0.627972,0.738522,0.497162,0.554135,0.568273,0.553908,0.468471,0.365891,0.304781,0.467568,0.459040,0.357101,0.143366,0.186521,0.322060,0.193776,-0.160886,0.036816,0.047550,-0.338987,-0.065467,-0.321759,-0.114501,-0.451879
10Y-1M,0.345476,0.520687,0.725540,0.920787,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.309498,0.404029,0.588701,0.688933,0.812127,0.842086,0.835030,1.000000,0.755656,0.335888,0.570179,0.676083,0.749029,0.776783,0.764369,0.950327,0.671568,0.534321,0.613448,0.674305,0.704984,0.688104,0.805053,0.577040,0.553688,0.600416,0.605603,0.551449,0.471784,0.395732,0.515852,0.523473,0.449182,0.264776,0.279172,0.391212,0.293774,-0.025080,0.128470,0.158316,-0.188071,0.026266,-0.238508,-0.038170,-0.380120
20Y-1M,0.339103,0.492135,0.659535,0.813261,0.890662,0.990611,1.000000,1.000000,1.000000,1.000000,0.284432,0.361250,0.523535,0.621982,0.758540,0.810424,0.829300,1.000000,0.811156,0.300531,0.508073,0.613543,0.708256,0.758127,0.771737,0.977230,0.738785,0.491480,0.572328,0.654400,0.706569,0.714235,0.856255,0.657052,0.530809,0.610635,0.639822,0.607804,0.579035,0.493619,0.546088,0.578072,0.520036,0.400233,0.383145,0.460371,0.374995,0.143189,0.236115,0.234470,-0.004063,0.135609,-0.038320,0.079185,-0.292685
30Y-1M,0.339876,0.483474,0.625512,0.755357,0.827625,0.925683,0.987005,1.000000,1.000000,1.000000,0.271367,0.334573,0.486395,0.583130,0.724501,0.785690,0.815609,1.000000,0.829889,0.272592,0.473135,0.578300,0.679871,0.737883,0.762176,0.959582,0.762880,0.469729,0.548956,0.634573,0.692891,0.712032,0.852155,0.689273,0.513287,0.602558,0.640383,0.622762,0.611090,0.540637,0.547619,0.587875,0.544802,0.450397,0.435363,0.480860,0.412048,0.214491,0.294993,0.279696,0.071826,0.200533,0.029043,0.148124,-0.151866
