,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.844606,0.700058,0.606154,0.580456,0.588307,0.570648,0.553804,0.554253,0.562571,0.380160,0.176066,0.062024,0.041299,0.218703,0.238624,0.269234,0.272595,0.225412,-0.230511,-0.314769,-0.329366,0.069376,0.121553,0.182843,0.187191,0.101671,-0.230472,-0.261115,0.194932,0.228050,0.264682,0.268625,0.209021,-0.113022,0.388731,0.369120,0.356998,0.347968,0.326140,0.442803,0.413432,0.387565,0.377095,0.371588,0.294853,0.311836,0.286735,0.128133,0.310587,0.264322,-0.088854,0.056691,-0.354325,-0.359846
6M-1M,0.844606,1.000000,0.947682,0.884727,0.875759,0.865131,0.846333,0.813129,0.807841,0.840868,0.816277,0.640022,0.520166,0.507898,0.629081,0.632421,0.626881,0.622919,0.621354,0.097549,-0.014323,0.000529,0.391449,0.432810,0.457048,0.451193,0.414304,-0.114328,-0.087576,0.412086,0.449656,0.462503,0.457448,0.435836,0.051729,0.584670,0.568086,0.529471,0.505984,0.516716,0.604361,0.589993,0.543943,0.519434,0.543183,0.489893,0.454179,0.399664,0.255429,0.415942,0.331208,-0.082876,0.014994,-0.452647,-0.434608
1Y-1M,0.700058,0.947682,1.000000,0.946220,0.941106,0.907433,0.885132,0.841502,0.838772,0.887713,0.881857,0.826187,0.698320,0.685061,0.751131,0.741356,0.713372,0.711878,0.739804,0.410137,0.217635,0.230775,0.531624,0.550770,0.541495,0.538415,0.545379,-0.081666,-0.042177,0.423065,0.459354,0.460905,0.460421,0.460715,0.089314,0.577542,0.563841,0.517086,0.498875,0.528735,0.586369,0.577796,0.525762,0.507011,0.548640,0.493561,0.436864,0.393081,0.296187,0.386622,0.320217,-0.024367,0.046991,-0.388854,-0.388260
2Y-1M,0.606154,0.884727,0.946220,1.000000,0.991331,0.954141,0.927668,0.871523,0.849142,0.906510,0.874415,0.826139,0.831412,0.809691,0.853621,0.832617,0.782964,0.758429,0.803042,0.422335,0.453390,0.448990,0.692605,0.685686,0.636815,0.602716,0.639924,0.245169,0.258063,0.606267,0.606708,0.559771,0.526110,0.564210,0.069607,0.597328,0.578916,0.515354,0.464690,0.493573,0.612786,0.597776,0.526731,0.474087,0.514870,0.495219,0.413208,0.313304,0.178745,0.348586,0.207204,-0.204733,-0.175691,-0.461251,-0.359426
3Y-1M,0.580456,0.875759,0.941106,0.991331,1.000000,0.960304,0.939422,0.887926,0.867476,0.924581,0.886650,0.839364,0.838487,0.837569,0.873681,0.857727,0.811479,0.789081,0.835580,0.432011,0.451941,0.483211,0.714636,0.714544,0.668924,0.637400,0.679275,0.233788,0.298117,0.627400,0.635437,0.591428,0.560640,0.605442,0.200072,0.630821,0.617126,0.552758,0.503741,0.542708,0.611962,0.611413,0.547316,0.497258,0.541751,0.543659,0.453274,0.354502,0.240162,0.382132,0.242317,-0.157884,-0.152009,-0.465347,-0.373647
5Y-1M,0.588307,0.865131,0.907433,0.954141,0.960304,1.000000,0.995908,0.975700,0.961539,0.981712,0.859818,0.786751,0.786332,0.783594,0.917726,0.921101,0.910086,0.894920,0.899470,0.357393,0.392485,0.420257,0.800177,0.820766,0.811393,0.788027,0.785970,0.220124,0.275881,0.764644,0.784684,0.766636,0.744540,0.757690,0.176011,0.810019,0.794277,0.743637,0.697100,0.711493,0.808292,0.803639,0.749422,0.701619,0.727262,0.704722,0.649278,0.546605,0.343388,0.591971,0.436608,-0.155832,-0.071680,-0.667146,-0.599583
7Y-1M,0.570648,0.846333,0.885132,0.927668,0.939422,0.995908,1.000000,0.990207,0.979342,0.991213,0.846397,0.769942,0.765448,0.769820,0.921463,0.933642,0.933423,0.921999,0.918393,0.341571,0.371640,0.411092,0.815148,0.846481,0.848324,0.829494,0.820740,0.205396,0.277133,0.790022,0.819929,0.811014,0.793793,0.803896,0.214881,0.850914,0.841513,0.795670,0.752331,0.767436,0.840765,0.845606,0.798123,0.753875,0.779507,0.765955,0.710835,0.610638,0.408676,0.651456,0.497812,-0.115408,-0.032517,-0.700231,-0.647981
10Y-1M,0.553804,0.813129,0.841502,0.871523,0.887926,0.975700,0.990207,1.000000,0.996204,0.989682,0.807207,0.723086,0.706760,0.717934,0.905351,0.929409,0.951004,0.947690,0.923958,0.300411,0.314693,0.364638,0.817779,0.863097,0.889368,0.880659,0.851358,0.163179,0.248137,0.813362,0.854910,0.867300,0.860861,0.855508,0.242573,0.906756,0.901358,0.869366,0.834439,0.841417,0.892163,0.903197,0.870951,0.835584,0.853274,0.832833,0.800145,0.710242,0.492055,0.750994,0.606394,-0.052883,0.049514,-0.758688,-0.739106
20Y-1M,0.554253,0.807841,0.838772,0.849142,0.867476,0.961539,0.979342,0.996204,1.000000,0.988622,0.797587,0.718968,0.678361,0.692541,0.888043,0.916364,0.946447,0.951913,0.922513,0.307009,0.276794,0.331868,0.798121,0.849994,0.887722,0.890489,0.854863,0.102412,0.195415,0.787012,0.837528,0.863581,0.869526,0.856879,0.254203,0.912659,0.910011,0.885287,0.862264,0.869981,0.895177,0.909960,0.885890,0.862973,0.881571,0.848270,0.825735,0.755586,0.550548,0.781758,0.662905,0.021291,0.136265,-0.743548,-0.762693
30Y-1M,0.562571,0.840868,0.887713,0.906510,0.924581,0.981712,0.991213,0.989682,0.988622,1.000000,0.845669,0.779871,0.744541,0.757028,0.908299,0.926775,0.935815,0.935699,0.932281,0.365233,0.336705,0.390261,0.795638,0.837073,0.851815,0.847765,0.840979,0.132485,0.225992,0.755452,0.799982,0.807773,0.806583,0.817607,0.259969,0.854326,0.852936,0.816074,0.788178,0.814604,0.831841,0.848435,0.813022,0.785133,0.821126,0.797965,0.747874,0.672789,0.515905,0.690162,0.570149,0.016994,0.079944,-0.657520,-0.656729
6M-3M,0.380160,0.816277,0.881857,0.874415,0.886650,0.859818,0.846397,0.807207,0.797587,0.845669,1.000000,0.915716,0.831703,0.832871,0.850811,0.835089,0.792489,0.782019,0.830225,0.417234,0.314879,0.356286,0.601403,0.616561,0.592303,0.577498,0.606042,0.051160,0.130439,0.501585,0.530757,0.513427,0.500439,0.527413,0.211312,0.590635,0.583143,0.529514,0.498681,0.540773,0.566311,0.573179,0.521536,0.490491,0.537460,0.528190,0.448169,0.381074,0.303023,0.383459,0.286994,-0.047304,-0.035265,-0.399679,-0.362557
