,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.789779,0.627674,0.453249,0.406443,0.375360,0.365084,0.357103,0.351209,0.351370,0.180605,0.158034,0.154665,0.159627,0.166877,0.164826,0.143502,0.060668,0.096434,0.167176,0.134628,0.120153,0.126108,0.127900,0.105939,0.035908,0.074979,0.148825,0.117540,0.120876,0.103449,0.072801,0.028186,0.034225,0.063946,0.040956,0.019972,-0.020859,-0.003340,-0.050971,0.032644,-0.018481,-0.060273,-0.035127,-0.064739,-0.066363,-0.102124,-0.076729,-0.099158,-0.075727,-0.089399,-0.092446,-0.080956,-0.094913,-0.081372
6M-1M,0.789779,1.000000,0.854356,0.642994,0.576547,0.525755,0.506188,0.483147,0.463727,0.459986,0.571692,0.472166,0.415313,0.397896,0.387860,0.373528,0.342115,0.265320,0.271504,0.227311,0.234031,0.226294,0.231763,0.226274,0.190291,0.091767,0.118180,0.235953,0.213159,0.208299,0.182683,0.132990,0.027603,0.042465,0.143419,0.101991,0.067288,0.000227,-0.066818,-0.088190,0.061917,-0.000143,-0.075659,-0.112082,-0.138866,-0.070280,-0.150563,-0.160097,-0.199616,-0.152662,-0.176062,-0.212731,-0.153206,-0.218234,-0.138137
1Y-1M,0.627674,0.854356,1.000000,0.882068,0.818188,0.742036,0.696020,0.646835,0.590283,0.560121,0.542742,0.708797,0.627007,0.599012,0.573079,0.548351,0.508999,0.450063,0.418025,0.526606,0.478259,0.461342,0.447888,0.422540,0.371062,0.299287,0.247784,0.328310,0.331782,0.319104,0.291974,0.224045,0.114595,0.077504,0.248783,0.198985,0.153577,0.063292,-0.084707,-0.094782,0.129069,0.070047,-0.044017,-0.192333,-0.192641,-0.041436,-0.170774,-0.302256,-0.281883,-0.247543,-0.334372,-0.326581,-0.297994,-0.326042,-0.284748
2Y-1M,0.453249,0.642994,0.882068,1.000000,1.000000,0.979083,0.901901,0.820311,0.723528,0.674364,0.510323,0.703846,0.825811,0.797469,0.765021,0.722382,0.678223,0.653748,0.572769,0.487849,0.711280,0.704794,0.686198,0.626847,0.562705,0.523632,0.385472,0.636638,0.617589,0.573933,0.526172,0.445517,0.329679,0.244042,0.388920,0.358932,0.290209,0.188410,-0.065309,-0.038752,0.257777,0.190532,0.048372,-0.219678,-0.200519,0.003961,-0.158285,-0.396437,-0.343030,-0.314607,-0.466854,-0.419128,-0.410341,-0.421198,-0.417431
3Y-1M,0.406443,0.576547,0.818188,1.000000,1.000000,1.000000,0.976065,0.896301,0.796116,0.741297,0.498361,0.694239,0.827762,0.850614,0.829425,0.792847,0.750999,0.733418,0.649900,0.484400,0.715379,0.772629,0.764421,0.710064,0.647686,0.618122,0.470408,0.645740,0.704673,0.667676,0.625536,0.545314,0.429149,0.339134,0.540327,0.491787,0.415383,0.308670,0.046475,0.062124,0.330585,0.275841,0.131521,-0.152970,-0.139119,0.073671,-0.095072,-0.353072,-0.300507,-0.285614,-0.440556,-0.396751,-0.401384,-0.403493,-0.438614
5Y-1M,0.375360,0.525755,0.742036,0.979083,1.000000,1.000000,1.000000,0.989610,0.899969,0.845264,0.476935,0.661936,0.798198,0.844176,0.876006,0.858896,0.828249,0.842557,0.739845,0.467565,0.702439,0.790260,0.839943,0.803416,0.752253,0.749382,0.582586,0.640560,0.736702,0.757325,0.734680,0.664321,0.582232,0.466086,0.602453,0.624983,0.551509,0.450655,0.225074,0.197768,0.482869,0.430985,0.290022,0.032303,-0.008845,0.172399,0.009938,-0.219578,-0.212233,-0.213049,-0.328488,-0.330356,-0.326271,-0.348115,-0.411680
7Y-1M,0.365084,0.506188,0.696020,0.901901,0.976065,1.000000,1.000000,1.000000,0.959795,0.913138,0.458634,0.631957,0.756919,0.816074,0.869419,0.881068,0.864825,0.900855,0.793341,0.459839,0.673956,0.775217,0.846031,0.841733,0.805503,0.820829,0.656135,0.616355,0.729955,0.772471,0.781882,0.725047,0.672438,0.546429,0.624949,0.666083,0.623277,0.532387,0.344911,0.291086,0.524145,0.515374,0.383263,0.161654,0.088867,0.280359,0.114193,-0.088105,-0.119110,-0.144937,-0.227637,-0.258956,-0.239675,-0.285329,-0.361650
10Y-1M,0.357103,0.483147,0.646835,0.820311,0.896301,0.989610,1.000000,1.000000,1.000000,0.972574,0.426179,0.587417,0.704531,0.771233,0.838308,0.866567,0.879459,0.945936,0.834369,0.436864,0.636516,0.745795,0.830356,0.844615,0.841097,0.881105,0.721342,0.581854,0.707124,0.765969,0.794666,0.773226,0.754071,0.623825,0.627072,0.686463,0.662243,0.607674,0.464304,0.385090,0.550769,0.565567,0.478427,0.291190,0.192156,0.342134,0.225127,0.045794,-0.015345,-0.013644,-0.088202,-0.156446,-0.150579,-0.205277,-0.291998
20Y-1M,0.351209,0.463727,0.590283,0.723528,0.796116,0.899969,0.959795,1.000000,1.000000,1.000000,0.380551,0.520110,0.625241,0.696892,0.779012,0.825017,0.856764,0.972640,0.867128,0.400840,0.572764,0.681035,0.777951,0.814024,0.833033,0.919348,0.781234,0.526958,0.652097,0.729133,0.779151,0.781985,0.819766,0.701004,0.601004,0.680322,0.683160,0.650692,0.580004,0.488711,0.563515,0.605286,0.541448,0.430429,0.317276,0.411025,0.314451,0.207856,0.118429,0.085403,0.081463,-0.017583,0.036062,-0.062583,-0.218219
30Y-1M,0.351370,0.459986,0.560121,0.674364,0.741297,0.845264,0.913138,0.972574,1.000000,1.000000,0.356914,0.484833,0.581051,0.654268,0.737012,0.787496,0.826162,0.958875,0.869454,0.376009,0.535664,0.645174,0.742192,0.784781,0.813045,0.909538,0.801229,0.490242,0.618360,0.696463,0.754106,0.769631,0.826544,0.735526,0.585040,0.663372,0.675518,0.659433,0.616273,0.543243,0.549242,0.606700,0.565208,0.484157,0.384617,0.428923,0.357914,0.274950,0.194439,0.136990,0.147718,0.063733,0.093427,0.020842,-0.086571
