,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.458517,0.496145,0.544652,0.566772,0.603848,0.601495,0.600050,0.620030,0.596996,-0.610872,-0.381616,0.418043,0.482714,0.540273,0.541076,0.535874,0.559989,0.528022,0.170690,0.495041,0.532296,0.577724,0.577027,0.574160,0.593878,0.568358,0.515158,0.549227,0.594189,0.593036,0.590445,0.608414,0.581223,0.600417,0.645767,0.608376,0.556076,0.532055,0.444715,0.593643,0.507028,0.365886,0.347212,0.199370,0.211398,-0.023737,0.089084,-0.111404,-0.254389,0.011624,-0.213261,0.202930,-0.168185,-0.639498
6M-1M,0.458517,1.000000,0.500257,0.270221,0.250825,0.269811,0.276172,0.277711,0.248000,0.260412,0.423503,0.115408,0.213873,0.211712,0.240267,0.248488,0.248429,0.218439,0.228006,-0.273955,0.135334,0.155474,0.192937,0.203431,0.200915,0.172427,0.177951,0.201864,0.202523,0.233093,0.242245,0.241679,0.209407,0.218431,0.196659,0.253586,0.256894,0.236637,0.162340,0.159453,0.273597,0.255756,0.194719,0.099320,0.080902,0.151176,0.031813,-0.042127,-0.064819,-0.100560,-0.125904,-0.135389,-0.120933,-0.142650,-0.086084
1Y-1M,0.496145,0.500257,1.000000,0.707852,0.698151,0.712773,0.723602,0.718016,0.665043,0.652979,-0.060074,0.613196,0.681440,0.682713,0.704240,0.716030,0.709469,0.655263,0.639655,0.695703,0.657029,0.662169,0.685296,0.698165,0.691018,0.636318,0.621766,0.594423,0.620380,0.653176,0.668973,0.659099,0.599963,0.579173,0.652172,0.677727,0.673269,0.601311,0.451507,0.367796,0.600218,0.570111,0.393718,0.224474,0.086182,0.353642,0.014966,-0.083393,-0.254222,-0.334383,-0.275307,-0.434990,-0.181167,-0.451670,-0.586704
2Y-1M,0.544652,0.270221,0.707852,1.000000,0.995887,0.980658,0.960253,0.927404,0.862740,0.841179,-0.314459,0.258045,0.989551,0.993397,0.982329,0.960683,0.925736,0.859431,0.833835,0.562047,0.990511,0.989112,0.977135,0.957166,0.923461,0.855676,0.833699,0.988785,0.988733,0.976358,0.956033,0.919441,0.844609,0.817871,0.953311,0.898459,0.825924,0.678781,0.506965,0.380561,0.703887,0.587116,0.300486,0.143315,-0.051696,0.216401,-0.246657,-0.262142,-0.485563,-0.631218,-0.436197,-0.646634,-0.213281,-0.592454,-0.807502
3Y-1M,0.566772,0.250825,0.698151,0.995887,1.000000,0.986087,0.966954,0.936027,0.877900,0.856162,-0.354288,0.227592,0.981294,0.995120,0.985910,0.965700,0.932682,0.873344,0.847397,0.567363,0.989047,0.995258,0.984257,0.965503,0.933849,0.872637,0.850667,0.986154,0.994640,0.983347,0.964319,0.929890,0.861940,0.835198,0.976752,0.915989,0.844039,0.700405,0.536770,0.410535,0.712612,0.598138,0.314653,0.167781,-0.029645,0.228201,-0.232602,-0.234299,-0.463740,-0.619771,-0.406544,-0.626209,-0.175899,-0.568742,-0.820101
5Y-1M,0.603848,0.269811,0.712773,0.980658,0.986087,1.000000,0.992312,0.974473,0.935870,0.918836,-0.375167,0.209427,0.958424,0.975890,0.996994,0.988979,0.969646,0.931046,0.909888,0.567853,0.970665,0.979152,0.996878,0.989856,0.971492,0.930067,0.912884,0.965725,0.977287,0.996667,0.990015,0.969725,0.922397,0.900849,0.966410,0.967017,0.912214,0.793270,0.650268,0.533825,0.819318,0.711813,0.449096,0.309940,0.115052,0.321066,-0.124333,-0.109003,-0.350199,-0.533580,-0.292167,-0.532570,-0.062283,-0.479878,-0.826081
7Y-1M,0.601495,0.276172,0.723602,0.960253,0.966954,0.992312,1.000000,0.992708,0.962224,0.947132,-0.367102,0.223096,0.936726,0.955834,0.989106,0.997289,0.989121,0.959098,0.940086,0.574604,0.948758,0.958989,0.988522,0.997193,0.989563,0.956355,0.941167,0.940206,0.954764,0.987107,0.997100,0.988164,0.949411,0.929966,0.950919,0.976326,0.950465,0.852368,0.714857,0.603803,0.852862,0.782688,0.540561,0.395565,0.202046,0.435806,-0.009674,-0.013518,-0.263579,-0.458961,-0.226084,-0.478746,-0.014692,-0.443562,-0.830332
10Y-1M,0.600050,0.277711,0.718016,0.927404,0.936027,0.974473,0.992708,1.000000,0.983490,0.973659,-0.364257,0.218464,0.901393,0.923131,0.970415,0.989746,0.996958,0.981692,0.968316,0.567122,0.914734,0.927274,0.970218,0.989644,0.996872,0.977856,0.968068,0.903990,0.921691,0.968499,0.989863,0.996695,0.972821,0.959209,0.925558,0.979058,0.972316,0.904192,0.782768,0.683918,0.884244,0.835269,0.628576,0.490057,0.305500,0.509737,0.101603,0.095525,-0.155468,-0.348516,-0.123242,-0.383770,0.063505,-0.366984,-0.804793
20Y-1M,0.620030,0.248000,0.665043,0.862740,0.877900,0.935870,0.962224,0.983490,1.000000,0.996642,-0.411094,0.143892,0.827915,0.858949,0.927720,0.955814,0.977587,0.997233,0.990568,0.532933,0.852431,0.870943,0.933318,0.960904,0.982481,0.997012,0.994091,0.841574,0.865665,0.932986,0.962876,0.985039,0.996466,0.990498,0.884815,0.976614,0.982752,0.945618,0.873230,0.791634,0.921809,0.881353,0.712506,0.619351,0.447956,0.557197,0.199693,0.248233,-0.003212,-0.233164,0.047668,-0.227277,0.243052,-0.201578,-0.766206
30Y-1M,0.596996,0.260412,0.652979,0.841179,0.856162,0.918836,0.947132,0.973659,0.996642,1.000000,-0.376555,0.152006,0.808520,0.838601,0.911976,0.942050,0.969454,0.995869,0.996517,0.509237,0.828471,0.847514,0.914942,0.944564,0.971434,0.992608,0.996428,0.819578,0.843594,0.915999,0.947954,0.975824,0.994225,0.995604,0.863377,0.966462,0.976281,0.950937,0.888284,0.820187,0.924892,0.886985,0.734027,0.648078,0.491099,0.565593,0.231721,0.285591,0.047873,-0.188285,0.091019,-0.171751,0.277233,-0.145215,-0.711014
