,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.783109,0.621848,0.455369,0.401822,0.364922,0.350996,0.341651,0.338343,0.340780,0.239026,0.180870,0.178602,0.169606,0.163032,0.154929,0.132438,0.052467,0.097072,0.124300,0.117517,0.123328,0.139809,0.136524,0.119082,0.025309,0.068033,0.118232,0.100238,0.106988,0.102514,0.080249,0.010734,0.031587,0.094331,0.084186,0.064268,0.027412,-0.034484,-0.033147,0.054252,0.030641,-0.016264,-0.057762,-0.075849,-0.026209,-0.083792,-0.083704,-0.123117,-0.118469,-0.080648,-0.142747,-0.064298,-0.138899,-0.064854
6M-1M,0.783109,1.000000,0.853156,0.658216,0.597735,0.554097,0.535507,0.514857,0.488442,0.482110,0.593550,0.480246,0.404696,0.386348,0.364171,0.346019,0.310188,0.298508,0.249538,0.191589,0.214676,0.221010,0.222054,0.206775,0.166277,0.134831,0.087015,0.207840,0.204322,0.189371,0.169034,0.116489,0.060724,0.030684,0.146939,0.099617,0.063125,-0.001617,-0.051092,-0.088737,0.042722,0.005574,-0.067883,-0.100071,-0.145716,-0.073184,-0.152727,-0.158383,-0.194768,-0.192377,-0.180144,-0.210138,-0.177819,-0.193232,-0.142079
1Y-1M,0.621848,0.853156,1.000000,0.883466,0.826754,0.757778,0.717884,0.671011,0.613276,0.583138,0.494945,0.700604,0.608679,0.594151,0.566898,0.539083,0.496100,0.476304,0.400718,0.538206,0.491721,0.475257,0.443407,0.410548,0.353088,0.329156,0.241002,0.350842,0.351525,0.316201,0.276059,0.206392,0.145669,0.076095,0.224151,0.160107,0.105389,0.026205,-0.046508,-0.104413,0.082420,0.020780,-0.068274,-0.161109,-0.189006,-0.091058,-0.188131,-0.282672,-0.272637,-0.232542,-0.333505,-0.303475,-0.305829,-0.303120,-0.288292
2Y-1M,0.455369,0.658216,0.883466,1.000000,1.000000,0.998202,0.928768,0.850534,0.752137,0.700159,0.396156,0.669476,0.793899,0.790931,0.768452,0.727455,0.680683,0.672151,0.555615,0.581839,0.758371,0.729282,0.674261,0.618994,0.544566,0.548940,0.404720,0.697395,0.678459,0.594864,0.514068,0.416287,0.381079,0.239581,0.329629,0.262277,0.183145,0.094209,0.017936,-0.067218,0.171011,0.075168,-0.020670,-0.160425,-0.179198,-0.094213,-0.187423,-0.373346,-0.313528,-0.233082,-0.463711,-0.354529,-0.418228,-0.376969,-0.430357
3Y-1M,0.401822,0.597735,0.826754,1.000000,1.000000,1.000000,1.000000,0.935182,0.831949,0.774618,0.352475,0.646113,0.778295,0.831229,0.827318,0.794138,0.755117,0.767592,0.633535,0.579232,0.763577,0.789437,0.743759,0.693955,0.624462,0.654043,0.490877,0.702162,0.759790,0.682399,0.604360,0.510160,0.489425,0.333278,0.469243,0.375853,0.291800,0.202746,0.126989,0.032494,0.235978,0.146635,0.058261,-0.093594,-0.108464,-0.033859,-0.116140,-0.340246,-0.256436,-0.171801,-0.458987,-0.308229,-0.412642,-0.348877,-0.463169
5Y-1M,0.364922,0.554097,0.757778,0.998202,1.000000,1.000000,1.000000,1.000000,0.943851,0.884447,0.309468,0.597861,0.732014,0.805446,0.866190,0.855856,0.833233,0.889362,0.728055,0.562732,0.743327,0.790078,0.807220,0.777872,0.720624,0.786424,0.601203,0.680212,0.770613,0.772767,0.716206,0.630158,0.641243,0.461058,0.515968,0.507902,0.431918,0.341561,0.291733,0.170570,0.401087,0.307882,0.210684,0.072812,0.034927,0.069686,-0.002600,-0.223682,-0.146645,-0.076885,-0.372123,-0.210601,-0.356641,-0.265671,-0.456788
7Y-1M,0.350996,0.535507,0.717884,0.928768,1.000000,1.000000,1.000000,1.000000,1.000000,0.954184,0.290570,0.562441,0.686524,0.768571,0.852535,0.873544,0.866914,0.955003,0.783667,0.543189,0.707294,0.766577,0.808853,0.811264,0.767922,0.859321,0.667204,0.639107,0.750054,0.786596,0.767970,0.693777,0.727489,0.540970,0.538621,0.556677,0.515846,0.427535,0.401939,0.264177,0.457552,0.405826,0.305789,0.191234,0.133749,0.190791,0.105456,-0.103607,-0.044549,-0.011528,-0.278890,-0.130822,-0.282807,-0.187720,-0.414736
10Y-1M,0.341651,0.514857,0.671011,0.850534,0.935182,1.000000,1.000000,1.000000,1.000000,1.000000,0.267979,0.516584,0.633358,0.720493,0.820893,0.859953,0.884868,0.998245,0.829085,0.513405,0.661510,0.730551,0.794142,0.815966,0.804577,0.911995,0.727869,0.593154,0.717836,0.782314,0.787577,0.749233,0.800344,0.618906,0.553177,0.594900,0.574068,0.514325,0.507079,0.359420,0.506086,0.475003,0.401962,0.313351,0.231889,0.266444,0.215067,0.030592,0.057064,0.102670,-0.138846,-0.029265,-0.197981,-0.106664,-0.344358
20Y-1M,0.338343,0.488442,0.613276,0.752137,0.831949,0.943851,1.000000,1.000000,1.000000,1.000000,0.252404,0.460118,0.563095,0.650647,0.763409,0.820559,0.864674,1.000000,0.867753,0.458827,0.587202,0.661918,0.744978,0.788055,0.800164,0.945659,0.781077,0.528819,0.655437,0.744596,0.777764,0.765358,0.856168,0.693954,0.538599,0.608558,0.616224,0.576276,0.610285,0.465749,0.538086,0.539891,0.480456,0.441753,0.347623,0.356608,0.310312,0.188344,0.182047,0.182020,0.033820,0.093554,-0.006580,0.026797,-0.264571
30Y-1M,0.340780,0.482110,0.583138,0.700159,0.774618,0.884447,0.954184,1.000000,1.000000,1.000000,0.243888,0.428430,0.523266,0.609767,0.724251,0.788224,0.840301,0.992381,0.876017,0.429103,0.544946,0.622013,0.710189,0.760642,0.781844,0.931462,0.794629,0.487234,0.618133,0.716505,0.762039,0.760484,0.855168,0.726085,0.529439,0.603451,0.622296,0.593654,0.640884,0.516319,0.540017,0.556694,0.508985,0.489331,0.406722,0.388235,0.356030,0.252973,0.253410,0.224879,0.102670,0.168066,0.054812,0.107947,-0.128337
