,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.804101,0.638999,0.451446,0.391224,0.345459,0.325331,0.309589,0.296363,0.298935,0.199831,0.203112,0.184251,0.175144,0.161093,0.157811,0.141023,0.097305,0.093396,0.155313,0.142140,0.132415,0.115645,0.127157,0.110089,0.072078,0.063310,0.132861,0.137144,0.123290,0.127179,0.104595,0.065758,0.048010,0.093236,0.060882,0.044023,0.006597,-0.025766,-0.049919,0.064845,0.024755,-0.027059,-0.040099,-0.065203,-0.054396,-0.102866,-0.064978,-0.084892,-0.095145,-0.041531,-0.074282,-0.051468,-0.091501,-0.126496
6M-1M,0.804101,1.000000,0.842993,0.642737,0.575462,0.518094,0.494512,0.466372,0.438757,0.434610,0.624383,0.514579,0.439222,0.410649,0.382296,0.362345,0.329431,0.284246,0.266686,0.222779,0.233511,0.233657,0.221560,0.218475,0.181559,0.120919,0.097664,0.217722,0.222324,0.201110,0.187880,0.140495,0.072905,0.042504,0.157430,0.106150,0.071578,0.008510,-0.053300,-0.088123,0.071488,0.022570,-0.054425,-0.100844,-0.132984,-0.068003,-0.152945,-0.161386,-0.181949,-0.173034,-0.161724,-0.187155,-0.149389,-0.190189,-0.177002
1Y-1M,0.638999,0.842993,1.000000,0.868032,0.807298,0.738309,0.697001,0.649930,0.584860,0.547228,0.566646,0.723296,0.642824,0.619415,0.578094,0.542917,0.495348,0.439109,0.401176,0.566054,0.508477,0.495685,0.463470,0.425008,0.367200,0.287681,0.241114,0.344123,0.360442,0.323398,0.289501,0.219557,0.120325,0.069149,0.273331,0.193652,0.139887,0.052085,-0.051361,-0.108174,0.099148,0.044306,-0.057513,-0.155230,-0.201639,-0.063925,-0.186245,-0.272454,-0.302928,-0.250997,-0.308520,-0.331556,-0.262811,-0.312411,-0.256443
2Y-1M,0.451446,0.642737,0.868032,1.000000,1.000000,0.993794,0.921462,0.838702,0.731964,0.670558,0.482100,0.663588,0.818077,0.821976,0.787288,0.735514,0.679968,0.620268,0.556482,0.564417,0.755743,0.756353,0.725635,0.644315,0.571287,0.477178,0.402459,0.699988,0.646209,0.578924,0.498573,0.407321,0.286719,0.214421,0.421374,0.338834,0.258980,0.154300,0.010944,-0.069033,0.173855,0.111771,-0.003178,-0.160488,-0.223697,-0.023057,-0.167534,-0.357194,-0.403483,-0.281682,-0.434225,-0.458645,-0.362448,-0.418499,-0.327002
3Y-1M,0.391224,0.575462,0.807298,1.000000,1.000000,1.000000,1.000000,0.932102,0.830679,0.773851,0.447372,0.629679,0.793928,0.859139,0.847562,0.805839,0.754048,0.697348,0.630962,0.547026,0.744656,0.814443,0.807645,0.730100,0.659101,0.567960,0.489659,0.698971,0.722194,0.671337,0.590985,0.498542,0.379896,0.306168,0.558138,0.461939,0.373505,0.263903,0.117711,0.032660,0.238750,0.186049,0.071623,-0.098299,-0.167948,0.040733,-0.104079,-0.319057,-0.369234,-0.251981,-0.431458,-0.453689,-0.370001,-0.423465,-0.329043
5Y-1M,0.345459,0.518094,0.738309,0.993794,1.000000,1.000000,1.000000,1.000000,0.967754,0.910427,0.408144,0.569673,0.734651,0.820512,0.889382,0.874915,0.838755,0.797603,0.733530,0.497794,0.699776,0.791170,0.874924,0.819587,0.763256,0.688861,0.611269,0.674645,0.716592,0.758454,0.695481,0.613393,0.510060,0.439319,0.579331,0.594404,0.512745,0.407319,0.270544,0.183455,0.399328,0.344735,0.231113,0.055318,-0.023479,0.150137,0.015799,-0.216418,-0.271559,-0.166945,-0.370537,-0.392387,-0.332184,-0.380926,-0.301329
7Y-1M,0.325331,0.494512,0.697001,0.921462,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.380986,0.527741,0.681273,0.772894,0.873947,0.895049,0.874293,0.850972,0.795189,0.460989,0.650384,0.749242,0.870600,0.852973,0.811889,0.757602,0.687458,0.635783,0.688156,0.770501,0.742987,0.673277,0.589714,0.526973,0.573032,0.635001,0.587065,0.489540,0.370181,0.288056,0.457154,0.437323,0.329330,0.163231,0.082676,0.260469,0.123365,-0.104392,-0.162441,-0.105811,-0.305001,-0.323451,-0.283216,-0.325363,-0.260565
10Y-1M,0.309589,0.466372,0.649930,0.838702,0.932102,1.000000,1.000000,1.000000,1.000000,1.000000,0.343540,0.472438,0.618399,0.709590,0.835586,0.877231,0.888786,0.886045,0.843412,0.414059,0.594727,0.693386,0.845972,0.850916,0.844096,0.814346,0.756460,0.590131,0.646450,0.764759,0.757334,0.721327,0.661829,0.611845,0.548654,0.655954,0.626517,0.563016,0.465776,0.393120,0.502361,0.497436,0.425235,0.273267,0.193775,0.319266,0.233090,0.016280,-0.041272,0.012981,-0.201659,-0.219136,-0.231613,-0.259620,-0.201156
20Y-1M,0.296363,0.438757,0.584860,0.731964,0.830679,0.967754,1.000000,1.000000,1.000000,1.000000,0.297774,0.403883,0.528606,0.615112,0.762526,0.824692,0.853414,0.906044,0.878421,0.354071,0.511181,0.605939,0.786062,0.814236,0.826719,0.859026,0.815595,0.523638,0.575415,0.726323,0.740687,0.724034,0.729253,0.694106,0.494963,0.646707,0.641829,0.599082,0.568469,0.506379,0.523187,0.542403,0.490389,0.398757,0.319391,0.377874,0.315592,0.169390,0.107692,0.083353,-0.062368,-0.085469,-0.096278,-0.131709,-0.135937
30Y-1M,0.298935,0.434610,0.547228,0.670558,0.773851,0.910427,1.000000,1.000000,1.000000,1.000000,0.278480,0.374786,0.485217,0.565356,0.716500,0.786940,0.824405,0.885782,0.890648,0.326964,0.467299,0.556642,0.742176,0.782906,0.806067,0.850721,0.841803,0.486094,0.536012,0.696174,0.721534,0.716808,0.737656,0.736511,0.463230,0.629151,0.635370,0.606150,0.594062,0.564531,0.524062,0.551636,0.514163,0.439847,0.387301,0.394988,0.353888,0.228092,0.198955,0.127167,-0.007292,0.003556,-0.061127,-0.051713,-0.021702
6M-3M,0.199831,0.624383,0.566646,0.482100,0.447372,0.408144,0.380986,0.343540,0.297774,0.278480,1.000000,0.892115,0.791309,0.694814,0.667516,0.507459,0.458834,0.441434,0.412140,0.288256,0.198526,0.183742,0.181784,0.042972,-0.016168,-0.166717,-0.173494,-0.054397,0.045223,0.057039,-0.052755,-0.100196,-0.270072,-0.290704,0.096523,0.084062,-0.063124,-0.126279,-0.302199,-0.314418,0.067789,-0.105662,-0.188661,-0.331994,-0.310755,-0.281122,-0.408049,-0.598833,-0.522102,-0.242851,-0.352974,-0.308054,-0.207083,-0.204489,-0.108965
1Y-3M,0.203112,0.514579,0.723296,0.663588,0.629679,0.569673,0.527741,0.472438,0.403883,0.374786,0.892115,1.000000,1.000000,0.825671,0.694752,0.504803,0.396318,0.455653,0.473265,0.847081,0.666880,0.461863,0.311709,0.126060,0.000654,-0.040188,-0.001768,0.026878,0.017227,-0.085044,-0.178579,-0.274466,-0.395828,-0.371157,0.004390,-0.123279,-0.241254,-0.361134,-0.482350,-0.439691,-0.075564,-0.248373,-0.410465,-0.442621,-0.365065,-0.362792,-0.630544,-0.582924,-0.441256,-0.504905,-0.253955,-0.167738,0.024781,0.028704,0.019148
