,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.945327,0.894116,0.788675,0.795479,0.811467,0.822359,0.836520,0.839972,0.843838,0.259782,0.306029,0.337968,0.403732,0.447230,0.467802,0.483889,0.455475,0.462547,0.334673,0.353851,0.442887,0.495845,0.521666,0.544911,0.520779,0.530982,0.362388,0.479756,0.533606,0.555677,0.572324,0.544355,0.557797,0.550874,0.458783,0.418183,0.355379,0.227037,0.233231,0.290521,0.252505,0.169227,-0.034191,-0.026392,0.147033,0.024508,-0.244192,-0.228353,-0.084964,-0.368703,-0.345193,-0.492113,-0.450768,0.076497
6M-1M,0.945327,1.000000,0.985914,0.926567,0.931376,0.936529,0.940899,0.947752,0.954181,0.955951,0.560505,0.588364,0.596584,0.652490,0.682086,0.696207,0.708131,0.693289,0.698724,0.553628,0.575035,0.655065,0.686555,0.701243,0.714310,0.706187,0.712938,0.584097,0.685657,0.704078,0.706963,0.703408,0.689958,0.697814,0.618963,0.453609,0.384157,0.287245,0.141092,0.137973,0.205415,0.146643,0.034586,-0.179944,-0.181643,0.015787,-0.131314,-0.377681,-0.373124,-0.246970,-0.475405,-0.466630,-0.527847,-0.511737,-0.041039
1Y-1M,0.894116,0.985914,1.000000,0.976130,0.977140,0.974366,0.972754,0.972266,0.976980,0.977958,0.648841,0.699974,0.716975,0.762409,0.780694,0.787154,0.790922,0.777941,0.782798,0.685110,0.703128,0.768044,0.782711,0.786317,0.787312,0.781987,0.787638,0.710190,0.789211,0.781909,0.767936,0.744767,0.729219,0.734903,0.616105,0.415623,0.326292,0.205229,0.039972,0.033494,0.134278,0.056268,-0.077584,-0.303832,-0.307996,-0.099143,-0.260913,-0.491969,-0.489697,-0.376670,-0.565613,-0.560401,-0.563693,-0.555416,-0.082736
2Y-1M,0.788675,0.926567,0.976130,1.000000,0.995807,0.982806,0.973444,0.963476,0.965945,0.965882,0.740865,0.817379,0.845180,0.874652,0.877407,0.873595,0.866734,0.857117,0.861082,0.824738,0.840531,0.882627,0.874736,0.863692,0.849028,0.847958,0.852010,0.846139,0.891671,0.851081,0.815663,0.768128,0.751220,0.753956,0.584812,0.347651,0.236230,0.089125,-0.093441,-0.103906,0.035812,-0.064112,-0.220346,-0.451495,-0.458566,-0.245187,-0.418455,-0.618813,-0.619464,-0.528799,-0.657443,-0.656927,-0.584583,-0.586622,-0.132112
3Y-1M,0.795479,0.931376,0.977140,0.995807,1.000000,0.994985,0.989091,0.981490,0.981402,0.980994,0.737830,0.808677,0.832847,0.875559,0.890641,0.892392,0.889708,0.876199,0.879713,0.808822,0.824482,0.885184,0.893955,0.890475,0.881982,0.877068,0.880559,0.830068,0.901730,0.882893,0.856952,0.817477,0.798369,0.800574,0.656568,0.428970,0.318980,0.170779,-0.017988,-0.029879,0.115815,0.014000,-0.149214,-0.398995,-0.408542,-0.180981,-0.368842,-0.604565,-0.607943,-0.496806,-0.668553,-0.670593,-0.626237,-0.630589,-0.150974
5Y-1M,0.811467,0.936529,0.974366,0.982806,0.994985,1.000000,0.998593,0.994390,0.991500,0.991065,0.712486,0.777282,0.799046,0.855242,0.885609,0.894208,0.896687,0.878015,0.881456,0.772568,0.788783,0.868192,0.897885,0.903885,0.903251,0.892968,0.896524,0.794734,0.892886,0.902109,0.888530,0.859916,0.837431,0.840056,0.719294,0.514798,0.409958,0.264189,0.070404,0.058370,0.214581,0.112094,-0.056449,-0.325252,-0.335983,-0.097120,-0.298942,-0.575221,-0.579689,-0.445965,-0.669752,-0.672170,-0.667523,-0.670497,-0.153671
7Y-1M,0.822359,0.940899,0.972754,0.973444,0.989091,0.998593,1.000000,0.998370,0.995262,0.994943,0.697765,0.756486,0.775245,0.837659,0.874799,0.887575,0.893762,0.874138,0.877715,0.745511,0.762125,0.850374,0.889479,0.901257,0.906019,0.895090,0.898925,0.768342,0.879135,0.901301,0.895512,0.874544,0.853374,0.856586,0.744213,0.551120,0.452402,0.311706,0.120553,0.108963,0.258169,0.161140,-0.005147,-0.277295,-0.288131,-0.044201,-0.249987,-0.541985,-0.546661,-0.405280,-0.652258,-0.654437,-0.672630,-0.674175,-0.148515
10Y-1M,0.836520,0.947752,0.972266,0.963476,0.981490,0.994390,0.998370,1.000000,0.997975,0.997758,0.682100,0.732866,0.747675,0.814894,0.857114,0.873578,0.884298,0.865525,0.869173,0.713229,0.730571,0.825840,0.872158,0.889059,0.900240,0.890877,0.894884,0.737228,0.858171,0.890593,0.891947,0.880185,0.863252,0.866922,0.759005,0.576063,0.484319,0.352600,0.168976,0.157784,0.290660,0.201004,0.042919,-0.225669,-0.236709,0.004383,-0.196328,-0.496311,-0.501585,-0.352451,-0.617398,-0.619976,-0.660879,-0.661938,-0.143923
20Y-1M,0.839972,0.954181,0.976980,0.965945,0.981402,0.991500,0.995262,0.997975,1.000000,0.999794,0.692369,0.737382,0.748454,0.812008,0.849946,0.865955,0.878122,0.865661,0.869322,0.708702,0.726683,0.817442,0.858091,0.874291,0.887024,0.885692,0.889651,0.733665,0.848331,0.873541,0.874310,0.864841,0.858410,0.862028,0.737863,0.549919,0.461505,0.336441,0.167356,0.156190,0.262815,0.180495,0.032926,-0.215551,-0.226686,0.000497,-0.187798,-0.463903,-0.469966,-0.333909,-0.575469,-0.579328,-0.611810,-0.615165,-0.143589
30Y-1M,0.843838,0.955951,0.977958,0.965882,0.980994,0.991065,0.994943,0.997758,0.999794,1.000000,0.687795,0.733297,0.744996,0.808311,0.846208,0.862329,0.874481,0.861758,0.866060,0.705864,0.723995,0.814334,0.854966,0.871355,0.884130,0.882460,0.887362,0.731059,0.845165,0.870459,0.871550,0.862235,0.855399,0.860307,0.734773,0.548004,0.460397,0.335853,0.166808,0.157222,0.262474,0.181059,0.033927,-0.214459,-0.223671,0.002703,-0.185729,-0.462231,-0.465823,-0.332162,-0.574385,-0.575180,-0.611525,-0.610285,-0.123498
6M-3M,0.259782,0.560505,0.648841,0.740865,0.737830,0.712486,0.697765,0.682100,0.692369,0.687795,1.000000,0.965051,0.908285,0.906828,0.884003,0.873574,0.868035,0.896240,0.894374,0.789459,0.804143,0.815020,0.773784,0.751707,0.731371,0.768599,0.762679,0.809300,0.811980,0.729783,0.682279,0.629479,0.660677,0.649805,0.433903,0.178134,0.075582,-0.051894,-0.158754,-0.183718,-0.129500,-0.206988,-0.327320,-0.445998,-0.470836,-0.326628,-0.451063,-0.498235,-0.524964,-0.515535,-0.471423,-0.505138,-0.313318,-0.370607,-0.315774
1Y-3M,0.306029,0.588364,0.699974,0.817379,0.808677,0.777282,0.756486,0.732866,0.737382,0.733297,0.965051,1.000000,0.985207,0.976918,0.946421,0.927347,0.909705,0.927421,0.926468,0.922723,0.930443,0.926456,0.873183,0.839672,0.804716,0.831882,0.827623,0.931841,0.912658,0.811260,0.746359,0.670559,0.682108,0.672756,0.431249,0.151918,0.026760,-0.130444,-0.277086,-0.300734,-0.177845,-0.283058,-0.434800,-0.591371,-0.612662,-0.445237,-0.593741,-0.656429,-0.676858,-0.665244,-0.614424,-0.640836,-0.413539,-0.461876,-0.297874
2Y-3M,0.337968,0.596584,0.716975,0.845180,0.832847,0.799046,0.775245,0.747675,0.748454,0.744996,0.908285,0.985207,1.000000,0.987944,0.954347,0.930627,0.906140,0.916119,0.916040,0.971572,0.979075,0.966113,0.907994,0.868642,0.825985,0.845327,0.842660,0.980240,0.947906,0.838956,0.765550,0.678312,0.676744,0.669247,0.416337,0.133347,-0.001922,-0.172513,-0.340413,-0.361818,-0.197741,-0.317658,-0.484425,-0.661429,-0.679035,-0.503157,-0.661882,-0.734998,-0.749765,-0.735628,-0.685891,-0.705540,-0.467070,-0.506135,-0.268741
3Y-3M,0.403732,0.652490,0.762409,0.874652,0.875559,0.855242,0.837659,0.814894,0.812008,0.808311,0.906828,0.976918,0.987944,1.000000,0.988091,0.974335,0.957457,0.959714,0.959381,0.954300,0.962654,0.983315,0.954338,0.928498,0.897144,0.908964,0.906100,0.964281,0.978902,0.907532,0.850772,0.777904,0.771353,0.763966,0.552073,0.281876,0.148187,-0.025489,-0.208160,-0.231049,-0.056762,-0.180170,-0.360189,-0.575122,-0.595753,-0.390456,-0.576396,-0.718059,-0.735786,-0.682313,-0.715400,-0.737223,-0.553127,-0.592659,-0.288918
5Y-3M,0.447230,0.682086,0.780694,0.877407,0.890641,0.885609,0.874799,0.857114,0.849946,0.846208,0.884003,0.946421,0.954347,0.988091,1.000000,0.996811,0.987821,0.981824,0.981470,0.916442,0.926017,0.976795,0.980153,0.968815,0.949372,0.952812,0.950146,0.928341,0.985287,0.956609,0.918285,0.861263,0.849076,0.842411,0.663088,0.423293,0.295102,0.121914,-0.072677,-0.096017,0.097533,-0.029110,-0.220882,-0.470625,-0.493247,-0.265492,-0.477006,-0.686309,-0.705736,-0.615026,-0.732039,-0.754423,-0.630551,-0.667960,-0.295985
7Y-3M,0.467802,0.696207,0.787154,0.873595,0.892392,0.894208,0.887575,0.873578,0.865955,0.862329,0.873574,0.927347,0.930627,0.974335,0.996811,1.000000,0.996587,0.989108,0.988939,0.887107,0.897388,0.962384,0.980254,0.977643,0.966220,0.968782,0.966478,0.900133,0.977211,0.968044,0.941182,0.895132,0.884892,0.878999,0.710044,0.484654,0.364179,0.196472,0.003446,-0.019573,0.165819,0.045875,-0.145009,-0.403066,-0.426213,-0.187706,-0.408172,-0.644208,-0.664295,-0.560769,-0.714696,-0.737115,-0.646423,-0.682297,-0.292637
