,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.362341,0.224882,0.290635,0.297127,0.296910,0.309036,0.337626,0.321013,0.168480,0.049715,0.059365,0.190115,0.207884,0.175003,0.176707,0.194586,0.145777,0.018105,0.067645,0.248572,0.263763,0.241242,0.251126,0.282040,0.212647,-0.006741,0.379888,0.369878,0.401991,0.435171,0.395369,0.201403,-0.085450,0.285637,-0.191628,-0.199303,-0.146522,-0.222718,-0.401826,-0.258847,-0.248994,-0.201154,-0.251791,-0.404238,-0.106420,-0.059948,-0.216783,-0.388321,0.002119,-0.229495,-0.406375,-0.311212,-0.381379,-0.255364
6M-1M,0.362341,1.000000,0.979330,0.966381,0.964153,0.956395,0.951236,0.929254,0.912309,0.866337,0.948907,0.941333,0.952391,0.952731,0.938590,0.932597,0.911377,0.884317,0.823395,0.912425,0.926477,0.928984,0.884541,0.857238,0.774034,0.636529,0.615030,0.889842,0.894185,0.673143,0.496156,0.129512,-0.400455,-0.043035,0.767145,-0.746742,-0.872569,-0.847336,-0.932860,-0.838250,-0.857446,-0.908917,-0.894547,-0.946613,-0.890365,-0.683407,-0.840633,-0.955442,-0.564770,-0.547491,-0.912268,-0.410342,-0.751178,-0.138648,0.284115
1Y-1M,0.224882,0.979330,1.000000,0.986414,0.980537,0.973170,0.969754,0.941235,0.937008,0.915284,0.973296,0.986018,0.987805,0.982779,0.973911,0.971435,0.945476,0.936174,0.894046,0.976342,0.965888,0.960432,0.924621,0.903253,0.811484,0.705406,0.707862,0.907694,0.904440,0.676434,0.501101,0.109783,-0.394586,0.032139,0.755417,-0.773056,-0.893960,-0.878465,-0.945022,-0.805232,-0.870716,-0.919753,-0.915288,-0.953486,-0.860377,-0.681274,-0.873047,-0.953828,-0.503126,-0.588927,-0.911180,-0.340787,-0.713492,-0.054954,0.358238
2Y-1M,0.290635,0.966381,0.986414,1.000000,0.996753,0.984952,0.986866,0.964620,0.962753,0.932393,0.937158,0.960854,0.994637,0.993046,0.977437,0.979734,0.959506,0.950604,0.901354,0.962697,0.992095,0.988437,0.951762,0.941279,0.862161,0.767901,0.744618,0.964299,0.956332,0.747280,0.601674,0.214744,-0.288016,0.105009,0.786610,-0.789463,-0.895948,-0.871156,-0.942117,-0.809001,-0.895823,-0.932861,-0.919056,-0.958988,-0.872007,-0.648153,-0.834569,-0.934954,-0.496440,-0.565181,-0.902238,-0.344484,-0.722195,-0.069063,0.347131
3Y-1M,0.297127,0.964153,0.980537,0.996753,1.000000,0.985329,0.985779,0.965442,0.964065,0.932286,0.932573,0.953722,0.990604,0.995746,0.976974,0.977680,0.959342,0.950744,0.900253,0.953187,0.988429,0.993893,0.953795,0.941092,0.865394,0.772782,0.746125,0.965479,0.970594,0.762818,0.615083,0.232798,-0.267759,0.117902,0.833774,-0.774203,-0.887216,-0.860962,-0.933554,-0.801625,-0.905774,-0.944323,-0.925424,-0.963940,-0.878994,-0.659677,-0.833033,-0.933318,-0.497612,-0.555065,-0.894801,-0.341882,-0.721012,-0.071163,0.344014
5Y-1M,0.296910,0.956395,0.973170,0.984952,0.985329,1.000000,0.995760,0.989473,0.985310,0.920416,0.924333,0.946213,0.978519,0.980737,0.992129,0.988041,0.984418,0.972978,0.888246,0.946577,0.974943,0.976655,0.982214,0.963423,0.912927,0.821187,0.733226,0.947210,0.947748,0.827745,0.672107,0.323111,-0.190810,0.104942,0.802185,-0.671502,-0.817181,-0.784728,-0.882003,-0.793488,-0.820163,-0.882610,-0.856312,-0.914348,-0.863714,-0.705677,-0.805941,-0.932659,-0.559612,-0.488878,-0.872668,-0.396850,-0.749031,-0.152299,0.267124
7Y-1M,0.309036,0.951236,0.969754,0.986866,0.985779,0.995760,1.000000,0.985748,0.985482,0.925078,0.914699,0.940639,0.979172,0.980028,0.986168,0.990693,0.978630,0.970858,0.891123,0.945180,0.980261,0.979428,0.978759,0.974270,0.910767,0.827090,0.744469,0.957604,0.952914,0.822503,0.697172,0.321238,-0.180591,0.124160,0.792517,-0.694764,-0.812430,-0.796769,-0.885878,-0.790355,-0.832199,-0.875603,-0.862776,-0.915045,-0.858517,-0.637508,-0.800598,-0.919517,-0.539083,-0.530944,-0.887314,-0.396742,-0.732003,-0.133336,0.278904
10Y-1M,0.337626,0.929254,0.941235,0.964620,0.965442,0.989473,0.985748,1.000000,0.986043,0.902170,0.881464,0.906532,0.953256,0.956436,0.975936,0.971852,0.988985,0.966025,0.863517,0.910976,0.958428,0.960203,0.982849,0.966541,0.953184,0.851924,0.724848,0.946753,0.943694,0.871927,0.730409,0.439044,-0.097566,0.131170,0.789104,-0.621715,-0.771323,-0.710883,-0.837666,-0.775883,-0.779637,-0.845052,-0.794687,-0.875241,-0.845847,-0.694622,-0.711783,-0.899381,-0.571861,-0.380820,-0.834995,-0.414593,-0.792701,-0.217363,0.217992
20Y-1M,0.321013,0.912309,0.937008,0.962753,0.964065,0.985310,0.985482,0.986043,1.000000,0.928688,0.868930,0.905043,0.953136,0.956628,0.973823,0.973953,0.977053,0.983754,0.892954,0.920540,0.963965,0.965329,0.987095,0.978477,0.943134,0.896541,0.779467,0.948798,0.945883,0.868910,0.741878,0.409213,-0.048766,0.206432,0.791343,-0.628493,-0.765317,-0.731897,-0.816370,-0.728416,-0.785354,-0.841614,-0.811772,-0.858602,-0.807987,-0.661812,-0.748675,-0.857349,-0.505194,-0.449662,-0.796134,-0.349796,-0.680141,-0.125835,0.256903
30Y-1M,0.168480,0.866337,0.915284,0.932393,0.932286,0.920416,0.925078,0.902170,0.928688,1.000000,0.871310,0.908874,0.938473,0.938793,0.926914,0.933272,0.913636,0.938174,0.988594,0.925732,0.941963,0.940120,0.913009,0.911236,0.837022,0.811960,0.926649,0.906265,0.903468,0.714161,0.591525,0.220175,-0.174237,0.432016,0.755823,-0.728797,-0.821816,-0.807111,-0.839953,-0.541846,-0.839951,-0.868532,-0.859704,-0.868713,-0.646992,-0.583545,-0.776803,-0.812397,-0.191082,-0.540151,-0.774551,-0.018410,-0.571951,0.224969,0.596998
