,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.730276,0.706554,0.778443,0.730135,0.697442,0.676295,0.572673,0.608232,0.060730,0.187767,0.405532,0.400154,0.386910,0.345604,0.196029,0.282149,0.335167,0.640735,0.537967,0.492906,0.428413,0.229440,0.327181,0.739247,0.588418,0.516838,0.427166,0.153953,0.291817,0.280254,0.269833,0.146136,-0.159890,0.058284,0.206311,-0.058297,-0.429270,-0.092678,-0.346687,-0.615429,-0.241757,-0.535350,-0.114420,0.386647
1Y-3M,,,,,,,,,,,0.730276,1.000000,0.963002,0.948290,0.906672,0.882367,0.861984,0.829050,0.809403,0.726241,0.757578,0.849233,0.793125,0.762552,0.721305,0.634589,0.647473,0.443950,0.573762,0.552660,0.545525,0.475407,0.388123,0.411589,0.487178,0.536534,0.533892,0.436626,0.321198,0.358222,0.424886,0.439594,0.299923,0.134472,0.232692,0.382812,0.078842,-0.106244,0.081319,-0.376636,-0.337791,-0.115260,-0.199688,0.076007,0.229181
2Y-3M,,,,,,,,,,,0.706554,0.963002,1.000000,0.982109,0.965964,0.951995,0.940845,0.923884,0.902793,0.696055,0.827740,0.915752,0.886385,0.864254,0.834003,0.759626,0.771094,0.669006,0.730332,0.715626,0.707497,0.650025,0.580619,0.587769,0.493828,0.630531,0.643721,0.564807,0.478094,0.497620,0.570638,0.584468,0.464455,0.302773,0.393382,0.500532,0.237427,0.033840,0.233501,-0.300912,-0.240413,0.016660,-0.125523,0.208526,0.259132
3Y-3M,,,,,,,,,,,0.778443,0.948290,0.982109,1.000000,0.986102,0.971885,0.961877,0.922896,0.922230,0.602217,0.745906,0.889466,0.871762,0.853147,0.823707,0.723291,0.762022,0.650096,0.804055,0.773635,0.758017,0.701540,0.593383,0.630360,0.648742,0.731529,0.724506,0.646921,0.505210,0.560495,0.593345,0.603740,0.485363,0.263650,0.407613,0.511302,0.252052,-0.038752,0.240607,-0.293820,-0.331001,0.019758,-0.233690,0.208356,0.353681
5Y-3M,,,,,,,,,,,0.730135,0.906672,0.965964,0.986102,1.000000,0.994573,0.990596,0.961192,0.966318,0.590022,0.761801,0.904397,0.918378,0.907002,0.885214,0.792722,0.837191,0.711193,0.846148,0.852642,0.841125,0.793852,0.697215,0.733927,0.649811,0.809847,0.809256,0.744740,0.619624,0.670775,0.718835,0.717896,0.613169,0.388058,0.536343,0.588377,0.359033,0.052242,0.356848,-0.239749,-0.268086,0.127979,-0.188374,0.322041,0.395399
7Y-3M,,,,,,,,,,,0.697442,0.882367,0.951995,0.971885,0.994573,1.000000,0.995034,0.973159,0.978426,0.587407,0.768335,0.907497,0.930032,0.930675,0.907734,0.823022,0.866635,0.731781,0.854992,0.872025,0.875729,0.826358,0.740715,0.773245,0.640613,0.825242,0.847076,0.779666,0.670032,0.713680,0.752027,0.774467,0.664174,0.447157,0.590112,0.669311,0.424031,0.114158,0.417901,-0.250469,-0.241204,0.161331,-0.151923,0.373993,0.400686
10Y-3M,,,,,,,,,,,0.676295,0.861984,0.940845,0.961877,0.990596,0.995034,1.000000,0.979144,0.990188,0.578906,0.769627,0.908320,0.936945,0.935080,0.924971,0.840523,0.890430,0.750923,0.867349,0.889415,0.887797,0.855778,0.770520,0.808712,0.639462,0.838596,0.854019,0.811012,0.702083,0.752154,0.774634,0.784542,0.705968,0.482652,0.635608,0.659114,0.483352,0.149453,0.473124,-0.152862,-0.194386,0.239925,-0.147186,0.420517,0.429843
20Y-3M,,,,,,,,,,,0.572673,0.829050,0.923884,0.922896,0.961192,0.973159,0.979144,1.000000,0.978525,0.635058,0.828248,0.926995,0.957515,0.959832,0.951863,0.916139,0.923273,0.785360,0.828454,0.872115,0.882627,0.853194,0.837113,0.818426,0.528001,0.788833,0.828780,0.789503,0.777808,0.751075,0.795281,0.815212,0.740244,0.614748,0.677079,0.699085,0.529223,0.325718,0.523435,-0.138523,-0.011389,0.282927,0.056838,0.470104,0.286773
30Y-3M,,,,,,,,,,,0.608232,0.809403,0.902793,0.922230,0.966318,0.978426,0.990188,0.978525,1.000000,0.570569,0.770780,0.900138,0.943798,0.948457,0.947585,0.873064,0.933121,0.769420,0.863540,0.906577,0.912167,0.892410,0.820939,0.868347,0.610162,0.852044,0.878567,0.852815,0.763159,0.822293,0.822898,0.834835,0.777273,0.562312,0.728976,0.703422,0.571762,0.230417,0.585238,-0.083410,-0.124837,0.361741,-0.101981,0.543178,0.478085
1Y-6M,,,,,,,,,,,0.060730,0.726241,0.696055,0.602217,0.590022,0.587407,0.578906,0.635058,0.570569,1.000000,0.917952,0.832737,0.756170,0.724827,0.706126,0.729939,0.662104,0.311386,0.193567,0.266148,0.301068,0.263516,0.336207,0.272139,-0.032070,0.191818,0.259988,0.208108,0.314382,0.229749,0.338788,0.370765,0.291165,0.357371,0.281337,0.351721,0.173859,0.276731,0.212075,-0.201440,0.125745,0.074868,0.246946,0.226192,-0.054217
2Y-6M,,,,,,,,,,,0.187767,0.757578,0.827740,0.745906,0.761801,0.768335,0.769627,0.828248,0.770780,0.917952,1.000000,0.949489,0.912993,0.892778,0.883541,0.898908,0.846541,0.662806,0.505636,0.566711,0.591157,0.562524,0.623959,0.556383,0.099263,0.408598,0.483661,0.445234,0.541511,0.459299,0.569815,0.597273,0.528780,0.547020,0.499790,0.531139,0.375768,0.387341,0.397579,-0.142766,0.154294,0.214816,0.250263,0.380154,0.053093
3Y-6M,,,,,,,,,,,0.405532,0.849233,0.915752,0.889466,0.904397,0.907497,0.908320,0.926995,0.900138,0.832737,0.949489,1.000000,0.978135,0.960670,0.947871,0.910542,0.904244,0.702658,0.704388,0.734909,0.744972,0.709684,0.697045,0.679732,0.406499,0.636864,0.678749,0.631055,0.623604,0.603741,0.659995,0.682719,0.600394,0.500334,0.551134,0.594358,0.409481,0.256095,0.417847,-0.175460,-0.033948,0.204781,0.049456,0.386711,0.233537
5Y-6M,,,,,,,,,,,0.400154,0.793125,0.886385,0.871762,0.918378,0.930032,0.936945,0.957515,0.943798,0.756170,0.912993,0.978135,1.000000,0.992412,0.987111,0.949679,0.959449,0.759757,0.763804,0.832026,0.842675,0.816621,0.802236,0.794872,0.443426,0.745413,0.786073,0.751474,0.741887,0.730653,0.801807,0.806583,0.737756,0.613057,0.685593,0.669657,0.515296,0.318659,0.532276,-0.120785,-0.003160,0.311648,0.057376,0.498183,0.306402
7Y-6M,,,,,,,,,,,0.386910,0.762552,0.864254,0.853147,0.907002,0.930675,0.935080,0.959832,0.948457,0.724827,0.892778,0.960670,0.992412,1.000000,0.991569,0.958927,0.971080,0.770494,0.773039,0.847419,0.875189,0.844586,0.835964,0.827924,0.446902,0.761466,0.826102,0.785144,0.783551,0.769333,0.824579,0.858773,0.780005,0.656992,0.729555,0.755894,0.575370,0.366033,0.585035,-0.145299,0.003816,0.331006,0.077816,0.539637,0.318186
10Y-6M,,,,,,,,,,,0.345604,0.721305,0.834003,0.823707,0.885214,0.907734,0.924971,0.951863,0.947585,0.706126,0.883541,0.947871,0.987111,0.991569,1.000000,0.969592,0.988738,0.783669,0.774335,0.855464,0.876650,0.869135,0.863180,0.861405,0.433210,0.764698,0.821275,0.812752,0.814944,0.807602,0.842205,0.860202,0.823925,0.697330,0.779619,0.733194,0.645810,0.411852,0.650517,-0.015867,0.069885,0.430362,0.088698,0.594720,0.348093
20Y-6M,,,,,,,,,,,0.196029,0.634589,0.759626,0.723291,0.792722,0.823022,0.840523,0.916139,0.873064,0.729939,0.898908,0.910542,0.949679,0.958927,0.969592,1.000000,0.966423,0.775530,0.677660,0.780138,0.814746,0.811075,0.889134,0.818988,0.270098,0.655849,0.738634,0.735501,0.855108,0.755717,0.814249,0.843186,0.813997,0.813524,0.781400,0.735340,0.661545,0.599519,0.671434,0.003828,0.287312,0.456643,0.329765,0.618273,0.153964
30Y-6M,,,,,,,,,,,0.282149,0.647473,0.771094,0.762022,0.837191,0.866635,0.890430,0.923273,0.933121,0.662104,0.846541,0.904244,0.959449,0.971080,0.988738,0.966423,1.000000,0.778128,0.753466,0.852036,0.879204,0.884539,0.888289,0.901312,0.402599,0.763271,0.827753,0.837248,0.852647,0.861669,0.867638,0.886786,0.873247,0.752061,0.854669,0.756729,0.717463,0.472945,0.749325,0.056232,0.127898,0.546728,0.119247,0.708338,0.402688
2Y-1Y,,,,,,,,,,,0.335167,0.443950,0.669006,0.650096,0.711193,0.731781,0.750923,0.785360,0.769420,0.311386,0.662806,0.702658,0.759757,0.770494,0.783669,0.775530,0.778128,1.000000,0.845888,0.855193,0.847839,0.850131,0.860088,0.819144,0.298323,0.616733,0.667872,0.673746,0.703778,0.666590,0.725513,0.730930,0.717104,0.635830,0.666209,0.608452,0.571987,0.405531,0.552101,0.038236,0.132261,0.373276,0.133377,0.483711,0.229524
3Y-1Y,,,,,,,,,,,0.640735,0.573762,0.730332,0.804055,0.846148,0.854992,0.867349,0.828454,0.863540,0.193567,0.505636,0.704388,0.763804,0.773039,0.774335,0.677660,0.753466,0.845888,1.000000,0.961033,0.934095,0.919708,0.804121,0.855579,0.761422,0.882591,0.869417,0.851415,0.701966,0.775270,0.735160,0.734432,0.690603,0.428422,0.615916,0.602273,0.502700,0.099018,0.468529,-0.052660,-0.221362,0.266883,-0.228955,0.395259,0.483330
5Y-1Y,,,,,,,,,,,0.537967,0.552660,0.715626,0.773635,0.852642,0.872025,0.889415,0.872115,0.906577,0.266148,0.566711,0.734909,0.832026,0.847419,0.855464,0.780138,0.852036,0.855193,0.961033,1.000000,0.986083,0.979537,0.896726,0.940191,0.680380,0.935425,0.937529,0.930544,0.826329,0.881528,0.893906,0.873832,0.839927,0.600113,0.771418,0.688277,0.611674,0.234809,0.604290,-0.007155,-0.111253,0.395607,-0.124826,0.542102,0.497309
7Y-1Y,,,,,,,,,,,0.492906,0.545525,0.707497,0.758017,0.841125,0.875729,0.887797,0.882627,0.912167,0.301068,0.591157,0.744972,0.842675,0.875189,0.876650,0.814746,0.879204,0.847839,0.934095,0.986083,1.000000,0.984010,0.921030,0.954892,0.641112,0.919305,0.960903,0.940640,0.863808,0.903559,0.903459,0.928335,0.875202,0.658439,0.812273,0.799305,0.674327,0.312329,0.660868,-0.059664,-0.083018,0.405597,-0.065699,0.588116,0.478498
10Y-1Y,,,,,,,,,,,0.428413,0.475407,0.650025,0.701540,0.793852,0.826358,0.855778,0.853194,0.892410,0.263516,0.562524,0.709684,0.816621,0.844586,0.869135,0.811075,0.884539,0.850131,0.919708,0.979537,0.984010,1.000000,0.941115,0.983448,0.612580,0.907800,0.937263,0.961889,0.890645,0.939757,0.910737,0.912921,0.919097,0.700389,0.865602,0.753195,0.758379,0.367796,0.738099,0.119084,0.007379,0.534007,-0.051647,0.652223,0.512090
20Y-1Y,,,,,,,,,,,0.229440,0.388123,0.580619,0.593383,0.697215,0.740715,0.770520,0.837113,0.820939,0.336207,0.623959,0.697045,0.802236,0.835964,0.863180,0.889134,0.888289,0.860088,0.804121,0.896726,0.921030,0.941115,1.000000,0.946245,0.393632,0.775240,0.843663,0.874083,0.967729,0.887447,0.895090,0.913551,0.926629,0.881650,0.888294,0.777705,0.795114,0.640772,0.783151,0.140149,0.311684,0.579064,0.289029,0.700450,0.248443
30Y-1Y,,,,,,,,,,,0.327181,0.411589,0.587769,0.630360,0.733927,0.773245,0.808712,0.818426,0.868347,0.272139,0.556383,0.679732,0.794872,0.827924,0.861405,0.818988,0.901312,0.819144,0.855579,0.940191,0.954892,0.983448,0.946245,1.000000,0.535482,0.869180,0.912572,0.954751,0.913096,0.973600,0.918238,0.924340,0.952967,0.759094,0.934793,0.768353,0.820743,0.447315,0.839564,0.188638,0.091541,0.658733,0.010377,0.778776,0.548396
3Y-2Y,,,,,,,,,,,0.739247,0.487178,0.493828,0.648742,0.649811,0.640613,0.639462,0.528001,0.610162,-0.032070,0.099263,0.406499,0.443426,0.446902,0.433210,0.270098,0.402599,0.298323,0.761422,0.680380,0.641112,0.612580,0.393632,0.535482,1.000000,0.829835,0.744103,0.704748,0.400804,0.577183,0.433789,0.425903,0.364273,-0.006125,0.292476,0.338261,0.204392,-0.315695,0.167413,-0.140710,-0.556888,0.023909,-0.571832,0.119416,0.585965
5Y-2Y,,,,,,,,,,,0.588418,0.536534,0.630531,0.731529,0.809847,0.825242,0.838596,0.788833,0.852044,0.191818,0.408598,0.636864,0.745413,0.761466,0.764698,0.655849,0.763271,0.616733,0.882591,0.935425,0.919305,0.907800,0.775240,0.869180,0.829835,1.000000,0.968316,0.953701,0.774941,0.884138,0.862748,0.828567,0.786504,0.477726,0.717171,0.630297,0.538830,0.080009,0.541179,-0.036946,-0.259175,0.346219,-0.280550,0.493380,0.598725
7Y-2Y,,,,,,,,,,,0.516838,0.533892,0.643721,0.724506,0.809256,0.847076,0.854019,0.828780,0.878567,0.259988,0.483661,0.678749,0.786073,0.826102,0.821275,0.738634,0.827753,0.667872,0.869417,0.937529,0.960903,0.937263,0.843663,0.912572,0.744103,0.968316,1.000000,0.968491,0.844965,0.920179,0.889272,0.921360,0.854000,0.592187,0.792247,0.804205,0.647824,0.226634,0.639317,-0.103712,-0.185589,0.374391,-0.161863,0.572912,0.551779
10Y-2Y,,,,,,,,,,,0.427166,0.436626,0.564807,0.646921,0.744740,0.779666,0.811012,0.789503,0.852815,0.208108,0.445234,0.631055,0.751474,0.785144,0.812752,0.735501,0.837248,0.673746,0.851415,0.930544,0.940640,0.961889,0.874083,0.954751,0.704748,0.953701,0.968491,1.000000,0.884425,0.972657,0.901334,0.901586,0.917433,0.652714,0.868789,0.741035,0.767246,0.305560,0.749113,0.147260,-0.058326,0.555561,-0.141739,0.664113,0.599451
20Y-2Y,,,,,,,,,,,0.153953,0.321198,0.478094,0.505210,0.619624,0.670032,0.702083,0.777808,0.763159,0.314382,0.541511,0.623604,0.741887,0.783551,0.814944,0.855108,0.852647,0.703778,0.701966,0.826329,0.863808,0.890645,0.967729,0.913096,0.400804,0.774941,0.844965,0.884425,1.000000,0.906571,0.888109,0.911142,0.936183,0.913692,0.907939,0.782464,0.824719,0.692009,0.817884,0.176281,0.368714,0.622009,0.336614,0.736498,0.232600
30Y-2Y,,,,,,,,,,,0.291817,0.358222,0.497620,0.560495,0.670775,0.713680,0.752154,0.751075,0.822293,0.229749,0.459299,0.603741,0.730653,0.769333,0.807602,0.755717,0.861669,0.666590,0.775270,0.881528,0.903559,0.939757,0.887447,0.973600,0.577183,0.884138,0.920179,0.972657,0.906571,1.000000,0.904604,0.910379,0.953084,0.733474,0.949719,0.756401,0.838997,0.419939,0.871371,0.229934,0.066331,0.707530,-0.039592,0.819589,0.621346
5Y-3Y,,,,,,,,,,,0.280254,0.424886,0.570638,0.593345,0.718835,0.752027,0.774634,0.795281,0.822898,0.338788,0.569815,0.659995,0.801807,0.824579,0.842205,0.814249,0.867638,0.725513,0.735160,0.893906,0.903459,0.910737,0.895090,0.918238,0.433789,0.862748,0.889272,0.901334,0.888109,0.904604,1.000000,0.951955,0.939880,0.776932,0.892988,0.711226,0.684838,0.415254,0.722139,0.067845,0.086129,0.537372,0.065158,0.688449,0.435791
7Y-3Y,,,,,,,,,,,0.269833,0.439594,0.584468,0.603740,0.717896,0.774467,0.784542,0.815212,0.834835,0.370765,0.597273,0.682719,0.806583,0.858773,0.860202,0.843186,0.886786,0.730930,0.734432,0.873832,0.928335,0.912921,0.913551,0.924340,0.425903,0.828567,0.921360,0.901586,0.911142,0.910379,0.951955,1.000000,0.944633,0.805570,0.902775,0.892330,0.758432,0.490619,0.768427,-0.058587,0.072677,0.493131,0.113506,0.706421,0.406340
10Y-3Y,,,,,,,,,,,0.146136,0.299923,0.464455,0.485363,0.613169,0.664174,0.705968,0.740244,0.777273,0.291165,0.528780,0.600394,0.737756,0.780005,0.823925,0.813997,0.873247,0.717104,0.690603,0.839927,0.875202,0.919097,0.926629,0.952967,0.364273,0.786504,0.854000,0.917433,0.936183,0.953084,0.939880,0.944633,1.000000,0.860241,0.976412,0.783035,0.892519,0.578156,0.889455,0.272221,0.235759,0.715866,0.134646,0.804796,0.458258
20Y-3Y,,,,,,,,,,,-0.159890,0.134472,0.302773,0.263650,0.388058,0.447157,0.482652,0.614748,0.562312,0.357371,0.547020,0.500334,0.613057,0.656992,0.697330,0.813524,0.752061,0.635830,0.428422,0.600113,0.658439,0.700389,0.881650,0.759094,-0.006125,0.477726,0.592187,0.652714,0.913692,0.733474,0.776932,0.805570,0.860241,1.000000,0.861262,0.703998,0.809503,0.895360,0.818446,0.254827,0.649480,0.668309,0.621072,0.750905,-0.006052
30Y-3Y,,,,,,,,,,,0.058284,0.232692,0.393382,0.407613,0.536343,0.590112,0.635608,0.677079,0.728976,0.281337,0.499790,0.551134,0.685593,0.729555,0.779619,0.781400,0.854669,0.666209,0.615916,0.771418,0.812273,0.865602,0.888294,0.934793,0.292476,0.717171,0.792247,0.868789,0.907939,0.949719,0.892988,0.902775,0.976412,0.861262,1.000000,0.756067,0.904116,0.612800,0.956204,0.323208,0.291196,0.819366,0.172887,0.913969,0.502940
