,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.874086,0.821613,0.794628,0.761801,0.752104,0.742888,0.733723,0.725378,0.605206,0.699270,0.690856,0.671044,0.663812,0.665283,0.656294,0.649980,0.710499,0.691455,0.662425,0.654190,0.657797,0.647981,0.640055,0.624910,0.594572,0.590535,0.614308,0.596109,0.587878,0.560338,0.550782,0.599972,0.568606,0.560144,0.329374,0.593569,0.508021,0.505505,0.664404,0.544506,0.534862,0.110442,0.275240,0.434645
1Y-3M,,,,,,,,,,,0.874086,1.000000,0.965952,0.948373,0.924741,0.920294,0.914730,0.912584,0.905324,0.915710,0.921962,0.906118,0.882816,0.878563,0.877492,0.874868,0.867637,0.863500,0.855239,0.834804,0.833052,0.839683,0.838757,0.831063,0.804297,0.779269,0.786118,0.810595,0.803686,0.794012,0.746681,0.751300,0.800089,0.780936,0.769697,0.491086,0.792060,0.714261,0.708447,0.858012,0.754152,0.740235,0.243287,0.443741,0.599794
2Y-3M,,,,,,,,,,,0.821613,0.965952,1.000000,0.996198,0.985592,0.984505,0.981716,0.976966,0.973036,0.903320,0.982031,0.976478,0.962998,0.961386,0.960767,0.954678,0.950308,0.964585,0.957028,0.939948,0.939790,0.942985,0.937312,0.931801,0.903483,0.884632,0.894745,0.913447,0.898335,0.892124,0.855605,0.862959,0.902797,0.871232,0.864869,0.568921,0.881720,0.780538,0.786187,0.942813,0.810983,0.813864,0.232371,0.488434,0.715012
3Y-3M,,,,,,,,,,,0.794628,0.948373,0.996198,1.000000,0.995918,0.993910,0.991962,0.986447,0.983213,0.896834,0.986197,0.987900,0.980236,0.977177,0.976599,0.969483,0.965615,0.975097,0.975447,0.963726,0.961319,0.963606,0.956556,0.951360,0.937388,0.920066,0.924827,0.939858,0.922085,0.915914,0.891781,0.889656,0.925674,0.890508,0.884686,0.563541,0.890736,0.785356,0.794358,0.958657,0.819612,0.825907,0.226403,0.493727,0.735891
5Y-3M,,,,,,,,,,,0.761801,0.924741,0.985592,0.995918,1.000000,0.997800,0.996852,0.990390,0.987545,0.885261,0.983764,0.991425,0.991501,0.987818,0.987412,0.979064,0.975350,0.978514,0.985188,0.981514,0.977884,0.979389,0.970704,0.965410,0.959710,0.950755,0.951835,0.962886,0.942006,0.935152,0.928981,0.918954,0.948622,0.908971,0.902398,0.563556,0.898941,0.788128,0.798770,0.970356,0.823309,0.831482,0.216716,0.491721,0.746469
7Y-3M,,,,,,,,,,,0.752104,0.920294,0.984505,0.993910,0.997800,1.000000,0.999636,0.995952,0.994240,0.885995,0.985612,0.991511,0.990930,0.992155,0.992100,0.986777,0.984204,0.980930,0.984995,0.980568,0.983078,0.984864,0.979786,0.975754,0.954174,0.946680,0.959191,0.970126,0.954666,0.949367,0.926185,0.934556,0.961042,0.928098,0.922771,0.617086,0.924464,0.820846,0.830922,0.977113,0.845210,0.855164,0.250151,0.527051,0.772459
10Y-3M,,,,,,,,,,,0.742888,0.914730,0.981716,0.991962,0.996852,0.999636,1.000000,0.996600,0.995170,0.884500,0.985165,0.991545,0.991696,0.993490,0.994011,0.988958,0.986621,0.981165,0.985675,0.981995,0.985168,0.987522,0.982744,0.978944,0.955738,0.949178,0.962761,0.974210,0.959104,0.954016,0.929423,0.939338,0.966105,0.933490,0.928318,0.623798,0.930844,0.827161,0.837301,0.982497,0.850912,0.861102,0.253593,0.532141,0.778331
20Y-3M,,,,,,,,,,,0.733723,0.912584,0.976966,0.986447,0.990390,0.995952,0.996600,1.000000,0.999497,0.888565,0.982242,0.987319,0.986141,0.991048,0.991715,0.994186,0.992780,0.974093,0.978154,0.973726,0.980964,0.983789,0.988079,0.985370,0.947596,0.940068,0.961039,0.972573,0.971390,0.967307,0.919643,0.941880,0.967191,0.953090,0.948348,0.654594,0.941842,0.865682,0.873087,0.981127,0.889827,0.896593,0.332428,0.596831,0.798665
30Y-3M,,,,,,,,,,,0.725378,0.905324,0.973036,0.983213,0.987545,0.994240,0.995170,0.999497,1.000000,0.883571,0.980076,0.985600,0.984561,0.990688,0.991483,0.994950,0.994594,0.973833,0.977911,0.973262,0.981943,0.984697,0.990143,0.988602,0.947399,0.939429,0.963017,0.974175,0.974729,0.972276,0.918646,0.945229,0.969514,0.957661,0.954896,0.667027,0.947052,0.873738,0.883480,0.981671,0.895526,0.905792,0.342889,0.612681,0.817348
1Y-6M,,,,,,,,,,,0.605206,0.915710,0.903320,0.896834,0.885261,0.885995,0.884500,0.888565,0.883571,1.000000,0.932434,0.913430,0.891632,0.890645,0.887672,0.890808,0.884182,0.827340,0.829556,0.820082,0.824022,0.831905,0.838507,0.832455,0.801120,0.785202,0.799766,0.820211,0.823944,0.814900,0.760116,0.775591,0.814854,0.809413,0.797994,0.532313,0.806993,0.750266,0.742818,0.856477,0.785455,0.770626,0.307331,0.499506,0.623378
2Y-6M,,,,,,,,,,,0.699270,0.921962,0.982031,0.986197,0.983764,0.985612,0.985165,0.982242,0.980076,0.932434,1.000000,0.995823,0.985476,0.985849,0.984586,0.979926,0.976536,0.974405,0.971233,0.959425,0.961952,0.964765,0.960900,0.956614,0.926116,0.912520,0.926538,0.942121,0.929196,0.924132,0.887453,0.899839,0.933512,0.904312,0.899134,0.604404,0.909200,0.810636,0.818553,0.962362,0.836736,0.843542,0.254839,0.521392,0.752756
3Y-6M,,,,,,,,,,,0.690856,0.906118,0.976478,0.987900,0.991425,0.991511,0.991545,0.987319,0.985600,0.913430,0.995823,1.000000,0.995935,0.994139,0.993075,0.986897,0.983904,0.979735,0.985017,0.978475,0.977712,0.979514,0.973626,0.969463,0.956693,0.943815,0.950515,0.962343,0.945826,0.940579,0.918875,0.918786,0.949113,0.915247,0.910475,0.586977,0.909141,0.805499,0.816862,0.971932,0.836974,0.846934,0.241410,0.517666,0.765336
5Y-6M,,,,,,,,,,,0.671044,0.882816,0.962998,0.980236,0.991501,0.990930,0.991696,0.986141,0.984561,0.891632,0.985476,0.995935,1.000000,0.997238,0.996478,0.988729,0.985746,0.977213,0.988676,0.990302,0.987801,0.988799,0.980830,0.976363,0.972881,0.968725,0.970772,0.978645,0.958403,0.952212,0.950681,0.941124,0.965199,0.926118,0.920295,0.578838,0.909626,0.799981,0.812666,0.977133,0.832918,0.844209,0.225850,0.507496,0.767039
7Y-6M,,,,,,,,,,,0.663812,0.878563,0.961386,0.977177,0.987818,0.992155,0.993490,0.991048,0.990688,0.890645,0.985849,0.994139,0.997238,1.000000,0.999659,0.995324,0.993601,0.978406,0.986631,0.987114,0.991525,0.992867,0.988966,0.985894,0.964278,0.961528,0.976492,0.984392,0.970299,0.965848,0.944764,0.956077,0.976802,0.945367,0.940927,0.637803,0.936508,0.835147,0.847059,0.982818,0.855875,0.869000,0.262927,0.545899,0.794155
10Y-6M,,,,,,,,,,,0.665283,0.877492,0.960767,0.976599,0.987412,0.992100,0.994011,0.991715,0.991483,0.887672,0.984586,0.993075,0.996478,0.999659,1.000000,0.995832,0.994256,0.978292,0.986431,0.987065,0.991949,0.993985,0.990258,0.987315,0.963906,0.961542,0.977350,0.986239,0.972362,0.968031,0.945099,0.957717,0.979539,0.948284,0.943898,0.641944,0.941259,0.839588,0.851308,0.987303,0.860121,0.873060,0.264800,0.548558,0.797107
20Y-6M,,,,,,,,,,,0.656294,0.874868,0.954678,0.969483,0.979064,0.986777,0.988958,0.994186,0.994950,0.890808,0.979926,0.986897,0.988729,0.995324,0.995832,1.000000,0.999440,0.969097,0.976625,0.976309,0.985651,0.988217,0.994536,0.992784,0.953238,0.949686,0.973613,0.982654,0.984224,0.980995,0.932430,0.958638,0.978949,0.968262,0.964336,0.674706,0.951815,0.880799,0.889421,0.984213,0.901830,0.910871,0.351647,0.619141,0.818008
30Y-6M,,,,,,,,,,,0.649980,0.867637,0.950308,0.965615,0.975350,0.984204,0.986621,0.992780,0.994594,0.884182,0.976536,0.983904,0.985746,0.993601,0.994256,0.999440,1.000000,0.967950,0.975325,0.974572,0.985398,0.987894,0.995387,0.994882,0.951677,0.947454,0.974106,0.982838,0.986194,0.984729,0.929674,0.960464,0.979854,0.971500,0.969724,0.686723,0.956022,0.887988,0.899122,0.983557,0.906537,0.919327,0.361895,0.634891,0.836800
2Y-1Y,,,,,,,,,,,0.710499,0.863500,0.964585,0.975097,0.978514,0.980930,0.981165,0.974093,0.973833,0.827340,0.974405,0.979735,0.977213,0.978406,0.978292,0.969097,0.967950,1.000000,0.993691,0.981229,0.982706,0.982174,0.972060,0.969161,0.941247,0.930015,0.942746,0.954250,0.931835,0.929589,0.906654,0.916281,0.944200,0.902193,0.901248,0.608379,0.911298,0.793371,0.810311,0.963152,0.812052,0.831857,0.204947,0.499747,0.782337
3Y-1Y,,,,,,,,,,,0.691455,0.855239,0.957028,0.975447,0.985188,0.984995,0.985675,0.978154,0.977911,0.829556,0.971233,0.985017,0.988676,0.986631,0.986431,0.976625,0.975325,0.993691,1.000000,0.995038,0.992322,0.991454,0.980578,0.977430,0.973186,0.962261,0.965283,0.972849,0.948605,0.945238,0.938673,0.931993,0.956967,0.912806,0.911097,0.579813,0.905453,0.787286,0.806033,0.970640,0.815561,0.835510,0.201004,0.498615,0.785947
5Y-1Y,,,,,,,,,,,0.662425,0.834804,0.939948,0.963726,0.981514,0.980568,0.981995,0.973726,0.973262,0.820082,0.959425,0.978475,0.990302,0.987114,0.987065,0.976309,0.974572,0.981229,0.995038,1.000000,0.995630,0.994472,0.982375,0.978586,0.983800,0.983432,0.981551,0.985228,0.958498,0.953448,0.968323,0.951496,0.969877,0.922152,0.918295,0.568253,0.902049,0.780876,0.799194,0.972188,0.811708,0.830529,0.191146,0.488150,0.778177
7Y-1Y,,,,,,,,,,,0.654190,0.833052,0.939790,0.961319,0.977884,0.983078,0.985168,0.980964,0.981943,0.824022,0.961952,0.977712,0.987801,0.991525,0.991949,0.985651,0.985398,0.982706,0.992322,0.995630,1.000000,0.999421,0.992673,0.990575,0.972594,0.973717,0.988199,0.992201,0.973575,0.970613,0.959996,0.969670,0.984276,0.946662,0.944392,0.642610,0.936314,0.826227,0.843198,0.979879,0.842000,0.862591,0.239796,0.537471,0.811406
10Y-1Y,,,,,,,,,,,0.657797,0.839683,0.942985,0.963606,0.979389,0.984864,0.987522,0.983789,0.984697,0.831905,0.964765,0.979514,0.988799,0.992867,0.993985,0.988217,0.987894,0.982174,0.991454,0.994472,0.999421,1.000000,0.993938,0.991830,0.971073,0.972010,0.987596,0.993446,0.975835,0.972767,0.958160,0.969686,0.986647,0.950275,0.947705,0.647006,0.942384,0.833352,0.849247,0.986103,0.849728,0.868846,0.246018,0.542270,0.812336
20Y-1Y,,,,,,,,,,,0.647981,0.838757,0.937312,0.956556,0.970704,0.979786,0.982744,0.988079,0.990143,0.838507,0.960900,0.973626,0.980830,0.988966,0.990258,0.994536,0.995387,0.972060,0.980578,0.982375,0.992673,0.993938,1.000000,0.999290,0.959065,0.958462,0.983810,0.989954,0.990980,0.989185,0.943533,0.971406,0.986743,0.975176,0.973092,0.686808,0.956010,0.883880,0.895931,0.983492,0.901015,0.915264,0.351085,0.627712,0.837734
30Y-1Y,,,,,,,,,,,0.640055,0.831063,0.931801,0.951360,0.965410,0.975754,0.978944,0.985370,0.988602,0.832455,0.956614,0.969463,0.976363,0.985894,0.987315,0.992784,0.994882,0.969161,0.977430,0.978586,0.990575,0.991830,0.999290,1.000000,0.955531,0.953966,0.982428,0.988363,0.991536,0.991754,0.938302,0.971476,0.985983,0.977251,0.977613,0.699404,0.959414,0.890987,0.905804,0.981371,0.905378,0.923755,0.362779,0.645020,0.857718
3Y-2Y,,,,,,,,,,,0.624910,0.804297,0.903483,0.937388,0.959710,0.954174,0.955738,0.947596,0.947399,0.801120,0.926116,0.956693,0.972881,0.964278,0.963906,0.953238,0.951677,0.941247,0.973186,0.983800,0.972594,0.971073,0.959065,0.955531,1.000000,0.990143,0.973132,0.972319,0.945288,0.939756,0.967023,0.927167,0.945108,0.898285,0.895077,0.498179,0.857471,0.743509,0.765217,0.947409,0.790337,0.809788,0.184927,0.476471,0.762107
5Y-2Y,,,,,,,,,,,0.594572,0.779269,0.884632,0.920066,0.950755,0.946680,0.949178,0.940068,0.939429,0.785202,0.912520,0.943815,0.968725,0.961528,0.961542,0.949686,0.947454,0.930015,0.962261,0.983432,0.973717,0.972010,0.958462,0.953966,0.990143,1.000000,0.984446,0.980640,0.950769,0.943256,0.993163,0.952046,0.960831,0.909364,0.902902,0.511093,0.862495,0.742416,0.761402,0.947422,0.783614,0.800866,0.171634,0.460547,0.747644
7Y-2Y,,,,,,,,,,,0.590535,0.786118,0.894745,0.924827,0.951835,0.959191,0.962761,0.961039,0.963017,0.799766,0.926538,0.950515,0.970772,0.976492,0.977350,0.973613,0.974106,0.942746,0.965283,0.981551,0.988199,0.987596,0.983810,0.982428,0.973132,0.984446,1.000000,0.997691,0.982686,0.979208,0.979058,0.988518,0.991729,0.958731,0.955425,0.654150,0.932564,0.831836,0.848388,0.968134,0.844791,0.865494,0.262362,0.554644,0.814268
10Y-2Y,,,,,,,,,,,0.614308,0.810595,0.913447,0.939858,0.962886,0.970126,0.974210,0.972573,0.974175,0.820211,0.942121,0.962343,0.978645,0.984392,0.986239,0.982654,0.982838,0.954250,0.972849,0.985228,0.992201,0.993446,0.989954,0.988363,0.972319,0.980640,0.997691,1.000000,0.985617,0.982102,0.972814,0.985294,0.995296,0.962984,0.959470,0.659241,0.944895,0.843169,0.858151,0.982907,0.857858,0.876227,0.266713,0.558695,0.816448
20Y-2Y,,,,,,,,,,,0.596109,0.803686,0.898335,0.922085,0.942006,0.954666,0.959104,0.971390,0.974729,0.823944,0.929196,0.945826,0.958403,0.970299,0.972362,0.984224,0.986194,0.931835,0.948605,0.958498,0.973575,0.975835,0.990980,0.991536,0.945288,0.950769,0.982686,0.985617,1.000000,0.998506,0.941026,0.978619,0.986390,0.992491,0.989809,0.714433,0.957663,0.913481,0.922439,0.970546,0.929306,0.940026,0.425749,0.685093,0.848440
30Y-2Y,,,,,,,,,,,0.587878,0.794012,0.892124,0.915914,0.935152,0.949367,0.954016,0.967307,0.972276,0.814900,0.924132,0.940579,0.952212,0.965848,0.968031,0.980995,0.984729,0.929589,0.945238,0.953448,0.970613,0.972767,0.989185,0.991754,0.939756,0.943256,0.979208,0.982102,0.998506,1.000000,0.931975,0.976589,0.983768,0.992553,0.993587,0.729758,0.961140,0.920116,0.933469,0.967015,0.931926,0.949115,0.436051,0.704906,0.876091
5Y-3Y,,,,,,,,,,,0.560338,0.746681,0.855605,0.891781,0.928981,0.926185,0.929423,0.919643,0.918646,0.760116,0.887453,0.918875,0.950681,0.944764,0.945099,0.932430,0.929674,0.906654,0.938673,0.968323,0.959996,0.958160,0.943533,0.938302,0.967023,0.993163,0.979058,0.972814,0.941026,0.931975,1.000000,0.958450,0.959473,0.904909,0.895834,0.514163,0.853699,0.730329,0.746763,0.933172,0.766216,0.781375,0.157971,0.440344,0.724336
7Y-3Y,,,,,,,,,,,0.550782,0.751300,0.862959,0.889656,0.918954,0.934556,0.939338,0.941880,0.945229,0.775591,0.899839,0.918786,0.941124,0.956077,0.957717,0.958638,0.960464,0.916281,0.931993,0.951496,0.969670,0.969686,0.971406,0.971476,0.927167,0.952046,0.988518,0.985294,0.978619,0.976589,0.958450,1.000000,0.993452,0.970487,0.967213,0.737465,0.954693,0.865583,0.878271,0.953548,0.855932,0.876853,0.305543,0.589798,0.824793
10Y-3Y,,,,,,,,,,,0.599972,0.800089,0.902797,0.925674,0.948622,0.961042,0.966105,0.967191,0.969514,0.814854,0.933512,0.949113,0.965199,0.976802,0.979539,0.978949,0.979854,0.944200,0.956967,0.969877,0.984276,0.986647,0.986743,0.985983,0.945108,0.960831,0.991729,0.995296,0.986390,0.983768,0.959473,0.993452,1.000000,0.974227,0.970644,0.715356,0.965854,0.870848,0.882799,0.981721,0.871973,0.889596,0.296309,0.583747,0.825768
20Y-3Y,,,,,,,,,,,0.568606,0.780936,0.871232,0.890508,0.908971,0.928098,0.933490,0.953090,0.957661,0.809413,0.904312,0.915247,0.926118,0.945367,0.948284,0.968262,0.971500,0.902193,0.912806,0.922152,0.946662,0.950275,0.975176,0.977251,0.898285,0.909364,0.958731,0.962984,0.992491,0.992553,0.904909,0.970487,0.974227,1.000000,0.997590,0.775493,0.968392,0.951611,0.955538,0.952023,0.955368,0.962516,0.504111,0.744114,0.857034
30Y-3Y,,,,,,,,,,,0.560144,0.769697,0.864869,0.884686,0.902398,0.922771,0.928318,0.948348,0.954896,0.797994,0.899134,0.910475,0.920295,0.940927,0.943898,0.964336,0.969724,0.901248,0.911097,0.918295,0.944392,0.947705,0.973092,0.977613,0.895077,0.902902,0.955425,0.959470,0.989809,0.993587,0.895834,0.967213,0.970644,0.997590,1.000000,0.787135,0.970113,0.954296,0.964534,0.948029,0.954212,0.970200,0.507628,0.761898,0.890717
