,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786809,0.621580,0.443341,0.384287,0.336871,0.316051,0.299426,0.285612,0.284026,0.231072,0.184766,0.181915,0.182825,0.185874,0.181942,0.154848,0.121007,0.098077,0.170641,0.155422,0.157796,0.157480,0.152593,0.126176,0.108435,0.096888,0.119724,0.111609,0.116744,0.102073,0.069354,0.049109,0.042090,0.098878,0.105476,0.038462,0.025958,0.032305,0.009211,0.077690,0.001080,-0.018581,-0.012038,-0.035584,-0.077573,-0.104378,-0.072757,-0.087856,-0.097093,-0.080283,-0.095436,-0.057255,-0.084024,-0.095894
6M-1M,0.786809,1.000000,0.858420,0.649220,0.575347,0.511596,0.484371,0.453535,0.423343,0.419014,0.591484,0.491396,0.418867,0.407930,0.395343,0.379992,0.344089,0.302744,0.277794,0.216222,0.239087,0.246918,0.243030,0.236836,0.190696,0.140165,0.115627,0.219909,0.217553,0.205805,0.185933,0.125485,0.055109,0.028399,0.163531,0.135752,0.067514,0.015423,-0.018657,-0.051203,0.083551,0.009285,-0.052984,-0.084038,-0.115126,-0.062399,-0.152687,-0.159777,-0.178875,-0.169465,-0.179039,-0.197322,-0.150907,-0.186987,-0.166290
1Y-1M,0.621580,0.858420,1.000000,0.901000,0.835909,0.756892,0.706133,0.649763,0.579838,0.542662,0.511335,0.705971,0.609685,0.594476,0.566643,0.541389,0.500293,0.450666,0.421038,0.506197,0.466355,0.464328,0.453740,0.428195,0.372273,0.291541,0.244975,0.354784,0.362925,0.332697,0.309527,0.227558,0.109398,0.051537,0.255897,0.177252,0.143395,0.030154,-0.071328,-0.121180,0.092775,0.057111,-0.069985,-0.165943,-0.209614,-0.022464,-0.186013,-0.263265,-0.290181,-0.251849,-0.301228,-0.323939,-0.271692,-0.318387,-0.259109
2Y-1M,0.443341,0.649220,0.901000,1.000000,1.000000,1.000000,0.951472,0.871121,0.765997,0.709272,0.428500,0.664092,0.788927,0.777469,0.745571,0.709199,0.663905,0.597553,0.561671,0.496513,0.679837,0.675631,0.668094,0.622830,0.557674,0.440713,0.374638,0.674078,0.665181,0.605048,0.558323,0.460685,0.302472,0.215436,0.367603,0.265466,0.258316,0.089561,-0.086193,-0.150188,0.157846,0.149799,-0.036027,-0.207250,-0.263912,0.040828,-0.184489,-0.344793,-0.380702,-0.303613,-0.401869,-0.431532,-0.385428,-0.439114,-0.344484
3Y-1M,0.384287,0.575347,0.835909,1.000000,1.000000,1.000000,1.000000,0.996918,0.894384,0.835616,0.395444,0.636244,0.772227,0.804788,0.786182,0.755531,0.719912,0.658378,0.626559,0.476056,0.670749,0.713694,0.723023,0.680645,0.625168,0.505189,0.435522,0.683154,0.733290,0.683291,0.640840,0.555691,0.400386,0.308163,0.506016,0.357118,0.377905,0.194596,-0.015580,-0.086413,0.203580,0.231897,0.038946,-0.163842,-0.225805,0.106170,-0.111897,-0.314496,-0.354609,-0.267727,-0.389252,-0.420568,-0.393342,-0.445138,-0.349033
5Y-1M,0.336871,0.511596,0.756892,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.356283,0.581028,0.722218,0.768133,0.804562,0.791624,0.778399,0.732534,0.709684,0.430345,0.632135,0.689288,0.760583,0.733628,0.702541,0.591121,0.520456,0.665014,0.731566,0.750089,0.724138,0.670176,0.537720,0.444958,0.517908,0.457111,0.518221,0.340431,0.102638,0.024253,0.333650,0.396432,0.201079,-0.038118,-0.109803,0.197230,0.020690,-0.225104,-0.272337,-0.175954,-0.323753,-0.358901,-0.362727,-0.410903,-0.327239
7Y-1M,0.316051,0.484371,0.706133,0.951472,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.332996,0.543214,0.676092,0.725634,0.779669,0.792536,0.799273,0.771587,0.758778,0.403309,0.593637,0.654928,0.745264,0.745234,0.736008,0.641131,0.574680,0.630584,0.703044,0.745552,0.750631,0.724330,0.621746,0.537014,0.513064,0.481719,0.592469,0.432347,0.192458,0.112690,0.368916,0.486924,0.304907,0.058206,-0.016683,0.292273,0.143271,-0.125037,-0.179503,-0.103514,-0.256836,-0.293351,-0.313859,-0.358119,-0.289931
10Y-1M,0.299426,0.453535,0.649763,0.871121,0.996918,1.000000,1.000000,1.000000,1.000000,1.000000,0.299882,0.492635,0.616477,0.666555,0.732723,0.759169,0.802900,0.798163,0.799488,0.366045,0.544548,0.606548,0.711072,0.724908,0.756517,0.683408,0.625553,0.584245,0.658609,0.721598,0.742990,0.768469,0.699981,0.626386,0.492067,0.490509,0.628544,0.522698,0.283217,0.205341,0.393477,0.539666,0.412492,0.159330,0.083854,0.339204,0.275316,-0.016291,-0.075279,0.025091,-0.155413,-0.194071,-0.255772,-0.289818,-0.233825
20Y-1M,0.285612,0.423343,0.579838,0.765997,0.894384,1.000000,1.000000,1.000000,1.000000,1.000000,0.261133,0.425791,0.534624,0.582991,0.655819,0.694357,0.758772,0.806915,0.823848,0.317576,0.474339,0.534188,0.644554,0.671989,0.728489,0.710839,0.663700,0.515861,0.587435,0.663970,0.703452,0.763541,0.775303,0.716055,0.447920,0.472844,0.640614,0.574238,0.387999,0.311155,0.395593,0.576319,0.486579,0.282365,0.203704,0.383802,0.378082,0.127767,0.057517,0.111716,-0.021125,-0.068418,-0.113679,-0.160179,-0.174466
30Y-1M,0.284026,0.419014,0.542662,0.709272,0.835616,1.000000,1.000000,1.000000,1.000000,1.000000,0.241708,0.390490,0.491517,0.538245,0.611000,0.653789,0.727087,0.784664,0.830884,0.294349,0.437080,0.494243,0.601728,0.635222,0.702825,0.697876,0.679707,0.475805,0.544700,0.623554,0.670158,0.747745,0.780868,0.762898,0.422370,0.456507,0.630096,0.591771,0.421668,0.374140,0.388230,0.576666,0.516535,0.325694,0.274338,0.393487,0.428127,0.182099,0.138229,0.160628,0.028292,0.008708,-0.075324,-0.079221,-0.057388
