,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.931519,0.946029,0.931227,0.925708,0.921941,0.885770,0.806408,0.804411,0.757954,0.866575,0.858327,0.841472,0.837588,0.724784,0.398463,0.335233,0.919741,0.902348,0.854666,0.822327,0.429248,-0.349587,-0.432804,0.777910,0.548881,0.526784,-0.274107,-0.705395,-0.733958,-0.381228,-0.178126,-0.587706,-0.780258,-0.789860,0.256807,-0.638164,-0.827822,-0.826621,-0.688187,-0.853975,-0.851564,-0.847726,-0.826691,-0.425885
1Y-3M,,,,,,,,,,,0.931519,1.000000,0.993553,0.993150,0.987477,0.979434,0.943771,0.852325,0.830786,0.943288,0.980174,0.976516,0.962637,0.950368,0.851296,0.528042,0.441466,0.904512,0.951471,0.900145,0.856472,0.441492,-0.398724,-0.515073,0.902686,0.664840,0.605770,-0.249090,-0.733896,-0.786451,-0.404931,-0.214128,-0.628779,-0.839805,-0.865845,0.221575,-0.684139,-0.892330,-0.909087,-0.722880,-0.912291,-0.928170,-0.917206,-0.922877,-0.575733
2Y-3M,,,,,,,,,,,0.946029,0.993553,1.000000,0.996830,0.991449,0.985647,0.942231,0.853647,0.835992,0.918481,0.981537,0.975127,0.961333,0.952416,0.840447,0.517727,0.436076,0.947026,0.971891,0.922885,0.883000,0.450977,-0.384200,-0.495487,0.892899,0.655052,0.609032,-0.272719,-0.744055,-0.791759,-0.404000,-0.198548,-0.642265,-0.844741,-0.867212,0.252055,-0.703312,-0.898393,-0.910879,-0.749863,-0.922806,-0.934120,-0.910205,-0.910877,-0.551302
3Y-3M,,,,,,,,,,,0.931227,0.993150,0.996830,1.000000,0.993125,0.987993,0.940098,0.850948,0.831034,0.931270,0.985392,0.986292,0.970846,0.962574,0.846017,0.526156,0.442134,0.936243,0.980911,0.928250,0.889666,0.446044,-0.388171,-0.502400,0.925891,0.680881,0.632803,-0.269400,-0.741688,-0.791819,-0.416748,-0.204176,-0.655667,-0.852810,-0.876560,0.261317,-0.715967,-0.904779,-0.918793,-0.764665,-0.930480,-0.943207,-0.909702,-0.913719,-0.564522
5Y-3M,,,,,,,,,,,0.925708,0.987477,0.991449,0.993125,1.000000,0.997302,0.969141,0.900534,0.881005,0.926131,0.980362,0.979112,0.983320,0.978257,0.892385,0.607766,0.526572,0.932072,0.972247,0.957593,0.922839,0.536894,-0.290483,-0.415264,0.912539,0.748052,0.698179,-0.169953,-0.668185,-0.726925,-0.307477,-0.100755,-0.572521,-0.791831,-0.822352,0.295263,-0.651577,-0.859709,-0.880921,-0.711809,-0.891125,-0.910464,-0.890555,-0.903092,-0.587430
7Y-3M,,,,,,,,,,,0.921941,0.979434,0.985647,0.987993,0.997302,1.000000,0.971872,0.913184,0.896928,0.915145,0.973653,0.973592,0.981277,0.983806,0.898664,0.630596,0.555368,0.933033,0.972115,0.964831,0.943007,0.561358,-0.253077,-0.376310,0.911041,0.761931,0.734188,-0.144825,-0.641290,-0.699208,-0.286711,-0.050482,-0.552420,-0.770536,-0.800384,0.364606,-0.633365,-0.839674,-0.860237,-0.713409,-0.881714,-0.899551,-0.872559,-0.884146,-0.572742
10Y-3M,,,,,,,,,,,0.885770,0.943771,0.942231,0.940098,0.969141,0.971872,1.000000,0.964925,0.949990,0.884198,0.928144,0.922537,0.958444,0.960872,0.961763,0.741672,0.673536,0.870744,0.905323,0.952209,0.929865,0.713302,-0.094833,-0.230599,0.846152,0.819671,0.776650,0.065303,-0.495074,-0.565364,-0.116061,0.080904,-0.358993,-0.637727,-0.678048,0.355738,-0.444473,-0.724885,-0.757532,-0.528311,-0.767282,-0.796908,-0.846476,-0.866395,-0.590704
20Y-3M,,,,,,,,,,,0.806408,0.852325,0.853647,0.850948,0.900534,0.913184,0.964925,1.000000,0.991822,0.792623,0.838576,0.832953,0.898604,0.914820,0.956527,0.863709,0.814515,0.796582,0.822712,0.929794,0.930540,0.811969,0.139797,-0.002080,0.762257,0.872924,0.857178,0.228451,-0.287170,-0.366227,0.075872,0.285337,-0.192599,-0.451401,-0.499598,0.462146,-0.303099,-0.552115,-0.594786,-0.421092,-0.612891,-0.650788,-0.677010,-0.715831,-0.564984
30Y-3M,,,,,,,,,,,0.804411,0.830786,0.835992,0.831034,0.881005,0.896928,0.949990,0.991822,1.000000,0.755814,0.812568,0.805820,0.871668,0.892817,0.935535,0.852728,0.829363,0.791187,0.806110,0.915209,0.924477,0.817096,0.166236,0.049166,0.733394,0.849633,0.851812,0.238149,-0.265192,-0.326715,0.086093,0.311069,-0.171156,-0.425701,-0.460747,0.498304,-0.278091,-0.524272,-0.552190,-0.406927,-0.590842,-0.613684,-0.651727,-0.667126,-0.455056
1Y-6M,,,,,,,,,,,0.757954,0.943288,0.918481,0.931270,0.926131,0.915145,0.884198,0.792623,0.755814,1.000000,0.967009,0.967978,0.958469,0.940009,0.865284,0.583368,0.485802,0.782775,0.882876,0.834342,0.785531,0.400033,-0.396039,-0.528760,0.908962,0.691424,0.605647,-0.196557,-0.672416,-0.740606,-0.378291,-0.221462,-0.591306,-0.794037,-0.831978,0.162999,-0.644540,-0.844828,-0.875980,-0.668366,-0.856758,-0.887437,-0.871276,-0.900649,-0.643874
2Y-6M,,,,,,,,,,,0.866575,0.980174,0.981537,0.985392,0.980362,0.973653,0.928144,0.838576,0.812568,0.967009,1.000000,0.994998,0.983704,0.972265,0.866423,0.562066,0.473652,0.915478,0.964034,0.916711,0.874380,0.441110,-0.385297,-0.507551,0.915837,0.684754,0.626931,-0.258178,-0.729434,-0.786035,-0.397112,-0.200611,-0.642149,-0.840295,-0.869230,0.236568,-0.706374,-0.894839,-0.914775,-0.748533,-0.916998,-0.935843,-0.901282,-0.914731,-0.597583
3Y-6M,,,,,,,,,,,0.858327,0.976516,0.975127,0.986292,0.979112,0.973592,0.922537,0.832953,0.805820,0.967978,0.994998,1.000000,0.985884,0.975997,0.862966,0.560375,0.470708,0.901727,0.972492,0.919938,0.880257,0.433645,-0.388232,-0.511380,0.951370,0.710112,0.652426,-0.255188,-0.724859,-0.782507,-0.414140,-0.206814,-0.657034,-0.847415,-0.876506,0.251640,-0.719086,-0.899048,-0.919321,-0.764999,-0.923390,-0.942401,-0.896966,-0.912146,-0.601976
5Y-6M,,,,,,,,,,,0.841472,0.962637,0.961333,0.970846,0.983320,0.981277,0.958444,0.898604,0.871668,0.958469,0.983704,0.985884,1.000000,0.994636,0.926214,0.676563,0.590986,0.889157,0.954909,0.956905,0.922811,0.560522,-0.246839,-0.385069,0.929456,0.804626,0.744010,-0.110963,-0.615276,-0.685450,-0.255899,-0.058270,-0.535217,-0.755901,-0.794882,0.298283,-0.623882,-0.829990,-0.860867,-0.685866,-0.862291,-0.891074,-0.864480,-0.892505,-0.634328
7Y-6M,,,,,,,,,,,0.837588,0.950368,0.952416,0.962574,0.978257,0.983806,0.960872,0.914820,0.892817,0.940009,0.972265,0.975997,0.994636,1.000000,0.932112,0.705024,0.628181,0.890372,0.953543,0.965333,0.949517,0.593124,-0.195177,-0.330481,0.924986,0.820658,0.791754,-0.077424,-0.578077,-0.646549,-0.227975,0.011226,-0.507191,-0.725726,-0.763382,0.395415,-0.598010,-0.801230,-0.830788,-0.687758,-0.848422,-0.874697,-0.838401,-0.864479,-0.610737
10Y-6M,,,,,,,,,,,0.724784,0.851296,0.840447,0.846017,0.892385,0.898664,0.961763,0.956527,0.935535,0.865284,0.866423,0.862966,0.926214,0.932112,1.000000,0.865848,0.802015,0.749841,0.811436,0.909173,0.895088,0.805568,0.065518,-0.086915,0.797030,0.892872,0.842048,0.258692,-0.318659,-0.406148,0.052678,0.225212,-0.186101,-0.486245,-0.540434,0.376536,-0.283218,-0.587561,-0.636732,-0.378153,-0.635064,-0.680466,-0.756313,-0.798294,-0.625560
20Y-6M,,,,,,,,,,,0.398463,0.528042,0.517727,0.526156,0.607766,0.630596,0.741672,0.863709,0.852728,0.583368,0.562066,0.560375,0.676563,0.705024,0.865848,1.000000,0.977588,0.451625,0.506974,0.713692,0.742412,0.893515,0.514761,0.365634,0.519264,0.886098,0.880508,0.587931,0.155783,0.057511,0.442579,0.594360,0.202161,-0.035132,-0.101702,0.497913,0.073780,-0.150801,-0.218005,-0.066591,-0.222773,-0.283606,-0.327546,-0.405684,-0.513313
30Y-6M,,,,,,,,,,,0.335233,0.441466,0.436076,0.442134,0.526572,0.555368,0.673536,0.814515,0.829363,0.485802,0.473652,0.470708,0.590986,0.628181,0.802015,0.977588,1.000000,0.389744,0.429767,0.647630,0.692742,0.892128,0.592409,0.485012,0.431478,0.831217,0.855454,0.635468,0.242840,0.172133,0.495070,0.660845,0.281287,0.058697,0.012149,0.548735,0.159155,-0.052894,-0.098297,0.001881,-0.133869,-0.172361,-0.236303,-0.280508,-0.321135
2Y-1Y,,,,,,,,,,,0.919741,0.904512,0.947026,0.936243,0.932072,0.933033,0.870744,0.796582,0.791187,0.782775,0.915478,0.901727,0.889157,0.890372,0.749841,0.451625,0.389744,1.000000,0.960505,0.921561,0.895249,0.445722,-0.315686,-0.404704,0.801563,0.580659,0.574890,-0.320232,-0.719832,-0.750394,-0.372581,-0.140265,-0.634718,-0.798548,-0.809305,0.320448,-0.707528,-0.851569,-0.851064,-0.772885,-0.886856,-0.884434,-0.825531,-0.811993,-0.442818
3Y-1Y,,,,,,,,,,,0.902348,0.951471,0.971891,0.980911,0.972247,0.972115,0.905323,0.822712,0.806110,0.882876,0.964034,0.972492,0.954909,0.953543,0.811436,0.506974,0.429767,0.960505,1.000000,0.946723,0.917785,0.440021,-0.358773,-0.465991,0.936281,0.686819,0.658500,-0.294989,-0.732044,-0.776610,-0.423708,-0.181387,-0.680426,-0.848454,-0.867668,0.319492,-0.747110,-0.897913,-0.906933,-0.810892,-0.932381,-0.939477,-0.869478,-0.870619,-0.528653
5Y-1Y,,,,,,,,,,,0.854666,0.900145,0.922885,0.928250,0.957593,0.964831,0.952209,0.929794,0.915209,0.834342,0.916711,0.919938,0.956905,0.965333,0.909173,0.713692,0.647630,0.921561,0.946723,1.000000,0.983803,0.676080,-0.073840,-0.205875,0.870963,0.851192,0.821372,-0.014331,-0.504559,-0.570760,-0.109423,0.112877,-0.432404,-0.652527,-0.689237,0.410568,-0.549576,-0.744012,-0.771974,-0.645125,-0.794298,-0.818694,-0.783747,-0.808007,-0.570446
7Y-1Y,,,,,,,,,,,0.822327,0.856472,0.883000,0.889666,0.922839,0.943007,0.929865,0.930540,0.924477,0.785531,0.874380,0.880257,0.922811,0.949517,0.895088,0.742412,0.692742,0.895249,0.917785,0.983803,1.000000,0.708023,0.010152,-0.113233,0.841997,0.852798,0.879246,0.040309,-0.430251,-0.491748,-0.065662,0.224016,-0.376256,-0.586237,-0.619652,0.567365,-0.492042,-0.676489,-0.701459,-0.632929,-0.751121,-0.770569,-0.719594,-0.739885,-0.515740
10Y-1Y,,,,,,,,,,,0.429248,0.441492,0.450977,0.446044,0.536894,0.561358,0.713302,0.811969,0.817096,0.400033,0.441110,0.433645,0.560522,0.593124,0.805568,0.893515,0.892128,0.445722,0.440021,0.676080,0.708023,1.000000,0.587895,0.466074,0.382849,0.815203,0.823666,0.705296,0.212171,0.132814,0.543442,0.673521,0.358659,0.049524,-0.004704,0.495765,0.244020,-0.075678,-0.128757,0.098611,-0.148429,-0.195174,-0.352948,-0.394985,-0.382675
20Y-1Y,,,,,,,,,,,-0.349587,-0.398724,-0.384200,-0.388171,-0.290483,-0.253077,-0.094833,0.139797,0.166236,-0.396039,-0.385297,-0.388232,-0.246839,-0.195177,0.065518,0.514761,0.592409,-0.315686,-0.358773,-0.073840,0.010152,0.587895,1.000000,0.971502,-0.372415,0.271930,0.356153,0.872157,0.885893,0.846772,0.899662,0.905714,0.852710,0.798435,0.763224,0.390855,0.763762,0.721280,0.678185,0.630216,0.652505,0.616115,0.549380,0.492047,0.099327
30Y-1Y,,,,,,,,,,,-0.432804,-0.515073,-0.495487,-0.502400,-0.415264,-0.376310,-0.230599,-0.002080,0.049166,-0.528760,-0.507551,-0.511380,-0.385069,-0.330481,-0.086915,0.365634,0.485012,-0.404704,-0.465991,-0.205875,-0.113233,0.466074,0.971502,1.000000,-0.490429,0.115389,0.224744,0.813733,0.908565,0.908129,0.859222,0.863292,0.864750,0.851434,0.844193,0.369773,0.799413,0.793890,0.780968,0.670527,0.727194,0.720511,0.642250,0.628713,0.332357
3Y-2Y,,,,,,,,,,,0.777910,0.902686,0.892899,0.925891,0.912539,0.911041,0.846152,0.762257,0.733394,0.908962,0.915837,0.951370,0.929456,0.924986,0.797030,0.519264,0.431478,0.801563,0.936281,0.870963,0.841997,0.382849,-0.372415,-0.490429,1.000000,0.742821,0.689254,-0.229622,-0.664318,-0.721501,-0.440123,-0.212695,-0.660845,-0.815089,-0.842796,0.281998,-0.712223,-0.854435,-0.874454,-0.766774,-0.883952,-0.902258,-0.826202,-0.845744,-0.576962
5Y-2Y,,,,,,,,,,,0.548881,0.664840,0.655052,0.680881,0.748052,0.761931,0.819671,0.872924,0.849633,0.691424,0.684754,0.710112,0.804626,0.820658,0.892872,0.886098,0.831217,0.580659,0.686819,0.851192,0.852798,0.815203,0.271930,0.115389,0.742821,1.000000,0.945264,0.402869,-0.084945,-0.182454,0.274227,0.426334,-0.048697,-0.288825,-0.351266,0.427768,-0.195982,-0.408996,-0.468315,-0.307996,-0.466742,-0.521175,-0.527522,-0.596698,-0.597609
7Y-2Y,,,,,,,,,,,0.526784,0.605770,0.609032,0.632803,0.698179,0.734188,0.776650,0.857178,0.851812,0.605647,0.626931,0.652426,0.744010,0.791754,0.842048,0.880508,0.855454,0.574890,0.658500,0.821372,0.879246,0.823666,0.356153,0.224744,0.689254,0.945264,1.000000,0.416394,-0.020511,-0.100768,0.277759,0.561341,-0.012353,-0.222803,-0.272665,0.699299,-0.147138,-0.331855,-0.378249,-0.335986,-0.431181,-0.469485,-0.438849,-0.490587,-0.473666
10Y-2Y,,,,,,,,,,,-0.274107,-0.249090,-0.272719,-0.269400,-0.169953,-0.144825,0.065303,0.228451,0.238149,-0.196557,-0.258178,-0.255188,-0.110963,-0.077424,0.258692,0.587931,0.635468,-0.320232,-0.294989,-0.014331,0.040309,0.705296,0.872157,0.813733,-0.229622,0.402869,0.416394,1.000000,0.794592,0.734813,0.870170,0.823852,0.882213,0.684804,0.635935,0.270884,0.818553,0.594294,0.537722,0.716428,0.545249,0.493862,0.280246,0.225038,-0.054295
20Y-2Y,,,,,,,,,,,-0.705395,-0.733896,-0.744055,-0.741688,-0.668185,-0.641290,-0.495074,-0.287170,-0.265192,-0.672416,-0.729434,-0.724859,-0.615276,-0.578077,-0.318659,0.155783,0.242840,-0.719832,-0.732044,-0.504559,-0.430251,0.212171,0.885893,0.908565,-0.664318,-0.084945,-0.020511,0.794592,1.000000,0.986322,0.840306,0.731157,0.934113,0.974503,0.954003,0.129270,0.904639,0.943980,0.912208,0.838894,0.910919,0.883114,0.805496,0.756935,0.289152
30Y-2Y,,,,,,,,,,,-0.733958,-0.786451,-0.791759,-0.791819,-0.726925,-0.699208,-0.565364,-0.366227,-0.326715,-0.740606,-0.786035,-0.782507,-0.685450,-0.646549,-0.406148,0.057511,0.172133,-0.750394,-0.776610,-0.570760,-0.491748,0.132814,0.846772,0.908129,-0.721501,-0.182454,-0.100768,0.734813,0.986322,1.000000,0.791663,0.688236,0.915680,0.981067,0.980758,0.120563,0.901790,0.963748,0.954177,0.838552,0.931695,0.925755,0.842217,0.826233,0.442987
5Y-3Y,,,,,,,,,,,-0.381228,-0.404931,-0.404000,-0.416748,-0.307477,-0.286711,-0.116061,0.075872,0.086093,-0.378291,-0.397112,-0.414140,-0.255899,-0.227975,0.052678,0.442579,0.495070,-0.372581,-0.423708,-0.109423,-0.065662,0.543442,0.899662,0.859222,-0.440123,0.274227,0.277759,0.870170,0.840306,0.791663,1.000000,0.877328,0.883933,0.783426,0.739477,0.168667,0.760191,0.678767,0.627963,0.688313,0.643715,0.597003,0.479243,0.414532,0.027228
7Y-3Y,,,,,,,,,,,-0.178126,-0.214128,-0.198548,-0.204176,-0.100755,-0.050482,0.080904,0.285337,0.311069,-0.221462,-0.200611,-0.206814,-0.058270,0.011226,0.225212,0.594360,0.660845,-0.140265,-0.181387,0.112877,0.224016,0.673521,0.905714,0.863292,-0.212695,0.426334,0.561341,0.823852,0.731157,0.688236,0.877328,1.000000,0.738192,0.630556,0.594957,0.620992,0.615102,0.528426,0.488725,0.422723,0.428187,0.397438,0.351880,0.304426,0.020229
10Y-3Y,,,,,,,,,,,-0.587706,-0.628779,-0.642265,-0.655667,-0.572521,-0.552420,-0.358993,-0.192599,-0.171156,-0.591306,-0.642149,-0.657034,-0.535217,-0.507191,-0.186101,0.202161,0.281287,-0.634718,-0.680426,-0.432404,-0.376256,0.358659,0.852710,0.864750,-0.660845,-0.048697,-0.012353,0.882213,0.934113,0.915680,0.883933,0.738192,1.000000,0.922393,0.898112,0.072462,0.975766,0.871633,0.837694,0.923405,0.848093,0.817322,0.615804,0.582685,0.237253
