,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.793623,0.619995,0.450265,0.398532,0.368432,0.351791,0.347459,0.345968,0.354822,0.127817,0.171479,0.168133,0.163248,0.183217,0.167406,0.160841,0.127688,0.131508,0.116782,0.115451,0.112881,0.138381,0.123268,0.112536,0.073673,0.070693,0.096875,0.087977,0.098337,0.089042,0.066610,0.028604,0.026081,0.088408,0.028439,0.020503,-0.010696,-0.024259,-0.042917,0.006297,-0.023827,-0.058253,-0.060476,-0.081486,-0.015687,-0.082751,-0.073588,-0.092593,-0.136025,-0.094559,-0.124343,-0.072897,-0.108618,-0.137497
6M-1M,0.793623,1.000000,0.858893,0.638468,0.569659,0.519335,0.501094,0.478338,0.448897,0.447679,0.597074,0.463029,0.407890,0.394158,0.383280,0.362800,0.333523,0.293634,0.276128,0.201067,0.232983,0.236847,0.251710,0.229518,0.197886,0.143497,0.122732,0.211556,0.205565,0.200946,0.173543,0.125278,0.059475,0.037688,0.156707,0.095857,0.055640,-0.005776,-0.055079,-0.086547,0.053647,-0.012494,-0.079473,-0.121818,-0.148681,-0.039063,-0.151635,-0.162071,-0.193240,-0.190057,-0.185370,-0.214380,-0.140270,-0.195848,-0.194969
1Y-1M,0.619995,0.858893,1.000000,0.902034,0.836375,0.741888,0.693803,0.630199,0.555688,0.515267,0.579818,0.689710,0.607520,0.590207,0.560047,0.535816,0.488606,0.434630,0.394565,0.536217,0.486212,0.478571,0.461531,0.432854,0.377323,0.305049,0.258244,0.363562,0.360503,0.349301,0.304952,0.235462,0.136383,0.087916,0.240867,0.219800,0.141084,0.053036,-0.057123,-0.106872,0.156518,0.058616,-0.043696,-0.160074,-0.197477,-0.074298,-0.203895,-0.272912,-0.310137,-0.221117,-0.302351,-0.317953,-0.258581,-0.315650,-0.247172
2Y-1M,0.450265,0.638468,0.902034,1.000000,1.000000,0.981956,0.896934,0.802160,0.689863,0.624560,0.566980,0.683816,0.810023,0.798190,0.754251,0.725005,0.657857,0.584594,0.523581,0.564625,0.735129,0.726193,0.685258,0.649047,0.567877,0.473431,0.403155,0.720901,0.686723,0.628473,0.562878,0.462593,0.334181,0.255785,0.368942,0.385492,0.277102,0.159298,-0.007902,-0.075065,0.292386,0.178020,0.038279,-0.147405,-0.199489,-0.075723,-0.212859,-0.348724,-0.390566,-0.241818,-0.401290,-0.405278,-0.373788,-0.422282,-0.292861
3Y-1M,0.398532,0.569659,0.836375,1.000000,1.000000,1.000000,0.979810,0.886128,0.772849,0.703095,0.552723,0.674037,0.808472,0.848845,0.813927,0.794345,0.728843,0.658144,0.593092,0.567324,0.743617,0.791962,0.756063,0.729790,0.648742,0.557110,0.481671,0.734277,0.773238,0.716661,0.659591,0.559651,0.433158,0.347581,0.526595,0.515102,0.405539,0.279824,0.101736,0.023704,0.361896,0.268732,0.124261,-0.074042,-0.136446,-0.019577,-0.147407,-0.306975,-0.351679,-0.201016,-0.378586,-0.383546,-0.370757,-0.416180,-0.290591
5Y-1M,0.368432,0.519335,0.741888,0.981956,1.000000,1.000000,1.000000,0.993550,0.903205,0.837980,0.516978,0.652847,0.788763,0.845199,0.864831,0.866257,0.814797,0.754117,0.690335,0.561336,0.734333,0.799784,0.819803,0.816383,0.748529,0.668304,0.591638,0.724339,0.789071,0.795848,0.764396,0.677585,0.566075,0.476078,0.581717,0.642408,0.553284,0.430369,0.260886,0.169547,0.501298,0.434731,0.282519,0.090611,0.005732,0.081310,-0.025106,-0.196741,-0.247064,-0.122248,-0.293592,-0.312668,-0.320343,-0.366555,-0.278221
7Y-1M,0.351791,0.501094,0.693803,0.896934,0.979810,1.000000,1.000000,1.000000,0.984584,0.931590,0.488078,0.624386,0.751872,0.818323,0.856553,0.888105,0.851401,0.807149,0.746702,0.545154,0.704740,0.781199,0.819521,0.848637,0.795323,0.733038,0.658621,0.689554,0.771145,0.799920,0.806106,0.734896,0.644135,0.556204,0.599441,0.677999,0.632804,0.519486,0.366616,0.272490,0.537657,0.528171,0.380279,0.204818,0.111116,0.193098,0.092092,-0.084927,-0.137625,-0.056196,-0.211316,-0.237165,-0.257470,-0.299963,-0.246587
10Y-1M,0.347459,0.478338,0.630199,0.802160,0.886128,0.993550,1.000000,1.000000,1.000000,1.000000,0.446066,0.590207,0.706481,0.777073,0.829784,0.876939,0.874997,0.848934,0.798343,0.523639,0.666483,0.747625,0.801027,0.847785,0.830804,0.788542,0.722391,0.644174,0.736327,0.783890,0.812758,0.782494,0.714736,0.633980,0.603688,0.691069,0.674178,0.602592,0.470181,0.376102,0.557410,0.579573,0.474585,0.319732,0.219009,0.262749,0.216481,0.037030,-0.017813,0.061685,-0.090999,-0.131394,-0.184565,-0.221716,-0.205125
20Y-1M,0.345968,0.448897,0.555688,0.689863,0.772849,0.903205,0.984584,1.000000,1.000000,1.000000,0.402824,0.540444,0.636154,0.707964,0.769509,0.832049,0.849172,0.872844,0.833570,0.484277,0.601410,0.684623,0.746759,0.811724,0.815676,0.827586,0.771710,0.575024,0.673594,0.733787,0.788370,0.783202,0.779504,0.707288,0.580604,0.674563,0.693868,0.647921,0.582804,0.489375,0.551649,0.619805,0.538239,0.455660,0.345536,0.332823,0.315567,0.190197,0.131412,0.138124,0.066151,0.005387,-0.025425,-0.076851,-0.151982
30Y-1M,0.354822,0.447679,0.515267,0.624560,0.703095,0.837980,0.931590,1.000000,1.000000,1.000000,0.372806,0.511804,0.599812,0.670535,0.735365,0.801159,0.829122,0.862317,0.851971,0.461862,0.566086,0.647854,0.713865,0.783223,0.799568,0.822251,0.797290,0.533275,0.633406,0.697606,0.761451,0.770999,0.782106,0.744563,0.567733,0.649921,0.685760,0.656655,0.612521,0.550193,0.533387,0.617053,0.555159,0.495762,0.413807,0.364653,0.363035,0.249586,0.220993,0.175502,0.123421,0.088189,0.023099,0.014651,-0.056829
6M-3M,0.127817,0.597074,0.579818,0.566980,0.552723,0.516978,0.488078,0.446066,0.402824,0.372806,1.000000,0.827102,0.792463,0.787513,0.739733,0.722136,0.661539,0.644948,0.586772,0.534248,0.645719,0.658548,0.631833,0.596550,0.530262,0.487175,0.435685,0.664928,0.628545,0.655929,0.526331,0.480229,0.380003,0.353218,0.163845,0.588286,0.298956,0.271061,0.024098,0.074250,0.567740,0.311844,0.260573,-0.055648,0.024803,-0.385744,-0.241894,-0.488486,-0.327224,0.099167,-0.335415,-0.125927,-0.476340,-0.228968,0.188874
1Y-3M,0.171479,0.463029,0.689710,0.683816,0.674037,0.652847,0.624386,0.590207,0.540444,0.511804,0.827102,1.000000,0.989559,0.949380,0.947012,0.877354,0.885569,0.857308,0.869477,0.982192,0.940912,0.903003,0.906468,0.817663,0.819968,0.774741,0.784434,0.707241,0.625241,0.774875,0.570168,0.642494,0.534805,0.617794,0.135740,0.727631,0.320734,0.459869,0.211547,0.370738,0.781600,0.376145,0.514742,0.205972,0.366723,-0.539931,-0.090503,-0.386806,-0.059531,0.389424,-0.099348,0.181575,-0.521173,-0.035649,0.440685
2Y-3M,0.168133,0.407890,0.607520,0.810023,0.808472,0.788763,0.751872,0.706481,0.636154,0.599812,0.792463,0.989559,1.000000,1.000000,1.000000,0.954392,0.943656,0.890096,0.882241,0.906321,1.000000,0.977298,0.979021,0.904253,0.883788,0.807365,0.796682,0.885040,0.783501,0.899332,0.715121,0.746647,0.598836,0.645978,0.200523,0.773326,0.405801,0.488891,0.189312,0.312281,0.816407,0.458801,0.523565,0.152723,0.281750,-0.439308,-0.091224,-0.440507,-0.167466,0.300480,-0.234605,0.030289,-0.599625,-0.176223,0.318268
3Y-3M,0.163248,0.394158,0.590207,0.798190,0.848845,0.845199,0.818323,0.777073,0.707964,0.670535,0.787513,0.949380,1.000000,1.000000,1.000000,0.991567,0.976240,0.930717,0.904794,0.861802,0.979814,1.000000,0.990037,0.948958,0.922477,0.855094,0.824327,0.878895,0.869984,0.941468,0.802983,0.823581,0.692564,0.707014,0.392859,0.849993,0.543705,0.599761,0.306372,0.387385,0.789478,0.532870,0.577217,0.212632,0.304156,-0.315887,0.016000,-0.356014,-0.122687,0.308622,-0.218488,0.017062,-0.580923,-0.196948,0.273651
5Y-3M,0.183217,0.383280,0.560047,0.754251,0.813927,0.864831,0.856553,0.829784,0.769509,0.735365,0.739733,0.947012,1.000000,1.000000,1.000000,1.000000,1.000000,0.959829,0.954499,0.878540,0.986863,0.994720,1.000000,0.973468,0.963400,0.886257,0.876453,0.868130,0.826909,0.966703,0.805625,0.842194,0.693306,0.736373,0.333329,0.877862,0.532408,0.607455,0.305317,0.413476,0.886325,0.553202,0.611047,0.237067,0.351524,-0.327369,0.001449,-0.359678,-0.105396,0.338350,-0.190451,0.055745,-0.562135,-0.160656,0.291238
7Y-3M,0.167406,0.362800,0.535816,0.725005,0.794345,0.866257,0.888105,0.876939,0.832049,0.801159,0.722136,0.877354,0.954392,0.991567,1.000000,1.000000,1.000000,0.976436,0.941320,0.799906,0.933880,0.979556,0.997670,1.000000,0.976260,0.916732,0.872757,0.870767,0.887374,0.979394,0.904743,0.911368,0.791711,0.779478,0.447194,0.909186,0.688644,0.707593,0.419467,0.463038,0.841481,0.696270,0.681497,0.319564,0.367322,-0.125894,0.139920,-0.249383,-0.062861,0.304345,-0.203484,0.003105,-0.533876,-0.203184,0.219002
10Y-3M,0.160841,0.333523,0.488606,0.657857,0.728843,0.814797,0.851401,0.874997,0.849172,0.829122,0.661539,0.885569,0.943656,0.976240,1.000000,1.000000,1.000000,1.000000,1.000000,0.842124,0.936817,0.975559,1.000000,0.999751,1.000000,0.966310,0.945905,0.822128,0.836847,0.961580,0.864943,0.941954,0.821246,0.843068,0.433456,0.914600,0.658692,0.771443,0.484432,0.557260,0.867554,0.662421,0.764903,0.403450,0.474067,-0.161972,0.242478,-0.169557,0.050357,0.480841,-0.062130,0.142307,-0.515044,-0.130174,0.293519
20Y-3M,0.127688,0.293634,0.434630,0.584594,0.658144,0.754117,0.807149,0.848934,0.872844,0.862317,0.644948,0.857308,0.890096,0.930717,0.959829,0.976436,1.000000,1.000000,1.000000,0.824010,0.885890,0.935034,0.959058,0.967068,0.992857,0.998013,0.975319,0.748647,0.789465,0.909367,0.836343,0.918876,0.882378,0.899690,0.445272,0.904682,0.682775,0.795706,0.605394,0.665164,0.837509,0.686334,0.788745,0.540264,0.587301,-0.117986,0.297613,-0.018603,0.192513,0.505741,0.095528,0.267622,-0.332134,0.026280,0.338620
30Y-3M,0.131508,0.276128,0.394565,0.523581,0.593092,0.690335,0.746702,0.798343,0.833570,0.851971,0.586772,0.869477,0.882241,0.904794,0.954499,0.941320,1.000000,1.000000,1.000000,0.863068,0.885893,0.912010,0.958600,0.933203,0.986014,0.990447,1.000000,0.695201,0.707301,0.871142,0.756115,0.874697,0.833327,0.936911,0.375592,0.873530,0.592308,0.757140,0.579833,0.731511,0.858036,0.605585,0.772404,0.542073,0.682441,-0.199696,0.266757,-0.017736,0.295133,0.563600,0.168745,0.414424,-0.296391,0.183903,0.507565
1Y-6M,0.116782,0.201067,0.536217,0.564625,0.567324,0.561336,0.545154,0.523639,0.484277,0.461862,0.534248,0.982192,0.906321,0.861802,0.878540,0.799906,0.842124,0.824010,0.863068,1.000000,0.946532,0.888161,0.897785,0.797782,0.836871,0.808007,0.845033,0.611158,0.517639,0.710470,0.495037,0.625629,0.539275,0.666843,0.072865,0.701074,0.284342,0.500599,0.285998,0.484138,0.795573,0.365849,0.595397,0.327689,0.514749,-0.552968,0.016668,-0.268297,0.105282,0.530342,0.063070,0.351559,-0.454268,0.098575,0.549006
2Y-6M,0.115451,0.232983,0.486212,0.735129,0.743617,0.734333,0.704740,0.666483,0.601410,0.566086,0.645719,0.940912,1.000000,0.979814,0.986863,0.933880,0.936817,0.885890,0.885893,0.946532,1.000000,0.994478,0.994756,0.923359,0.915966,0.845720,0.841371,0.883479,0.770338,0.902664,0.718704,0.775543,0.632461,0.694197,0.163151,0.788531,0.418519,0.537926,0.232486,0.374772,0.852889,0.499973,0.602242,0.221341,0.363915,-0.444448,-0.020220,-0.400046,-0.096646,0.389632,-0.180711,0.105163,-0.609146,-0.132704,0.391388
3Y-6M,0.112881,0.236847,0.478571,0.726193,0.791962,0.799784,0.781199,0.747625,0.684623,0.647854,0.658548,0.903003,0.977298,1.000000,0.994720,0.979556,0.975559,0.935034,0.912010,0.888161,0.994478,1.000000,1.000000,0.976332,0.959679,0.901834,0.870695,0.875674,0.879570,0.952402,0.828329,0.869728,0.749461,0.767960,0.406460,0.883244,0.593603,0.676682,0.379772,0.467079,0.811503,0.593618,0.667542,0.294901,0.388344,-0.293427,0.113007,-0.297815,-0.043627,0.394876,-0.166533,0.083687,-0.592625,-0.163665,0.337025
5Y-6M,0.138381,0.251710,0.461531,0.685258,0.756063,0.819803,0.819521,0.801027,0.746759,0.713865,0.631833,0.906468,0.979021,0.990037,1.000000,0.997670,1.000000,0.959058,0.958600,0.897785,0.994756,1.000000,1.000000,0.989201,0.988948,0.918861,0.911778,0.859608,0.821769,0.971417,0.817960,0.872801,0.731453,0.781432,0.328220,0.902157,0.564133,0.662545,0.358372,0.474962,0.912738,0.600461,0.682123,0.302798,0.421305,-0.316218,0.070134,-0.317137,-0.043757,0.407342,-0.146739,0.112591,-0.567021,-0.128405,0.344969
7Y-6M,0.123268,0.229518,0.432854,0.649047,0.729790,0.816383,0.848637,0.847785,0.811724,0.783223,0.596550,0.817663,0.904253,0.948958,0.973468,1.000000,0.999751,0.967068,0.933203,0.797782,0.923359,0.976332,0.989201,1.000000,0.994742,0.946157,0.899374,0.852308,0.883875,0.974680,0.926376,0.946120,0.841826,0.826645,0.463041,0.927472,0.744784,0.776976,0.495142,0.533540,0.845070,0.765191,0.761163,0.403890,0.440149,-0.073121,0.239869,-0.177451,0.013649,0.361770,-0.158017,0.050490,-0.529582,-0.177300,0.255733
10Y-6M,0.112536,0.197886,0.377323,0.567877,0.648742,0.748529,0.795323,0.830804,0.815676,0.799568,0.530262,0.819968,0.883788,0.922477,0.963400,0.976260,1.000000,0.992857,0.986014,0.836871,0.915966,0.959679,0.988948,0.994742,1.000000,0.985880,0.966382,0.786992,0.814968,0.941011,0.865015,0.963563,0.859050,0.882822,0.438797,0.919592,0.694262,0.832617,0.555657,0.627452,0.862689,0.708748,0.839107,0.486997,0.549997,-0.121792,0.344592,-0.090841,0.136090,0.554925,0.002582,0.205957,-0.502026,-0.093327,0.336326
20Y-6M,0.073673,0.143497,0.305049,0.473431,0.557110,0.668304,0.733038,0.788542,0.827586,0.822251,0.487175,0.774741,0.807365,0.855094,0.886257,0.916732,0.966310,0.998013,0.990447,0.808007,0.845720,0.901834,0.918861,0.946157,0.985880,1.000000,0.990831,0.687464,0.747903,0.866331,0.821589,0.927770,0.924347,0.942905,0.451655,0.895721,0.718364,0.858523,0.700911,0.755827,0.812024,0.732475,0.865155,0.654257,0.686076,-0.065438,0.419084,0.098327,0.314130,0.582153,0.194776,0.356045,-0.285344,0.092559,0.387757
30Y-6M,0.070693,0.122732,0.258244,0.403155,0.481671,0.591638,0.658621,0.722391,0.771710,0.797290,0.435685,0.784434,0.796682,0.824327,0.876453,0.872757,0.945905,0.975319,1.000000,0.845033,0.841371,0.870695,0.911778,0.899374,0.966382,0.990831,1.000000,0.628518,0.654016,0.819822,0.724295,0.866561,0.854589,0.968643,0.364538,0.854910,0.605146,0.798739,0.651921,0.810659,0.832811,0.630007,0.829993,0.634533,0.774169,-0.166656,0.363791,0.081250,0.409845,0.635943,0.262527,0.508665,-0.248394,0.262268,0.572673
2Y-1Y,0.096875,0.211556,0.363562,0.720901,0.734277,0.724339,0.689554,0.644174,0.575024,0.533275,0.664928,0.707241,0.885040,0.878895,0.868130,0.870767,0.822128,0.748647,0.695201,0.611158,0.883479,0.875674,0.859608,0.852308,0.786992,0.687464,0.628518,1.000000,0.904452,0.922404,0.832406,0.782313,0.611037,0.567475,0.217370,0.716765,0.494709,0.466688,0.108712,0.150196,0.724820,0.568458,0.485996,0.036842,0.095252,-0.215176,-0.053679,-0.482439,-0.326317,0.144920,-0.452066,-0.217815,-0.678658,-0.389171,0.138300
3Y-1Y,0.087977,0.205565,0.360503,0.686723,0.773238,0.789071,0.771145,0.736327,0.673594,0.633406,0.628545,0.625241,0.783501,0.869984,0.826909,0.887374,0.836847,0.789465,0.707301,0.517639,0.770338,0.879570,0.821769,0.883875,0.814968,0.747903,0.654016,0.904452,1.000000,0.929870,0.942366,0.881977,0.769922,0.665763,0.623695,0.826828,0.751653,0.678105,0.375641,0.325457,0.596787,0.671711,0.567509,0.183305,0.157606,0.035005,0.185516,-0.254632,-0.180904,0.160512,-0.361823,-0.206175,-0.590969,-0.386507,0.056903
5Y-1Y,0.098337,0.200946,0.349301,0.628473,0.716661,0.795848,0.799920,0.783890,0.733787,0.697606,0.655929,0.774875,0.899332,0.941468,0.966703,0.979394,0.961580,0.909367,0.871142,0.710470,0.902664,0.952402,0.971417,0.974680,0.941011,0.866331,0.819822,0.922404,0.929870,1.000000,0.926072,0.923215,0.781896,0.760917,0.430063,0.932604,0.691527,0.703211,0.370216,0.416866,0.868018,0.710117,0.684010,0.262495,0.321039,-0.166208,0.105916,-0.331742,-0.137827,0.308512,-0.280310,-0.044347,-0.612202,-0.262837,0.233197
